station,valid,tmpc,dwpc,relh,sped
HIE,2020-07-12 00:00,M,M,M,0.00
BOS,2020-07-12 00:00,M,M,M,12.65
HIE,2020-07-12 00:10,M,M,M,0.00
BOS,2020-07-12 00:10,M,M,M,12.65
HIE,2020-07-12 00:15,M,M,M,0.00
BOS,2020-07-12 00:15,M,M,M,16.10
HIE,2020-07-12 00:20,M,M,M,0.00
BOS,2020-07-12 00:20,M,M,M,12.65
HIE,2020-07-12 00:25,M,M,M,0.00
BOS,2020-07-12 00:25,M,M,M,12.65
HIE,2020-07-12 00:30,M,M,M,0.00
HIE,2020-07-12 00:40,M,M,M,0.00
BOS,2020-07-12 00:40,M,M,M,10.35
HIE,2020-07-12 00:45,M,M,M,0.00
BOS,2020-07-12 00:45,M,M,M,12.65
HIE,2020-07-12 00:50,M,M,M,0.00
BOS,2020-07-12 00:50,M,M,M,11.50
HIE,2020-07-12 00:52,21.72,20.61,93.40,0.00
BOS,2020-07-12 00:54,23.89,21.11,84.46,12.65
BOS,2020-07-12 00:55,M,M,M,12.65
HIE,2020-07-12 01:00,M,M,M,0.00
BOS,2020-07-12 01:00,M,M,M,12.65
HIE,2020-07-12 01:05,M,M,M,0.00
BOS,2020-07-12 01:05,M,M,M,10.35
BOS,2020-07-12 01:10,M,M,M,10.35
HIE,2020-07-12 01:15,M,M,M,0.00
BOS,2020-07-12 01:15,M,M,M,11.50
HIE,2020-07-12 01:20,M,M,M,0.00
BOS,2020-07-12 01:20,M,M,M,10.35
HIE,2020-07-12 01:25,M,M,M,0.00
BOS,2020-07-12 01:25,M,M,M,11.50
HIE,2020-07-12 01:30,M,M,M,0.00
BOS,2020-07-12 01:30,M,M,M,10.35
HIE,2020-07-12 01:35,M,M,M,0.00
BOS,2020-07-12 01:35,M,M,M,11.50
HIE,2020-07-12 01:40,M,M,M,0.00
BOS,2020-07-12 01:40,M,M,M,10.35
BOS,2020-07-12 01:41,23.28,21.11,87.63,11.50
BOS,2020-07-12 01:45,M,M,M,11.50
HIE,2020-07-12 01:50,M,M,M,0.00
BOS,2020-07-12 01:50,M,M,M,11.50
HIE,2020-07-12 01:52,21.11,19.39,89.90,0.00
BOS,2020-07-12 01:54,23.28,21.11,87.63,13.80
HIE,2020-07-12 01:55,M,M,M,2.30
BOS,2020-07-12 01:55,M,M,M,12.65
HIE,2020-07-12 02:00,M,M,M,0.00
BOS,2020-07-12 02:00,M,M,M,12.65
BOS,2020-07-12 02:05,M,M,M,12.65
HIE,2020-07-12 02:10,M,M,M,0.00
BOS,2020-07-12 02:10,M,M,M,12.65
HIE,2020-07-12 02:15,M,M,M,2.30
BOS,2020-07-12 02:15,M,M,M,12.65
HIE,2020-07-12 02:20,M,M,M,4.60
BOS,2020-07-12 02:20,M,M,M,11.50
HIE,2020-07-12 02:25,M,M,M,2.30
BOS,2020-07-12 02:25,M,M,M,11.50
HIE,2020-07-12 02:30,M,M,M,2.30
BOS,2020-07-12 02:30,M,M,M,10.35
HIE,2020-07-12 02:35,M,M,M,0.00
BOS,2020-07-12 02:35,M,M,M,10.35
HIE,2020-07-12 02:40,M,M,M,0.00
BOS,2020-07-12 02:40,M,M,M,10.35
HIE,2020-07-12 02:45,M,M,M,0.00
BOS,2020-07-12 02:45,M,M,M,11.50
HIE,2020-07-12 02:50,M,M,M,0.00
BOS,2020-07-12 02:50,M,M,M,11.50
HIE,2020-07-12 02:52,20.61,18.89,89.86,0.00
BOS,2020-07-12 02:54,22.78,21.11,90.32,10.35
HIE,2020-07-12 02:55,M,M,M,2.30
