station,valid,tmpc,dwpc,relh,sped
BOS,2021-09-04 00:00,M,M,M,9.20
HIE,2021-09-04 00:00,M,M,M,2.30
HIE,2021-09-04 00:05,M,M,M,4.60
BOS,2021-09-04 00:05,M,M,M,10.35
BOS,2021-09-04 00:10,M,M,M,9.20
HIE,2021-09-04 00:10,M,M,M,5.75
BOS,2021-09-04 00:15,M,M,M,10.35
HIE,2021-09-04 00:15,M,M,M,2.30
BOS,2021-09-04 00:20,M,M,M,10.35
HIE,2021-09-04 00:20,M,M,M,5.75
HIE,2021-09-04 00:25,M,M,M,4.60
BOS,2021-09-04 00:25,M,M,M,8.05
HIE,2021-09-04 00:30,M,M,M,2.30
BOS,2021-09-04 00:30,M,M,M,9.20
BOS,2021-09-04 00:35,M,M,M,9.20
HIE,2021-09-04 00:35,M,M,M,2.30
BOS,2021-09-04 00:40,M,M,M,8.05
HIE,2021-09-04 00:40,M,M,M,2.30
BOS,2021-09-04 00:45,M,M,M,9.20
HIE,2021-09-04 00:45,M,M,M,4.60
HIE,2021-09-04 00:50,M,M,M,0.00
BOS,2021-09-04 00:50,M,M,M,10.35
HIE,2021-09-04 00:52,15.00,12.22,83.46,0.00
BOS,2021-09-04 00:54,18.89,11.11,60.60,10.35
BOS,2021-09-04 00:55,M,M,M,10.35
HIE,2021-09-04 00:55,M,M,M,0.00
HIE,2021-09-04 01:00,M,M,M,0.00
BOS,2021-09-04 01:00,M,M,M,10.35
HIE,2021-09-04 01:05,M,M,M,0.00
BOS,2021-09-04 01:05,M,M,M,9.20
HIE,2021-09-04 01:07,15.00,12.22,83.46,0.00
HIE,2021-09-04 01:10,M,M,M,0.00
BOS,2021-09-04 01:10,M,M,M,10.35
HIE,2021-09-04 01:15,M,M,M,2.30
BOS,2021-09-04 01:15,M,M,M,12.65
HIE,2021-09-04 01:20,M,M,M,2.30
BOS,2021-09-04 01:20,M,M,M,11.50
BOS,2021-09-04 01:25,M,M,M,12.65
HIE,2021-09-04 01:30,M,M,M,2.30
BOS,2021-09-04 01:30,M,M,M,12.65
HIE,2021-09-04 01:40,M,M,M,2.30
BOS,2021-09-04 01:40,M,M,M,11.50
HIE,2021-09-04 01:45,M,M,M,0.00
BOS,2021-09-04 01:45,M,M,M,10.35
HIE,2021-09-04 01:45,14.39,12.22,86.82,0.00
