station,valid,tmpc,dwpc,relh,sped
HIE,2020-08-03 00:00,M,M,M,0.00
BOS,2020-08-03 00:00,M,M,M,10.35
BOS,2020-08-03 00:05,M,M,M,10.35
HIE,2020-08-03 00:10,M,M,M,0.00
BOS,2020-08-03 00:10,M,M,M,10.35
HIE,2020-08-03 00:15,M,M,M,0.00
BOS,2020-08-03 00:15,M,M,M,9.20
HIE,2020-08-03 00:20,M,M,M,0.00
BOS,2020-08-03 00:20,M,M,M,9.20
HIE,2020-08-03 00:25,M,M,M,0.00
BOS,2020-08-03 00:25,M,M,M,10.35
HIE,2020-08-03 00:30,M,M,M,0.00
BOS,2020-08-03 00:30,M,M,M,9.20
HIE,2020-08-03 00:35,M,M,M,2.30
BOS,2020-08-03 00:35,M,M,M,11.50
HIE,2020-08-03 00:40,M,M,M,2.30
BOS,2020-08-03 00:40,M,M,M,10.35
HIE,2020-08-03 00:45,M,M,M,2.30
BOS,2020-08-03 00:45,M,M,M,10.35
HIE,2020-08-03 00:50,M,M,M,2.30
BOS,2020-08-03 00:50,M,M,M,10.35
HIE,2020-08-03 00:52,20.00,17.78,87.03,0.00
BOS,2020-08-03 00:54,25.00,22.78,87.48,11.50
HIE,2020-08-03 00:55,M,M,M,0.00
BOS,2020-08-03 00:55,M,M,M,10.35
HIE,2020-08-03 01:00,M,M,M,0.00
BOS,2020-08-03 01:00,M,M,M,9.20
HIE,2020-08-03 01:05,M,M,M,0.00
BOS,2020-08-03 01:05,M,M,M,9.20
HIE,2020-08-03 01:10,M,M,M,0.00
BOS,2020-08-03 01:10,M,M,M,10.35
HIE,2020-08-03 01:15,M,M,M,2.30
BOS,2020-08-03 01:15,M,M,M,10.35
HIE,2020-08-03 01:20,M,M,M,0.00
BOS,2020-08-03 01:20,M,M,M,11.50
BOS,2020-08-03 01:25,M,M,M,11.50
HIE,2020-08-03 01:30,M,M,M,0.00
BOS,2020-08-03 01:30,M,M,M,10.35
HIE,2020-08-03 01:35,M,M,M,2.30
BOS,2020-08-03 01:35,M,M,M,10.35
BOS,2020-08-03 01:40,M,M,M,10.35
HIE,2020-08-03 01:45,M,M,M,0.00
BOS,2020-08-03 01:45,M,M,M,12.65
HIE,2020-08-03 01:50,M,M,M,0.00
BOS,2020-08-03 01:50,M,M,M,11.50
HIE,2020-08-03 01:52,19.39,17.78,90.40,0.00
BOS,2020-08-03 01:54,25.61,23.28,86.95,10.35
BOS,2020-08-03 01:55,M,M,M,11.50
HIE,2020-08-03 02:00,M,M,M,0.00
BOS,2020-08-03 02:00,M,M,M,10.35
HIE,2020-08-03 02:05,M,M,M,0.00
BOS,2020-08-03 02:05,M,M,M,10.35
HIE,2020-08-03 02:10,M,M,M,0.00
BOS,2020-08-03 02:10,M,M,M,10.35
HIE,2020-08-03 02:20,M,M,M,0.00
BOS,2020-08-03 02:20,M,M,M,11.50
HIE,2020-08-03 02:25,M,M,M,0.00
BOS,2020-08-03 02:25,M,M,M,11.50
HIE,2020-08-03 02:30,M,M,M,0.00
BOS,2020-08-03 02:30,M,M,M,10.35
BOS,2020-08-03 02:35,M,M,M,11.50
HIE,2020-08-03 02:40,M,M,M,0.00
BOS,2020-08-03 02:40,M,M,M,10.35
HIE,2020-08-03 02:45,M,M,M,0.00
BOS,2020-08-03 02:45,M,M,M,10.35
HIE,2020-08-03 02:50,M,M,M,0.00
BOS,2020-08-03 02:50,M,M,M,10.35
HIE,2020-08-03 02:52,19.39,17.78,90.40,0.00
BOS,2020-08-03 02:54,25.61,23.28,86.95,10.35
HIE,2020-08-03 02:55,M,M,M,0.00
BOS,2020-08-03 02:55,M,M,M,11.50
HIE,2020-08-03 03:00,M,M,M,0.00
BOS,2020-08-03 03:00,M,M,M,11.50
HIE,2020-08-03 03:05,M,M,M,0.00
BOS,2020-08-03 03:05,M,M,M,12.65
HIE,2020-08-03 03:15,M,M,M,0.00
BOS,2020-08-03 03:15,M,M,M,11.50
HIE,2020-08-03 03:25,M,M,M,0.00
BOS,2020-08-03 03:25,M,M,M,12.65
HIE,2020-08-03 03:30,M,M,M,0.00
HIE,2020-08-03 03:35,M,M,M,0.00
BOS,2020-08-03 03:35,M,M,M,11.50
HIE,2020-08-03 03:40,M,M,M,0.00
BOS,2020-08-03 03:40,M,M,M,12.65
HIE,2020-08-03 03:45,M,M,M,0.00
BOS,2020-08-03 03:45,M,M,M,10.35
BOS,2020-08-03 03:50,M,M,M,11.50
HIE,2020-08-03 03:52,18.28,16.72,90.64,0.00
BOS,2020-08-03 03:54,25.61,23.28,86.95,10.35
HIE,2020-08-03 03:55,M,M,M,0.00
BOS,2020-08-03 03:55,M,M,M,11.50
HIE,2020-08-03 04:00,M,M,M,0.00
BOS,2020-08-03 04:00,M,M,M,9.20
HIE,2020-08-03 04:05,M,M,M,0.00
BOS,2020-08-03 04:05,M,M,M,8.05
HIE,2020-08-03 04:10,M,M,M,2.30
BOS,2020-08-03 04:10,M,M,M,9.20
HIE,2020-08-03 04:15,M,M,M,0.00
BOS,2020-08-03 04:15,M,M,M,8.05
HIE,2020-08-03 04:20,M,M,M,2.30
BOS,2020-08-03 04:20,M,M,M,8.05
BOS,2020-08-03 04:25,M,M,M,9.20
HIE,2020-08-03 04:30,M,M,M,0.00
BOS,2020-08-03 04:30,M,M,M,9.20
HIE,2020-08-03 04:35,M,M,M,0.00
BOS,2020-08-03 04:35,M,M,M,9.20
HIE,2020-08-03 04:40,M,M,M,2.30
BOS,2020-08-03 04:40,M,M,M,9.20
HIE,2020-08-03 04:45,M,M,M,2.30
BOS,2020-08-03 04:45,M,M,M,8.05
HIE,2020-08-03 04:50,M,M,M,0.00
BOS,2020-08-03 04:50,M,M,M,8.05
HIE,2020-08-03 04:52,23.28,17.78,71.21,0.00
BOS,2020-08-03 04:54,24.39,22.78,90.74,8.05
HIE,2020-08-03 04:55,M,M,M,0.00
BOS,2020-08-03 04:55,M,M,M,8.05
HIE,2020-08-03 05:00,M,M,M,0.00
BOS,2020-08-03 05:00,M,M,M,9.20
HIE,2020-08-03 05:05,M,M,M,0.00
BOS,2020-08-03 05:05,M,M,M,11.50
HIE,2020-08-03 05:10,M,M,M,0.00
BOS,2020-08-03 05:10,M,M,M,12.65
HIE,2020-08-03 05:15,M,M,M,2.30
BOS,2020-08-03 05:15,M,M,M,11.50
HIE,2020-08-03 05:20,M,M,M,0.00
BOS,2020-08-03 05:20,M,M,M,11.50
HIE,2020-08-03 05:30,M,M,M,2.30
BOS,2020-08-03 05:30,M,M,M,12.65
BOS,2020-08-03 05:35,M,M,M,12.65
HIE,2020-08-03 05:40,M,M,M,0.00
BOS,2020-08-03 05:40,M,M,M,12.65
HIE,2020-08-03 05:45,M,M,M,2.30
BOS,2020-08-03 05:45,M,M,M,11.50
HIE,2020-08-03 05:50,M,M,M,0.00
BOS,2020-08-03 05:50,M,M,M,14.95
HIE,2020-08-03 05:52,23.28,16.72,66.61,3.45
BOS,2020-08-03 05:54,25.61,23.28,86.95,13.80
BOS,2020-08-03 05:55,M,M,M,12.65
HIE,2020-08-03 06:00,M,M,M,0.00
BOS,2020-08-03 06:00,M,M,M,12.65
HIE,2020-08-03 06:05,M,M,M,0.00
BOS,2020-08-03 06:05,M,M,M,12.65
HIE,2020-08-03 06:10,M,M,M,0.00
BOS,2020-08-03 06:10,M,M,M,12.65
HIE,2020-08-03 06:15,M,M,M,0.00
BOS,2020-08-03 06:15,M,M,M,11.50
HIE,2020-08-03 06:20,M,M,M,0.00
BOS,2020-08-03 06:20,M,M,M,11.50
HIE,2020-08-03 06:25,M,M,M,0.00
BOS,2020-08-03 06:25,M,M,M,12.65
BOS,2020-08-03 06:30,M,M,M,12.65
HIE,2020-08-03 06:40,M,M,M,2.30
BOS,2020-08-03 06:40,M,M,M,10.35
HIE,2020-08-03 06:45,M,M,M,2.30
BOS,2020-08-03 06:45,M,M,M,11.50
HIE,2020-08-03 06:50,M,M,M,5.75
BOS,2020-08-03 06:50,M,M,M,10.35
HIE,2020-08-03 06:52,23.89,17.22,66.27,5.75
BOS,2020-08-03 06:54,25.61,23.28,86.95,9.20
HIE,2020-08-03 06:55,M,M,M,4.60
BOS,2020-08-03 06:55,M,M,M,10.35
BOS,2020-08-03 07:00,M,M,M,11.50
HIE,2020-08-03 07:05,M,M,M,2.30
BOS,2020-08-03 07:05,M,M,M,11.50
HIE,2020-08-03 07:10,M,M,M,5.75
BOS,2020-08-03 07:10,M,M,M,9.20
HIE,2020-08-03 07:15,M,M,M,5.75
BOS,2020-08-03 07:15,M,M,M,12.65
BOS,2020-08-03 07:20,M,M,M,12.65
HIE,2020-08-03 07:25,M,M,M,4.60
BOS,2020-08-03 07:25,M,M,M,12.65
HIE,2020-08-03 07:30,M,M,M,4.60
BOS,2020-08-03 07:30,M,M,M,11.50
HIE,2020-08-03 07:35,M,M,M,4.60
BOS,2020-08-03 07:35,M,M,M,11.50
HIE,2020-08-03 07:40,M,M,M,5.75
BOS,2020-08-03 07:40,M,M,M,12.65
HIE,2020-08-03 07:45,M,M,M,8.05
BOS,2020-08-03 07:45,M,M,M,17.25
HIE,2020-08-03 07:50,M,M,M,12.65
BOS,2020-08-03 07:50,M,M,M,18.40
HIE,2020-08-03 07:52,24.39,16.72,62.30,11.50
BOS,2020-08-03 07:54,27.78,21.11,67.06,16.10
HIE,2020-08-03 08:00,M,M,M,9.20
BOS,2020-08-03 08:00,M,M,M,17.25
HIE,2020-08-03 08:05,M,M,M,11.50
BOS,2020-08-03 08:05,M,M,M,18.40
