station,valid,tmpc,dwpc,relh,sped
DAL,2021-05-23 00:00,M,M,M,12.65
HOU,2021-05-23 00:00,M,M,M,11.50
DAL,2021-05-23 00:05,M,M,M,10.35
HOU,2021-05-23 00:05,M,M,M,11.50
DAL,2021-05-23 00:10,M,M,M,11.50
HOU,2021-05-23 00:10,M,M,M,11.50
CVB,2021-05-23 00:15,24.22,22.28,88.91,4.60
DAL,2021-05-23 00:15,M,M,M,12.65
HOU,2021-05-23 00:15,M,M,M,12.65
DAL,2021-05-23 00:20,M,M,M,11.50
HOU,2021-05-23 00:20,M,M,M,11.50
DAL,2021-05-23 00:25,M,M,M,12.65
HOU,2021-05-23 00:25,M,M,M,12.65
DAL,2021-05-23 00:30,M,M,M,11.50
HOU,2021-05-23 00:30,M,M,M,12.65
CVB,2021-05-23 00:35,24.11,22.50,90.72,6.90
DAL,2021-05-23 00:35,M,M,M,11.50
HOU,2021-05-23 00:35,M,M,M,12.65
DAL,2021-05-23 00:40,M,M,M,10.35
HOU,2021-05-23 00:40,M,M,M,11.50
DAL,2021-05-23 00:45,M,M,M,10.35
HOU,2021-05-23 00:45,M,M,M,12.65
DAL,2021-05-23 00:50,M,M,M,11.50
HOU,2021-05-23 00:50,M,M,M,12.65
DAL,2021-05-23 00:53,21.11,19.39,89.90,9.20
HOU,2021-05-23 00:53,24.39,21.72,85.09,10.35
CVB,2021-05-23 00:55,24.00,22.50,91.33,5.75
DAL,2021-05-23 00:55,M,M,M,12.65
HOU,2021-05-23 00:55,M,M,M,12.65
DAL,2021-05-23 01:00,M,M,M,12.65
HOU,2021-05-23 01:00,M,M,M,11.50
DAL,2021-05-23 01:05,M,M,M,10.35
HOU,2021-05-23 01:05,M,M,M,11.50
DAL,2021-05-23 01:10,M,M,M,10.35
HOU,2021-05-23 01:10,M,M,M,12.65
CVB,2021-05-23 01:15,24.00,22.50,91.33,9.20
DAL,2021-05-23 01:15,M,M,M,10.35
HOU,2021-05-23 01:15,M,M,M,12.65
DAL,2021-05-23 01:20,M,M,M,11.50
HOU,2021-05-23 01:20,M,M,M,11.50
DAL,2021-05-23 01:25,M,M,M,10.35
HOU,2021-05-23 01:25,M,M,M,12.65
DAL,2021-05-23 01:30,M,M,M,11.50
HOU,2021-05-23 01:30,M,M,M,12.65
CVB,2021-05-23 01:35,24.00,22.11,89.19,11.50
DAL,2021-05-23 01:35,M,M,M,14.95
HOU,2021-05-23 01:35,M,M,M,12.65
DAL,2021-05-23 01:40,M,M,M,10.35
HOU,2021-05-23 01:40,M,M,M,11.50
DAL,2021-05-23 01:45,M,M,M,10.35
HOU,2021-05-23 01:45,M,M,M,11.50
DAL,2021-05-23 01:50,M,M,M,9.20
HOU,2021-05-23 01:50,M,M,M,10.35
DAL,2021-05-23 01:53,21.11,18.89,87.14,9.20
HOU,2021-05-23 01:53,24.39,21.11,81.96,10.35
CVB,2021-05-23 01:55,24.00,22.39,90.71,8.05
DAL,2021-05-23 01:55,M,M,M,10.35
HOU,2021-05-23 01:55,M,M,M,10.35
DAL,2021-05-23 02:00,M,M,M,9.20
HOU,2021-05-23 02:00,M,M,M,10.35
DAL,2021-05-23 02:05,M,M,M,5.75
HOU,2021-05-23 02:05,M,M,M,10.35
DAL,2021-05-23 02:10,M,M,M,5.75
HOU,2021-05-23 02:10,M,M,M,12.65
CVB,2021-05-23 02:15,24.00,22.50,91.33,5.75
DAL,2021-05-23 02:15,M,M,M,8.05
HOU,2021-05-23 02:15,M,M,M,11.50
DAL,2021-05-23 02:20,M,M,M,5.75
HOU,2021-05-23 02:20,M,M,M,12.65
DAL,2021-05-23 02:25,M,M,M,5.75
HOU,2021-05-23 02:25,M,M,M,10.35
DAL,2021-05-23 02:30,M,M,M,4.60
HOU,2021-05-23 02:30,M,M,M,10.35
HOU,2021-05-23 02:35,24.39,21.72,85.09,11.50
CVB,2021-05-23 02:35,23.78,22.50,92.56,6.90
DAL,2021-05-23 02:35,M,M,M,5.75
HOU,2021-05-23 02:35,M,M,M,12.65
DAL,2021-05-23 02:40,M,M,M,4.60
HOU,2021-05-23 02:40,M,M,M,10.35
DAL,2021-05-23 02:45,M,M,M,4.60
HOU,2021-05-23 02:45,M,M,M,12.65
DAL,2021-05-23 02:50,M,M,M,4.60
HOU,2021-05-23 02:50,M,M,M,10.35
DAL,2021-05-23 02:53,21.72,19.39,86.59,5.75
HOU,2021-05-23 02:53,24.39,21.11,81.96,12.65
CVB,2021-05-23 02:55,23.61,22.72,94.76,4.60
DAL,2021-05-23 02:55,M,M,M,5.75
HOU,2021-05-23 02:55,M,M,M,10.35
DAL,2021-05-23 03:00,M,M,M,4.60
HOU,2021-05-23 03:00,M,M,M,9.20
DAL,2021-05-23 03:05,M,M,M,4.60
HOU,2021-05-23 03:05,M,M,M,8.05
DAL,2021-05-23 03:10,M,M,M,4.60
HOU,2021-05-23 03:10,M,M,M,8.05
CVB,2021-05-23 03:15,23.50,22.78,95.72,4.60
DAL,2021-05-23 03:15,M,M,M,4.60
HOU,2021-05-23 03:15,M,M,M,10.35
DAL,2021-05-23 03:20,M,M,M,4.60
HOU,2021-05-23 03:20,M,M,M,9.20
DAL,2021-05-23 03:25,M,M,M,4.60
HOU,2021-05-23 03:25,M,M,M,9.20
DAL,2021-05-23 03:30,M,M,M,5.75
HOU,2021-05-23 03:30,M,M,M,9.20
CVB,2021-05-23 03:35,23.50,22.78,95.72,0.00
DAL,2021-05-23 03:35,M,M,M,4.60
HOU,2021-05-23 03:35,M,M,M,8.05
DAL,2021-05-23 03:40,M,M,M,4.60
HOU,2021-05-23 03:40,M,M,M,9.20
DAL,2021-05-23 03:45,M,M,M,5.75
HOU,2021-05-23 03:45,M,M,M,9.20
DAL,2021-05-23 03:50,M,M,M,2.30
HOU,2021-05-23 03:50,M,M,M,9.20
DAL,2021-05-23 03:53,21.72,19.39,86.59,3.45
HOU,2021-05-23 03:53,24.39,21.11,81.96,9.20
CVB,2021-05-23 03:55,23.50,22.72,95.40,4.60
DAL,2021-05-23 03:55,M,M,M,2.30
HOU,2021-05-23 03:55,M,M,M,9.20
DAL,2021-05-23 04:00,M,M,M,2.30
HOU,2021-05-23 04:00,M,M,M,8.05
DAL,2021-05-23 04:05,M,M,M,5.75
HOU,2021-05-23 04:05,M,M,M,9.20
DAL,2021-05-23 04:10,M,M,M,4.60
HOU,2021-05-23 04:10,M,M,M,10.35
CVB,2021-05-23 04:15,23.22,22.61,96.36,5.75
DAL,2021-05-23 04:15,M,M,M,4.60
HOU,2021-05-23 04:15,M,M,M,11.50
DAL,2021-05-23 04:20,M,M,M,2.30
HOU,2021-05-23 04:20,M,M,M,10.35
DAL,2021-05-23 04:25,M,M,M,4.60
HOU,2021-05-23 04:25,M,M,M,8.05
HOU,2021-05-23 04:30,M,M,M,8.05
DAL,2021-05-23 04:30,M,M,M,4.60
HOU,2021-05-23 04:31,23.89,21.11,84.46,9.20
CVB,2021-05-23 04:35,23.11,22.61,97.01,5.75
DAL,2021-05-23 04:35,M,M,M,2.30
HOU,2021-05-23 04:35,M,M,M,9.20
DAL,2021-05-23 04:40,M,M,M,4.60
HOU,2021-05-23 04:40,M,M,M,9.20
DAL,2021-05-23 04:45,M,M,M,5.75
HOU,2021-05-23 04:45,M,M,M,9.20
DAL,2021-05-23 04:50,M,M,M,9.20
HOU,2021-05-23 04:50,M,M,M,9.20
DAL,2021-05-23 04:53,21.72,19.39,86.59,8.05
HOU,2021-05-23 04:53,23.89,21.11,84.46,9.20
CVB,2021-05-23 04:55,23.00,22.61,97.67,3.45
DAL,2021-05-23 04:55,M,M,M,8.05
HOU,2021-05-23 04:55,M,M,M,8.05
DAL,2021-05-23 05:00,M,M,M,10.35
HOU,2021-05-23 05:00,M,M,M,8.05
DAL,2021-05-23 05:05,M,M,M,9.20
HOU,2021-05-23 05:05,M,M,M,8.05
DAL,2021-05-23 05:10,M,M,M,10.35
HOU,2021-05-23 05:10,M,M,M,10.35
CVB,2021-05-23 05:15,23.00,22.61,97.67,4.60
DAL,2021-05-23 05:15,M,M,M,9.20
HOU,2021-05-23 05:15,M,M,M,9.20
DAL,2021-05-23 05:20,M,M,M,10.35
HOU,2021-05-23 05:20,M,M,M,9.20
DAL,2021-05-23 05:25,M,M,M,9.20
HOU,2021-05-23 05:25,M,M,M,8.05
DAL,2021-05-23 05:30,M,M,M,8.05
HOU,2021-05-23 05:30,M,M,M,8.05
CVB,2021-05-23 05:35,23.00,22.50,97.01,4.60
DAL,2021-05-23 05:35,M,M,M,5.75
HOU,2021-05-23 05:35,M,M,M,8.05
DAL,2021-05-23 05:40,M,M,M,8.05
HOU,2021-05-23 05:40,M,M,M,8.05
DAL,2021-05-23 05:45,M,M,M,8.05
HOU,2021-05-23 05:45,M,M,M,5.75
DAL,2021-05-23 05:50,M,M,M,5.75
HOU,2021-05-23 05:50,M,M,M,9.20
DAL,2021-05-23 05:53,21.72,18.89,83.93,8.05
HOU,2021-05-23 05:53,23.89,21.11,84.46,8.05
CVB,2021-05-23 05:55,23.00,22.61,97.67,3.45
DAL,2021-05-23 05:55,M,M,M,8.05
HOU,2021-05-23 05:55,M,M,M,8.05
DAL,2021-05-23 06:00,M,M,M,8.05
HOU,2021-05-23 06:00,M,M,M,8.05
DAL,2021-05-23 06:05,M,M,M,8.05
HOU,2021-05-23 06:05,M,M,M,9.20
DAL,2021-05-23 06:10,M,M,M,5.75
HOU,2021-05-23 06:10,M,M,M,8.05
CVB,2021-05-23 06:15,23.00,22.61,97.67,3.45
DAL,2021-05-23 06:15,M,M,M,5.75
HOU,2021-05-23 06:15,M,M,M,8.05
DAL,2021-05-23 06:20,M,M,M,5.75
HOU,2021-05-23 06:20,M,M,M,5.75
DAL,2021-05-23 06:25,M,M,M,5.75
