station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-17 00:51,8.89,-3.28,42.17,8.05
SYR,2020-11-17 00:54,3.89,-3.89,56.86,9.20
LGA,2020-11-17 01:51,8.89,-5.00,37.06,10.35
SYR,2020-11-17 01:54,3.89,-3.28,59.52,8.05
LGA,2020-11-17 02:51,8.28,-6.11,35.49,11.50
SYR,2020-11-17 02:54,4.39,-3.28,57.47,12.65
LGA,2020-11-17 03:51,8.28,-6.72,33.87,14.95
SYR,2020-11-17 03:54,3.28,-1.11,72.93,16.10
SYR,2020-11-17 04:19,2.78,-0.61,78.37,11.50
LGA,2020-11-17 04:51,8.28,-6.72,33.87,12.65
SYR,2020-11-17 04:54,2.78,-0.61,78.37,9.20
SYR,2020-11-17 04:59,2.78,-0.61,78.37,9.20
LGA,2020-11-17 05:51,8.28,-6.72,33.87,13.80
SYR,2020-11-17 05:54,2.78,-0.61,78.37,9.20
LGA,2020-11-17 06:51,8.89,-6.11,34.05,8.05
SYR,2020-11-17 06:54,2.22,-1.11,78.60,9.20
LGA,2020-11-17 07:51,8.89,-6.11,34.05,6.90
SYR,2020-11-17 07:54,2.78,-1.11,75.56,13.80
LGA,2020-11-17 08:51,9.39,-4.39,37.52,14.95
SYR,2020-11-17 08:54,2.78,-0.61,78.37,11.50
SYR,2020-11-17 09:24,2.22,-0.61,81.53,10.35
LGA,2020-11-17 09:51,9.39,-5.00,35.83,6.90
SYR,2020-11-17 09:54,2.22,0.00,85.23,13.80
SYR,2020-11-17 10:24,2.22,0.00,85.23,14.95
SYR,2020-11-17 10:46,2.22,0.61,89.09,12.65
LGA,2020-11-17 10:51,10.00,-3.89,37.39,8.05
SYR,2020-11-17 10:54,2.78,0.61,85.64,12.65
SYR,2020-11-17 11:16,2.22,0.61,89.09,9.20
SYR,2020-11-17 11:19,2.22,0.61,89.09,12.65
SYR,2020-11-17 11:24,2.22,0.61,89.09,8.05
SYR,2020-11-17 11:35,2.22,0.00,85.23,6.90
SYR,2020-11-17 11:38,1.72,0.00,88.33,6.90
LGA,2020-11-17 11:51,10.00,-3.28,39.14,4.60
SYR,2020-11-17 11:54,2.22,0.61,89.09,10.35
SYR,2020-11-17 12:14,3.28,1.11,85.69,9.20
SYR,2020-11-17 12:30,2.22,0.00,85.23,10.35
SYR,2020-11-17 12:35,1.72,-0.61,84.49,11.50
SYR,2020-11-17 12:46,0.61,-1.11,88.23,8.05
LGA,2020-11-17 12:51,10.00,-2.78,40.62,9.20
SYR,2020-11-17 12:54,0.61,-0.61,91.51,5.75
SYR,2020-11-17 13:03,1.11,-0.61,88.27,8.05
SYR,2020-11-17 13:18,1.11,-0.61,88.27,8.05
SYR,2020-11-17 13:36,1.72,0.00,88.33,6.90
LGA,2020-11-17 13:51,9.39,0.00,51.89,18.40
SYR,2020-11-17 13:54,2.22,0.00,85.23,9.20
LGA,2020-11-17 14:51,8.28,0.61,58.47,21.85
SYR,2020-11-17 14:54,2.78,-1.72,72.24,11.50
SYR,2020-11-17 15:09,2.78,-2.22,69.63,18.40
SYR,2020-11-17 15:15,2.22,-2.22,72.43,18.40
SYR,2020-11-17 15:32,2.22,-2.22,72.43,18.40
SYR,2020-11-17 15:36,2.22,-1.72,75.15,14.95
LGA,2020-11-17 15:51,7.78,0.00,57.87,19.55
SYR,2020-11-17 15:54,1.11,-2.22,78.43,12.65
LGA,2020-11-17 16:51,7.22,-2.22,51.08,20.70
SYR,2020-11-17 16:54,1.72,-3.28,69.41,16.10
LGA,2020-11-17 17:51,7.22,-2.22,51.08,20.70
SYR,2020-11-17 17:54,1.11,-6.11,58.56,19.55
SYR,2020-11-17 18:09,-0.61,-3.89,78.48,18.40
SYR,2020-11-17 18:25,-0.61,-3.89,78.48,21.85
LGA,2020-11-17 18:51,6.72,-2.22,52.86,21.85
SYR,2020-11-17 18:54,0.00,-4.39,72.30,14.95
LGA,2020-11-17 19:51,5.61,-2.78,54.78,14.95
SYR,2020-11-17 19:54,0.00,-7.22,58.27,24.15
LGA,2020-11-17 20:51,5.61,-3.89,50.42,23.00
SYR,2020-11-17 20:54,-0.61,-7.22,60.92,20.70
LGA,2020-11-17 21:51,5.00,-5.00,48.39,24.15
SYR,2020-11-17 21:54,-0.61,-7.22,60.92,11.50
LGA,2020-11-17 22:51,4.39,-5.61,48.21,16.10
SYR,2020-11-17 22:54,-1.11,-8.89,55.52,17.25
LGA,2020-11-17 23:51,3.89,-6.11,48.06,25.30
SYR,2020-11-17 23:54,-1.72,-8.89,58.06,21.85
