station,valid,tmpc,dwpc,relh,sped
BOS,2021-02-23 00:00,M,M,M,12.65
HIE,2021-02-23 00:05,M,M,M,0.00
BOS,2021-02-23 00:05,M,M,M,14.95
HIE,2021-02-23 00:10,M,M,M,0.00
BOS,2021-02-23 00:10,M,M,M,17.25
HIE,2021-02-23 00:15,M,M,M,0.00
BOS,2021-02-23 00:15,M,M,M,18.40
HIE,2021-02-23 00:20,M,M,M,0.00
BOS,2021-02-23 00:20,M,M,M,12.65
HIE,2021-02-23 00:30,M,M,M,0.00
HIE,2021-02-23 00:35,M,M,M,0.00
HIE,2021-02-23 00:40,M,M,M,0.00
BOS,2021-02-23 00:40,M,M,M,14.95
HIE,2021-02-23 00:49,-3.00,-4.00,92.80,0.00
HIE,2021-02-23 00:50,M,M,M,0.00
BOS,2021-02-23 00:50,M,M,M,17.25
HIE,2021-02-23 00:52,-2.78,-3.89,92.05,0.00
BOS,2021-02-23 00:54,1.72,-1.11,81.46,12.65
HIE,2021-02-23 00:55,M,M,M,0.00
BOS,2021-02-23 00:55,M,M,M,12.65
HIE,2021-02-23 01:00,M,M,M,0.00
BOS,2021-02-23 01:00,M,M,M,12.65
HIE,2021-02-23 01:05,M,M,M,0.00
BOS,2021-02-23 01:05,M,M,M,12.65
HIE,2021-02-23 01:10,M,M,M,0.00
BOS,2021-02-23 01:10,M,M,M,9.20
HIE,2021-02-23 01:20,M,M,M,0.00
BOS,2021-02-23 01:20,M,M,M,11.50
HIE,2021-02-23 01:25,M,M,M,0.00
BOS,2021-02-23 01:25,M,M,M,16.10
HIE,2021-02-23 01:30,M,M,M,0.00
BOS,2021-02-23 01:30,M,M,M,14.95
HIE,2021-02-23 01:35,M,M,M,0.00
BOS,2021-02-23 01:35,M,M,M,10.35
HIE,2021-02-23 01:40,M,M,M,0.00
BOS,2021-02-23 01:40,M,M,M,11.50
HIE,2021-02-23 01:52,-2.78,-3.89,92.05,0.00
BOS,2021-02-23 01:54,1.72,-1.72,77.88,12.65
HIE,2021-02-23 01:55,M,M,M,0.00
BOS,2021-02-23 02:00,M,M,M,9.20
HIE,2021-02-23 02:05,M,M,M,0.00
BOS,2021-02-23 02:05,M,M,M,12.65
HIE,2021-02-23 02:10,M,M,M,0.00
BOS,2021-02-23 02:10,M,M,M,11.50
HIE,2021-02-23 02:15,M,M,M,0.00
BOS,2021-02-23 02:15,M,M,M,11.50
HIE,2021-02-23 02:20,M,M,M,0.00
BOS,2021-02-23 02:20,M,M,M,10.35
HIE,2021-02-23 02:25,M,M,M,0.00
BOS,2021-02-23 02:25,M,M,M,16.10
HIE,2021-02-23 02:30,M,M,M,0.00
BOS,2021-02-23 02:30,M,M,M,12.65
HIE,2021-02-23 02:35,M,M,M,0.00
BOS,2021-02-23 02:35,M,M,M,11.50
HIE,2021-02-23 02:40,M,M,M,0.00
BOS,2021-02-23 02:40,M,M,M,12.65
HIE,2021-02-23 02:45,M,M,M,0.00
BOS,2021-02-23 02:45,M,M,M,12.65
HIE,2021-02-23 02:50,M,M,M,0.00
BOS,2021-02-23 02:50,M,M,M,12.65
HIE,2021-02-23 02:52,-2.22,-3.89,88.33,0.00
BOS,2021-02-23 02:54,1.11,-1.72,81.37,14.95
HIE,2021-02-23 02:55,M,M,M,0.00
BOS,2021-02-23 02:55,M,M,M,14.95
BOS,2021-02-23 03:00,M,M,M,11.50
HIE,2021-02-23 03:05,M,M,M,0.00
BOS,2021-02-23 03:05,M,M,M,11.50
HIE,2021-02-23 03:10,M,M,M,0.00
BOS,2021-02-23 03:10,M,M,M,12.65
HIE,2021-02-23 03:15,M,M,M,0.00
BOS,2021-02-23 03:15,M,M,M,11.50
BOS,2021-02-23 03:20,M,M,M,12.65
HIE,2021-02-23 03:25,M,M,M,0.00
BOS,2021-02-23 03:25,M,M,M,11.50
HIE,2021-02-23 03:30,M,M,M,0.00
BOS,2021-02-23 03:30,M,M,M,12.65
HIE,2021-02-23 03:35,M,M,M,0.00
BOS,2021-02-23 03:35,M,M,M,10.35
BOS,2021-02-23 03:40,M,M,M,9.20
HIE,2021-02-23 03:45,M,M,M,0.00
BOS,2021-02-23 03:45,M,M,M,9.20
HIE,2021-02-23 03:50,M,M,M,0.00
BOS,2021-02-23 03:50,M,M,M,5.75
HIE,2021-02-23 03:52,-2.78,-3.89,92.05,0.00
BOS,2021-02-23 03:54,1.11,-1.72,81.37,8.05
BOS,2021-02-23 03:55,M,M,M,5.75
HIE,2021-02-23 04:00,M,M,M,0.00
BOS,2021-02-23 04:00,M,M,M,9.20
HIE,2021-02-23 04:05,M,M,M,2.30
BOS,2021-02-23 04:05,M,M,M,8.05
HIE,2021-02-23 04:10,M,M,M,0.00
BOS,2021-02-23 04:10,M,M,M,9.20
BOS,2021-02-23 04:15,M,M,M,5.75
HIE,2021-02-23 04:20,M,M,M,0.00
BOS,2021-02-23 04:20,M,M,M,11.50
HIE,2021-02-23 04:25,M,M,M,0.00
BOS,2021-02-23 04:25,M,M,M,9.20
HIE,2021-02-23 04:30,M,M,M,0.00
BOS,2021-02-23 04:30,M,M,M,10.35
HIE,2021-02-23 04:35,M,M,M,0.00
BOS,2021-02-23 04:35,M,M,M,11.50
HIE,2021-02-23 04:45,M,M,M,2.30
BOS,2021-02-23 04:45,M,M,M,10.35
HIE,2021-02-23 04:50,M,M,M,0.00
BOS,2021-02-23 04:50,M,M,M,10.35
HIE,2021-02-23 04:52,-2.22,-3.89,88.33,0.00
BOS,2021-02-23 04:54,1.72,-1.72,77.88,10.35
BOS,2021-02-23 04:55,M,M,M,8.05
HIE,2021-02-23 05:00,M,M,M,2.30
BOS,2021-02-23 05:00,M,M,M,9.20
HIE,2021-02-23 05:05,M,M,M,0.00
BOS,2021-02-23 05:05,M,M,M,10.35
HIE,2021-02-23 05:10,M,M,M,2.30
HIE,2021-02-23 05:15,M,M,M,0.00
HIE,2021-02-23 05:20,M,M,M,0.00
BOS,2021-02-23 05:20,M,M,M,9.20
HIE,2021-02-23 05:25,M,M,M,0.00
BOS,2021-02-23 05:30,M,M,M,11.50
HIE,2021-02-23 05:35,M,M,M,0.00
BOS,2021-02-23 05:35,M,M,M,9.20
HIE,2021-02-23 05:40,M,M,M,0.00
BOS,2021-02-23 05:40,M,M,M,10.35
HIE,2021-02-23 05:45,M,M,M,0.00
HIE,2021-02-23 05:50,M,M,M,0.00
BOS,2021-02-23 05:50,M,M,M,9.20
HIE,2021-02-23 05:52,-2.22,-3.89,88.33,3.45
BOS,2021-02-23 05:54,1.72,-1.72,77.88,9.20
HIE,2021-02-23 05:55,M,M,M,2.30
BOS,2021-02-23 05:55,M,M,M,9.20
HIE,2021-02-23 06:05,M,M,M,0.00
BOS,2021-02-23 06:05,M,M,M,11.50
HIE,2021-02-23 06:10,M,M,M,0.00
BOS,2021-02-23 06:10,M,M,M,9.20
HIE,2021-02-23 06:15,M,M,M,5.75
BOS,2021-02-23 06:15,M,M,M,8.05
HIE,2021-02-23 06:20,M,M,M,0.00
BOS,2021-02-23 06:20,M,M,M,10.35
HIE,2021-02-23 06:25,M,M,M,2.30
BOS,2021-02-23 06:25,M,M,M,8.05
HIE,2021-02-23 06:30,M,M,M,0.00
BOS,2021-02-23 06:30,M,M,M,10.35
HIE,2021-02-23 06:35,M,M,M,0.00
BOS,2021-02-23 06:35,M,M,M,10.35
HIE,2021-02-23 06:40,M,M,M,0.00
BOS,2021-02-23 06:40,M,M,M,10.35
HIE,2021-02-23 06:45,M,M,M,0.00
BOS,2021-02-23 06:45,M,M,M,10.35
HIE,2021-02-23 06:50,M,M,M,0.00
BOS,2021-02-23 06:50,M,M,M,11.50
HIE,2021-02-23 06:52,-1.72,-3.28,89.12,0.00
BOS,2021-02-23 06:54,1.11,-1.72,81.37,11.50
HIE,2021-02-23 06:55,M,M,M,0.00
BOS,2021-02-23 06:55,M,M,M,11.50
HIE,2021-02-23 07:00,M,M,M,0.00
BOS,2021-02-23 07:00,M,M,M,11.50
HIE,2021-02-23 07:05,M,M,M,0.00
BOS,2021-02-23 07:05,M,M,M,11.50
HIE,2021-02-23 07:10,M,M,M,0.00
BOS,2021-02-23 07:10,M,M,M,11.50
HIE,2021-02-23 07:15,M,M,M,0.00
BOS,2021-02-23 07:15,M,M,M,10.35
HIE,2021-02-23 07:20,M,M,M,0.00
BOS,2021-02-23 07:20,M,M,M,9.20
HIE,2021-02-23 07:25,M,M,M,0.00
BOS,2021-02-23 07:25,M,M,M,10.35
HIE,2021-02-23 07:30,M,M,M,2.30
BOS,2021-02-23 07:30,M,M,M,11.50
HIE,2021-02-23 07:35,M,M,M,2.30
BOS,2021-02-23 07:35,M,M,M,12.65
HIE,2021-02-23 07:40,M,M,M,2.30
BOS,2021-02-23 07:40,M,M,M,11.50
HIE,2021-02-23 07:45,M,M,M,4.60
BOS,2021-02-23 07:45,M,M,M,11.50
HIE,2021-02-23 07:50,M,M,M,4.60
BOS,2021-02-23 07:50,M,M,M,11.50
HIE,2021-02-23 07:52,-1.11,-3.28,85.21,4.60
BOS,2021-02-23 07:54,1.11,-1.11,85.11,11.50
HIE,2021-02-23 07:55,M,M,M,0.00
BOS,2021-02-23 07:55,M,M,M,11.50
HIE,2021-02-23 08:00,M,M,M,0.00
BOS,2021-02-23 08:00,M,M,M,11.50
HIE,2021-02-23 08:05,M,M,M,4.60
BOS,2021-02-23 08:05,M,M,M,12.65
HIE,2021-02-23 08:10,M,M,M,0.00
BOS,2021-02-23 08:10,M,M,M,10.35
HIE,2021-02-23 08:15,M,M,M,0.00
BOS,2021-02-23 08:15,M,M,M,11.50
HIE,2021-02-23 08:20,M,M,M,2.30
BOS,2021-02-23 08:20,M,M,M,9.20
HIE,2021-02-23 08:25,M,M,M,0.00
BOS,2021-02-23 08:25,M,M,M,8.05
HIE,2021-02-23 08:30,M,M,M,0.00
BOS,2021-02-23 08:30,M,M,M,9.20
HIE,2021-02-23 08:35,M,M,M,0.00
BOS,2021-02-23 08:35,M,M,M,11.50
HIE,2021-02-23 08:37,-1.72,-2.78,92.49,0.00
HIE,2021-02-23 08:40,M,M,M,0.00
BOS,2021-02-23 08:40,M,M,M,12.65
BOS,2021-02-23 08:45,M,M,M,10.35
HIE,2021-02-23 08:50,M,M,M,0.00
BOS,2021-02-23 08:50,M,M,M,11.50
HIE,2021-02-23 08:52,-1.72,-2.78,92.49,0.00
BOS,2021-02-23 08:54,1.72,-1.11,81.46,12.65
HIE,2021-02-23 08:55,M,M,M,0.00
BOS,2021-02-23 08:55,M,M,M,12.65
HIE,2021-02-23 09:00,M,M,M,0.00
BOS,2021-02-23 09:00,M,M,M,12.65
HIE,2021-02-23 09:05,M,M,M,0.00
BOS,2021-02-23 09:05,M,M,M,11.50
HIE,2021-02-23 09:10,M,M,M,0.00
BOS,2021-02-23 09:10,M,M,M,12.65
HIE,2021-02-23 09:15,M,M,M,0.00
BOS,2021-02-23 09:15,M,M,M,16.10
HIE,2021-02-23 09:20,M,M,M,0.00
BOS,2021-02-23 09:20,M,M,M,12.65
HIE,2021-02-23 09:25,M,M,M,0.00
BOS,2021-02-23 09:25,M,M,M,12.65
HIE,2021-02-23 09:30,M,M,M,0.00
BOS,2021-02-23 09:30,M,M,M,11.50
HIE,2021-02-23 09:35,M,M,M,0.00
BOS,2021-02-23 09:35,M,M,M,11.50
HIE,2021-02-23 09:45,M,M,M,0.00
BOS,2021-02-23 09:45,M,M,M,10.35
HIE,2021-02-23 09:50,M,M,M,0.00
BOS,2021-02-23 09:50,M,M,M,12.65
HIE,2021-02-23 09:52,-1.11,-2.78,88.44,0.00
BOS,2021-02-23 09:54,3.28,-2.22,67.20,12.65
HIE,2021-02-23 09:55,M,M,M,0.00
BOS,2021-02-23 09:55,M,M,M,16.10
HIE,2021-02-23 10:00,M,M,M,0.00
HIE,2021-02-23 10:05,M,M,M,0.00
BOS,2021-02-23 10:05,M,M,M,12.65
HIE,2021-02-23 10:10,M,M,M,0.00
BOS,2021-02-23 10:10,M,M,M,12.65
HIE,2021-02-23 10:15,M,M,M,2.30
BOS,2021-02-23 10:15,M,M,M,9.20
HIE,2021-02-23 10:20,M,M,M,2.30
BOS,2021-02-23 10:20,M,M,M,10.35
HIE,2021-02-23 10:25,M,M,M,2.30
BOS,2021-02-23 10:25,M,M,M,5.75
HIE,2021-02-23 10:30,M,M,M,4.60
BOS,2021-02-23 10:30,M,M,M,11.50
HIE,2021-02-23 10:35,M,M,M,4.60
BOS,2021-02-23 10:35,M,M,M,10.35
HIE,2021-02-23 10:40,M,M,M,2.30
BOS,2021-02-23 10:40,M,M,M,9.20
HIE,2021-02-23 10:45,M,M,M,2.30
HIE,2021-02-23 10:50,M,M,M,2.30
BOS,2021-02-23 10:50,M,M,M,10.35
HIE,2021-02-23 10:52,0.61,-2.22,81.30,3.45
BOS,2021-02-23 10:54,3.28,-2.78,64.49,11.50
HIE,2021-02-23 10:55,M,M,M,4.60
BOS,2021-02-23 10:55,M,M,M,12.65
BOS,2021-02-23 11:00,M,M,M,12.65
HIE,2021-02-23 11:05,M,M,M,2.30
HIE,2021-02-23 11:15,M,M,M,2.30
BOS,2021-02-23 11:15,M,M,M,10.35
HIE,2021-02-23 11:25,M,M,M,2.30
HIE,2021-02-23 11:30,M,M,M,2.30
BOS,2021-02-23 11:30,M,M,M,11.50
HIE,2021-02-23 11:40,M,M,M,4.60
BOS,2021-02-23 11:40,M,M,M,11.50
HIE,2021-02-23 11:45,M,M,M,0.00
BOS,2021-02-23 11:45,M,M,M,11.50
HIE,2021-02-23 11:50,M,M,M,0.00
BOS,2021-02-23 11:50,M,M,M,12.65
HIE,2021-02-23 11:52,2.22,-3.28,66.97,0.00
BOS,2021-02-23 11:54,4.39,-2.78,59.65,12.65
HIE,2021-02-23 11:55,M,M,M,0.00
BOS,2021-02-23 11:55,M,M,M,12.65
BOS,2021-02-23 12:00,M,M,M,12.65
HIE,2021-02-23 12:05,M,M,M,0.00
HIE,2021-02-23 12:15,M,M,M,0.00
BOS,2021-02-23 12:15,M,M,M,11.50
HIE,2021-02-23 12:16,1.72,-3.89,66.31,0.00
BOS,2021-02-23 12:20,M,M,M,12.65
HIE,2021-02-23 12:25,M,M,M,2.30
BOS,2021-02-23 12:25,M,M,M,14.95
HIE,2021-02-23 12:30,M,M,M,2.30
BOS,2021-02-23 12:30,M,M,M,12.65
HIE,2021-02-23 12:35,M,M,M,0.00
BOS,2021-02-23 12:35,M,M,M,12.65
HIE,2021-02-23 12:40,M,M,M,0.00
BOS,2021-02-23 12:40,M,M,M,12.65
HIE,2021-02-23 12:45,M,M,M,0.00
BOS,2021-02-23 12:45,M,M,M,12.65
HIE,2021-02-23 12:50,M,M,M,0.00
BOS,2021-02-23 12:50,M,M,M,10.35
HIE,2021-02-23 12:52,3.28,-3.28,62.14,0.00
BOS,2021-02-23 12:54,5.61,-3.28,52.78,10.35
HIE,2021-02-23 12:55,M,M,M,0.00
BOS,2021-02-23 13:00,M,M,M,10.35
HIE,2021-02-23 13:01,2.22,-3.89,63.98,0.00
HIE,2021-02-23 13:05,M,M,M,2.30
BOS,2021-02-23 13:05,M,M,M,11.50
HIE,2021-02-23 13:10,M,M,M,0.00
BOS,2021-02-23 13:10,M,M,M,10.35
BOS,2021-02-23 13:15,M,M,M,11.50
HIE,2021-02-23 13:20,M,M,M,0.00
BOS,2021-02-23 13:20,M,M,M,12.65
HIE,2021-02-23 13:25,M,M,M,0.00
BOS,2021-02-23 13:25,M,M,M,12.65
HIE,2021-02-23 13:30,M,M,M,5.75
BOS,2021-02-23 13:30,M,M,M,16.10
BOS,2021-02-23 13:35,M,M,M,11.50
HIE,2021-02-23 13:40,M,M,M,5.75
BOS,2021-02-23 13:40,M,M,M,11.50
HIE,2021-02-23 13:45,M,M,M,5.75
BOS,2021-02-23 13:45,M,M,M,10.35
HIE,2021-02-23 13:50,M,M,M,8.05
BOS,2021-02-23 13:50,M,M,M,11.50
HIE,2021-02-23 13:52,2.78,-3.89,61.50,8.05
BOS,2021-02-23 13:54,5.61,-2.78,54.78,12.65
HIE,2021-02-23 13:55,M,M,M,5.75
BOS,2021-02-23 13:55,M,M,M,12.65
HIE,2021-02-23 14:00,M,M,M,4.60
BOS,2021-02-23 14:00,M,M,M,11.50
HIE,2021-02-23 14:05,M,M,M,10.35
BOS,2021-02-23 14:05,M,M,M,11.50
HIE,2021-02-23 14:10,M,M,M,8.05
BOS,2021-02-23 14:10,M,M,M,9.20
HIE,2021-02-23 14:15,M,M,M,4.60
BOS,2021-02-23 14:15,M,M,M,11.50
HIE,2021-02-23 14:25,M,M,M,4.60
BOS,2021-02-23 14:25,M,M,M,14.95
HIE,2021-02-23 14:35,M,M,M,5.75
HIE,2021-02-23 14:45,M,M,M,8.05
HIE,2021-02-23 14:50,M,M,M,4.60
BOS,2021-02-23 14:50,M,M,M,16.10
HIE,2021-02-23 14:52,2.78,-3.89,61.50,5.75
BOS,2021-02-23 14:54,6.11,-2.78,52.91,14.95
HIE,2021-02-23 14:55,M,M,M,8.05
BOS,2021-02-23 14:55,M,M,M,14.95
HIE,2021-02-23 15:00,M,M,M,5.75
HIE,2021-02-23 15:10,M,M,M,4.60
BOS,2021-02-23 15:10,M,M,M,18.40
HIE,2021-02-23 15:15,M,M,M,5.75
HIE,2021-02-23 15:20,M,M,M,5.75
BOS,2021-02-23 15:20,M,M,M,17.25
HIE,2021-02-23 15:30,M,M,M,5.75
BOS,2021-02-23 15:30,M,M,M,14.95
HIE,2021-02-23 15:35,M,M,M,5.75
HIE,2021-02-23 15:40,M,M,M,5.75
BOS,2021-02-23 15:40,M,M,M,17.25
HIE,2021-02-23 15:45,M,M,M,4.60
BOS,2021-02-23 15:45,M,M,M,16.10
HIE,2021-02-23 15:50,M,M,M,5.75
BOS,2021-02-23 15:50,M,M,M,17.25
HIE,2021-02-23 15:52,2.78,-4.39,59.24,4.60
BOS,2021-02-23 15:54,6.11,-3.28,50.98,14.95
HIE,2021-02-23 15:55,M,M,M,0.00
BOS,2021-02-23 15:55,M,M,M,16.10
HIE,2021-02-23 16:00,M,M,M,4.60
BOS,2021-02-23 16:00,M,M,M,16.10
HIE,2021-02-23 16:05,M,M,M,5.75
BOS,2021-02-23 16:05,M,M,M,17.25
HIE,2021-02-23 16:10,M,M,M,2.30
BOS,2021-02-23 16:10,M,M,M,10.35
HIE,2021-02-23 16:15,M,M,M,2.30
BOS,2021-02-23 16:15,M,M,M,16.10
HIE,2021-02-23 16:20,M,M,M,0.00
BOS,2021-02-23 16:20,M,M,M,16.10
HIE,2021-02-23 16:30,M,M,M,2.30
BOS,2021-02-23 16:30,M,M,M,16.10
HIE,2021-02-23 16:35,M,M,M,0.00
BOS,2021-02-23 16:35,M,M,M,17.25
HIE,2021-02-23 16:40,M,M,M,4.60
BOS,2021-02-23 16:40,M,M,M,17.25
HIE,2021-02-23 16:45,M,M,M,2.30
BOS,2021-02-23 16:45,M,M,M,18.40
HIE,2021-02-23 16:50,M,M,M,4.60
BOS,2021-02-23 16:50,M,M,M,12.65
HIE,2021-02-23 16:52,2.22,-3.89,63.98,4.60
BOS,2021-02-23 16:54,4.39,-1.72,64.49,17.25
HIE,2021-02-23 16:55,M,M,M,4.60
BOS,2021-02-23 16:55,M,M,M,17.25
HIE,2021-02-23 17:00,M,M,M,5.75
BOS,2021-02-23 17:00,M,M,M,12.65
HIE,2021-02-23 17:05,M,M,M,4.60
BOS,2021-02-23 17:05,M,M,M,12.65
HIE,2021-02-23 17:10,M,M,M,5.75
BOS,2021-02-23 17:10,M,M,M,12.65
HIE,2021-02-23 17:15,M,M,M,2.30
BOS,2021-02-23 17:15,M,M,M,12.65
HIE,2021-02-23 17:20,M,M,M,4.60
BOS,2021-02-23 17:20,M,M,M,14.95
HIE,2021-02-23 17:25,M,M,M,5.75
BOS,2021-02-23 17:25,M,M,M,12.65
HIE,2021-02-23 17:30,M,M,M,2.30
BOS,2021-02-23 17:30,M,M,M,12.65
HIE,2021-02-23 17:35,M,M,M,4.60
BOS,2021-02-23 17:35,M,M,M,14.95
HIE,2021-02-23 17:40,M,M,M,4.60
BOS,2021-02-23 17:40,M,M,M,12.65
HIE,2021-02-23 17:45,M,M,M,4.60
BOS,2021-02-23 17:45,M,M,M,12.65
HIE,2021-02-23 17:52,1.72,-3.28,69.41,5.75
BOS,2021-02-23 17:54,3.89,-1.11,69.85,12.65
HIE,2021-02-23 17:55,M,M,M,4.60
BOS,2021-02-23 17:55,M,M,M,12.65
BOS,2021-02-23 18:00,M,M,M,12.65
HIE,2021-02-23 18:05,M,M,M,4.60
BOS,2021-02-23 18:05,M,M,M,14.95
HIE,2021-02-23 18:10,M,M,M,5.75
BOS,2021-02-23 18:10,M,M,M,12.65
HIE,2021-02-23 18:15,M,M,M,4.60
BOS,2021-02-23 18:15,M,M,M,12.65
BOS,2021-02-23 18:17,3.28,-0.61,75.64,13.80
HIE,2021-02-23 18:20,M,M,M,5.75
BOS,2021-02-23 18:20,M,M,M,12.65
HIE,2021-02-23 18:25,M,M,M,4.60
BOS,2021-02-23 18:25,M,M,M,17.25
HIE,2021-02-23 18:30,M,M,M,5.75
BOS,2021-02-23 18:30,M,M,M,16.10
HIE,2021-02-23 18:35,M,M,M,5.75
BOS,2021-02-23 18:35,M,M,M,12.65
HIE,2021-02-23 18:40,M,M,M,5.75
BOS,2021-02-23 18:40,M,M,M,11.50
HIE,2021-02-23 18:45,M,M,M,5.75
BOS,2021-02-23 18:45,M,M,M,12.65
