station,valid,tmpc,dwpc,relh,sped
HIE,2020-11-25 00:52,-8.89,-10.61,87.32,0.00
BOS,2020-11-25 00:54,-2.22,-9.39,57.93,4.60
HIE,2020-11-25 01:52,-8.28,-10.61,83.25,0.00
BOS,2020-11-25 01:54,-2.22,-8.89,60.25,4.60
HIE,2020-11-25 02:52,-8.28,-10.00,87.38,0.00
BOS,2020-11-25 02:54,-2.22,-8.28,63.19,4.60
HIE,2020-11-25 03:52,-7.78,-10.00,84.05,0.00
BOS,2020-11-25 03:54,-1.72,-7.78,63.31,6.90
HIE,2020-11-25 04:52,-7.22,-9.39,84.49,0.00
BOS,2020-11-25 04:54,-1.11,-7.22,63.18,3.45
HIE,2020-11-25 05:52,-6.72,-9.39,81.30,0.00
BOS,2020-11-25 05:54,-0.61,-6.72,63.31,5.75
HIE,2020-11-25 06:52,-6.72,-8.28,88.68,0.00
BOS,2020-11-25 06:54,0.00,-6.11,63.45,3.45
HIE,2020-11-25 07:12,-6.72,-8.28,88.68,0.00
HIE,2020-11-25 07:17,-6.72,-8.28,88.68,0.00
HIE,2020-11-25 07:28,-6.72,-7.78,92.19,3.45
HIE,2020-11-25 07:40,-6.11,-7.78,87.97,3.45
HIE,2020-11-25 07:52,-6.11,-7.22,91.83,0.00
BOS,2020-11-25 07:54,0.61,-5.00,66.06,4.60
HIE,2020-11-25 08:03,-6.11,-7.22,91.83,4.60
HIE,2020-11-25 08:11,-5.61,-7.22,88.40,3.45
HIE,2020-11-25 08:20,-6.11,-7.22,91.83,0.00
HIE,2020-11-25 08:28,-5.61,-6.72,91.86,0.00
HIE,2020-11-25 08:52,-5.61,-6.72,91.86,0.00
BOS,2020-11-25 08:54,1.72,-3.89,66.31,0.00
HIE,2020-11-25 09:52,-4.39,-6.11,87.76,5.75
BOS,2020-11-25 09:54,3.89,-1.72,66.79,3.45
HIE,2020-11-25 10:52,-1.11,-3.89,81.40,3.45
BOS,2020-11-25 10:54,5.61,0.00,67.17,3.45
HIE,2020-11-25 11:52,1.11,-2.78,75.26,5.75
BOS,2020-11-25 11:54,7.78,2.22,67.90,10.35
HIE,2020-11-25 11:55,M,M,M,8.05
BOS,2020-11-25 11:55,M,M,M,9.20
BOS,2020-11-25 12:00,M,M,M,11.50
HIE,2020-11-25 12:05,M,M,M,8.05
HIE,2020-11-25 12:15,M,M,M,5.75
BOS,2020-11-25 12:15,M,M,M,10.35
BOS,2020-11-25 12:20,M,M,M,9.20
HIE,2020-11-25 12:25,M,M,M,9.20
BOS,2020-11-25 12:25,M,M,M,9.20
HIE,2020-11-25 12:35,M,M,M,5.75
BOS,2020-11-25 12:35,M,M,M,8.05
HIE,2020-11-25 12:40,M,M,M,9.20
HIE,2020-11-25 12:50,M,M,M,5.75
BOS,2020-11-25 12:50,M,M,M,5.75
HIE,2020-11-25 12:52,3.89,-1.72,66.79,9.20
BOS,2020-11-25 12:54,8.89,3.89,70.85,6.90
HIE,2020-11-25 12:55,M,M,M,9.20
BOS,2020-11-25 12:55,M,M,M,5.75
HIE,2020-11-25 13:00,M,M,M,12.65
BOS,2020-11-25 13:00,M,M,M,5.75
HIE,2020-11-25 13:05,M,M,M,9.20
BOS,2020-11-25 13:05,M,M,M,5.75
HIE,2020-11-25 13:10,M,M,M,10.35
BOS,2020-11-25 13:10,M,M,M,4.60
HIE,2020-11-25 13:15,M,M,M,8.05
BOS,2020-11-25 13:15,M,M,M,4.60
HIE,2020-11-25 13:20,M,M,M,5.75
BOS,2020-11-25 13:20,M,M,M,4.60
HIE,2020-11-25 13:30,M,M,M,M
BOS,2020-11-25 13:30,M,M,M,0.00
BOS,2020-11-25 13:35,M,M,M,0.00
HIE,2020-11-25 13:40,M,M,M,5.75
BOS,2020-11-25 13:40,M,M,M,2.30
HIE,2020-11-25 13:45,M,M,M,5.75
BOS,2020-11-25 13:45,M,M,M,0.00
HIE,2020-11-25 13:50,M,M,M,4.60
HIE,2020-11-25 13:52,4.39,-1.72,64.49,8.05
BOS,2020-11-25 13:54,9.39,3.89,68.51,3.45
HIE,2020-11-25 14:00,M,M,M,5.75
BOS,2020-11-25 14:00,M,M,M,0.00
HIE,2020-11-25 14:10,M,M,M,4.60
BOS,2020-11-25 14:10,M,M,M,0.00
HIE,2020-11-25 14:15,M,M,M,4.60
BOS,2020-11-25 14:15,M,M,M,0.00
HIE,2020-11-25 14:20,M,M,M,8.05
BOS,2020-11-25 14:20,M,M,M,0.00
HIE,2020-11-25 14:30,M,M,M,5.75
BOS,2020-11-25 14:30,M,M,M,0.00
HIE,2020-11-25 14:35,M,M,M,5.75
BOS,2020-11-25 14:35,M,M,M,0.00
HIE,2020-11-25 14:40,M,M,M,5.75
BOS,2020-11-25 14:40,M,M,M,4.60
HIE,2020-11-25 14:45,M,M,M,5.75
BOS,2020-11-25 14:45,M,M,M,5.75
HIE,2020-11-25 14:50,M,M,M,8.05
BOS,2020-11-25 14:50,M,M,M,0.00
HIE,2020-11-25 14:52,2.78,-1.72,72.24,4.60
BOS,2020-11-25 14:54,10.00,2.78,60.79,3.45
HIE,2020-11-25 14:55,M,M,M,5.75
BOS,2020-11-25 14:55,M,M,M,2.30
HIE,2020-11-25 15:00,M,M,M,5.75
BOS,2020-11-25 15:00,M,M,M,2.30
HIE,2020-11-25 15:05,M,M,M,0.00
BOS,2020-11-25 15:05,M,M,M,4.60
BOS,2020-11-25 15:10,M,M,M,2.30
HIE,2020-11-25 15:15,M,M,M,0.00
BOS,2020-11-25 15:15,M,M,M,2.30
HIE,2020-11-25 15:20,M,M,M,2.30
BOS,2020-11-25 15:20,M,M,M,0.00
HIE,2020-11-25 15:25,M,M,M,2.30
BOS,2020-11-25 15:25,M,M,M,0.00
HIE,2020-11-25 15:30,M,M,M,2.30
BOS,2020-11-25 15:30,M,M,M,2.30
HIE,2020-11-25 15:35,M,M,M,0.00
BOS,2020-11-25 15:35,M,M,M,4.60
HIE,2020-11-25 15:40,M,M,M,2.30
BOS,2020-11-25 15:40,M,M,M,2.30
BOS,2020-11-25 15:45,M,M,M,0.00
HIE,2020-11-25 15:50,M,M,M,0.00
BOS,2020-11-25 15:50,M,M,M,2.30
HIE,2020-11-25 15:52,1.11,-1.11,85.11,0.00
HIE,2020-11-25 15:55,M,M,M,2.30
BOS,2020-11-25 15:55,M,M,M,2.30
HIE,2020-11-25 16:00,M,M,M,0.00
BOS,2020-11-25 16:00,M,M,M,2.30
BOS,2020-11-25 16:05,M,M,M,2.30
HIE,2020-11-25 16:10,M,M,M,0.00
BOS,2020-11-25 16:10,M,M,M,0.00
HIE,2020-11-25 16:15,M,M,M,2.30
