station,valid,tmpc,dwpc,relh,sped
LGA,2020-06-10 00:00,M,M,M,8.05
SYR,2020-06-10 00:00,M,M,M,4.60
LGA,2020-06-10 00:05,M,M,M,8.05
LGA,2020-06-10 00:10,M,M,M,8.05
SYR,2020-06-10 00:10,M,M,M,5.75
LGA,2020-06-10 00:15,M,M,M,8.05
LGA,2020-06-10 00:20,M,M,M,8.05
SYR,2020-06-10 00:20,M,M,M,5.75
LGA,2020-06-10 00:25,M,M,M,9.20
SYR,2020-06-10 00:25,M,M,M,5.75
LGA,2020-06-10 00:30,M,M,M,9.20
SYR,2020-06-10 00:30,M,M,M,5.75
LGA,2020-06-10 00:35,M,M,M,9.20
SYR,2020-06-10 00:35,M,M,M,5.75
LGA,2020-06-10 00:40,M,M,M,5.75
SYR,2020-06-10 00:40,M,M,M,5.75
LGA,2020-06-10 00:45,M,M,M,5.75
SYR,2020-06-10 00:45,M,M,M,4.60
LGA,2020-06-10 00:50,M,M,M,5.75
SYR,2020-06-10 00:50,M,M,M,4.60
LGA,2020-06-10 00:51,26.11,15.00,50.36,6.90
SYR,2020-06-10 00:54,19.39,13.89,70.49,5.75
LGA,2020-06-10 00:55,M,M,M,8.05
SYR,2020-06-10 00:55,M,M,M,5.75
LGA,2020-06-10 01:00,M,M,M,5.75
SYR,2020-06-10 01:00,M,M,M,5.75
LGA,2020-06-10 01:05,M,M,M,5.75
SYR,2020-06-10 01:05,M,M,M,5.75
LGA,2020-06-10 01:10,M,M,M,8.05
LGA,2020-06-10 01:15,M,M,M,8.05
SYR,2020-06-10 01:15,M,M,M,5.75
LGA,2020-06-10 01:20,M,M,M,10.35
LGA,2020-06-10 01:25,M,M,M,9.20
SYR,2020-06-10 01:25,M,M,M,5.75
LGA,2020-06-10 01:30,M,M,M,8.05
LGA,2020-06-10 01:35,M,M,M,9.20
LGA,2020-06-10 01:40,M,M,M,8.05
LGA,2020-06-10 01:45,M,M,M,5.75
LGA,2020-06-10 01:50,M,M,M,5.75
SYR,2020-06-10 01:50,M,M,M,5.75
LGA,2020-06-10 01:51,26.11,15.00,50.36,6.90
SYR,2020-06-10 01:54,18.89,13.89,72.72,5.75
LGA,2020-06-10 01:55,M,M,M,8.05
SYR,2020-06-10 01:55,M,M,M,5.75
LGA,2020-06-10 02:00,M,M,M,8.05
SYR,2020-06-10 02:00,M,M,M,5.75
LGA,2020-06-10 02:05,M,M,M,8.05
SYR,2020-06-10 02:05,M,M,M,5.75
LGA,2020-06-10 02:10,M,M,M,8.05
SYR,2020-06-10 02:10,M,M,M,5.75
LGA,2020-06-10 02:15,M,M,M,5.75
SYR,2020-06-10 02:15,M,M,M,5.75
LGA,2020-06-10 02:20,M,M,M,9.20
SYR,2020-06-10 02:20,M,M,M,8.05
LGA,2020-06-10 02:25,M,M,M,5.75
SYR,2020-06-10 02:25,M,M,M,5.75
LGA,2020-06-10 02:30,M,M,M,5.75
SYR,2020-06-10 02:30,M,M,M,5.75
LGA,2020-06-10 02:35,M,M,M,5.75
SYR,2020-06-10 02:35,M,M,M,8.05
LGA,2020-06-10 02:40,M,M,M,8.05
SYR,2020-06-10 02:40,M,M,M,8.05
LGA,2020-06-10 02:45,M,M,M,8.05
SYR,2020-06-10 02:45,M,M,M,8.05
LGA,2020-06-10 02:50,M,M,M,5.75
SYR,2020-06-10 02:50,M,M,M,9.20
LGA,2020-06-10 02:51,25.61,14.39,49.87,8.05
SYR,2020-06-10 02:54,19.39,13.89,70.49,9.20
LGA,2020-06-10 02:55,M,M,M,8.05
SYR,2020-06-10 02:55,M,M,M,9.20
LGA,2020-06-10 03:00,M,M,M,5.75
SYR,2020-06-10 03:00,M,M,M,8.05
LGA,2020-06-10 03:05,M,M,M,5.75
SYR,2020-06-10 03:05,M,M,M,9.20
LGA,2020-06-10 03:10,M,M,M,5.75
SYR,2020-06-10 03:10,M,M,M,5.75
LGA,2020-06-10 03:15,M,M,M,5.75
SYR,2020-06-10 03:15,M,M,M,8.05
LGA,2020-06-10 03:20,M,M,M,5.75
SYR,2020-06-10 03:20,M,M,M,5.75
LGA,2020-06-10 03:25,M,M,M,5.75
SYR,2020-06-10 03:25,M,M,M,5.75
LGA,2020-06-10 03:30,M,M,M,5.75
SYR,2020-06-10 03:30,M,M,M,5.75
LGA,2020-06-10 03:35,M,M,M,5.75
SYR,2020-06-10 03:35,M,M,M,8.05
LGA,2020-06-10 03:40,M,M,M,4.60
SYR,2020-06-10 03:40,M,M,M,8.05
LGA,2020-06-10 03:45,M,M,M,5.75
SYR,2020-06-10 03:45,M,M,M,8.05
