station,valid,tmpc,dwpc,relh,sped
RIC,2021-01-02 00:00,M,M,M,5.75
MDW,2021-01-02 00:00,M,M,M,16.10
PHL,2021-01-02 00:00,M,M,M,8.05
CMH,2021-01-02 00:00,M,M,M,11.50
RIC,2021-01-02 00:05,M,M,M,5.75
MDW,2021-01-02 00:05,M,M,M,17.25
PHL,2021-01-02 00:05,M,M,M,9.20
CMH,2021-01-02 00:05,M,M,M,11.50
RIC,2021-01-02 00:10,M,M,M,4.60
MDW,2021-01-02 00:10,M,M,M,17.25
PHL,2021-01-02 00:10,M,M,M,10.35
CMH,2021-01-02 00:10,M,M,M,10.35
RIC,2021-01-02 00:15,M,M,M,4.60
MDW,2021-01-02 00:15,M,M,M,17.25
PHL,2021-01-02 00:15,M,M,M,5.75
CMH,2021-01-02 00:15,M,M,M,10.35
RIC,2021-01-02 00:19,2.78,2.22,96.13,5.75
RIC,2021-01-02 00:20,M,M,M,5.75
MDW,2021-01-02 00:20,M,M,M,14.95
PHL,2021-01-02 00:20,M,M,M,8.05
CMH,2021-01-02 00:20,M,M,M,9.20
RIC,2021-01-02 00:25,M,M,M,4.60
MDW,2021-01-02 00:25,M,M,M,12.65
PHL,2021-01-02 00:25,M,M,M,5.75
CMH,2021-01-02 00:25,M,M,M,8.05
RIC,2021-01-02 00:30,M,M,M,5.75
MDW,2021-01-02 00:30,M,M,M,12.65
PHL,2021-01-02 00:30,M,M,M,8.05
CMH,2021-01-02 00:30,M,M,M,10.35
RIC,2021-01-02 00:35,M,M,M,5.75
MDW,2021-01-02 00:35,M,M,M,12.65
PHL,2021-01-02 00:35,M,M,M,5.75
CMH,2021-01-02 00:35,M,M,M,10.35
RIC,2021-01-02 00:40,M,M,M,4.60
MDW,2021-01-02 00:40,M,M,M,16.10
PHL,2021-01-02 00:40,M,M,M,5.75
CMH,2021-01-02 00:40,M,M,M,10.35
RIC,2021-01-02 00:45,M,M,M,5.75
MDW,2021-01-02 00:45,M,M,M,12.65
PHL,2021-01-02 00:45,M,M,M,4.60
CMH,2021-01-02 00:45,M,M,M,10.35
RIC,2021-01-02 00:50,M,M,M,5.75
MDW,2021-01-02 00:50,M,M,M,12.65
PHL,2021-01-02 00:50,M,M,M,5.75
CMH,2021-01-02 00:50,M,M,M,10.35
CMH,2021-01-02 00:51,7.78,6.11,89.20,11.50
MDW,2021-01-02 00:53,1.11,-0.61,88.27,12.65
RIC,2021-01-02 00:54,2.78,2.22,96.13,4.60
PHL,2021-01-02 00:54,5.61,4.39,91.84,3.45
RIC,2021-01-02 00:55,M,M,M,4.60
MDW,2021-01-02 00:55,M,M,M,12.65
PHL,2021-01-02 00:55,M,M,M,4.60
CMH,2021-01-02 00:55,M,M,M,10.35
RIC,2021-01-02 01:00,M,M,M,4.60
MDW,2021-01-02 01:00,M,M,M,11.50
PHL,2021-01-02 01:00,M,M,M,2.30
CMH,2021-01-02 01:00,M,M,M,9.20
RIC,2021-01-02 01:05,M,M,M,4.60
MDW,2021-01-02 01:05,M,M,M,10.35
PHL,2021-01-02 01:05,M,M,M,5.75
CMH,2021-01-02 01:05,M,M,M,11.50
RIC,2021-01-02 01:10,M,M,M,4.60
MDW,2021-01-02 01:10,M,M,M,10.35
PHL,2021-01-02 01:10,M,M,M,4.60
CMH,2021-01-02 01:10,M,M,M,12.65
PHL,2021-01-02 01:13,5.61,4.39,91.84,4.60
RIC,2021-01-02 01:15,M,M,M,5.75
MDW,2021-01-02 01:15,M,M,M,9.20
PHL,2021-01-02 01:15,M,M,M,5.75
CMH,2021-01-02 01:15,M,M,M,11.50
RIC,2021-01-02 01:20,M,M,M,5.75
MDW,2021-01-02 01:20,M,M,M,9.20
PHL,2021-01-02 01:20,M,M,M,5.75
CMH,2021-01-02 01:20,M,M,M,20.70
RIC,2021-01-02 01:25,M,M,M,4.60
MDW,2021-01-02 01:25,M,M,M,11.50
PHL,2021-01-02 01:25,M,M,M,4.60
CMH,2021-01-02 01:25,M,M,M,16.10
RIC,2021-01-02 01:30,M,M,M,4.60
MDW,2021-01-02 01:30,M,M,M,12.65
PHL,2021-01-02 01:30,M,M,M,2.30
CMH,2021-01-02 01:30,M,M,M,18.40
RIC,2021-01-02 01:35,M,M,M,5.75
MDW,2021-01-02 01:35,M,M,M,11.50
PHL,2021-01-02 01:35,M,M,M,2.30
CMH,2021-01-02 01:35,M,M,M,11.50
RIC,2021-01-02 01:40,M,M,M,5.75
MDW,2021-01-02 01:40,M,M,M,11.50
PHL,2021-01-02 01:40,M,M,M,0.00
CMH,2021-01-02 01:40,M,M,M,12.65
PHL,2021-01-02 01:42,5.61,5.00,95.84,0.00
RIC,2021-01-02 01:45,M,M,M,5.75
MDW,2021-01-02 01:45,M,M,M,11.50
PHL,2021-01-02 01:45,M,M,M,5.75
CMH,2021-01-02 01:45,M,M,M,11.50
RIC,2021-01-02 01:50,M,M,M,5.75
MDW,2021-01-02 01:50,M,M,M,10.35
PHL,2021-01-02 01:50,M,M,M,5.75
CMH,2021-01-02 01:50,M,M,M,12.65
CMH,2021-01-02 01:51,7.78,5.00,82.58,13.80
MDW,2021-01-02 01:53,1.72,-0.61,84.49,10.35
RIC,2021-01-02 01:54,2.78,2.22,96.13,4.60
PHL,2021-01-02 01:54,5.61,4.39,91.84,6.90
RIC,2021-01-02 01:55,M,M,M,4.60
MDW,2021-01-02 01:55,M,M,M,10.35
PHL,2021-01-02 01:55,M,M,M,8.05
CMH,2021-01-02 01:55,M,M,M,12.65
RIC,2021-01-02 02:00,M,M,M,5.75
MDW,2021-01-02 02:00,M,M,M,11.50
PHL,2021-01-02 02:00,M,M,M,9.20
CMH,2021-01-02 02:00,M,M,M,12.65
RIC,2021-01-02 02:05,M,M,M,5.75
MDW,2021-01-02 02:05,M,M,M,11.50
PHL,2021-01-02 02:05,M,M,M,0.00
CMH,2021-01-02 02:05,M,M,M,11.50
MDW,2021-01-02 02:09,1.72,-0.61,84.49,11.50
RIC,2021-01-02 02:10,M,M,M,8.05
MDW,2021-01-02 02:10,M,M,M,11.50
PHL,2021-01-02 02:10,M,M,M,2.30
CMH,2021-01-02 02:10,M,M,M,14.95
PHL,2021-01-02 02:14,5.00,4.39,95.82,0.00
RIC,2021-01-02 02:15,M,M,M,5.75
MDW,2021-01-02 02:15,M,M,M,12.65
PHL,2021-01-02 02:15,M,M,M,0.00
CMH,2021-01-02 02:15,M,M,M,11.50
RIC,2021-01-02 02:20,M,M,M,5.75
MDW,2021-01-02 02:20,M,M,M,10.35
PHL,2021-01-02 02:20,M,M,M,0.00
