station,valid,tmpc,dwpc,relh,sped
OZW,2021-01-21 00:15,-1.11,-6.11,68.81,14.95
OZW,2021-01-21 00:35,-0.72,-6.00,67.45,14.95
SPI,2021-01-21 00:52,0.61,-3.28,75.18,8.05
BTR,2021-01-21 00:53,16.11,13.28,83.29,5.75
LIT,2021-01-21 00:53,6.72,5.61,92.62,6.90
MSP,2021-01-21 00:53,0.61,-6.11,60.71,10.35
DSM,2021-01-21 00:54,2.22,-5.61,56.18,11.50
OZW,2021-01-21 00:55,-0.50,-5.61,68.36,16.10
OZW,2021-01-21 01:15,-0.50,-5.50,68.94,14.95
BTR,2021-01-21 01:33,16.11,13.28,83.29,6.90
OZW,2021-01-21 01:35,-0.11,-4.89,70.19,14.95
SPI,2021-01-21 01:52,0.61,-3.28,75.18,8.05
BTR,2021-01-21 01:53,15.61,13.28,85.99,8.05
LIT,2021-01-21 01:53,6.72,5.61,92.62,4.60
MSP,2021-01-21 01:53,0.00,-6.11,63.45,10.35
DSM,2021-01-21 01:54,2.22,-6.11,54.08,12.65
OZW,2021-01-21 01:55,0.00,-4.50,71.70,16.10
OZW,2021-01-21 02:15,-0.22,-4.61,72.26,13.80
OZW,2021-01-21 02:35,-0.50,-4.61,73.73,13.80
LIT,2021-01-21 02:44,7.22,6.11,92.65,6.90
SPI,2021-01-21 02:52,1.11,-3.89,69.28,11.50
BTR,2021-01-21 02:53,16.11,13.89,86.67,9.20
LIT,2021-01-21 02:53,7.22,6.11,92.65,4.60
MSP,2021-01-21 02:53,0.00,-6.72,60.55,12.65
DSM,2021-01-21 02:54,1.72,-5.61,58.22,11.50
OZW,2021-01-21 02:55,-0.61,-4.50,74.96,11.50
BTR,2021-01-21 03:05,16.11,13.89,86.67,8.05
OZW,2021-01-21 03:15,-0.61,-4.28,76.22,14.95
OZW,2021-01-21 03:35,-0.61,-4.11,77.18,12.65
BTR,2021-01-21 03:37,16.11,13.89,86.67,12.65
SPI,2021-01-21 03:52,-1.11,-4.39,78.40,10.35
BTR,2021-01-21 03:53,16.11,13.89,86.67,10.35
LIT,2021-01-21 03:53,7.22,6.72,96.63,4.60
MSP,2021-01-21 03:53,0.00,-6.72,60.55,8.05
DSM,2021-01-21 03:54,-0.61,-6.72,63.31,5.75
OZW,2021-01-21 03:55,-0.61,-4.00,77.83,12.65
BTR,2021-01-21 04:06,16.11,13.89,86.67,11.50
OZW,2021-01-21 04:15,-0.50,-3.72,78.82,12.65
OZW,2021-01-21 04:35,-0.61,-3.50,80.80,13.80
SPI,2021-01-21 04:52,-1.11,-4.39,78.40,11.50
BTR,2021-01-21 04:53,16.11,14.39,89.52,12.65
LIT,2021-01-21 04:53,7.22,6.11,92.65,3.45
MSP,2021-01-21 04:53,0.00,-7.22,58.27,12.65
DSM,2021-01-21 04:54,-1.72,-6.72,68.67,8.05
OZW,2021-01-21 04:55,-0.61,-3.39,81.47,10.35
OZW,2021-01-21 05:15,-0.78,-3.28,83.15,10.35
LIT,2021-01-21 05:17,7.22,6.72,96.63,0.00
OZW,2021-01-21 05:35,-0.61,-3.11,83.17,9.20
LIT,2021-01-21 05:45,7.22,6.72,96.63,3.45
SPI,2021-01-21 05:52,-0.61,-4.39,75.59,10.35
BTR,2021-01-21 05:53,16.72,15.00,89.57,10.35
LIT,2021-01-21 05:53,7.22,6.72,96.63,4.60
MSP,2021-01-21 05:53,-0.61,-7.22,60.92,16.10
DSM,2021-01-21 05:54,-2.22,-7.22,68.57,6.90
OZW,2021-01-21 05:55,-0.39,-2.78,83.89,11.50
BTR,2021-01-21 06:15,16.72,15.00,89.57,9.20
OZW,2021-01-21 06:15,-0.39,-2.61,84.94,9.20
LIT,2021-01-21 06:20,7.22,6.72,96.63,0.00
LIT,2021-01-21 06:32,7.22,6.72,96.63,0.00
OZW,2021-01-21 06:35,-0.11,-2.28,85.32,11.50
LIT,2021-01-21 06:50,7.00,7.00,100.00,3.45
SPI,2021-01-21 06:52,-1.72,-5.00,78.30,9.20
BTR,2021-01-21 06:53,16.72,15.00,89.57,5.75
LIT,2021-01-21 06:53,7.22,6.72,96.63,4.60
MSP,2021-01-21 06:53,-1.11,-7.22,63.18,14.95
DSM,2021-01-21 06:54,-2.22,-7.22,68.57,5.75
OZW,2021-01-21 06:55,-0.39,-2.50,85.64,11.50
OZW,2021-01-21 07:15,-0.22,-2.39,85.31,10.35
OZW,2021-01-21 07:35,0.00,-2.39,83.94,10.35
LIT,2021-01-21 07:44,7.22,6.72,96.63,0.00
SPI,2021-01-21 07:52,0.00,-3.89,75.07,10.35
BTR,2021-01-21 07:53,17.22,15.61,90.25,6.90
LIT,2021-01-21 07:53,7.22,6.72,96.63,3.45
MSP,2021-01-21 07:53,-1.72,-7.22,66.08,13.80
DSM,2021-01-21 07:54,-2.22,-7.78,65.69,8.05
OZW,2021-01-21 07:55,0.00,-2.28,84.63,12.65
OZW,2021-01-21 08:15,0.61,-2.00,82.65,12.65
LIT,2021-01-21 08:22,7.78,6.72,93.03,5.75
OZW,2021-01-21 08:35,1.00,-1.78,81.69,12.65
LIT,2021-01-21 08:45,7.78,6.72,93.03,4.60
SPI,2021-01-21 08:52,2.22,-3.28,66.97,10.35
BTR,2021-01-21 08:53,17.22,16.11,93.18,8.05
LIT,2021-01-21 08:53,8.28,6.72,89.92,5.75
MSP,2021-01-21 08:53,-1.11,-6.72,65.66,13.80
DSM,2021-01-21 08:54,0.00,-6.72,60.55,8.05
OZW,2021-01-21 08:55,1.50,-1.89,78.17,17.25
OZW,2021-01-21 09:15,1.78,-1.89,76.63,14.95
LIT,2021-01-21 09:17,8.28,6.72,89.92,4.60
OZW,2021-01-21 09:35,2.00,-2.00,74.80,14.95
LIT,2021-01-21 09:48,8.00,7.00,93.40,5.75
SPI,2021-01-21 09:52,3.89,-2.78,61.78,11.50
BTR,2021-01-21 09:53,18.28,16.11,87.18,11.50
LIT,2021-01-21 09:53,8.28,6.72,89.92,6.90
MSP,2021-01-21 09:53,0.00,-5.61,65.92,16.10
DSM,2021-01-21 09:54,2.22,-5.00,58.85,8.05
OZW,2021-01-21 09:55,2.00,-2.00,74.80,16.10
OZW,2021-01-21 10:15,2.22,-1.78,74.84,16.10
OZW,2021-01-21 10:35,2.50,-1.72,73.68,16.10
SPI,2021-01-21 10:52,5.61,-1.72,59.22,14.95
BTR,2021-01-21 10:53,20.00,16.11,78.30,11.50
LIT,2021-01-21 10:53,8.89,6.72,86.28,4.60
MSP,2021-01-21 10:53,0.61,-5.61,63.06,19.55
DSM,2021-01-21 10:54,5.00,-5.00,48.39,9.20
OZW,2021-01-21 10:55,2.72,-1.89,71.64,14.95
LIT,2021-01-21 11:12,10.00,6.72,80.06,4.60
OZW,2021-01-21 11:15,3.11,-2.00,69.13,11.50
OZW,2021-01-21 11:35,2.89,-2.00,70.22,12.65
SPI,2021-01-21 11:52,7.78,-2.22,49.18,10.35
BTR,2021-01-21 11:53,20.61,16.72,78.39,13.80
LIT,2021-01-21 11:53,10.00,6.72,80.06,3.45
MSP,2021-01-21 11:53,0.61,-5.61,63.06,23.00
DSM,2021-01-21 11:54,5.61,-5.61,44.27,19.55
OZW,2021-01-21 11:55,3.72,-1.78,67.30,16.10
OZW,2021-01-21 12:15,3.50,-2.11,66.70,11.50
OZW,2021-01-21 12:35,3.50,-1.89,67.81,17.25
SPI,2021-01-21 12:52,10.00,-5.00,34.39,12.65
BTR,2021-01-21 12:53,21.72,16.72,73.22,11.50
LIT,2021-01-21 12:53,10.00,5.61,74.15,3.45
MSP,2021-01-21 12:53,1.11,-5.61,60.83,21.85
DSM,2021-01-21 12:54,5.61,-4.39,48.56,20.70
OZW,2021-01-21 12:55,3.50,-1.72,68.64,9.20
OZW,2021-01-21 13:15,3.61,-1.72,68.11,18.40
OZW,2021-01-21 13:35,3.61,-1.72,68.11,18.40
SPI,2021-01-21 13:52,10.61,-5.61,31.52,13.80
BTR,2021-01-21 13:53,22.22,16.72,71.02,12.65
LIT,2021-01-21 13:53,10.61,6.11,73.69,4.60
MSP,2021-01-21 13:53,0.00,-7.78,55.82,23.00
DSM,2021-01-21 13:54,5.61,-4.39,48.56,19.55
OZW,2021-01-21 13:55,4.11,-2.39,62.60,19.55
OZW,2021-01-21 14:15,4.00,-2.61,62.06,13.80
OZW,2021-01-21 14:35,3.89,-2.78,61.78,16.10
SPI,2021-01-21 14:52,10.61,-5.00,33.01,11.50
BTR,2021-01-21 14:53,21.72,16.72,73.22,9.20
LIT,2021-01-21 14:53,10.61,5.61,71.19,5.75
MSP,2021-01-21 14:53,-1.11,-8.28,58.23,20.70
