station,valid,tmpc,dwpc,relh,sped
BOS,2020-06-23 00:00,M,M,M,4.60
HIE,2020-06-23 00:10,M,M,M,0.00
BOS,2020-06-23 00:10,M,M,M,5.75
HIE,2020-06-23 00:15,M,M,M,0.00
HIE,2020-06-23 00:30,M,M,M,4.60
BOS,2020-06-23 00:30,M,M,M,4.60
HIE,2020-06-23 00:40,M,M,M,0.00
BOS,2020-06-23 00:40,M,M,M,2.30
HIE,2020-06-23 00:50,M,M,M,0.00
BOS,2020-06-23 00:50,M,M,M,2.30
HIE,2020-06-23 00:52,18.28,17.22,93.56,0.00
BOS,2020-06-23 00:54,17.22,16.72,96.88,3.45
HIE,2020-06-23 00:55,M,M,M,0.00
BOS,2020-06-23 00:55,M,M,M,2.30
HIE,2020-06-23 01:05,M,M,M,4.60
BOS,2020-06-23 01:05,M,M,M,0.00
HIE,2020-06-23 01:10,M,M,M,4.60
BOS,2020-06-23 01:10,M,M,M,2.30
HIE,2020-06-23 01:25,M,M,M,2.30
BOS,2020-06-23 01:25,M,M,M,0.00
BOS,2020-06-23 01:30,M,M,M,0.00
HIE,2020-06-23 01:35,M,M,M,0.00
BOS,2020-06-23 01:35,M,M,M,2.30
HIE,2020-06-23 01:40,M,M,M,0.00
BOS,2020-06-23 01:40,M,M,M,4.60
HIE,2020-06-23 01:45,M,M,M,2.30
BOS,2020-06-23 01:45,M,M,M,2.30
HIE,2020-06-23 01:50,M,M,M,4.60
BOS,2020-06-23 01:50,M,M,M,0.00
HIE,2020-06-23 01:52,17.78,16.72,93.54,3.45
BOS,2020-06-23 01:54,17.22,16.72,96.88,0.00
HIE,2020-06-23 01:55,M,M,M,2.30
BOS,2020-06-23 01:55,M,M,M,0.00
HIE,2020-06-23 02:00,M,M,M,0.00
BOS,2020-06-23 02:00,M,M,M,0.00
HIE,2020-06-23 02:05,M,M,M,0.00
BOS,2020-06-23 02:05,M,M,M,0.00
HIE,2020-06-23 02:10,M,M,M,0.00
BOS,2020-06-23 02:10,M,M,M,0.00
HIE,2020-06-23 02:15,M,M,M,0.00
BOS,2020-06-23 02:15,M,M,M,0.00
HIE,2020-06-23 02:20,M,M,M,0.00
BOS,2020-06-23 02:20,M,M,M,0.00
BOS,2020-06-23 02:25,M,M,M,0.00
HIE,2020-06-23 02:30,M,M,M,0.00
BOS,2020-06-23 02:30,M,M,M,0.00
HIE,2020-06-23 02:35,M,M,M,2.30
BOS,2020-06-23 02:35,M,M,M,0.00
HIE,2020-06-23 02:40,M,M,M,0.00
BOS,2020-06-23 02:40,M,M,M,0.00
BOS,2020-06-23 02:45,M,M,M,0.00
HIE,2020-06-23 02:52,16.11,15.61,96.85,0.00
BOS,2020-06-23 02:54,17.22,16.72,96.88,0.00
HIE,2020-06-23 02:55,M,M,M,0.00
BOS,2020-06-23 02:55,M,M,M,2.30
HIE,2020-06-23 03:00,M,M,M,0.00
BOS,2020-06-23 03:00,M,M,M,0.00
BOS,2020-06-23 03:05,M,M,M,0.00
HIE,2020-06-23 03:10,M,M,M,0.00
BOS,2020-06-23 03:10,M,M,M,2.30
HIE,2020-06-23 03:11,16.72,15.61,93.16,0.00
HIE,2020-06-23 03:15,M,M,M,0.00
BOS,2020-06-23 03:15,M,M,M,4.60
HIE,2020-06-23 03:16,16.72,15.61,93.16,0.00
HIE,2020-06-23 03:20,M,M,M,0.00
BOS,2020-06-23 03:20,M,M,M,4.60
HIE,2020-06-23 03:25,M,M,M,0.00
BOS,2020-06-23 03:25,M,M,M,4.60
HIE,2020-06-23 03:30,M,M,M,0.00
BOS,2020-06-23 03:30,M,M,M,4.60
HIE,2020-06-23 03:40,M,M,M,0.00
BOS,2020-06-23 03:40,M,M,M,4.60
BOS,2020-06-23 03:45,M,M,M,4.60
HIE,2020-06-23 03:50,M,M,M,0.00
BOS,2020-06-23 03:50,M,M,M,5.75
HIE,2020-06-23 03:52,15.61,15.00,96.15,0.00
BOS,2020-06-23 03:54,18.89,17.78,93.26,5.75
HIE,2020-06-23 03:55,15.61,15.00,96.15,0.00
BOS,2020-06-23 03:55,M,M,M,5.75
HIE,2020-06-23 04:00,M,M,M,0.00
BOS,2020-06-23 04:00,M,M,M,4.60
HIE,2020-06-23 04:05,15.61,14.39,92.43,0.00
BOS,2020-06-23 04:05,M,M,M,5.75
HIE,2020-06-23 04:10,M,M,M,0.00
BOS,2020-06-23 04:10,M,M,M,5.75
HIE,2020-06-23 04:15,15.00,14.39,96.13,0.00
HIE,2020-06-23 04:20,M,M,M,0.00
BOS,2020-06-23 04:20,M,M,M,5.75
BOS,2020-06-23 04:25,M,M,M,5.75
HIE,2020-06-23 04:28,15.00,13.89,93.07,0.00
BOS,2020-06-23 04:28,18.89,18.28,96.24,6.90
HIE,2020-06-23 04:30,M,M,M,0.00
BOS,2020-06-23 04:30,M,M,M,5.75
HIE,2020-06-23 04:40,M,M,M,0.00
BOS,2020-06-23 04:40,M,M,M,2.30
