station,valid,tmpc,dwpc,relh,sped
LGA,2021-05-31 00:00,M,M,M,9.20
SYR,2021-05-31 00:00,M,M,M,0.00
LGA,2021-05-31 00:05,M,M,M,12.65
SYR,2021-05-31 00:05,M,M,M,0.00
LGA,2021-05-31 00:10,M,M,M,12.65
LGA,2021-05-31 00:15,M,M,M,12.65
SYR,2021-05-31 00:15,M,M,M,0.00
LGA,2021-05-31 00:20,M,M,M,10.35
LGA,2021-05-31 00:25,M,M,M,11.50
LGA,2021-05-31 00:30,M,M,M,8.05
SYR,2021-05-31 00:30,M,M,M,0.00
LGA,2021-05-31 00:35,M,M,M,9.20
SYR,2021-05-31 00:35,M,M,M,2.30
LGA,2021-05-31 00:40,M,M,M,10.35
SYR,2021-05-31 00:40,M,M,M,2.30
LGA,2021-05-31 00:45,M,M,M,10.35
SYR,2021-05-31 00:45,M,M,M,0.00
LGA,2021-05-31 00:50,M,M,M,8.05
SYR,2021-05-31 00:50,M,M,M,4.60
LGA,2021-05-31 00:51,10.00,7.78,86.06,9.20
SYR,2021-05-31 00:54,10.61,6.72,76.86,4.60
LGA,2021-05-31 00:55,M,M,M,10.35
SYR,2021-05-31 00:55,M,M,M,4.60
LGA,2021-05-31 01:00,M,M,M,9.20
SYR,2021-05-31 01:00,M,M,M,4.60
LGA,2021-05-31 01:05,M,M,M,10.35
SYR,2021-05-31 01:05,M,M,M,4.60
LGA,2021-05-31 01:10,M,M,M,8.05
SYR,2021-05-31 01:10,M,M,M,2.30
LGA,2021-05-31 01:15,M,M,M,8.05
SYR,2021-05-31 01:15,M,M,M,4.60
LGA,2021-05-31 01:20,M,M,M,10.35
SYR,2021-05-31 01:20,M,M,M,2.30
LGA,2021-05-31 01:25,M,M,M,8.05
SYR,2021-05-31 01:25,M,M,M,2.30
LGA,2021-05-31 01:30,M,M,M,11.50
SYR,2021-05-31 01:30,M,M,M,2.30
LGA,2021-05-31 01:35,M,M,M,10.35
SYR,2021-05-31 01:35,M,M,M,0.00
LGA,2021-05-31 01:40,M,M,M,11.50
SYR,2021-05-31 01:40,M,M,M,0.00
LGA,2021-05-31 01:45,M,M,M,9.20
SYR,2021-05-31 01:45,M,M,M,0.00
LGA,2021-05-31 01:50,M,M,M,10.35
SYR,2021-05-31 01:50,M,M,M,0.00
LGA,2021-05-31 01:51,10.00,7.78,86.06,10.35
SYR,2021-05-31 01:54,10.61,6.72,76.86,0.00
LGA,2021-05-31 01:55,M,M,M,8.05
SYR,2021-05-31 01:55,M,M,M,0.00
LGA,2021-05-31 02:00,M,M,M,9.20
LGA,2021-05-31 02:05,M,M,M,11.50
SYR,2021-05-31 02:05,M,M,M,2.30
LGA,2021-05-31 02:10,M,M,M,9.20
LGA,2021-05-31 02:15,M,M,M,5.75
SYR,2021-05-31 02:15,M,M,M,4.60
LGA,2021-05-31 02:20,M,M,M,8.05
SYR,2021-05-31 02:20,M,M,M,5.75
LGA,2021-05-31 02:25,M,M,M,8.05
SYR,2021-05-31 02:25,M,M,M,5.75
LGA,2021-05-31 02:30,M,M,M,11.50
SYR,2021-05-31 02:30,M,M,M,5.75
LGA,2021-05-31 02:35,M,M,M,10.35
LGA,2021-05-31 02:40,M,M,M,10.35
LGA,2021-05-31 02:45,M,M,M,9.20
LGA,2021-05-31 02:50,M,M,M,10.35
SYR,2021-05-31 02:50,M,M,M,2.30
LGA,2021-05-31 02:51,10.00,7.78,86.06,9.20
SYR,2021-05-31 02:54,10.61,6.72,76.86,3.45
LGA,2021-05-31 02:55,M,M,M,10.35
SYR,2021-05-31 02:55,M,M,M,0.00
LGA,2021-05-31 03:00,M,M,M,11.50
SYR,2021-05-31 03:00,M,M,M,0.00
LGA,2021-05-31 03:05,M,M,M,9.20
SYR,2021-05-31 03:05,M,M,M,2.30
LGA,2021-05-31 03:10,M,M,M,5.75
SYR,2021-05-31 03:10,M,M,M,2.30
LGA,2021-05-31 03:15,M,M,M,9.20
SYR,2021-05-31 03:15,M,M,M,2.30
LGA,2021-05-31 03:20,M,M,M,9.20
SYR,2021-05-31 03:20,M,M,M,2.30
LGA,2021-05-31 03:25,M,M,M,10.35
SYR,2021-05-31 03:25,M,M,M,4.60
LGA,2021-05-31 03:30,M,M,M,9.20
SYR,2021-05-31 03:30,M,M,M,4.60
LGA,2021-05-31 03:35,M,M,M,8.05
SYR,2021-05-31 03:35,M,M,M,4.60
LGA,2021-05-31 03:40,M,M,M,8.05
SYR,2021-05-31 03:40,M,M,M,0.00
LGA,2021-05-31 03:45,M,M,M,10.35
SYR,2021-05-31 03:45,M,M,M,4.60
LGA,2021-05-31 03:50,M,M,M,9.20
SYR,2021-05-31 03:50,M,M,M,4.60
LGA,2021-05-31 03:51,10.00,8.28,89.04,10.35
SYR,2021-05-31 03:54,10.61,7.22,79.54,3.45
LGA,2021-05-31 03:55,M,M,M,10.35
SYR,2021-05-31 03:55,M,M,M,2.30
LGA,2021-05-31 04:00,M,M,M,8.05
SYR,2021-05-31 04:00,M,M,M,2.30
LGA,2021-05-31 04:05,M,M,M,9.20
SYR,2021-05-31 04:05,M,M,M,0.00
LGA,2021-05-31 04:10,M,M,M,8.05
SYR,2021-05-31 04:10,M,M,M,0.00
LGA,2021-05-31 04:15,M,M,M,10.35
SYR,2021-05-31 04:15,M,M,M,2.30
LGA,2021-05-31 04:20,M,M,M,10.35
SYR,2021-05-31 04:20,M,M,M,4.60
LGA,2021-05-31 04:25,M,M,M,11.50
SYR,2021-05-31 04:25,M,M,M,2.30
LGA,2021-05-31 04:30,M,M,M,11.50
SYR,2021-05-31 04:30,M,M,M,4.60
LGA,2021-05-31 04:35,M,M,M,11.50
SYR,2021-05-31 04:35,M,M,M,4.60
LGA,2021-05-31 04:40,M,M,M,11.50
SYR,2021-05-31 04:40,M,M,M,5.75
LGA,2021-05-31 04:45,M,M,M,10.35
SYR,2021-05-31 04:45,M,M,M,5.75
LGA,2021-05-31 04:50,M,M,M,11.50
SYR,2021-05-31 04:50,M,M,M,2.30
LGA,2021-05-31 04:51,10.61,7.78,82.62,11.50
SYR,2021-05-31 04:54,10.61,7.78,82.62,4.60
LGA,2021-05-31 04:55,M,M,M,10.35
SYR,2021-05-31 04:55,M,M,M,5.75
LGA,2021-05-31 05:00,M,M,M,8.05
SYR,2021-05-31 05:00,M,M,M,4.60
LGA,2021-05-31 05:05,M,M,M,10.35
SYR,2021-05-31 05:05,M,M,M,4.60
LGA,2021-05-31 05:10,M,M,M,9.20
LGA,2021-05-31 05:15,M,M,M,10.35
SYR,2021-05-31 05:15,M,M,M,4.60
LGA,2021-05-31 05:20,M,M,M,9.20
SYR,2021-05-31 05:20,M,M,M,4.60
LGA,2021-05-31 05:25,M,M,M,10.35
SYR,2021-05-31 05:25,M,M,M,4.60
LGA,2021-05-31 05:30,M,M,M,9.20
SYR,2021-05-31 05:30,M,M,M,4.60
LGA,2021-05-31 05:35,M,M,M,9.20
SYR,2021-05-31 05:35,M,M,M,4.60
LGA,2021-05-31 05:40,M,M,M,11.50
SYR,2021-05-31 05:40,M,M,M,5.75
LGA,2021-05-31 05:45,M,M,M,9.20
SYR,2021-05-31 05:45,M,M,M,4.60
LGA,2021-05-31 05:50,M,M,M,11.50
SYR,2021-05-31 05:50,M,M,M,4.60
LGA,2021-05-31 05:51,10.61,7.78,82.62,11.50
SYR,2021-05-31 05:54,10.61,7.22,79.54,4.60
LGA,2021-05-31 05:55,M,M,M,12.65
SYR,2021-05-31 05:55,M,M,M,4.60
LGA,2021-05-31 06:00,M,M,M,11.50
SYR,2021-05-31 06:00,M,M,M,2.30
LGA,2021-05-31 06:05,M,M,M,10.35
SYR,2021-05-31 06:05,M,M,M,4.60
LGA,2021-05-31 06:08,10.61,7.78,82.62,11.50
LGA,2021-05-31 06:10,M,M,M,11.50
SYR,2021-05-31 06:10,M,M,M,4.60
LGA,2021-05-31 06:15,M,M,M,9.20
SYR,2021-05-31 06:15,M,M,M,2.30
LGA,2021-05-31 06:20,M,M,M,10.35
SYR,2021-05-31 06:20,M,M,M,2.30
LGA,2021-05-31 06:25,M,M,M,10.35
LGA,2021-05-31 06:30,M,M,M,10.35
SYR,2021-05-31 06:30,M,M,M,0.00
LGA,2021-05-31 06:35,M,M,M,10.35
SYR,2021-05-31 06:35,M,M,M,0.00
LGA,2021-05-31 06:40,M,M,M,9.20
LGA,2021-05-31 06:45,M,M,M,11.50
SYR,2021-05-31 06:45,M,M,M,2.30
LGA,2021-05-31 06:48,11.00,8.00,81.74,10.35
LGA,2021-05-31 06:50,M,M,M,11.50
SYR,2021-05-31 06:50,M,M,M,5.75
LGA,2021-05-31 06:51,10.61,7.78,82.62,12.65
SYR,2021-05-31 06:54,11.11,7.78,79.92,3.45
LGA,2021-05-31 06:55,M,M,M,10.35
SYR,2021-05-31 06:55,M,M,M,4.60
