station,valid,tmpc,dwpc,relh,sped
BUR,2021-01-07 00:00,M,M,M,0.00
FAT,2021-01-07 00:00,M,M,M,2.30
SFO,2021-01-07 00:00,M,M,M,2.30
BUR,2021-01-07 00:05,M,M,M,4.60
FAT,2021-01-07 00:05,M,M,M,2.30
SFO,2021-01-07 00:05,M,M,M,2.30
BUR,2021-01-07 00:10,M,M,M,0.00
FAT,2021-01-07 00:10,M,M,M,2.30
SFO,2021-01-07 00:10,M,M,M,0.00
BUR,2021-01-07 00:15,M,M,M,0.00
FAT,2021-01-07 00:15,M,M,M,0.00
SFO,2021-01-07 00:15,M,M,M,4.60
BUR,2021-01-07 00:20,M,M,M,0.00
FAT,2021-01-07 00:20,M,M,M,0.00
SFO,2021-01-07 00:20,M,M,M,4.60
BUR,2021-01-07 00:25,M,M,M,0.00
FAT,2021-01-07 00:25,M,M,M,0.00
SFO,2021-01-07 00:25,M,M,M,2.30
BUR,2021-01-07 00:30,M,M,M,0.00
FAT,2021-01-07 00:30,M,M,M,0.00
SFO,2021-01-07 00:30,M,M,M,4.60
BUR,2021-01-07 00:35,M,M,M,0.00
FAT,2021-01-07 00:35,M,M,M,0.00
SFO,2021-01-07 00:35,M,M,M,4.60
BUR,2021-01-07 00:40,M,M,M,0.00
FAT,2021-01-07 00:40,M,M,M,0.00
SFO,2021-01-07 00:40,M,M,M,4.60
BUR,2021-01-07 00:45,M,M,M,0.00
FAT,2021-01-07 00:45,M,M,M,0.00
SFO,2021-01-07 00:45,M,M,M,4.60
BUR,2021-01-07 00:50,M,M,M,0.00
FAT,2021-01-07 00:50,M,M,M,0.00
SFO,2021-01-07 00:50,M,M,M,4.60
CQT,2021-01-07 00:52,10.00,7.78,86.06,0.00
BUR,2021-01-07 00:53,8.28,-1.72,49.32,0.00
FAT,2021-01-07 00:53,5.61,3.89,88.67,3.45
BUR,2021-01-07 00:55,M,M,M,0.00
FAT,2021-01-07 00:55,M,M,M,2.30
SFO,2021-01-07 00:55,M,M,M,2.30
SFO,2021-01-07 00:56,8.89,7.78,92.74,3.45
BUR,2021-01-07 01:00,M,M,M,0.00
FAT,2021-01-07 01:00,M,M,M,2.30
SFO,2021-01-07 01:00,M,M,M,0.00
BUR,2021-01-07 01:05,M,M,M,0.00
FAT,2021-01-07 01:05,M,M,M,2.30
SFO,2021-01-07 01:05,M,M,M,0.00
BUR,2021-01-07 01:10,M,M,M,0.00
FAT,2021-01-07 01:10,M,M,M,0.00
SFO,2021-01-07 01:10,M,M,M,0.00
BUR,2021-01-07 01:15,M,M,M,0.00
FAT,2021-01-07 01:15,M,M,M,0.00
SFO,2021-01-07 01:15,M,M,M,0.00
BUR,2021-01-07 01:20,M,M,M,0.00
FAT,2021-01-07 01:20,M,M,M,0.00
SFO,2021-01-07 01:20,M,M,M,0.00
BUR,2021-01-07 01:25,M,M,M,4.60
FAT,2021-01-07 01:25,M,M,M,0.00
SFO,2021-01-07 01:25,M,M,M,0.00
BUR,2021-01-07 01:30,M,M,M,0.00
FAT,2021-01-07 01:30,M,M,M,0.00
SFO,2021-01-07 01:30,M,M,M,0.00
BUR,2021-01-07 01:35,M,M,M,2.30
FAT,2021-01-07 01:35,M,M,M,0.00
SFO,2021-01-07 01:35,M,M,M,2.30
BUR,2021-01-07 01:40,M,M,M,2.30
FAT,2021-01-07 01:40,M,M,M,0.00
SFO,2021-01-07 01:40,M,M,M,0.00
BUR,2021-01-07 01:45,M,M,M,0.00
FAT,2021-01-07 01:45,M,M,M,0.00
SFO,2021-01-07 01:45,M,M,M,5.75
BUR,2021-01-07 01:50,M,M,M,0.00
FAT,2021-01-07 01:50,M,M,M,0.00
SFO,2021-01-07 01:50,M,M,M,8.05
CQT,2021-01-07 01:52,10.00,6.72,80.06,0.00
BUR,2021-01-07 01:53,7.78,-1.11,53.37,0.00
FAT,2021-01-07 01:53,5.00,3.28,88.62,0.00
BUR,2021-01-07 01:55,M,M,M,0.00
FAT,2021-01-07 01:55,M,M,M,0.00
SFO,2021-01-07 01:55,M,M,M,5.75
SFO,2021-01-07 01:56,10.61,8.89,89.09,6.90
BUR,2021-01-07 02:00,M,M,M,0.00
FAT,2021-01-07 02:00,M,M,M,0.00
SFO,2021-01-07 02:00,M,M,M,2.30
BUR,2021-01-07 02:05,M,M,M,0.00
FAT,2021-01-07 02:05,M,M,M,0.00
SFO,2021-01-07 02:05,M,M,M,5.75
BUR,2021-01-07 02:10,M,M,M,0.00
FAT,2021-01-07 02:10,M,M,M,0.00
SFO,2021-01-07 02:10,M,M,M,5.75
BUR,2021-01-07 02:15,M,M,M,2.30
FAT,2021-01-07 02:15,M,M,M,0.00
SFO,2021-01-07 02:15,M,M,M,5.75
BUR,2021-01-07 02:20,M,M,M,2.30
FAT,2021-01-07 02:20,M,M,M,0.00
SFO,2021-01-07 02:20,M,M,M,5.75
BUR,2021-01-07 02:25,M,M,M,0.00
FAT,2021-01-07 02:25,M,M,M,0.00
SFO,2021-01-07 02:25,M,M,M,5.75
BUR,2021-01-07 02:30,M,M,M,0.00
FAT,2021-01-07 02:30,M,M,M,0.00
SFO,2021-01-07 02:30,M,M,M,5.75
BUR,2021-01-07 02:35,M,M,M,0.00
FAT,2021-01-07 02:35,M,M,M,0.00
SFO,2021-01-07 02:35,M,M,M,10.35
BUR,2021-01-07 02:40,M,M,M,2.30
FAT,2021-01-07 02:40,M,M,M,2.30
SFO,2021-01-07 02:40,M,M,M,10.35
BUR,2021-01-07 02:45,M,M,M,2.30
FAT,2021-01-07 02:45,M,M,M,0.00
SFO,2021-01-07 02:45,M,M,M,9.20
BUR,2021-01-07 02:50,M,M,M,0.00
FAT,2021-01-07 02:50,M,M,M,0.00
SFO,2021-01-07 02:50,M,M,M,9.20
CQT,2021-01-07 02:52,9.39,6.11,79.98,0.00
BUR,2021-01-07 02:53,7.22,-0.61,57.50,3.45
FAT,2021-01-07 02:53,4.39,3.28,92.48,0.00
BUR,2021-01-07 02:55,M,M,M,2.30
FAT,2021-01-07 02:55,M,M,M,0.00
SFO,2021-01-07 02:55,M,M,M,5.75
SFO,2021-01-07 02:56,10.61,9.39,92.14,6.90
BUR,2021-01-07 03:00,M,M,M,2.30
FAT,2021-01-07 03:00,M,M,M,0.00
SFO,2021-01-07 03:00,M,M,M,8.05
BUR,2021-01-07 03:05,M,M,M,0.00
FAT,2021-01-07 03:05,M,M,M,0.00
SFO,2021-01-07 03:05,M,M,M,8.05
BUR,2021-01-07 03:10,M,M,M,0.00
FAT,2021-01-07 03:10,M,M,M,0.00
SFO,2021-01-07 03:10,M,M,M,5.75
BUR,2021-01-07 03:15,M,M,M,2.30
FAT,2021-01-07 03:15,M,M,M,0.00
SFO,2021-01-07 03:15,M,M,M,4.60
BUR,2021-01-07 03:20,M,M,M,4.60
FAT,2021-01-07 03:20,M,M,M,0.00
SFO,2021-01-07 03:20,M,M,M,5.75
SFO,2021-01-07 03:22,10.00,8.28,89.04,5.75
BUR,2021-01-07 03:25,M,M,M,5.75
FAT,2021-01-07 03:25,M,M,M,0.00
SFO,2021-01-07 03:25,M,M,M,5.75
FAT,2021-01-07 03:27,4.39,2.22,85.81,0.00
BUR,2021-01-07 03:30,M,M,M,8.05
FAT,2021-01-07 03:30,M,M,M,2.30
SFO,2021-01-07 03:30,M,M,M,5.75
BUR,2021-01-07 03:35,M,M,M,4.60
FAT,2021-01-07 03:35,M,M,M,0.00
SFO,2021-01-07 03:35,M,M,M,5.75
BUR,2021-01-07 03:40,M,M,M,4.60
FAT,2021-01-07 03:40,M,M,M,0.00
SFO,2021-01-07 03:40,M,M,M,5.75
BUR,2021-01-07 03:45,M,M,M,2.30
FAT,2021-01-07 03:45,M,M,M,0.00
SFO,2021-01-07 03:45,M,M,M,5.75
BUR,2021-01-07 03:50,M,M,M,2.30
FAT,2021-01-07 03:50,M,M,M,0.00
SFO,2021-01-07 03:50,M,M,M,5.75
CQT,2021-01-07 03:52,9.39,-13.28,18.73,M
BUR,2021-01-07 03:53,8.89,-3.89,40.29,3.45
FAT,2021-01-07 03:53,3.89,2.22,88.87,0.00
BUR,2021-01-07 03:55,M,M,M,0.00
FAT,2021-01-07 03:55,M,M,M,0.00
SFO,2021-01-07 03:55,M,M,M,5.75
SFO,2021-01-07 03:56,9.39,7.78,89.67,5.75
BUR,2021-01-07 04:00,M,M,M,0.00
FAT,2021-01-07 04:00,M,M,M,0.00
SFO,2021-01-07 04:00,M,M,M,5.75
FAT,2021-01-07 04:01,3.28,2.22,92.78,0.00
BUR,2021-01-07 04:05,M,M,M,2.30
FAT,2021-01-07 04:05,M,M,M,2.30
SFO,2021-01-07 04:05,M,M,M,5.75
FAT,2021-01-07 04:09,3.89,2.22,88.87,0.00
BUR,2021-01-07 04:10,M,M,M,2.30
FAT,2021-01-07 04:10,M,M,M,2.30
SFO,2021-01-07 04:10,M,M,M,5.75
BUR,2021-01-07 04:15,M,M,M,0.00
FAT,2021-01-07 04:15,M,M,M,0.00
SFO,2021-01-07 04:15,M,M,M,5.75
SFO,2021-01-07 04:19,9.39,7.78,89.67,5.75
BUR,2021-01-07 04:20,M,M,M,0.00
FAT,2021-01-07 04:20,M,M,M,2.30
SFO,2021-01-07 04:20,M,M,M,5.75
BUR,2021-01-07 04:25,M,M,M,0.00
FAT,2021-01-07 04:25,M,M,M,0.00
SFO,2021-01-07 04:25,M,M,M,5.75
BUR,2021-01-07 04:30,M,M,M,0.00
FAT,2021-01-07 04:30,M,M,M,0.00
SFO,2021-01-07 04:30,M,M,M,4.60
BUR,2021-01-07 04:35,M,M,M,0.00
FAT,2021-01-07 04:35,M,M,M,0.00
SFO,2021-01-07 04:35,M,M,M,4.60
BUR,2021-01-07 04:40,M,M,M,4.60
FAT,2021-01-07 04:40,M,M,M,0.00
SFO,2021-01-07 04:40,M,M,M,5.75
BUR,2021-01-07 04:45,M,M,M,2.30
FAT,2021-01-07 04:45,M,M,M,0.00
SFO,2021-01-07 04:45,M,M,M,4.60
BUR,2021-01-07 04:50,M,M,M,0.00
FAT,2021-01-07 04:50,M,M,M,0.00
SFO,2021-01-07 04:50,M,M,M,5.75
CQT,2021-01-07 04:52,8.28,5.00,79.82,0.00
BUR,2021-01-07 04:53,6.72,-2.78,50.73,0.00
FAT,2021-01-07 04:53,4.39,3.28,92.48,0.00
BUR,2021-01-07 04:55,M,M,M,0.00
FAT,2021-01-07 04:55,M,M,M,0.00
SFO,2021-01-07 04:55,M,M,M,10.35
SFO,2021-01-07 04:56,10.61,8.28,85.48,9.20
BUR,2021-01-07 05:00,M,M,M,0.00
FAT,2021-01-07 05:00,M,M,M,0.00
SFO,2021-01-07 05:00,M,M,M,9.20
BUR,2021-01-07 05:05,M,M,M,0.00
FAT,2021-01-07 05:05,M,M,M,0.00
SFO,2021-01-07 05:05,M,M,M,9.20
BUR,2021-01-07 05:10,M,M,M,0.00
FAT,2021-01-07 05:10,M,M,M,0.00
SFO,2021-01-07 05:10,M,M,M,9.20
BUR,2021-01-07 05:15,M,M,M,0.00
FAT,2021-01-07 05:15,M,M,M,0.00
SFO,2021-01-07 05:15,M,M,M,9.20
BUR,2021-01-07 05:20,M,M,M,0.00
FAT,2021-01-07 05:20,M,M,M,0.00
SFO,2021-01-07 05:20,M,M,M,5.75
BUR,2021-01-07 05:25,M,M,M,4.60
FAT,2021-01-07 05:25,M,M,M,0.00
SFO,2021-01-07 05:25,M,M,M,5.75
BUR,2021-01-07 05:30,M,M,M,5.75
FAT,2021-01-07 05:30,M,M,M,0.00
SFO,2021-01-07 05:30,M,M,M,5.75
BUR,2021-01-07 05:35,M,M,M,4.60
FAT,2021-01-07 05:35,M,M,M,0.00
SFO,2021-01-07 05:35,M,M,M,4.60
BUR,2021-01-07 05:40,M,M,M,2.30
FAT,2021-01-07 05:40,M,M,M,0.00
SFO,2021-01-07 05:40,M,M,M,2.30
BUR,2021-01-07 05:45,M,M,M,0.00
FAT,2021-01-07 05:45,M,M,M,0.00
SFO,2021-01-07 05:45,M,M,M,2.30
BUR,2021-01-07 05:50,M,M,M,0.00
FAT,2021-01-07 05:50,M,M,M,0.00
SFO,2021-01-07 05:50,M,M,M,2.30
CQT,2021-01-07 05:52,7.78,4.39,79.13,0.00
BUR,2021-01-07 05:53,6.72,-1.72,54.85,0.00
FAT,2021-01-07 05:53,4.39,3.28,92.48,0.00
BUR,2021-01-07 05:55,M,M,M,0.00
FAT,2021-01-07 05:55,M,M,M,0.00
SFO,2021-01-07 05:55,M,M,M,0.00
SFO,2021-01-07 05:56,9.39,7.78,89.67,3.45
BUR,2021-01-07 06:00,M,M,M,4.60
FAT,2021-01-07 06:00,M,M,M,0.00
SFO,2021-01-07 06:00,M,M,M,0.00
BUR,2021-01-07 06:05,M,M,M,4.60
FAT,2021-01-07 06:05,M,M,M,0.00
SFO,2021-01-07 06:05,M,M,M,0.00
BUR,2021-01-07 06:10,M,M,M,0.00
FAT,2021-01-07 06:10,M,M,M,0.00
SFO,2021-01-07 06:10,M,M,M,0.00
BUR,2021-01-07 06:15,M,M,M,0.00
FAT,2021-01-07 06:15,M,M,M,0.00
SFO,2021-01-07 06:15,M,M,M,2.30
BUR,2021-01-07 06:20,M,M,M,0.00
FAT,2021-01-07 06:20,M,M,M,0.00
SFO,2021-01-07 06:20,M,M,M,2.30
BUR,2021-01-07 06:25,M,M,M,0.00
FAT,2021-01-07 06:25,M,M,M,0.00
SFO,2021-01-07 06:25,M,M,M,4.60
BUR,2021-01-07 06:30,M,M,M,2.30
FAT,2021-01-07 06:30,M,M,M,0.00
SFO,2021-01-07 06:30,M,M,M,4.60
BUR,2021-01-07 06:35,M,M,M,0.00
FAT,2021-01-07 06:35,M,M,M,0.00
SFO,2021-01-07 06:35,M,M,M,5.75
BUR,2021-01-07 06:40,M,M,M,5.75
FAT,2021-01-07 06:40,M,M,M,0.00
SFO,2021-01-07 06:40,M,M,M,5.75
BUR,2021-01-07 06:45,M,M,M,0.00
FAT,2021-01-07 06:45,M,M,M,0.00
SFO,2021-01-07 06:45,M,M,M,5.75
BUR,2021-01-07 06:50,M,M,M,5.75
FAT,2021-01-07 06:50,M,M,M,0.00
SFO,2021-01-07 06:50,M,M,M,5.75
CQT,2021-01-07 06:52,7.78,4.39,79.13,0.00
BUR,2021-01-07 06:53,6.72,-2.22,52.86,4.60
FAT,2021-01-07 06:53,4.39,3.28,92.48,0.00
BUR,2021-01-07 06:55,M,M,M,4.60
FAT,2021-01-07 06:55,M,M,M,0.00
SFO,2021-01-07 06:55,M,M,M,5.75
SFO,2021-01-07 06:56,10.61,8.28,85.48,6.90
FAT,2021-01-07 06:58,4.39,3.28,92.48,0.00
BUR,2021-01-07 07:00,M,M,M,2.30
FAT,2021-01-07 07:00,M,M,M,0.00
SFO,2021-01-07 07:00,M,M,M,5.75
BUR,2021-01-07 07:05,M,M,M,5.75
FAT,2021-01-07 07:05,M,M,M,0.00
SFO,2021-01-07 07:05,M,M,M,5.75
BUR,2021-01-07 07:10,M,M,M,4.60
FAT,2021-01-07 07:10,M,M,M,0.00
SFO,2021-01-07 07:10,M,M,M,5.75
BUR,2021-01-07 07:15,M,M,M,0.00
FAT,2021-01-07 07:15,M,M,M,0.00
SFO,2021-01-07 07:15,M,M,M,8.05
BUR,2021-01-07 07:20,M,M,M,0.00
FAT,2021-01-07 07:20,M,M,M,0.00
SFO,2021-01-07 07:20,M,M,M,10.35
BUR,2021-01-07 07:25,M,M,M,4.60
FAT,2021-01-07 07:25,M,M,M,0.00
SFO,2021-01-07 07:25,M,M,M,9.20
BUR,2021-01-07 07:30,M,M,M,2.30
FAT,2021-01-07 07:30,M,M,M,0.00
SFO,2021-01-07 07:30,M,M,M,9.20
BUR,2021-01-07 07:35,M,M,M,0.00
FAT,2021-01-07 07:35,M,M,M,0.00
SFO,2021-01-07 07:35,M,M,M,9.20
BUR,2021-01-07 07:40,M,M,M,0.00
FAT,2021-01-07 07:40,M,M,M,0.00
SFO,2021-01-07 07:40,M,M,M,8.05
BUR,2021-01-07 07:45,M,M,M,0.00
FAT,2021-01-07 07:45,M,M,M,0.00
