station,valid,tmpc,dwpc,relh,sped
DAL,2021-01-15 00:00,M,M,M,4.60
HOU,2021-01-15 00:00,M,M,M,12.65
DAL,2021-01-15 00:05,M,M,M,5.75
HOU,2021-01-15 00:05,M,M,M,11.50
DAL,2021-01-15 00:10,M,M,M,2.30
HOU,2021-01-15 00:10,M,M,M,11.50
CVB,2021-01-15 00:15,6.00,-1.89,56.95,4.60
DAL,2021-01-15 00:15,M,M,M,4.60
HOU,2021-01-15 00:15,M,M,M,12.65
DAL,2021-01-15 00:20,M,M,M,4.60
HOU,2021-01-15 00:20,M,M,M,10.35
DAL,2021-01-15 00:25,M,M,M,4.60
HOU,2021-01-15 00:25,M,M,M,12.65
DAL,2021-01-15 00:30,M,M,M,4.60
HOU,2021-01-15 00:30,M,M,M,12.65
CVB,2021-01-15 00:35,5.39,-1.61,60.64,5.75
DAL,2021-01-15 00:35,M,M,M,4.60
HOU,2021-01-15 00:35,M,M,M,11.50
DAL,2021-01-15 00:40,M,M,M,4.60
HOU,2021-01-15 00:40,M,M,M,11.50
DAL,2021-01-15 00:45,M,M,M,4.60
HOU,2021-01-15 00:45,M,M,M,11.50
DAL,2021-01-15 00:50,M,M,M,4.60
HOU,2021-01-15 00:50,M,M,M,10.35
DAL,2021-01-15 00:53,6.11,-6.11,41.17,3.45
HOU,2021-01-15 00:53,11.11,-3.28,36.34,10.35
CVB,2021-01-15 00:55,7.78,-4.22,42.37,6.90
DAL,2021-01-15 00:55,M,M,M,2.30
HOU,2021-01-15 00:55,M,M,M,11.50
DAL,2021-01-15 01:00,M,M,M,2.30
HOU,2021-01-15 01:00,M,M,M,10.35
DAL,2021-01-15 01:05,M,M,M,2.30
HOU,2021-01-15 01:05,M,M,M,10.35
DAL,2021-01-15 01:10,M,M,M,8.05
HOU,2021-01-15 01:10,M,M,M,9.20
CVB,2021-01-15 01:15,9.00,-5.89,34.38,6.90
DAL,2021-01-15 01:15,M,M,M,5.75
HOU,2021-01-15 01:15,M,M,M,10.35
DAL,2021-01-15 01:20,M,M,M,5.75
HOU,2021-01-15 01:20,M,M,M,9.20
DAL,2021-01-15 01:25,M,M,M,5.75
HOU,2021-01-15 01:25,M,M,M,9.20
DAL,2021-01-15 01:30,M,M,M,5.75
HOU,2021-01-15 01:30,M,M,M,9.20
CVB,2021-01-15 01:35,9.22,-6.39,32.60,5.75
DAL,2021-01-15 01:35,M,M,M,5.75
HOU,2021-01-15 01:35,M,M,M,9.20
DAL,2021-01-15 01:40,M,M,M,5.75
HOU,2021-01-15 01:40,M,M,M,8.05
DAL,2021-01-15 01:45,M,M,M,8.05
HOU,2021-01-15 01:45,M,M,M,9.20
DAL,2021-01-15 01:50,M,M,M,8.05
HOU,2021-01-15 01:50,M,M,M,8.05
DAL,2021-01-15 01:53,3.28,-6.11,50.18,9.20
HOU,2021-01-15 01:53,9.39,-3.89,38.95,9.20
CVB,2021-01-15 01:55,6.72,-4.11,45.93,6.90
DAL,2021-01-15 01:55,M,M,M,8.05
HOU,2021-01-15 01:55,M,M,M,9.20
DAL,2021-01-15 02:00,M,M,M,8.05
HOU,2021-01-15 02:00,M,M,M,9.20
DAL,2021-01-15 02:05,M,M,M,8.05
