station,valid,tmpc,dwpc,relh,sped
BUR,2021-07-12 00:00,M,M,M,2.30
FAT,2021-07-12 00:00,M,M,M,5.75
SFO,2021-07-12 00:00,M,M,M,8.05
BUR,2021-07-12 00:05,M,M,M,2.30
FAT,2021-07-12 00:05,M,M,M,9.20
SFO,2021-07-12 00:05,M,M,M,10.35
BUR,2021-07-12 00:10,M,M,M,2.30
FAT,2021-07-12 00:10,M,M,M,10.35
SFO,2021-07-12 00:10,M,M,M,11.50
BUR,2021-07-12 00:15,M,M,M,2.30
FAT,2021-07-12 00:15,M,M,M,9.20
SFO,2021-07-12 00:15,M,M,M,11.50
BUR,2021-07-12 00:20,M,M,M,2.30
FAT,2021-07-12 00:20,M,M,M,9.20
SFO,2021-07-12 00:20,M,M,M,5.75
BUR,2021-07-12 00:25,M,M,M,4.60
FAT,2021-07-12 00:25,M,M,M,11.50
SFO,2021-07-12 00:25,M,M,M,11.50
BUR,2021-07-12 00:30,M,M,M,4.60
FAT,2021-07-12 00:30,M,M,M,10.35
SFO,2021-07-12 00:30,M,M,M,12.65
BUR,2021-07-12 00:35,M,M,M,5.75
FAT,2021-07-12 00:35,M,M,M,10.35
SFO,2021-07-12 00:35,M,M,M,10.35
BUR,2021-07-12 00:40,M,M,M,5.75
FAT,2021-07-12 00:40,M,M,M,10.35
SFO,2021-07-12 00:40,M,M,M,11.50
BUR,2021-07-12 00:45,M,M,M,4.60
FAT,2021-07-12 00:45,M,M,M,10.35
SFO,2021-07-12 00:45,M,M,M,11.50
BUR,2021-07-12 00:50,M,M,M,4.60
FAT,2021-07-12 00:50,M,M,M,9.20
SFO,2021-07-12 00:50,M,M,M,9.20
CQT,2021-07-12 00:52,21.11,17.22,78.46,0.00
BUR,2021-07-12 00:53,21.11,16.11,73.11,4.60
FAT,2021-07-12 00:53,29.39,12.22,34.70,10.35
BUR,2021-07-12 00:55,M,M,M,4.60
FAT,2021-07-12 00:55,M,M,M,11.50
SFO,2021-07-12 00:55,M,M,M,12.65
SFO,2021-07-12 00:56,15.00,10.61,75.02,12.65
BUR,2021-07-12 01:00,M,M,M,2.30
FAT,2021-07-12 01:00,M,M,M,10.35
SFO,2021-07-12 01:00,M,M,M,14.95
BUR,2021-07-12 01:05,M,M,M,0.00
FAT,2021-07-12 01:05,M,M,M,9.20
SFO,2021-07-12 01:05,M,M,M,12.65
BUR,2021-07-12 01:10,M,M,M,2.30
FAT,2021-07-12 01:10,M,M,M,9.20
SFO,2021-07-12 01:10,M,M,M,12.65
BUR,2021-07-12 01:15,M,M,M,4.60
FAT,2021-07-12 01:15,M,M,M,9.20
SFO,2021-07-12 01:15,M,M,M,10.35
BUR,2021-07-12 01:20,M,M,M,5.75
FAT,2021-07-12 01:20,M,M,M,9.20
SFO,2021-07-12 01:20,M,M,M,10.35
BUR,2021-07-12 01:25,M,M,M,5.75
FAT,2021-07-12 01:25,M,M,M,10.35
SFO,2021-07-12 01:25,M,M,M,14.95
BUR,2021-07-12 01:30,M,M,M,5.75
