station,valid,tmpc,dwpc,relh,sped
HIE,2020-10-19 00:00,M,M,M,0.00
BOS,2020-10-19 00:00,M,M,M,2.30
HIE,2020-10-19 00:05,M,M,M,0.00
BOS,2020-10-19 00:05,M,M,M,0.00
HIE,2020-10-19 00:10,M,M,M,2.30
BOS,2020-10-19 00:10,M,M,M,0.00
HIE,2020-10-19 00:15,M,M,M,2.30
BOS,2020-10-19 00:15,M,M,M,0.00
HIE,2020-10-19 00:20,M,M,M,2.30
BOS,2020-10-19 00:20,M,M,M,0.00
HIE,2020-10-19 00:25,M,M,M,0.00
BOS,2020-10-19 00:25,M,M,M,0.00
HIE,2020-10-19 00:30,M,M,M,2.30
BOS,2020-10-19 00:30,M,M,M,0.00
HIE,2020-10-19 00:35,M,M,M,2.30
BOS,2020-10-19 00:35,M,M,M,0.00
HIE,2020-10-19 00:40,M,M,M,0.00
BOS,2020-10-19 00:40,M,M,M,0.00
HIE,2020-10-19 00:45,M,M,M,2.30
BOS,2020-10-19 00:45,M,M,M,0.00
HIE,2020-10-19 00:50,M,M,M,0.00
BOS,2020-10-19 00:50,M,M,M,0.00
HIE,2020-10-19 00:52,7.22,2.22,70.53,0.00
BOS,2020-10-19 00:54,9.39,6.11,79.98,0.00
HIE,2020-10-19 00:55,M,M,M,0.00
BOS,2020-10-19 00:55,M,M,M,0.00
HIE,2020-10-19 01:00,M,M,M,0.00
BOS,2020-10-19 01:00,M,M,M,0.00
HIE,2020-10-19 01:05,M,M,M,4.60
BOS,2020-10-19 01:05,M,M,M,0.00
HIE,2020-10-19 01:10,M,M,M,2.30
BOS,2020-10-19 01:10,M,M,M,0.00
HIE,2020-10-19 01:15,M,M,M,0.00
BOS,2020-10-19 01:15,M,M,M,0.00
HIE,2020-10-19 01:20,M,M,M,0.00
BOS,2020-10-19 01:20,M,M,M,0.00
HIE,2020-10-19 01:25,M,M,M,0.00
BOS,2020-10-19 01:25,M,M,M,0.00
HIE,2020-10-19 01:30,M,M,M,0.00
BOS,2020-10-19 01:30,M,M,M,2.30
HIE,2020-10-19 01:35,M,M,M,0.00
BOS,2020-10-19 01:35,M,M,M,0.00
HIE,2020-10-19 01:40,M,M,M,0.00
BOS,2020-10-19 01:40,M,M,M,0.00
HIE,2020-10-19 01:45,M,M,M,0.00
BOS,2020-10-19 01:45,M,M,M,0.00
HIE,2020-10-19 01:50,M,M,M,0.00
BOS,2020-10-19 01:50,M,M,M,0.00
HIE,2020-10-19 01:52,3.28,1.72,89.53,0.00
BOS,2020-10-19 01:54,8.28,5.61,83.28,0.00
HIE,2020-10-19 01:55,M,M,M,2.30
BOS,2020-10-19 01:55,M,M,M,0.00
HIE,2020-10-19 02:00,M,M,M,0.00
BOS,2020-10-19 02:00,M,M,M,0.00
HIE,2020-10-19 02:05,M,M,M,0.00
BOS,2020-10-19 02:05,M,M,M,0.00
HIE,2020-10-19 02:10,M,M,M,0.00
BOS,2020-10-19 02:10,M,M,M,0.00
HIE,2020-10-19 02:15,M,M,M,0.00
BOS,2020-10-19 02:15,M,M,M,0.00
HIE,2020-10-19 02:20,M,M,M,2.30
BOS,2020-10-19 02:20,M,M,M,0.00
HIE,2020-10-19 02:25,M,M,M,0.00
BOS,2020-10-19 02:25,M,M,M,0.00
HIE,2020-10-19 02:30,M,M,M,0.00
BOS,2020-10-19 02:30,M,M,M,0.00
