station,valid,tmpc,dwpc,relh,sped
BUR,2020-07-09 00:00,M,M,M,9.20
FAT,2020-07-09 00:00,M,M,M,9.20
SFO,2020-07-09 00:00,M,M,M,9.20
BUR,2020-07-09 00:05,M,M,M,8.05
FAT,2020-07-09 00:05,M,M,M,5.75
SFO,2020-07-09 00:05,M,M,M,9.20
BUR,2020-07-09 00:10,M,M,M,8.05
FAT,2020-07-09 00:10,M,M,M,5.75
SFO,2020-07-09 00:10,M,M,M,9.20
BUR,2020-07-09 00:15,M,M,M,9.20
FAT,2020-07-09 00:15,M,M,M,5.75
SFO,2020-07-09 00:15,M,M,M,8.05
BUR,2020-07-09 00:20,M,M,M,9.20
FAT,2020-07-09 00:20,M,M,M,8.05
SFO,2020-07-09 00:20,M,M,M,4.60
BUR,2020-07-09 00:25,M,M,M,8.05
FAT,2020-07-09 00:25,M,M,M,5.75
SFO,2020-07-09 00:25,M,M,M,5.75
BUR,2020-07-09 00:30,M,M,M,8.05
FAT,2020-07-09 00:30,M,M,M,9.20
SFO,2020-07-09 00:30,M,M,M,5.75
BUR,2020-07-09 00:35,M,M,M,5.75
FAT,2020-07-09 00:35,M,M,M,5.75
SFO,2020-07-09 00:35,M,M,M,4.60
BUR,2020-07-09 00:40,M,M,M,5.75
FAT,2020-07-09 00:40,M,M,M,5.75
SFO,2020-07-09 00:40,M,M,M,5.75
BUR,2020-07-09 00:45,M,M,M,5.75
FAT,2020-07-09 00:45,M,M,M,5.75
SFO,2020-07-09 00:45,M,M,M,4.60
BUR,2020-07-09 00:50,M,M,M,5.75
FAT,2020-07-09 00:50,M,M,M,5.75
SFO,2020-07-09 00:50,M,M,M,0.00
CQT,2020-07-09 00:52,18.28,14.39,78.05,0.00
BUR,2020-07-09 00:53,19.39,14.39,72.81,6.90
FAT,2020-07-09 00:53,25.61,11.72,41.89,5.75
BUR,2020-07-09 00:55,M,M,M,5.75
FAT,2020-07-09 00:55,M,M,M,5.75
SFO,2020-07-09 00:55,M,M,M,2.30
SFO,2020-07-09 00:56,13.28,10.00,80.52,3.45
BUR,2020-07-09 01:00,M,M,M,5.75
FAT,2020-07-09 01:00,M,M,M,5.75
SFO,2020-07-09 01:00,M,M,M,4.60
BUR,2020-07-09 01:05,M,M,M,5.75
FAT,2020-07-09 01:05,M,M,M,5.75
SFO,2020-07-09 01:05,M,M,M,4.60
BUR,2020-07-09 01:10,M,M,M,5.75
FAT,2020-07-09 01:10,M,M,M,5.75
SFO,2020-07-09 01:10,M,M,M,5.75
BUR,2020-07-09 01:15,M,M,M,5.75
FAT,2020-07-09 01:15,M,M,M,5.75
SFO,2020-07-09 01:15,M,M,M,5.75
BUR,2020-07-09 01:20,M,M,M,5.75
FAT,2020-07-09 01:20,M,M,M,4.60
SFO,2020-07-09 01:20,M,M,M,8.05
BUR,2020-07-09 01:25,M,M,M,8.05
FAT,2020-07-09 01:25,M,M,M,5.75
SFO,2020-07-09 01:25,M,M,M,5.75
BUR,2020-07-09 01:30,M,M,M,5.75
FAT,2020-07-09 01:30,M,M,M,8.05
SFO,2020-07-09 01:30,M,M,M,5.75
BUR,2020-07-09 01:35,M,M,M,5.75
FAT,2020-07-09 01:35,M,M,M,8.05
SFO,2020-07-09 01:35,M,M,M,5.75
BUR,2020-07-09 01:40,M,M,M,5.75
FAT,2020-07-09 01:40,M,M,M,5.75
SFO,2020-07-09 01:40,M,M,M,5.75
BUR,2020-07-09 01:45,M,M,M,8.05
FAT,2020-07-09 01:45,M,M,M,5.75
SFO,2020-07-09 01:45,M,M,M,5.75
BUR,2020-07-09 01:50,M,M,M,5.75
FAT,2020-07-09 01:50,M,M,M,5.75
SFO,2020-07-09 01:50,M,M,M,5.75
CQT,2020-07-09 01:52,17.78,14.39,80.54,0.00
