station,valid,tmpc,dwpc,relh,sped
LGA,2020-10-31 00:00,M,M,M,10.35
SYR,2020-10-31 00:00,M,M,M,2.30
LGA,2020-10-31 00:05,M,M,M,10.35
SYR,2020-10-31 00:05,M,M,M,0.00
LGA,2020-10-31 00:10,M,M,M,9.20
SYR,2020-10-31 00:10,M,M,M,0.00
LGA,2020-10-31 00:15,M,M,M,10.35
SYR,2020-10-31 00:15,M,M,M,0.00
LGA,2020-10-31 00:20,M,M,M,8.05
SYR,2020-10-31 00:20,M,M,M,0.00
LGA,2020-10-31 00:25,M,M,M,10.35
SYR,2020-10-31 00:25,M,M,M,0.00
LGA,2020-10-31 00:30,M,M,M,11.50
LGA,2020-10-31 00:35,M,M,M,11.50
LGA,2020-10-31 00:40,M,M,M,11.50
SYR,2020-10-31 00:40,M,M,M,2.30
LGA,2020-10-31 00:45,M,M,M,10.35
SYR,2020-10-31 00:45,M,M,M,2.30
LGA,2020-10-31 00:50,M,M,M,11.50
SYR,2020-10-31 00:50,M,M,M,2.30
LGA,2020-10-31 00:51,3.89,0.00,75.75,11.50
SYR,2020-10-31 00:54,0.61,-2.78,78.03,3.45
LGA,2020-10-31 00:55,M,M,M,10.35
LGA,2020-10-31 01:00,M,M,M,10.35
SYR,2020-10-31 01:00,M,M,M,2.30
LGA,2020-10-31 01:05,M,M,M,10.35
SYR,2020-10-31 01:05,M,M,M,2.30
LGA,2020-10-31 01:10,M,M,M,9.20
LGA,2020-10-31 01:15,M,M,M,10.35
SYR,2020-10-31 01:15,M,M,M,4.60
LGA,2020-10-31 01:20,M,M,M,12.65
SYR,2020-10-31 01:20,M,M,M,4.60
LGA,2020-10-31 01:25,M,M,M,12.65
LGA,2020-10-31 01:30,M,M,M,11.50
SYR,2020-10-31 01:30,M,M,M,4.60
LGA,2020-10-31 01:35,M,M,M,10.35
SYR,2020-10-31 01:35,M,M,M,4.60
SYR,2020-10-31 01:39,0.61,-2.22,81.30,4.60
LGA,2020-10-31 01:40,M,M,M,11.50
SYR,2020-10-31 01:40,M,M,M,4.60
LGA,2020-10-31 01:45,M,M,M,11.50
SYR,2020-10-31 01:45,M,M,M,5.75
LGA,2020-10-31 01:50,M,M,M,10.35
LGA,2020-10-31 01:51,3.89,-0.61,72.45,12.65
SYR,2020-10-31 01:54,1.11,-2.78,75.26,4.60
LGA,2020-10-31 01:55,M,M,M,9.20
