station,valid,tmpc,dwpc,relh,sped
HIE,2020-10-22 00:00,M,M,M,0.00
BOS,2020-10-22 00:00,M,M,M,10.35
HIE,2020-10-22 00:05,M,M,M,0.00
BOS,2020-10-22 00:05,M,M,M,10.35
HIE,2020-10-22 00:10,M,M,M,2.30
BOS,2020-10-22 00:10,M,M,M,9.20
BOS,2020-10-22 00:15,M,M,M,10.35
HIE,2020-10-22 00:16,14.39,13.28,93.04,0.00
HIE,2020-10-22 00:20,M,M,M,0.00
BOS,2020-10-22 00:20,M,M,M,11.50
HIE,2020-10-22 00:23,14.39,12.78,90.04,0.00
HIE,2020-10-22 00:25,M,M,M,0.00
BOS,2020-10-22 00:25,M,M,M,9.20
HIE,2020-10-22 00:30,M,M,M,4.60
BOS,2020-10-22 00:30,M,M,M,9.20
HIE,2020-10-22 00:35,M,M,M,0.00
BOS,2020-10-22 00:35,M,M,M,9.20
HIE,2020-10-22 00:37,14.39,12.22,86.82,0.00
HIE,2020-10-22 00:45,M,M,M,4.60
BOS,2020-10-22 00:45,M,M,M,5.75
HIE,2020-10-22 00:50,M,M,M,4.60
BOS,2020-10-22 00:50,M,M,M,5.75
HIE,2020-10-22 00:52,13.89,11.72,86.77,4.60
BOS,2020-10-22 00:54,17.78,16.72,93.54,6.90
HIE,2020-10-22 00:55,M,M,M,5.75
BOS,2020-10-22 00:55,M,M,M,5.75
HIE,2020-10-22 01:00,M,M,M,4.60
BOS,2020-10-22 01:00,M,M,M,5.75
BOS,2020-10-22 01:05,M,M,M,4.60
HIE,2020-10-22 01:10,M,M,M,5.75
BOS,2020-10-22 01:10,M,M,M,5.75
HIE,2020-10-22 01:15,M,M,M,4.60
BOS,2020-10-22 01:15,M,M,M,8.05
HIE,2020-10-22 01:20,M,M,M,4.60
BOS,2020-10-22 01:20,M,M,M,9.20
HIE,2020-10-22 01:25,M,M,M,2.30
BOS,2020-10-22 01:25,M,M,M,8.05
HIE,2020-10-22 01:30,M,M,M,2.30
BOS,2020-10-22 01:30,M,M,M,8.05
HIE,2020-10-22 01:35,M,M,M,2.30
BOS,2020-10-22 01:35,M,M,M,5.75
BOS,2020-10-22 01:40,M,M,M,5.75
HIE,2020-10-22 01:45,M,M,M,2.30
BOS,2020-10-22 01:45,M,M,M,5.75
HIE,2020-10-22 01:50,M,M,M,0.00
BOS,2020-10-22 01:50,M,M,M,5.75
HIE,2020-10-22 01:52,11.11,9.39,89.13,3.45
BOS,2020-10-22 01:54,17.78,16.72,93.54,4.60
HIE,2020-10-22 01:55,M,M,M,0.00
BOS,2020-10-22 01:55,M,M,M,4.60
BOS,2020-10-22 02:00,M,M,M,5.75
HIE,2020-10-22 02:05,M,M,M,0.00
BOS,2020-10-22 02:05,M,M,M,4.60
HIE,2020-10-22 02:09,9.39,8.89,96.69,0.00
HIE,2020-10-22 02:10,M,M,M,0.00
BOS,2020-10-22 02:10,M,M,M,4.60
HIE,2020-10-22 02:15,M,M,M,2.30
BOS,2020-10-22 02:15,M,M,M,4.60
BOS,2020-10-22 02:17,17.22,16.72,96.88,4.60
HIE,2020-10-22 02:20,10.00,8.89,92.80,0.00
BOS,2020-10-22 02:20,M,M,M,4.60
HIE,2020-10-22 02:24,10.00,8.89,92.80,0.00
HIE,2020-10-22 02:25,M,M,M,0.00
BOS,2020-10-22 02:25,M,M,M,5.75
HIE,2020-10-22 02:27,9.39,8.89,96.69,0.00
HIE,2020-10-22 02:34,8.89,8.28,95.95,0.00
HIE,2020-10-22 02:35,M,M,M,0.00
BOS,2020-10-22 02:35,M,M,M,5.75
BOS,2020-10-22 02:40,M,M,M,8.05
HIE,2020-10-22 02:45,M,M,M,0.00
BOS,2020-10-22 02:45,M,M,M,8.05
HIE,2020-10-22 02:50,M,M,M,0.00
BOS,2020-10-22 02:50,M,M,M,5.75
HIE,2020-10-22 02:52,8.28,7.22,93.06,0.00
BOS,2020-10-22 02:54,17.22,16.11,93.18,6.90
HIE,2020-10-22 02:55,M,M,M,0.00
BOS,2020-10-22 02:55,M,M,M,5.75
BOS,2020-10-22 03:00,M,M,M,5.75
HIE,2020-10-22 03:05,M,M,M,0.00
BOS,2020-10-22 03:05,M,M,M,5.75
HIE,2020-10-22 03:10,M,M,M,2.30
BOS,2020-10-22 03:10,M,M,M,5.75
HIE,2020-10-22 03:15,M,M,M,2.30
BOS,2020-10-22 03:15,M,M,M,5.75
HIE,2020-10-22 03:16,8.28,7.78,96.66,0.00
HIE,2020-10-22 03:18,7.78,7.78,100.00,0.00
HIE,2020-10-22 03:20,M,M,M,0.00
BOS,2020-10-22 03:20,M,M,M,5.75
HIE,2020-10-22 03:25,M,M,M,0.00
BOS,2020-10-22 03:25,M,M,M,4.60
BOS,2020-10-22 03:30,M,M,M,2.30
HIE,2020-10-22 03:34,7.22,6.11,92.65,0.00
HIE,2020-10-22 03:35,M,M,M,0.00
BOS,2020-10-22 03:35,M,M,M,0.00
HIE,2020-10-22 03:37,7.22,6.11,92.65,3.45
HIE,2020-10-22 03:40,M,M,M,0.00
BOS,2020-10-22 03:40,M,M,M,0.00
HIE,2020-10-22 03:45,M,M,M,0.00
BOS,2020-10-22 03:45,M,M,M,4.60
HIE,2020-10-22 03:50,M,M,M,0.00
BOS,2020-10-22 03:50,M,M,M,5.75
HIE,2020-10-22 03:52,6.72,6.11,95.88,0.00
BOS,2020-10-22 03:54,16.11,15.61,96.85,4.60
HIE,2020-10-22 03:55,M,M,M,0.00
HIE,2020-10-22 04:05,M,M,M,0.00
BOS,2020-10-22 04:05,M,M,M,5.75
HIE,2020-10-22 04:10,M,M,M,0.00
BOS,2020-10-22 04:10,M,M,M,5.75
HIE,2020-10-22 04:15,M,M,M,0.00
BOS,2020-10-22 04:15,M,M,M,5.75
HIE,2020-10-22 04:20,M,M,M,0.00
BOS,2020-10-22 04:20,M,M,M,2.30
HIE,2020-10-22 04:25,M,M,M,0.00
BOS,2020-10-22 04:25,M,M,M,4.60
HIE,2020-10-22 04:30,M,M,M,0.00
BOS,2020-10-22 04:30,M,M,M,2.30
HIE,2020-10-22 04:35,M,M,M,4.60
BOS,2020-10-22 04:35,M,M,M,4.60
HIE,2020-10-22 04:40,M,M,M,2.30
BOS,2020-10-22 04:40,M,M,M,4.60
BOS,2020-10-22 04:45,M,M,M,4.60
HIE,2020-10-22 04:50,M,M,M,0.00
BOS,2020-10-22 04:50,M,M,M,4.60
HIE,2020-10-22 04:52,6.72,5.61,92.62,0.00
BOS,2020-10-22 04:54,17.78,16.11,89.97,4.60
HIE,2020-10-22 04:55,M,M,M,0.00
BOS,2020-10-22 04:55,M,M,M,4.60
HIE,2020-10-22 04:59,6.72,6.11,95.88,3.45
HIE,2020-10-22 05:00,M,M,M,4.60
BOS,2020-10-22 05:00,M,M,M,5.75
BOS,2020-10-22 05:05,M,M,M,4.60
HIE,2020-10-22 05:10,M,M,M,0.00
