station,valid,tmpc,dwpc,relh,sped
RIC,2020-09-10 00:00,M,M,M,8.05
MDW,2020-09-10 00:00,M,M,M,10.35
PHL,2020-09-10 00:00,M,M,M,10.35
CMH,2020-09-10 00:00,M,M,M,4.60
PHL,2020-09-10 00:02,22.78,22.78,100.00,9.20
RIC,2020-09-10 00:05,M,M,M,5.75
MDW,2020-09-10 00:05,M,M,M,11.50
PHL,2020-09-10 00:05,M,M,M,9.20
CMH,2020-09-10 00:05,M,M,M,4.60
RIC,2020-09-10 00:10,M,M,M,5.75
MDW,2020-09-10 00:10,M,M,M,8.05
PHL,2020-09-10 00:10,M,M,M,9.20
CMH,2020-09-10 00:10,M,M,M,4.60
PHL,2020-09-10 00:14,22.78,22.22,96.68,10.35
RIC,2020-09-10 00:15,M,M,M,5.75
MDW,2020-09-10 00:15,M,M,M,10.35
PHL,2020-09-10 00:15,M,M,M,9.20
CMH,2020-09-10 00:15,M,M,M,2.30
RIC,2020-09-10 00:20,M,M,M,5.75
MDW,2020-09-10 00:20,M,M,M,9.20
PHL,2020-09-10 00:20,M,M,M,8.05
CMH,2020-09-10 00:20,M,M,M,2.30
RIC,2020-09-10 00:25,M,M,M,8.05
MDW,2020-09-10 00:25,M,M,M,10.35
PHL,2020-09-10 00:25,M,M,M,9.20
CMH,2020-09-10 00:25,M,M,M,0.00
MDW,2020-09-10 00:27,16.72,13.89,83.36,10.35
PHL,2020-09-10 00:27,22.78,22.22,96.68,9.20
RIC,2020-09-10 00:30,M,M,M,5.75
MDW,2020-09-10 00:30,M,M,M,9.20
PHL,2020-09-10 00:30,M,M,M,8.05
CMH,2020-09-10 00:30,M,M,M,0.00
RIC,2020-09-10 00:35,M,M,M,5.75
MDW,2020-09-10 00:35,M,M,M,8.05
PHL,2020-09-10 00:35,M,M,M,5.75
CMH,2020-09-10 00:35,M,M,M,0.00
RIC,2020-09-10 00:40,M,M,M,5.75
MDW,2020-09-10 00:40,M,M,M,8.05
PHL,2020-09-10 00:40,M,M,M,5.75
CMH,2020-09-10 00:40,M,M,M,0.00
RIC,2020-09-10 00:45,M,M,M,5.75
MDW,2020-09-10 00:45,M,M,M,8.05
PHL,2020-09-10 00:45,M,M,M,5.75
CMH,2020-09-10 00:45,M,M,M,0.00
RIC,2020-09-10 00:50,M,M,M,5.75
MDW,2020-09-10 00:50,M,M,M,10.35
PHL,2020-09-10 00:50,M,M,M,4.60
CMH,2020-09-10 00:50,M,M,M,0.00
CMH,2020-09-10 00:51,22.22,20.00,87.24,0.00
MDW,2020-09-10 00:53,16.72,13.89,83.36,8.05
RIC,2020-09-10 00:54,24.39,23.28,93.53,6.90
PHL,2020-09-10 00:54,22.78,22.78,100.00,3.45
RIC,2020-09-10 00:55,M,M,M,5.75
MDW,2020-09-10 00:55,M,M,M,11.50
PHL,2020-09-10 00:55,M,M,M,2.30
CMH,2020-09-10 00:55,M,M,M,0.00
RIC,2020-09-10 01:00,M,M,M,5.75
MDW,2020-09-10 01:00,M,M,M,9.20
PHL,2020-09-10 01:00,M,M,M,4.60
CMH,2020-09-10 01:00,M,M,M,0.00
RIC,2020-09-10 01:05,M,M,M,9.20
MDW,2020-09-10 01:05,M,M,M,10.35
PHL,2020-09-10 01:05,M,M,M,4.60
CMH,2020-09-10 01:05,M,M,M,0.00
RIC,2020-09-10 01:10,M,M,M,8.05
MDW,2020-09-10 01:10,M,M,M,10.35
PHL,2020-09-10 01:10,M,M,M,4.60
CMH,2020-09-10 01:10,M,M,M,0.00
RIC,2020-09-10 01:15,M,M,M,8.05
MDW,2020-09-10 01:15,M,M,M,10.35
PHL,2020-09-10 01:15,M,M,M,5.75
CMH,2020-09-10 01:15,M,M,M,0.00
RIC,2020-09-10 01:20,M,M,M,5.75
MDW,2020-09-10 01:20,M,M,M,10.35
PHL,2020-09-10 01:20,M,M,M,4.60
CMH,2020-09-10 01:20,M,M,M,0.00
PHL,2020-09-10 01:23,22.78,22.22,96.68,5.75
RIC,2020-09-10 01:25,M,M,M,5.75
MDW,2020-09-10 01:25,M,M,M,11.50
PHL,2020-09-10 01:25,M,M,M,4.60
CMH,2020-09-10 01:25,M,M,M,0.00
RIC,2020-09-10 01:30,M,M,M,8.05
MDW,2020-09-10 01:30,M,M,M,9.20
PHL,2020-09-10 01:30,M,M,M,4.60
CMH,2020-09-10 01:30,M,M,M,2.30
RIC,2020-09-10 01:35,M,M,M,5.75
MDW,2020-09-10 01:35,M,M,M,10.35
PHL,2020-09-10 01:35,M,M,M,5.75
CMH,2020-09-10 01:35,M,M,M,0.00
RIC,2020-09-10 01:40,M,M,M,2.30
MDW,2020-09-10 01:40,M,M,M,10.35
PHL,2020-09-10 01:40,M,M,M,4.60
CMH,2020-09-10 01:40,M,M,M,0.00
RIC,2020-09-10 01:45,M,M,M,4.60
MDW,2020-09-10 01:45,M,M,M,12.65
PHL,2020-09-10 01:45,M,M,M,4.60
CMH,2020-09-10 01:45,M,M,M,0.00
RIC,2020-09-10 01:50,M,M,M,5.75
MDW,2020-09-10 01:50,M,M,M,11.50
PHL,2020-09-10 01:50,M,M,M,4.60
CMH,2020-09-10 01:50,M,M,M,0.00
CMH,2020-09-10 01:51,21.11,19.39,89.90,0.00
MDW,2020-09-10 01:53,16.72,13.89,83.36,10.35
RIC,2020-09-10 01:54,24.39,23.28,93.53,5.75
PHL,2020-09-10 01:54,23.28,22.22,93.79,4.60
RIC,2020-09-10 01:55,M,M,M,5.75
MDW,2020-09-10 01:55,M,M,M,10.35
PHL,2020-09-10 01:55,M,M,M,4.60
CMH,2020-09-10 01:55,M,M,M,0.00
RIC,2020-09-10 02:00,M,M,M,5.75
MDW,2020-09-10 02:00,M,M,M,12.65
PHL,2020-09-10 02:00,M,M,M,4.60
CMH,2020-09-10 02:00,M,M,M,0.00
RIC,2020-09-10 02:05,M,M,M,5.75
MDW,2020-09-10 02:05,M,M,M,12.65
PHL,2020-09-10 02:05,M,M,M,5.75
CMH,2020-09-10 02:05,M,M,M,0.00
PHL,2020-09-10 02:07,23.28,22.22,93.79,5.75
RIC,2020-09-10 02:10,M,M,M,5.75
MDW,2020-09-10 02:10,M,M,M,10.35
