station,valid,tmpc,dwpc,relh,sped
FAT,2021-11-07 00:00,M,M,M,9.20
SFO,2021-11-07 00:00,M,M,M,12.65
BUR,2021-11-07 00:00,M,M,M,2.30
SFO,2021-11-07 00:05,M,M,M,14.95
BUR,2021-11-07 00:05,M,M,M,4.60
FAT,2021-11-07 00:05,M,M,M,9.20
FAT,2021-11-07 00:10,M,M,M,10.35
SFO,2021-11-07 00:10,M,M,M,12.65
BUR,2021-11-07 00:10,M,M,M,5.75
FAT,2021-11-07 00:15,M,M,M,11.50
SFO,2021-11-07 00:15,M,M,M,12.65
BUR,2021-11-07 00:15,M,M,M,5.75
FAT,2021-11-07 00:20,M,M,M,11.50
SFO,2021-11-07 00:20,M,M,M,11.50
BUR,2021-11-07 00:20,M,M,M,5.75
BUR,2021-11-07 00:22,12.22,10.61,89.88,6.90
BUR,2021-11-07 00:25,M,M,M,5.75
SFO,2021-11-07 00:25,M,M,M,10.35
FAT,2021-11-07 00:25,M,M,M,10.35
SFO,2021-11-07 00:30,M,M,M,11.50
BUR,2021-11-07 00:30,12.22,10.61,89.88,4.60
BUR,2021-11-07 00:30,M,M,M,4.60
FAT,2021-11-07 00:30,M,M,M,10.35
SFO,2021-11-07 00:35,M,M,M,11.50
FAT,2021-11-07 00:35,M,M,M,10.35
BUR,2021-11-07 00:35,M,M,M,5.75
BUR,2021-11-07 00:38,12.22,11.11,92.92,5.75
BUR,2021-11-07 00:40,M,M,M,5.75
SFO,2021-11-07 00:40,M,M,M,10.35
FAT,2021-11-07 00:40,M,M,M,11.50
BUR,2021-11-07 00:45,M,M,M,5.75
SFO,2021-11-07 00:45,M,M,M,12.65
FAT,2021-11-07 00:45,M,M,M,9.20
BUR,2021-11-07 00:45,12.22,10.61,89.88,6.90
BUR,2021-11-07 00:50,M,M,M,8.05
SFO,2021-11-07 00:50,M,M,M,11.50
FAT,2021-11-07 00:50,M,M,M,8.05
CQT,2021-11-07 00:52,13.28,11.72,90.29,3.45
BUR,2021-11-07 00:53,12.22,11.11,92.92,6.90
