station,valid,tmpc,dwpc,relh,sped
BUR,2021-11-29 00:00,M,M,M,0.00
SFO,2021-11-29 00:00,M,M,M,0.00
FAT,2021-11-29 00:00,M,M,M,0.00
BUR,2021-11-29 00:05,M,M,M,2.30
SFO,2021-11-29 00:05,M,M,M,0.00
FAT,2021-11-29 00:05,M,M,M,0.00
BUR,2021-11-29 00:10,M,M,M,0.00
FAT,2021-11-29 00:10,M,M,M,0.00
SFO,2021-11-29 00:10,M,M,M,0.00
SFO,2021-11-29 00:15,M,M,M,0.00
BUR,2021-11-29 00:15,M,M,M,0.00
FAT,2021-11-29 00:15,M,M,M,2.30
FAT,2021-11-29 00:20,M,M,M,2.30
BUR,2021-11-29 00:20,M,M,M,0.00
SFO,2021-11-29 00:20,M,M,M,0.00
FAT,2021-11-29 00:25,M,M,M,0.00
SFO,2021-11-29 00:25,M,M,M,0.00
BUR,2021-11-29 00:25,M,M,M,0.00
SFO,2021-11-29 00:30,M,M,M,2.30
BUR,2021-11-29 00:30,M,M,M,2.30
FAT,2021-11-29 00:30,M,M,M,0.00
FAT,2021-11-29 00:35,M,M,M,0.00
BUR,2021-11-29 00:35,M,M,M,2.30
SFO,2021-11-29 00:35,M,M,M,2.30
FAT,2021-11-29 00:40,M,M,M,0.00
BUR,2021-11-29 00:40,M,M,M,2.30
SFO,2021-11-29 00:40,M,M,M,0.00
SFO,2021-11-29 00:45,M,M,M,0.00
BUR,2021-11-29 00:45,M,M,M,0.00
FAT,2021-11-29 00:45,M,M,M,2.30
FAT,2021-11-29 00:50,M,M,M,0.00
SFO,2021-11-29 00:50,M,M,M,0.00
BUR,2021-11-29 00:50,M,M,M,0.00
CQT,2021-11-29 00:52,11.72,9.39,85.59,0.00
BUR,2021-11-29 00:53,14.39,-5.00,25.76,0.00
FAT,2021-11-29 00:53,8.89,5.61,79.91,0.00
BUR,2021-11-29 00:55,M,M,M,0.00
SFO,2021-11-29 00:55,M,M,M,0.00
FAT,2021-11-29 00:55,M,M,M,0.00
SFO,2021-11-29 00:56,13.28,9.39,77.28,0.00
SFO,2021-11-29 01:00,M,M,M,0.00
FAT,2021-11-29 01:00,M,M,M,0.00
BUR,2021-11-29 01:00,M,M,M,0.00
FAT,2021-11-29 01:05,M,M,M,0.00
SFO,2021-11-29 01:05,M,M,M,0.00
BUR,2021-11-29 01:05,M,M,M,0.00
BUR,2021-11-29 01:10,M,M,M,2.30
SFO,2021-11-29 01:10,M,M,M,0.00
FAT,2021-11-29 01:10,M,M,M,0.00
SFO,2021-11-29 01:15,M,M,M,0.00
BUR,2021-11-29 01:15,M,M,M,2.30
FAT,2021-11-29 01:15,M,M,M,0.00
FAT,2021-11-29 01:20,M,M,M,0.00
SFO,2021-11-29 01:20,M,M,M,0.00
BUR,2021-11-29 01:20,M,M,M,4.60
SFO,2021-11-29 01:25,M,M,M,2.30
BUR,2021-11-29 01:25,M,M,M,2.30
FAT,2021-11-29 01:25,M,M,M,0.00
SFO,2021-11-29 01:30,M,M,M,2.30
BUR,2021-11-29 01:30,M,M,M,2.30
FAT,2021-11-29 01:30,M,M,M,0.00
BUR,2021-11-29 01:35,M,M,M,0.00
SFO,2021-11-29 01:35,M,M,M,2.30
FAT,2021-11-29 01:35,M,M,M,0.00
FAT,2021-11-29 01:40,M,M,M,0.00
BUR,2021-11-29 01:40,M,M,M,2.30
SFO,2021-11-29 01:40,M,M,M,2.30
BUR,2021-11-29 01:45,M,M,M,0.00
FAT,2021-11-29 01:45,M,M,M,0.00
SFO,2021-11-29 01:45,M,M,M,2.30
SFO,2021-11-29 01:50,M,M,M,0.00
BUR,2021-11-29 01:50,M,M,M,0.00
FAT,2021-11-29 01:50,M,M,M,0.00
CQT,2021-11-29 01:52,11.72,9.39,85.59,0.00
FAT,2021-11-29 01:53,8.28,5.61,83.28,0.00
BUR,2021-11-29 01:53,13.89,-5.00,26.61,0.00
SFO,2021-11-29 01:55,M,M,M,0.00
BUR,2021-11-29 01:55,M,M,M,0.00
FAT,2021-11-29 01:55,M,M,M,0.00
SFO,2021-11-29 01:56,12.22,7.78,74.26,0.00
FAT,2021-11-29 02:00,M,M,M,0.00
BUR,2021-11-29 02:00,M,M,M,0.00
SFO,2021-11-29 02:00,M,M,M,0.00
SFO,2021-11-29 02:05,M,M,M,0.00
BUR,2021-11-29 02:05,M,M,M,0.00
FAT,2021-11-29 02:05,M,M,M,0.00
BUR,2021-11-29 02:10,M,M,M,0.00
FAT,2021-11-29 02:10,M,M,M,0.00
SFO,2021-11-29 02:10,M,M,M,0.00
BUR,2021-11-29 02:15,M,M,M,0.00
SFO,2021-11-29 02:15,M,M,M,2.30
FAT,2021-11-29 02:15,M,M,M,0.00
BUR,2021-11-29 02:20,M,M,M,0.00
FAT,2021-11-29 02:20,M,M,M,0.00
SFO,2021-11-29 02:20,M,M,M,2.30
BUR,2021-11-29 02:25,M,M,M,0.00
FAT,2021-11-29 02:25,M,M,M,0.00
SFO,2021-11-29 02:25,M,M,M,4.60
FAT,2021-11-29 02:30,M,M,M,0.00
BUR,2021-11-29 02:30,M,M,M,0.00
SFO,2021-11-29 02:30,M,M,M,4.60
SFO,2021-11-29 02:35,M,M,M,2.30
FAT,2021-11-29 02:35,M,M,M,0.00
BUR,2021-11-29 02:35,M,M,M,0.00
SFO,2021-11-29 02:40,M,M,M,4.60
BUR,2021-11-29 02:40,M,M,M,0.00
FAT,2021-11-29 02:40,M,M,M,0.00
FAT,2021-11-29 02:45,M,M,M,0.00
SFO,2021-11-29 02:45,M,M,M,4.60
BUR,2021-11-29 02:45,M,M,M,0.00
SFO,2021-11-29 02:50,M,M,M,0.00
BUR,2021-11-29 02:50,M,M,M,0.00
FAT,2021-11-29 02:50,M,M,M,0.00
CQT,2021-11-29 02:52,11.11,8.28,82.68,0.00
BUR,2021-11-29 02:53,12.78,-4.39,29.96,0.00
FAT,2021-11-29 02:53,7.78,5.61,86.16,0.00
FAT,2021-11-29 02:55,M,M,M,0.00
SFO,2021-11-29 02:55,M,M,M,0.00
BUR,2021-11-29 02:55,M,M,M,0.00
SFO,2021-11-29 02:56,11.72,8.28,79.40,0.00
SFO,2021-11-29 03:00,M,M,M,0.00
BUR,2021-11-29 03:00,M,M,M,0.00
FAT,2021-11-29 03:00,M,M,M,0.00
SFO,2021-11-29 03:05,M,M,M,0.00
FAT,2021-11-29 03:05,M,M,M,0.00
BUR,2021-11-29 03:05,M,M,M,0.00
SFO,2021-11-29 03:10,M,M,M,0.00
BUR,2021-11-29 03:10,M,M,M,2.30
FAT,2021-11-29 03:10,M,M,M,0.00
BUR,2021-11-29 03:15,M,M,M,0.00
SFO,2021-11-29 03:15,M,M,M,2.30
FAT,2021-11-29 03:15,M,M,M,0.00
SFO,2021-11-29 03:20,M,M,M,2.30
FAT,2021-11-29 03:20,M,M,M,0.00
BUR,2021-11-29 03:20,M,M,M,0.00
SFO,2021-11-29 03:25,M,M,M,2.30
BUR,2021-11-29 03:25,M,M,M,2.30
FAT,2021-11-29 03:25,M,M,M,0.00
BUR,2021-11-29 03:30,M,M,M,2.30
SFO,2021-11-29 03:30,M,M,M,2.30
FAT,2021-11-29 03:30,M,M,M,0.00
SFO,2021-11-29 03:35,M,M,M,2.30
BUR,2021-11-29 03:35,M,M,M,0.00
FAT,2021-11-29 03:35,M,M,M,0.00
FAT,2021-11-29 03:40,M,M,M,0.00
BUR,2021-11-29 03:40,M,M,M,0.00
SFO,2021-11-29 03:40,M,M,M,2.30
SFO,2021-11-29 03:45,M,M,M,2.30
BUR,2021-11-29 03:45,M,M,M,0.00
FAT,2021-11-29 03:45,M,M,M,0.00
BUR,2021-11-29 03:50,M,M,M,0.00
SFO,2021-11-29 03:50,M,M,M,0.00
FAT,2021-11-29 03:50,M,M,M,0.00
CQT,2021-11-29 03:52,10.61,6.72,76.86,0.00
FAT,2021-11-29 03:53,6.72,5.00,88.77,0.00
BUR,2021-11-29 03:53,12.22,-4.39,31.07,0.00
FAT,2021-11-29 03:55,M,M,M,0.00
BUR,2021-11-29 03:55,M,M,M,0.00
SFO,2021-11-29 03:55,M,M,M,0.00
SFO,2021-11-29 03:56,11.11,7.78,79.92,0.00
SFO,2021-11-29 04:00,M,M,M,2.30
FAT,2021-11-29 04:00,M,M,M,0.00
BUR,2021-11-29 04:00,M,M,M,0.00
BUR,2021-11-29 04:05,M,M,M,0.00
SFO,2021-11-29 04:05,M,M,M,0.00
FAT,2021-11-29 04:05,M,M,M,0.00
FAT,2021-11-29 04:10,M,M,M,0.00
BUR,2021-11-29 04:10,M,M,M,0.00
SFO,2021-11-29 04:10,M,M,M,0.00
BUR,2021-11-29 04:15,M,M,M,0.00
FAT,2021-11-29 04:15,M,M,M,0.00
SFO,2021-11-29 04:15,M,M,M,0.00
SFO,2021-11-29 04:20,M,M,M,0.00
FAT,2021-11-29 04:20,M,M,M,0.00
BUR,2021-11-29 04:20,M,M,M,0.00
SFO,2021-11-29 04:25,M,M,M,2.30
FAT,2021-11-29 04:25,M,M,M,0.00
BUR,2021-11-29 04:25,M,M,M,0.00
SFO,2021-11-29 04:30,M,M,M,2.30
BUR,2021-11-29 04:30,M,M,M,0.00
FAT,2021-11-29 04:30,M,M,M,0.00
FAT,2021-11-29 04:35,M,M,M,0.00
BUR,2021-11-29 04:35,M,M,M,0.00
SFO,2021-11-29 04:35,M,M,M,2.30
BUR,2021-11-29 04:40,M,M,M,0.00
FAT,2021-11-29 04:40,M,M,M,0.00
SFO,2021-11-29 04:40,M,M,M,2.30
BUR,2021-11-29 04:45,M,M,M,0.00
SFO,2021-11-29 04:45,M,M,M,2.30
FAT,2021-11-29 04:45,M,M,M,0.00
FAT,2021-11-29 04:50,M,M,M,2.30
BUR,2021-11-29 04:50,M,M,M,0.00
SFO,2021-11-29 04:50,M,M,M,2.30
CQT,2021-11-29 04:52,10.61,5.00,68.23,0.00
BUR,2021-11-29 04:53,11.72,-3.89,33.34,0.00
FAT,2021-11-29 04:53,6.11,4.39,88.71,3.45
SFO,2021-11-29 04:55,M,M,M,2.30
FAT,2021-11-29 04:55,M,M,M,2.30
BUR,2021-11-29 04:55,M,M,M,0.00
SFO,2021-11-29 04:56,11.11,8.89,86.17,3.45
FAT,2021-11-29 05:00,M,M,M,4.60
BUR,2021-11-29 05:00,M,M,M,0.00
SFO,2021-11-29 05:00,M,M,M,2.30
SFO,2021-11-29 05:05,M,M,M,0.00
FAT,2021-11-29 05:05,M,M,M,2.30
BUR,2021-11-29 05:05,M,M,M,0.00
FAT,2021-11-29 05:10,M,M,M,0.00
BUR,2021-11-29 05:10,M,M,M,0.00
SFO,2021-11-29 05:10,M,M,M,0.00
BUR,2021-11-29 05:15,M,M,M,0.00
SFO,2021-11-29 05:15,M,M,M,0.00
FAT,2021-11-29 05:15,M,M,M,0.00
BUR,2021-11-29 05:20,M,M,M,0.00
SFO,2021-11-29 05:20,M,M,M,0.00
FAT,2021-11-29 05:20,M,M,M,0.00
BUR,2021-11-29 05:25,M,M,M,0.00
FAT,2021-11-29 05:25,M,M,M,0.00
SFO,2021-11-29 05:25,M,M,M,0.00
BUR,2021-11-29 05:30,M,M,M,0.00
FAT,2021-11-29 05:30,M,M,M,0.00
SFO,2021-11-29 05:30,M,M,M,0.00
FAT,2021-11-29 05:35,M,M,M,0.00
BUR,2021-11-29 05:35,M,M,M,0.00
SFO,2021-11-29 05:35,M,M,M,0.00
SFO,2021-11-29 05:40,M,M,M,2.30
FAT,2021-11-29 05:40,M,M,M,0.00
BUR,2021-11-29 05:40,M,M,M,0.00
SFO,2021-11-29 05:45,M,M,M,2.30
BUR,2021-11-29 05:45,M,M,M,0.00
FAT,2021-11-29 05:45,M,M,M,0.00
BUR,2021-11-29 05:50,M,M,M,0.00
SFO,2021-11-29 05:50,M,M,M,0.00
FAT,2021-11-29 05:50,M,M,M,0.00
CQT,2021-11-29 05:52,10.00,5.61,74.15,0.00
