station,valid,tmpc,dwpc,relh,sped
BUR,2020-08-23 00:00,M,M,M,8.05
FAT,2020-08-23 00:00,M,M,M,4.60
SFO,2020-08-23 00:00,M,M,M,12.65
BUR,2020-08-23 00:05,M,M,M,5.75
FAT,2020-08-23 00:05,M,M,M,5.75
SFO,2020-08-23 00:05,M,M,M,12.65
BUR,2020-08-23 00:10,M,M,M,5.75
FAT,2020-08-23 00:10,M,M,M,5.75
SFO,2020-08-23 00:10,M,M,M,10.35
BUR,2020-08-23 00:15,M,M,M,5.75
FAT,2020-08-23 00:15,M,M,M,5.75
SFO,2020-08-23 00:15,M,M,M,10.35
BUR,2020-08-23 00:20,M,M,M,4.60
FAT,2020-08-23 00:20,M,M,M,2.30
SFO,2020-08-23 00:20,M,M,M,11.50
BUR,2020-08-23 00:25,M,M,M,4.60
FAT,2020-08-23 00:25,M,M,M,2.30
SFO,2020-08-23 00:25,M,M,M,12.65
BUR,2020-08-23 00:30,M,M,M,5.75
FAT,2020-08-23 00:30,M,M,M,2.30
SFO,2020-08-23 00:30,M,M,M,12.65
BUR,2020-08-23 00:35,M,M,M,5.75
FAT,2020-08-23 00:35,M,M,M,4.60
SFO,2020-08-23 00:35,M,M,M,12.65
BUR,2020-08-23 00:40,M,M,M,5.75
FAT,2020-08-23 00:40,M,M,M,4.60
SFO,2020-08-23 00:40,M,M,M,11.50
BUR,2020-08-23 00:45,M,M,M,4.60
FAT,2020-08-23 00:45,M,M,M,2.30
SFO,2020-08-23 00:45,M,M,M,11.50
BUR,2020-08-23 00:50,M,M,M,4.60
FAT,2020-08-23 00:50,M,M,M,2.30
SFO,2020-08-23 00:50,M,M,M,10.35
CQT,2020-08-23 00:52,24.39,19.39,73.68,0.00
BUR,2020-08-23 00:53,23.89,16.72,64.20,4.60
FAT,2020-08-23 00:53,27.22,17.22,54.36,3.45
BUR,2020-08-23 00:55,M,M,M,4.60
FAT,2020-08-23 00:55,M,M,M,2.30
SFO,2020-08-23 00:55,M,M,M,11.50
