station,valid,tmpc,dwpc,relh,sped
BOS,2020-05-27 00:00,M,M,M,5.75
HIE,2020-05-27 00:05,M,M,M,0.00
BOS,2020-05-27 00:05,M,M,M,5.75
HIE,2020-05-27 00:10,M,M,M,0.00
BOS,2020-05-27 00:10,M,M,M,5.75
HIE,2020-05-27 00:15,M,M,M,0.00
BOS,2020-05-27 00:15,M,M,M,5.75
BOS,2020-05-27 00:20,M,M,M,5.75
HIE,2020-05-27 00:25,M,M,M,0.00
BOS,2020-05-27 00:25,M,M,M,5.75
HIE,2020-05-27 00:30,M,M,M,0.00
BOS,2020-05-27 00:30,M,M,M,8.05
HIE,2020-05-27 00:35,M,M,M,0.00
BOS,2020-05-27 00:35,M,M,M,10.35
HIE,2020-05-27 00:40,M,M,M,0.00
BOS,2020-05-27 00:40,M,M,M,10.35
HIE,2020-05-27 00:45,M,M,M,0.00
BOS,2020-05-27 00:45,M,M,M,10.35
HIE,2020-05-27 00:50,M,M,M,0.00
BOS,2020-05-27 00:50,M,M,M,10.35
HIE,2020-05-27 00:52,15.61,13.28,85.99,0.00
BOS,2020-05-27 00:54,16.72,15.00,89.57,9.20
BOS,2020-05-27 00:55,M,M,M,9.20
HIE,2020-05-27 01:00,M,M,M,0.00
HIE,2020-05-27 01:05,M,M,M,0.00
BOS,2020-05-27 01:05,M,M,M,9.20
HIE,2020-05-27 01:10,M,M,M,0.00
BOS,2020-05-27 01:10,M,M,M,8.05
BOS,2020-05-27 01:15,M,M,M,8.05
HIE,2020-05-27 01:20,M,M,M,0.00
BOS,2020-05-27 01:20,M,M,M,8.05
HIE,2020-05-27 01:25,M,M,M,0.00
BOS,2020-05-27 01:25,M,M,M,5.75
HIE,2020-05-27 01:30,M,M,M,0.00
HIE,2020-05-27 01:35,M,M,M,0.00
BOS,2020-05-27 01:35,M,M,M,8.05
HIE,2020-05-27 01:45,M,M,M,0.00
HIE,2020-05-27 01:50,M,M,M,0.00
BOS,2020-05-27 01:50,M,M,M,8.05
HIE,2020-05-27 01:52,14.39,12.78,90.04,0.00
BOS,2020-05-27 01:54,16.11,15.00,93.12,10.35
HIE,2020-05-27 01:55,M,M,M,0.00
BOS,2020-05-27 01:55,M,M,M,10.35
HIE,2020-05-27 02:00,M,M,M,0.00
BOS,2020-05-27 02:00,M,M,M,11.50
BOS,2020-05-27 02:05,M,M,M,11.50
HIE,2020-05-27 02:10,M,M,M,0.00
BOS,2020-05-27 02:10,M,M,M,12.65
HIE,2020-05-27 02:15,M,M,M,0.00
BOS,2020-05-27 02:15,M,M,M,11.50
HIE,2020-05-27 02:20,M,M,M,0.00
BOS,2020-05-27 02:20,M,M,M,10.35
HIE,2020-05-27 02:35,M,M,M,0.00
BOS,2020-05-27 02:35,M,M,M,9.20
HIE,2020-05-27 02:40,M,M,M,0.00
BOS,2020-05-27 02:40,M,M,M,8.05
HIE,2020-05-27 02:45,M,M,M,0.00
BOS,2020-05-27 02:45,M,M,M,10.35
HIE,2020-05-27 02:50,M,M,M,0.00
BOS,2020-05-27 02:50,M,M,M,8.05
HIE,2020-05-27 02:52,13.28,12.22,93.32,0.00
BOS,2020-05-27 02:54,16.11,15.00,93.12,9.20
BOS,2020-05-27 02:55,M,M,M,8.05
HIE,2020-05-27 03:00,M,M,M,0.00
BOS,2020-05-27 03:00,M,M,M,8.05
HIE,2020-05-27 03:05,M,M,M,0.00
BOS,2020-05-27 03:05,M,M,M,8.05
BOS,2020-05-27 03:09,16.11,15.00,93.12,9.20
BOS,2020-05-27 03:10,M,M,M,9.20
HIE,2020-05-27 03:15,M,M,M,0.00
BOS,2020-05-27 03:15,M,M,M,10.35
HIE,2020-05-27 03:20,M,M,M,0.00
BOS,2020-05-27 03:20,M,M,M,9.20
HIE,2020-05-27 03:25,M,M,M,0.00
BOS,2020-05-27 03:25,M,M,M,9.20
HIE,2020-05-27 03:30,M,M,M,0.00
BOS,2020-05-27 03:30,M,M,M,9.20
HIE,2020-05-27 03:35,M,M,M,0.00
BOS,2020-05-27 03:35,M,M,M,9.20
HIE,2020-05-27 03:40,M,M,M,0.00
BOS,2020-05-27 03:40,M,M,M,10.35
BOS,2020-05-27 03:45,M,M,M,8.05
HIE,2020-05-27 03:50,M,M,M,0.00
BOS,2020-05-27 03:50,M,M,M,8.05
HIE,2020-05-27 03:52,12.78,11.72,93.29,0.00
BOS,2020-05-27 03:54,16.11,15.00,93.12,8.05
HIE,2020-05-27 03:55,M,M,M,0.00
BOS,2020-05-27 03:55,M,M,M,8.05
BOS,2020-05-27 04:00,M,M,M,9.20
HIE,2020-05-27 04:05,M,M,M,0.00
BOS,2020-05-27 04:05,M,M,M,5.75
HIE,2020-05-27 04:10,M,M,M,2.30
BOS,2020-05-27 04:10,M,M,M,5.75
HIE,2020-05-27 04:15,M,M,M,0.00
BOS,2020-05-27 04:15,M,M,M,5.75
HIE,2020-05-27 04:20,M,M,M,0.00
BOS,2020-05-27 04:20,M,M,M,5.75
HIE,2020-05-27 04:30,M,M,M,0.00
BOS,2020-05-27 04:30,M,M,M,4.60
BOS,2020-05-27 04:35,M,M,M,8.05
HIE,2020-05-27 04:40,M,M,M,0.00
BOS,2020-05-27 04:40,M,M,M,8.05
BOS,2020-05-27 04:50,M,M,M,8.05
HIE,2020-05-27 04:52,12.78,11.72,93.29,0.00
BOS,2020-05-27 04:54,16.11,15.61,96.85,10.35
HIE,2020-05-27 04:55,M,M,M,0.00
BOS,2020-05-27 04:55,M,M,M,9.20
HIE,2020-05-27 05:00,M,M,M,0.00
BOS,2020-05-27 05:00,M,M,M,10.35
HIE,2020-05-27 05:05,M,M,M,0.00
BOS,2020-05-27 05:05,M,M,M,10.35
HIE,2020-05-27 05:10,M,M,M,0.00
BOS,2020-05-27 05:10,M,M,M,12.65
HIE,2020-05-27 05:15,M,M,M,0.00
BOS,2020-05-27 05:15,M,M,M,11.50
HIE,2020-05-27 05:20,M,M,M,0.00
BOS,2020-05-27 05:20,M,M,M,10.35
BOS,2020-05-27 05:25,M,M,M,10.35
HIE,2020-05-27 05:30,M,M,M,0.00
BOS,2020-05-27 05:30,M,M,M,10.35
HIE,2020-05-27 05:35,M,M,M,0.00
BOS,2020-05-27 05:35,M,M,M,12.65
HIE,2020-05-27 05:40,M,M,M,0.00
BOS,2020-05-27 05:40,M,M,M,10.35
BOS,2020-05-27 05:45,M,M,M,9.20
HIE,2020-05-27 05:50,M,M,M,0.00
BOS,2020-05-27 05:50,M,M,M,5.75
HIE,2020-05-27 05:52,12.78,11.72,93.29,0.00
BOS,2020-05-27 05:54,16.11,15.61,96.85,6.90
HIE,2020-05-27 05:55,M,M,M,0.00
BOS,2020-05-27 05:55,M,M,M,5.75
BOS,2020-05-27 06:00,M,M,M,5.75
HIE,2020-05-27 06:05,M,M,M,0.00
BOS,2020-05-27 06:05,M,M,M,5.75
HIE,2020-05-27 06:10,M,M,M,0.00
BOS,2020-05-27 06:10,M,M,M,5.75
HIE,2020-05-27 06:15,M,M,M,0.00
BOS,2020-05-27 06:15,M,M,M,5.75
BOS,2020-05-27 06:20,M,M,M,5.75
HIE,2020-05-27 06:25,M,M,M,0.00
BOS,2020-05-27 06:25,M,M,M,5.75
HIE,2020-05-27 06:30,M,M,M,0.00
BOS,2020-05-27 06:30,M,M,M,5.75
HIE,2020-05-27 06:35,M,M,M,0.00
BOS,2020-05-27 06:40,M,M,M,8.05
HIE,2020-05-27 06:45,M,M,M,0.00
BOS,2020-05-27 06:45,M,M,M,5.75
HIE,2020-05-27 06:50,M,M,M,0.00
BOS,2020-05-27 06:50,M,M,M,8.05
HIE,2020-05-27 06:52,16.72,13.28,80.11,0.00
BOS,2020-05-27 06:54,17.22,16.11,93.18,9.20
BOS,2020-05-27 06:55,M,M,M,10.35
HIE,2020-05-27 07:00,M,M,M,0.00
BOS,2020-05-27 07:00,M,M,M,10.35
HIE,2020-05-27 07:05,M,M,M,0.00
BOS,2020-05-27 07:05,M,M,M,11.50
BOS,2020-05-27 07:10,M,M,M,9.20
HIE,2020-05-27 07:15,M,M,M,0.00
BOS,2020-05-27 07:15,M,M,M,10.35
HIE,2020-05-27 07:20,M,M,M,0.00
BOS,2020-05-27 07:20,M,M,M,9.20
HIE,2020-05-27 07:25,M,M,M,0.00
BOS,2020-05-27 07:25,M,M,M,10.35
BOS,2020-05-27 07:30,M,M,M,10.35
HIE,2020-05-27 07:35,M,M,M,0.00
BOS,2020-05-27 07:35,M,M,M,9.20
HIE,2020-05-27 07:40,M,M,M,0.00
BOS,2020-05-27 07:40,M,M,M,9.20
BOS,2020-05-27 07:45,M,M,M,9.20
HIE,2020-05-27 07:50,M,M,M,0.00
BOS,2020-05-27 07:50,M,M,M,10.35
HIE,2020-05-27 07:52,21.11,15.61,70.81,0.00
BOS,2020-05-27 07:54,19.39,15.00,75.74,11.50
HIE,2020-05-27 07:55,M,M,M,0.00
BOS,2020-05-27 07:55,M,M,M,11.50
HIE,2020-05-27 08:00,M,M,M,0.00
BOS,2020-05-27 08:00,M,M,M,11.50
BOS,2020-05-27 08:05,M,M,M,10.35
HIE,2020-05-27 08:10,M,M,M,2.30
BOS,2020-05-27 08:10,M,M,M,10.35
