station,valid,tmpc,dwpc,relh,sped
LGA,2021-02-26 00:00,M,M,M,5.75
SYR,2021-02-26 00:00,M,M,M,8.05
LGA,2021-02-26 00:05,M,M,M,5.75
SYR,2021-02-26 00:05,M,M,M,5.75
LGA,2021-02-26 00:10,M,M,M,5.75
SYR,2021-02-26 00:10,M,M,M,8.05
LGA,2021-02-26 00:15,M,M,M,5.75
SYR,2021-02-26 00:15,M,M,M,8.05
LGA,2021-02-26 00:20,M,M,M,5.75
SYR,2021-02-26 00:20,M,M,M,8.05
LGA,2021-02-26 00:25,M,M,M,5.75
SYR,2021-02-26 00:25,M,M,M,8.05
LGA,2021-02-26 00:30,M,M,M,5.75
SYR,2021-02-26 00:30,M,M,M,5.75
LGA,2021-02-26 00:35,M,M,M,8.05
SYR,2021-02-26 00:35,M,M,M,9.20
LGA,2021-02-26 00:40,M,M,M,10.35
SYR,2021-02-26 00:40,M,M,M,9.20
LGA,2021-02-26 00:45,M,M,M,9.20
LGA,2021-02-26 00:50,M,M,M,9.20
SYR,2021-02-26 00:50,M,M,M,11.50
LGA,2021-02-26 00:51,5.00,-8.28,37.63,9.20
SYR,2021-02-26 00:54,-2.22,-7.78,65.69,9.20
LGA,2021-02-26 00:55,M,M,M,9.20
SYR,2021-02-26 00:55,M,M,M,8.05
LGA,2021-02-26 01:00,M,M,M,9.20
SYR,2021-02-26 01:00,M,M,M,9.20
LGA,2021-02-26 01:05,M,M,M,9.20
SYR,2021-02-26 01:05,M,M,M,9.20
LGA,2021-02-26 01:10,M,M,M,9.20
SYR,2021-02-26 01:10,M,M,M,8.05
LGA,2021-02-26 01:15,M,M,M,9.20
SYR,2021-02-26 01:15,M,M,M,9.20
LGA,2021-02-26 01:20,M,M,M,9.20
SYR,2021-02-26 01:20,M,M,M,8.05
LGA,2021-02-26 01:25,M,M,M,8.05
LGA,2021-02-26 01:30,M,M,M,8.05
SYR,2021-02-26 01:30,M,M,M,5.75
LGA,2021-02-26 01:35,M,M,M,5.75
SYR,2021-02-26 01:35,M,M,M,5.75
LGA,2021-02-26 01:40,M,M,M,5.75
SYR,2021-02-26 01:40,M,M,M,5.75
LGA,2021-02-26 01:45,M,M,M,9.20
SYR,2021-02-26 01:45,M,M,M,4.60
LGA,2021-02-26 01:50,M,M,M,9.20
LGA,2021-02-26 01:51,3.89,-9.39,37.29,8.05
SYR,2021-02-26 01:54,-2.78,-7.78,68.45,3.45
LGA,2021-02-26 01:55,M,M,M,10.35
SYR,2021-02-26 01:55,M,M,M,2.30
LGA,2021-02-26 02:00,M,M,M,10.35
SYR,2021-02-26 02:00,M,M,M,2.30
LGA,2021-02-26 02:05,M,M,M,11.50
SYR,2021-02-26 02:05,M,M,M,2.30
LGA,2021-02-26 02:10,M,M,M,5.75
SYR,2021-02-26 02:10,M,M,M,0.00
LGA,2021-02-26 02:15,M,M,M,8.05
SYR,2021-02-26 02:15,M,M,M,0.00
LGA,2021-02-26 02:20,M,M,M,9.20
SYR,2021-02-26 02:20,M,M,M,2.30
LGA,2021-02-26 02:25,M,M,M,8.05
SYR,2021-02-26 02:25,M,M,M,0.00
LGA,2021-02-26 02:30,M,M,M,10.35
SYR,2021-02-26 02:30,M,M,M,2.30
LGA,2021-02-26 02:35,M,M,M,9.20
SYR,2021-02-26 02:35,M,M,M,0.00
LGA,2021-02-26 02:40,M,M,M,8.05
SYR,2021-02-26 02:40,M,M,M,2.30
LGA,2021-02-26 02:45,M,M,M,10.35
SYR,2021-02-26 02:45,M,M,M,2.30
LGA,2021-02-26 02:50,M,M,M,11.50
SYR,2021-02-26 02:50,M,M,M,2.30
LGA,2021-02-26 02:51,3.28,-10.00,37.10,11.50
SYR,2021-02-26 02:54,-2.22,-7.78,65.69,3.45
LGA,2021-02-26 02:55,M,M,M,9.20
SYR,2021-02-26 02:55,M,M,M,2.30
LGA,2021-02-26 03:00,M,M,M,5.75
SYR,2021-02-26 03:00,M,M,M,2.30
LGA,2021-02-26 03:05,M,M,M,8.05
SYR,2021-02-26 03:05,M,M,M,2.30
LGA,2021-02-26 03:10,M,M,M,9.20
SYR,2021-02-26 03:10,M,M,M,0.00
LGA,2021-02-26 03:15,M,M,M,5.75
SYR,2021-02-26 03:15,M,M,M,0.00
LGA,2021-02-26 03:20,M,M,M,9.20
SYR,2021-02-26 03:20,M,M,M,0.00
LGA,2021-02-26 03:25,M,M,M,9.20
SYR,2021-02-26 03:25,M,M,M,2.30
LGA,2021-02-26 03:30,M,M,M,9.20
SYR,2021-02-26 03:30,M,M,M,2.30
LGA,2021-02-26 03:35,M,M,M,8.05
SYR,2021-02-26 03:35,M,M,M,2.30
LGA,2021-02-26 03:40,M,M,M,11.50
SYR,2021-02-26 03:40,M,M,M,2.30
LGA,2021-02-26 03:45,M,M,M,11.50
SYR,2021-02-26 03:45,M,M,M,2.30
LGA,2021-02-26 03:50,M,M,M,11.50
SYR,2021-02-26 03:50,M,M,M,2.30
LGA,2021-02-26 03:51,2.78,-10.61,36.63,9.20
SYR,2021-02-26 03:54,-2.22,-7.22,68.57,4.60
LGA,2021-02-26 03:55,M,M,M,10.35
SYR,2021-02-26 03:55,M,M,M,2.30
LGA,2021-02-26 04:00,M,M,M,12.65
SYR,2021-02-26 04:00,M,M,M,2.30
LGA,2021-02-26 04:05,M,M,M,12.65
SYR,2021-02-26 04:05,M,M,M,4.60
LGA,2021-02-26 04:10,M,M,M,11.50
SYR,2021-02-26 04:10,M,M,M,2.30
LGA,2021-02-26 04:15,M,M,M,11.50
SYR,2021-02-26 04:15,M,M,M,2.30
LGA,2021-02-26 04:20,M,M,M,12.65
SYR,2021-02-26 04:20,M,M,M,2.30
LGA,2021-02-26 04:25,M,M,M,9.20
SYR,2021-02-26 04:25,M,M,M,0.00
LGA,2021-02-26 04:30,M,M,M,10.35
SYR,2021-02-26 04:30,M,M,M,0.00
LGA,2021-02-26 04:35,M,M,M,10.35
LGA,2021-02-26 04:40,M,M,M,10.35
SYR,2021-02-26 04:40,M,M,M,4.60
LGA,2021-02-26 04:45,M,M,M,10.35
SYR,2021-02-26 04:45,M,M,M,4.60
LGA,2021-02-26 04:50,M,M,M,12.65
SYR,2021-02-26 04:50,M,M,M,2.30
LGA,2021-02-26 04:51,2.78,-11.11,35.20,13.80
SYR,2021-02-26 04:54,-2.22,-7.78,65.69,3.45
LGA,2021-02-26 04:55,M,M,M,12.65
SYR,2021-02-26 04:55,M,M,M,2.30
LGA,2021-02-26 05:00,M,M,M,11.50
SYR,2021-02-26 05:00,M,M,M,4.60
LGA,2021-02-26 05:05,M,M,M,10.35
SYR,2021-02-26 05:05,M,M,M,4.60
LGA,2021-02-26 05:10,M,M,M,11.50
SYR,2021-02-26 05:10,M,M,M,2.30
LGA,2021-02-26 05:15,M,M,M,9.20
SYR,2021-02-26 05:15,M,M,M,4.60
LGA,2021-02-26 05:20,M,M,M,11.50
LGA,2021-02-26 05:25,M,M,M,12.65
SYR,2021-02-26 05:25,M,M,M,5.75
LGA,2021-02-26 05:30,M,M,M,12.65
SYR,2021-02-26 05:30,M,M,M,5.75
LGA,2021-02-26 05:35,M,M,M,10.35
SYR,2021-02-26 05:35,M,M,M,5.75
LGA,2021-02-26 05:40,M,M,M,9.20
SYR,2021-02-26 05:40,M,M,M,8.05
LGA,2021-02-26 05:45,M,M,M,10.35
SYR,2021-02-26 05:45,M,M,M,9.20
LGA,2021-02-26 05:50,M,M,M,9.20
SYR,2021-02-26 05:50,M,M,M,8.05
LGA,2021-02-26 05:51,2.22,-10.61,38.10,8.05
