station,valid,tmpc,dwpc,relh,sped
MDW,2021-02-12 00:00,M,M,M,12.65
PHL,2021-02-12 00:00,M,M,M,12.65
CMH,2021-02-12 00:00,M,M,M,10.35
RIC,2021-02-12 00:00,M,M,M,12.65
MDW,2021-02-12 00:05,M,M,M,10.35
PHL,2021-02-12 00:05,M,M,M,12.65
CMH,2021-02-12 00:05,M,M,M,9.20
RIC,2021-02-12 00:05,M,M,M,11.50
MDW,2021-02-12 00:10,M,M,M,10.35
PHL,2021-02-12 00:10,M,M,M,10.35
CMH,2021-02-12 00:10,M,M,M,12.65
RIC,2021-02-12 00:10,M,M,M,11.50
MDW,2021-02-12 00:15,M,M,M,10.35
PHL,2021-02-12 00:15,M,M,M,11.50
CMH,2021-02-12 00:15,M,M,M,11.50
RIC,2021-02-12 00:15,M,M,M,10.35
MDW,2021-02-12 00:20,M,M,M,9.20
PHL,2021-02-12 00:20,M,M,M,11.50
CMH,2021-02-12 00:20,M,M,M,10.35
RIC,2021-02-12 00:20,M,M,M,10.35
MDW,2021-02-12 00:25,M,M,M,9.20
PHL,2021-02-12 00:25,M,M,M,12.65
CMH,2021-02-12 00:25,M,M,M,10.35
RIC,2021-02-12 00:25,M,M,M,8.05
MDW,2021-02-12 00:30,M,M,M,8.05
PHL,2021-02-12 00:30,M,M,M,12.65
CMH,2021-02-12 00:30,M,M,M,11.50
RIC,2021-02-12 00:30,M,M,M,11.50
MDW,2021-02-12 00:35,M,M,M,5.75
PHL,2021-02-12 00:35,M,M,M,11.50
CMH,2021-02-12 00:35,M,M,M,11.50
RIC,2021-02-12 00:35,M,M,M,9.20
MDW,2021-02-12 00:40,M,M,M,5.75
PHL,2021-02-12 00:40,M,M,M,12.65
CMH,2021-02-12 00:40,M,M,M,11.50
RIC,2021-02-12 00:40,M,M,M,8.05
MDW,2021-02-12 00:45,M,M,M,9.20
PHL,2021-02-12 00:45,M,M,M,12.65
CMH,2021-02-12 00:45,M,M,M,12.65
RIC,2021-02-12 00:45,M,M,M,10.35
RIC,2021-02-12 00:46,-0.61,-1.11,96.41,10.35
MDW,2021-02-12 00:50,M,M,M,9.20
PHL,2021-02-12 00:50,M,M,M,11.50
CMH,2021-02-12 00:50,M,M,M,14.95
RIC,2021-02-12 00:50,M,M,M,8.05
CMH,2021-02-12 00:51,-5.61,-10.00,71.18,12.65
MDW,2021-02-12 00:53,-6.11,-13.28,56.88,9.20
RIC,2021-02-12 00:54,-0.61,-1.11,96.41,11.50
PHL,2021-02-12 00:54,-2.22,-10.00,55.21,11.50
MDW,2021-02-12 00:55,M,M,M,8.05
PHL,2021-02-12 00:55,M,M,M,11.50
CMH,2021-02-12 00:55,M,M,M,10.35
RIC,2021-02-12 00:55,M,M,M,11.50
CMH,2021-02-12 01:00,M,M,M,12.65
RIC,2021-02-12 01:00,M,M,M,10.35
MDW,2021-02-12 01:00,M,M,M,8.05
PHL,2021-02-12 01:00,M,M,M,11.50
CMH,2021-02-12 01:05,M,M,M,12.65
RIC,2021-02-12 01:05,M,M,M,9.20
MDW,2021-02-12 01:05,M,M,M,5.75
PHL,2021-02-12 01:05,M,M,M,12.65
CMH,2021-02-12 01:10,M,M,M,11.50
RIC,2021-02-12 01:10,M,M,M,8.05
MDW,2021-02-12 01:10,M,M,M,5.75
PHL,2021-02-12 01:10,M,M,M,12.65
CMH,2021-02-12 01:15,M,M,M,9.20
RIC,2021-02-12 01:15,M,M,M,10.35
MDW,2021-02-12 01:15,M,M,M,4.60
PHL,2021-02-12 01:15,M,M,M,12.65
CMH,2021-02-12 01:20,M,M,M,11.50
RIC,2021-02-12 01:20,M,M,M,11.50
MDW,2021-02-12 01:20,M,M,M,8.05
PHL,2021-02-12 01:20,M,M,M,11.50
CMH,2021-02-12 01:25,M,M,M,12.65
RIC,2021-02-12 01:25,M,M,M,9.20
MDW,2021-02-12 01:25,M,M,M,5.75
PHL,2021-02-12 01:25,M,M,M,11.50
CMH,2021-02-12 01:30,M,M,M,11.50
RIC,2021-02-12 01:30,M,M,M,12.65
MDW,2021-02-12 01:30,M,M,M,5.75
PHL,2021-02-12 01:30,M,M,M,12.65
CMH,2021-02-12 01:35,M,M,M,12.65
RIC,2021-02-12 01:35,M,M,M,12.65
MDW,2021-02-12 01:35,M,M,M,4.60
PHL,2021-02-12 01:35,M,M,M,12.65
RIC,2021-02-12 01:37,-0.61,-1.72,92.18,14.95
CMH,2021-02-12 01:40,M,M,M,11.50
RIC,2021-02-12 01:40,M,M,M,12.65
MDW,2021-02-12 01:40,M,M,M,0.00
PHL,2021-02-12 01:40,M,M,M,12.65
CMH,2021-02-12 01:45,M,M,M,10.35
RIC,2021-02-12 01:45,M,M,M,11.50
MDW,2021-02-12 01:45,M,M,M,5.75
PHL,2021-02-12 01:45,M,M,M,12.65
CMH,2021-02-12 01:50,M,M,M,10.35
RIC,2021-02-12 01:50,M,M,M,10.35
MDW,2021-02-12 01:50,M,M,M,5.75
PHL,2021-02-12 01:50,M,M,M,12.65
CMH,2021-02-12 01:51,-6.11,-10.61,70.45,9.20
MDW,2021-02-12 01:53,-7.78,-12.78,67.33,8.05
RIC,2021-02-12 01:54,-1.11,-1.72,95.61,10.35
PHL,2021-02-12 01:54,-2.22,-10.61,52.61,11.50
CMH,2021-02-12 01:55,M,M,M,8.05
RIC,2021-02-12 01:55,M,M,M,11.50
MDW,2021-02-12 01:55,M,M,M,5.75
PHL,2021-02-12 01:55,M,M,M,12.65
MDW,2021-02-12 02:00,M,M,M,9.20
PHL,2021-02-12 02:00,M,M,M,12.65
CMH,2021-02-12 02:00,M,M,M,8.05
RIC,2021-02-12 02:00,M,M,M,8.05
MDW,2021-02-12 02:05,M,M,M,9.20
PHL,2021-02-12 02:05,M,M,M,12.65
CMH,2021-02-12 02:05,M,M,M,9.20
RIC,2021-02-12 02:05,M,M,M,9.20
MDW,2021-02-12 02:10,M,M,M,9.20
PHL,2021-02-12 02:10,M,M,M,12.65
CMH,2021-02-12 02:10,M,M,M,8.05
RIC,2021-02-12 02:10,M,M,M,11.50
MDW,2021-02-12 02:15,M,M,M,5.75
PHL,2021-02-12 02:15,M,M,M,12.65
CMH,2021-02-12 02:15,M,M,M,8.05
RIC,2021-02-12 02:15,M,M,M,10.35
MDW,2021-02-12 02:20,M,M,M,8.05
PHL,2021-02-12 02:20,M,M,M,12.65
CMH,2021-02-12 02:20,M,M,M,8.05
RIC,2021-02-12 02:20,M,M,M,10.35
MDW,2021-02-12 02:25,M,M,M,8.05
PHL,2021-02-12 02:25,M,M,M,12.65
CMH,2021-02-12 02:25,M,M,M,9.20
RIC,2021-02-12 02:25,M,M,M,11.50
MDW,2021-02-12 02:30,M,M,M,8.05
PHL,2021-02-12 02:30,M,M,M,12.65
CMH,2021-02-12 02:30,M,M,M,11.50
RIC,2021-02-12 02:30,M,M,M,9.20
MDW,2021-02-12 02:35,M,M,M,8.05
PHL,2021-02-12 02:35,M,M,M,12.65
CMH,2021-02-12 02:35,M,M,M,10.35
RIC,2021-02-12 02:35,M,M,M,10.35
MDW,2021-02-12 02:40,M,M,M,5.75
PHL,2021-02-12 02:40,M,M,M,12.65
CMH,2021-02-12 02:40,M,M,M,9.20
RIC,2021-02-12 02:40,M,M,M,9.20
MDW,2021-02-12 02:45,M,M,M,8.05
PHL,2021-02-12 02:45,M,M,M,12.65
CMH,2021-02-12 02:45,M,M,M,9.20
RIC,2021-02-12 02:45,M,M,M,8.05
MDW,2021-02-12 02:50,M,M,M,10.35
PHL,2021-02-12 02:50,M,M,M,12.65
CMH,2021-02-12 02:50,M,M,M,9.20
RIC,2021-02-12 02:50,M,M,M,8.05
CMH,2021-02-12 02:51,-5.61,-10.61,67.82,8.05
MDW,2021-02-12 02:53,-9.39,-12.78,76.34,9.20
RIC,2021-02-12 02:54,-1.11,-1.72,95.61,6.90
PHL,2021-02-12 02:54,-3.28,-11.11,54.68,12.65
MDW,2021-02-12 02:55,M,M,M,9.20
PHL,2021-02-12 02:55,M,M,M,12.65
CMH,2021-02-12 02:55,M,M,M,8.05
RIC,2021-02-12 02:55,M,M,M,5.75
RIC,2021-02-12 03:00,M,M,M,8.05
MDW,2021-02-12 03:00,M,M,M,10.35
PHL,2021-02-12 03:00,M,M,M,12.65
CMH,2021-02-12 03:00,M,M,M,8.05
RIC,2021-02-12 03:05,M,M,M,5.75
MDW,2021-02-12 03:05,M,M,M,8.05
PHL,2021-02-12 03:05,M,M,M,11.50
CMH,2021-02-12 03:05,M,M,M,5.75
