station,valid,tmpc,dwpc,relh,sped
OKC,2021-01-22 00:37,6.72,4.39,85.06,10.35
OKC,2021-01-22 00:52,6.72,4.39,85.06,11.50
OMA,2021-01-22 00:52,-2.78,-5.61,80.83,10.35
OJC,2021-01-22 00:53,1.72,-5.61,58.22,10.35
ATY,2021-01-22 00:53,-14.39,-17.22,79.05,6.90
OMA,2021-01-22 01:10,-2.22,-6.72,71.25,13.80
OMA,2021-01-22 01:34,-3.28,-7.22,74.16,11.50
OKC,2021-01-22 01:52,6.11,4.39,88.71,11.50
OMA,2021-01-22 01:52,-3.89,-7.78,74.36,10.35
OJC,2021-01-22 01:53,0.00,-6.11,63.45,3.45
ATY,2021-01-22 01:53,-15.00,-17.22,83.12,5.75
OKC,2021-01-22 02:12,5.61,3.89,88.67,8.05
OKC,2021-01-22 02:52,5.61,3.89,88.67,9.20
OMA,2021-01-22 02:52,-5.61,-8.28,81.46,9.20
OJC,2021-01-22 02:53,-0.61,-5.61,68.91,5.75
ATY,2021-01-22 02:53,-15.00,-17.22,83.12,3.45
OKC,2021-01-22 03:17,5.61,3.89,88.67,10.35
OKC,2021-01-22 03:46,6.00,4.00,86.99,5.75
OKC,2021-01-22 03:52,5.61,3.89,88.67,4.60
OMA,2021-01-22 03:52,-6.72,-11.72,67.57,12.65
OJC,2021-01-22 03:53,0.00,-5.61,65.92,5.75
ATY,2021-01-22 03:53,-15.61,-17.78,83.42,4.60
OKC,2021-01-22 04:52,5.00,3.89,92.52,4.60
OMA,2021-01-22 04:52,-7.22,-12.22,67.46,9.20
OJC,2021-01-22 04:53,0.61,-5.61,63.06,3.45
ATY,2021-01-22 04:53,-16.11,-17.78,86.96,4.60
OKC,2021-01-22 05:52,4.39,3.28,92.48,17.25
OMA,2021-01-22 05:52,-7.22,-11.72,70.22,10.35
OJC,2021-01-22 05:53,-0.61,-5.61,68.91,3.45
ATY,2021-01-22 05:53,-15.61,-17.78,83.42,5.75
OKC,2021-01-22 06:52,3.28,1.72,89.53,13.80
OMA,2021-01-22 06:52,-7.78,-11.72,73.30,10.35
OJC,2021-01-22 06:53,-1.11,-5.61,71.48,8.05
