station,valid,tmpc,dwpc,relh,sped
BOS,2021-08-21 00:05,M,M,M,2.30
HIE,2021-08-21 00:10,M,M,M,0.00
BOS,2021-08-21 00:10,M,M,M,2.30
BOS,2021-08-21 00:15,M,M,M,5.75
HIE,2021-08-21 00:15,M,M,M,0.00
HIE,2021-08-21 00:20,M,M,M,0.00
BOS,2021-08-21 00:20,M,M,M,5.75
BOS,2021-08-21 00:25,M,M,M,5.75
HIE,2021-08-21 00:30,M,M,M,0.00
BOS,2021-08-21 00:30,M,M,M,5.75
HIE,2021-08-21 00:35,M,M,M,0.00
BOS,2021-08-21 00:35,M,M,M,4.60
HIE,2021-08-21 00:40,M,M,M,0.00
BOS,2021-08-21 00:40,M,M,M,2.30
BOS,2021-08-21 00:45,M,M,M,2.30
HIE,2021-08-21 00:50,M,M,M,0.00
BOS,2021-08-21 00:50,M,M,M,2.30
HIE,2021-08-21 00:52,18.28,17.78,96.90,0.00
BOS,2021-08-21 00:54,23.89,21.72,87.68,0.00
BOS,2021-08-21 00:55,M,M,M,0.00
HIE,2021-08-21 00:55,M,M,M,0.00
BOS,2021-08-21 01:00,M,M,M,0.00
BOS,2021-08-21 01:05,M,M,M,0.00
HIE,2021-08-21 01:05,M,M,M,0.00
HIE,2021-08-21 01:08,18.28,17.78,96.90,0.00
BOS,2021-08-21 01:10,M,M,M,0.00
HIE,2021-08-21 01:10,M,M,M,0.00
BOS,2021-08-21 01:15,M,M,M,0.00
HIE,2021-08-21 01:15,M,M,M,0.00
HIE,2021-08-21 01:20,M,M,M,0.00
BOS,2021-08-21 01:20,M,M,M,2.30
BOS,2021-08-21 01:25,M,M,M,2.30
HIE,2021-08-21 01:25,M,M,M,0.00
HIE,2021-08-21 01:30,M,M,M,0.00
BOS,2021-08-21 01:30,M,M,M,0.00
BOS,2021-08-21 01:35,M,M,M,0.00
HIE,2021-08-21 01:40,M,M,M,0.00
BOS,2021-08-21 01:40,M,M,M,0.00
HIE,2021-08-21 01:45,M,M,M,0.00
BOS,2021-08-21 01:45,M,M,M,0.00
BOS,2021-08-21 01:50,M,M,M,0.00
HIE,2021-08-21 01:52,17.78,17.22,96.55,0.00
BOS,2021-08-21 01:54,23.28,21.72,90.97,0.00
BOS,2021-08-21 01:55,M,M,M,0.00
HIE,2021-08-21 01:55,M,M,M,0.00
BOS,2021-08-21 02:00,M,M,M,0.00
HIE,2021-08-21 02:00,M,M,M,0.00
BOS,2021-08-21 02:05,M,M,M,0.00
HIE,2021-08-21 02:10,M,M,M,0.00
BOS,2021-08-21 02:10,M,M,M,2.30
BOS,2021-08-21 02:15,M,M,M,2.30
HIE,2021-08-21 02:15,M,M,M,0.00
HIE,2021-08-21 02:20,M,M,M,0.00
BOS,2021-08-21 02:20,M,M,M,2.30
BOS,2021-08-21 02:25,M,M,M,0.00
HIE,2021-08-21 02:30,M,M,M,0.00
BOS,2021-08-21 02:30,M,M,M,0.00
BOS,2021-08-21 02:40,M,M,M,2.30
HIE,2021-08-21 02:45,M,M,M,0.00
HIE,2021-08-21 02:50,M,M,M,0.00
BOS,2021-08-21 02:50,M,M,M,0.00
HIE,2021-08-21 02:52,17.78,17.22,96.55,0.00
BOS,2021-08-21 02:54,23.28,21.11,87.63,0.00
BOS,2021-08-21 02:55,M,M,M,0.00
HIE,2021-08-21 02:55,M,M,M,0.00
BOS,2021-08-21 03:00,M,M,M,0.00
HIE,2021-08-21 03:00,17.22,16.72,96.88,0.00
HIE,2021-08-21 03:05,M,M,M,0.00
BOS,2021-08-21 03:05,M,M,M,4.60
HIE,2021-08-21 03:10,M,M,M,0.00
BOS,2021-08-21 03:10,M,M,M,5.75
BOS,2021-08-21 03:15,M,M,M,4.60
HIE,2021-08-21 03:20,M,M,M,0.00
BOS,2021-08-21 03:20,M,M,M,2.30
HIE,2021-08-21 03:25,17.22,16.72,96.88,0.00
HIE,2021-08-21 03:25,M,M,M,0.00
BOS,2021-08-21 03:25,M,M,M,0.00
HIE,2021-08-21 03:27,17.22,16.72,96.88,0.00
BOS,2021-08-21 03:30,M,M,M,0.00
HIE,2021-08-21 03:35,M,M,M,0.00
BOS,2021-08-21 03:35,M,M,M,2.30
HIE,2021-08-21 03:38,17.22,17.22,100.00,0.00
