station,valid,tmpc,dwpc,relh,sped
HOU,2021-09-11 00:00,M,M,M,0.00
DAL,2021-09-11 00:00,M,M,M,5.75
DAL,2021-09-11 00:05,M,M,M,4.60
HOU,2021-09-11 00:05,M,M,M,0.00
DAL,2021-09-11 00:10,M,M,M,5.75
HOU,2021-09-11 00:10,M,M,M,0.00
HOU,2021-09-11 00:15,M,M,M,0.00
DAL,2021-09-11 00:15,M,M,M,5.75
HOU,2021-09-11 00:20,M,M,M,0.00
DAL,2021-09-11 00:20,M,M,M,2.30
DAL,2021-09-11 00:25,M,M,M,2.30
HOU,2021-09-11 00:25,M,M,M,0.00
HOU,2021-09-11 00:30,M,M,M,4.60
DAL,2021-09-11 00:30,M,M,M,2.30
HOU,2021-09-11 00:35,M,M,M,4.60
DAL,2021-09-11 00:35,M,M,M,4.60
HOU,2021-09-11 00:40,M,M,M,4.60
DAL,2021-09-11 00:40,M,M,M,4.60
DAL,2021-09-11 00:45,M,M,M,4.60
HOU,2021-09-11 00:45,M,M,M,4.60
DAL,2021-09-11 00:50,M,M,M,4.60
HOU,2021-09-11 00:50,M,M,M,4.60
HOU,2021-09-11 00:53,25.00,15.00,53.80,5.75
DAL,2021-09-11 00:53,26.11,12.78,43.59,3.45
HOU,2021-09-11 00:55,M,M,M,5.75
DAL,2021-09-11 00:55,M,M,M,4.60
DAL,2021-09-11 01:00,M,M,M,0.00
HOU,2021-09-11 01:00,M,M,M,5.75
DAL,2021-09-11 01:05,M,M,M,4.60
HOU,2021-09-11 01:05,M,M,M,5.75
HOU,2021-09-11 01:10,M,M,M,5.75
DAL,2021-09-11 01:10,M,M,M,4.60
DAL,2021-09-11 01:15,M,M,M,4.60
HOU,2021-09-11 01:15,M,M,M,5.75
DAL,2021-09-11 01:20,M,M,M,4.60
HOU,2021-09-11 01:20,M,M,M,5.75
DAL,2021-09-11 01:25,M,M,M,2.30
HOU,2021-09-11 01:25,M,M,M,5.75
HOU,2021-09-11 01:30,M,M,M,4.60
DAL,2021-09-11 01:30,M,M,M,2.30
HOU,2021-09-11 01:35,M,M,M,2.30
DAL,2021-09-11 01:35,M,M,M,4.60
DAL,2021-09-11 01:40,M,M,M,5.75
HOU,2021-09-11 01:40,M,M,M,2.30
HOU,2021-09-11 01:45,M,M,M,5.75
DAL,2021-09-11 01:45,M,M,M,4.60
HOU,2021-09-11 01:50,M,M,M,5.75
DAL,2021-09-11 01:50,M,M,M,5.75
HOU,2021-09-11 01:53,24.39,15.61,58.04,6.90
DAL,2021-09-11 01:53,23.89,13.89,53.52,4.60
DAL,2021-09-11 01:55,M,M,M,4.60
HOU,2021-09-11 01:55,M,M,M,5.75
HOU,2021-09-11 02:00,M,M,M,5.75
DAL,2021-09-11 02:00,M,M,M,4.60
HOU,2021-09-11 02:05,M,M,M,5.75
DAL,2021-09-11 02:05,M,M,M,2.30
DAL,2021-09-11 02:10,M,M,M,0.00
HOU,2021-09-11 02:10,M,M,M,5.75
DAL,2021-09-11 02:15,M,M,M,0.00
HOU,2021-09-11 02:15,M,M,M,5.75
HOU,2021-09-11 02:20,M,M,M,5.75
DAL,2021-09-11 02:20,M,M,M,0.00
DAL,2021-09-11 02:25,M,M,M,5.75
HOU,2021-09-11 02:25,M,M,M,5.75
HOU,2021-09-11 02:30,M,M,M,5.75
DAL,2021-09-11 02:30,M,M,M,5.75
HOU,2021-09-11 02:35,M,M,M,4.60
DAL,2021-09-11 02:35,M,M,M,5.75
DAL,2021-09-11 02:40,M,M,M,8.05
HOU,2021-09-11 02:40,M,M,M,4.60
HOU,2021-09-11 02:45,M,M,M,4.60
DAL,2021-09-11 02:45,M,M,M,5.75
HOU,2021-09-11 02:50,M,M,M,2.30
