station,valid,tmpc,dwpc,relh,sped
BOS,2020-08-27 00:00,M,M,M,11.50
HIE,2020-08-27 00:05,M,M,M,4.60
BOS,2020-08-27 00:05,M,M,M,9.20
HIE,2020-08-27 00:10,M,M,M,4.60
BOS,2020-08-27 00:10,M,M,M,9.20
HIE,2020-08-27 00:15,M,M,M,4.60
BOS,2020-08-27 00:15,M,M,M,11.50
HIE,2020-08-27 00:20,M,M,M,4.60
BOS,2020-08-27 00:20,M,M,M,11.50
HIE,2020-08-27 00:25,M,M,M,0.00
BOS,2020-08-27 00:25,M,M,M,10.35
HIE,2020-08-27 00:30,M,M,M,2.30
BOS,2020-08-27 00:30,M,M,M,10.35
HIE,2020-08-27 00:35,M,M,M,2.30
BOS,2020-08-27 00:35,M,M,M,12.65
HIE,2020-08-27 00:40,M,M,M,0.00
BOS,2020-08-27 00:40,M,M,M,12.65
HIE,2020-08-27 00:45,M,M,M,0.00
BOS,2020-08-27 00:45,M,M,M,10.35
HIE,2020-08-27 00:50,M,M,M,2.30
BOS,2020-08-27 00:50,M,M,M,10.35
HIE,2020-08-27 00:52,10.00,5.00,71.07,4.60
BOS,2020-08-27 00:54,18.28,6.72,46.81,10.35
HIE,2020-08-27 00:55,M,M,M,2.30
BOS,2020-08-27 00:55,M,M,M,10.35
BOS,2020-08-27 01:00,M,M,M,9.20
HIE,2020-08-27 01:05,M,M,M,0.00
BOS,2020-08-27 01:05,M,M,M,12.65
HIE,2020-08-27 01:10,M,M,M,0.00
BOS,2020-08-27 01:10,M,M,M,10.35
HIE,2020-08-27 01:15,M,M,M,4.60
BOS,2020-08-27 01:15,M,M,M,11.50
HIE,2020-08-27 01:20,M,M,M,2.30
BOS,2020-08-27 01:20,M,M,M,12.65
HIE,2020-08-27 01:25,M,M,M,2.30
BOS,2020-08-27 01:25,M,M,M,11.50
HIE,2020-08-27 01:30,M,M,M,0.00
BOS,2020-08-27 01:30,M,M,M,10.35
HIE,2020-08-27 01:35,M,M,M,5.75
BOS,2020-08-27 01:35,M,M,M,10.35
HIE,2020-08-27 01:40,M,M,M,4.60
BOS,2020-08-27 01:40,M,M,M,10.35
HIE,2020-08-27 01:45,M,M,M,4.60
BOS,2020-08-27 01:45,M,M,M,8.05
HIE,2020-08-27 01:50,M,M,M,4.60
BOS,2020-08-27 01:50,M,M,M,10.35
HIE,2020-08-27 01:52,10.00,5.00,71.07,4.60
BOS,2020-08-27 01:54,17.22,6.72,50.03,9.20
HIE,2020-08-27 01:55,M,M,M,4.60
HIE,2020-08-27 02:00,M,M,M,4.60
BOS,2020-08-27 02:00,M,M,M,5.75
HIE,2020-08-27 02:05,M,M,M,4.60
