station,valid,tmpc,dwpc,relh,sped
FAT,2021-08-27 00:00,M,M,M,4.60
BUR,2021-08-27 00:00,M,M,M,5.75
SFO,2021-08-27 00:00,M,M,M,10.35
BUR,2021-08-27 00:05,M,M,M,4.60
FAT,2021-08-27 00:05,M,M,M,4.60
SFO,2021-08-27 00:05,M,M,M,8.05
FAT,2021-08-27 00:10,M,M,M,2.30
BUR,2021-08-27 00:10,M,M,M,5.75
SFO,2021-08-27 00:10,M,M,M,9.20
FAT,2021-08-27 00:15,M,M,M,2.30
BUR,2021-08-27 00:15,M,M,M,5.75
SFO,2021-08-27 00:15,M,M,M,9.20
SFO,2021-08-27 00:20,M,M,M,8.05
BUR,2021-08-27 00:20,M,M,M,4.60
FAT,2021-08-27 00:20,M,M,M,5.75
FAT,2021-08-27 00:25,M,M,M,5.75
BUR,2021-08-27 00:25,M,M,M,4.60
SFO,2021-08-27 00:25,M,M,M,8.05
SFO,2021-08-27 00:30,M,M,M,5.75
BUR,2021-08-27 00:30,M,M,M,4.60
FAT,2021-08-27 00:30,M,M,M,4.60
FAT,2021-08-27 00:35,M,M,M,5.75
SFO,2021-08-27 00:35,M,M,M,8.05
BUR,2021-08-27 00:35,M,M,M,2.30
BUR,2021-08-27 00:40,M,M,M,0.00
FAT,2021-08-27 00:40,M,M,M,4.60
SFO,2021-08-27 00:40,M,M,M,8.05
BUR,2021-08-27 00:45,M,M,M,2.30
FAT,2021-08-27 00:45,M,M,M,4.60
SFO,2021-08-27 00:45,M,M,M,8.05
SFO,2021-08-27 00:50,M,M,M,8.05
BUR,2021-08-27 00:50,M,M,M,2.30
FAT,2021-08-27 00:50,M,M,M,2.30
CQT,2021-08-27 00:52,18.89,13.28,69.88,0.00
FAT,2021-08-27 00:53,23.89,10.00,41.41,3.45
BUR,2021-08-27 00:53,21.72,13.28,58.65,0.00
FAT,2021-08-27 00:55,M,M,M,2.30
BUR,2021-08-27 00:55,M,M,M,2.30
SFO,2021-08-27 00:55,M,M,M,5.75
SFO,2021-08-27 00:56,16.72,12.78,77.53,6.90
FAT,2021-08-27 01:00,M,M,M,2.30
BUR,2021-08-27 01:00,M,M,M,4.60
SFO,2021-08-27 01:00,M,M,M,5.75
SFO,2021-08-27 01:05,M,M,M,5.75
BUR,2021-08-27 01:05,M,M,M,0.00
FAT,2021-08-27 01:05,M,M,M,2.30
BUR,2021-08-27 01:10,M,M,M,2.30
FAT,2021-08-27 01:10,M,M,M,2.30
SFO,2021-08-27 01:10,M,M,M,8.05
BUR,2021-08-27 01:15,M,M,M,0.00
FAT,2021-08-27 01:15,M,M,M,5.75
SFO,2021-08-27 01:15,M,M,M,8.05
SFO,2021-08-27 01:20,M,M,M,8.05
FAT,2021-08-27 01:20,M,M,M,4.60
BUR,2021-08-27 01:20,M,M,M,0.00
CQT,2021-08-27 01:52,17.78,13.89,77.97,0.00
BUR,2021-08-27 01:53,20.61,12.78,60.78,3.45
FAT,2021-08-27 01:53,22.22,10.61,47.72,3.45
SFO,2021-08-27 01:56,16.11,12.78,80.61,8.05
CQT,2021-08-27 02:52,17.78,13.89,77.97,0.00
BUR,2021-08-27 02:53,21.11,6.72,39.26,0.00
FAT,2021-08-27 02:53,21.72,11.11,50.86,0.00
SFO,2021-08-27 02:56,15.61,12.78,83.23,4.60
CQT,2021-08-27 03:52,17.22,14.39,83.42,0.00
BUR,2021-08-27 03:53,20.00,12.22,60.86,0.00
FAT,2021-08-27 03:53,20.61,11.11,54.45,0.00
SFO,2021-08-27 03:56,15.61,11.72,77.65,4.60
CQT,2021-08-27 04:52,17.22,14.39,83.42,0.00
BUR,2021-08-27 04:53,18.89,7.78,48.43,0.00
FAT,2021-08-27 04:53,20.61,10.61,52.67,0.00
SFO,2021-08-27 04:56,15.61,12.22,80.25,5.75
CQT,2021-08-27 05:52,16.72,14.39,86.11,0.00
BUR,2021-08-27 05:53,17.78,6.72,48.31,0.00
FAT,2021-08-27 05:53,19.39,10.00,54.54,3.45
SFO,2021-08-27 05:56,15.00,11.11,77.55,3.45
CQT,2021-08-27 06:52,17.22,14.39,83.42,0.00
BUR,2021-08-27 06:53,18.28,5.00,41.55,0.00
FAT,2021-08-27 06:53,19.39,7.78,46.94,0.00
SFO,2021-08-27 06:56,15.00,12.22,83.46,5.75
CQT,2021-08-27 07:52,20.00,15.61,75.84,0.00
BUR,2021-08-27 07:53,21.11,2.78,29.81,0.00
FAT,2021-08-27 07:53,22.78,6.11,34.00,3.45
SFO,2021-08-27 07:56,17.22,12.78,75.11,0.00
FAT,2021-08-27 08:40,M,M,M,5.75
SFO,2021-08-27 08:40,M,M,M,0.00
BUR,2021-08-27 08:40,M,M,M,0.00
FAT,2021-08-27 08:45,M,M,M,9.20
BUR,2021-08-27 08:45,M,M,M,0.00
SFO,2021-08-27 08:45,M,M,M,0.00
BUR,2021-08-27 08:50,M,M,M,0.00
FAT,2021-08-27 08:50,M,M,M,8.05
SFO,2021-08-27 08:50,M,M,M,0.00
CQT,2021-08-27 08:52,23.28,15.61,62.05,0.00
FAT,2021-08-27 08:53,25.61,9.39,35.86,8.05
BUR,2021-08-27 08:53,23.28,7.78,36.98,0.00
SFO,2021-08-27 08:55,M,M,M,0.00
