station,valid,tmpc,dwpc,relh,sped
OKC,2021-09-29 00:52,21.72,15.61,68.21,11.50
OMA,2021-09-29 00:52,21.72,13.89,61.04,5.75
OJC,2021-09-29 00:53,19.39,15.61,78.77,4.60
ATY,2021-09-29 00:53,20.61,13.89,65.35,11.50
OMA,2021-09-29 01:52,20.61,13.28,62.80,5.75
OKC,2021-09-29 01:52,20.00,15.61,75.84,5.75
OJC,2021-09-29 01:53,18.89,15.61,81.27,3.45
ATY,2021-09-29 01:53,19.39,13.89,70.49,10.35
OMA,2021-09-29 02:52,19.39,13.28,67.74,5.75
OKC,2021-09-29 02:52,18.28,15.00,81.19,5.75
OJC,2021-09-29 02:53,18.89,15.00,78.14,4.60
ATY,2021-09-29 02:53,19.39,13.89,70.49,11.50
OMA,2021-09-29 03:52,19.39,13.89,70.49,3.45
OKC,2021-09-29 03:52,17.22,15.00,86.77,8.05
ATY,2021-09-29 03:53,18.28,13.89,75.56,10.35
OJC,2021-09-29 03:53,18.89,15.00,78.14,6.90
OMA,2021-09-29 04:52,17.22,13.89,80.76,0.00
OKC,2021-09-29 04:52,16.72,15.00,89.57,5.75
ATY,2021-09-29 04:53,17.22,13.28,77.61,5.75
OJC,2021-09-29 04:53,18.28,15.00,81.19,5.75
OMA,2021-09-29 05:52,18.89,14.39,75.12,3.45
OKC,2021-09-29 05:52,17.78,15.61,87.14,6.90
ATY,2021-09-29 05:53,17.22,13.28,77.61,8.05
OJC,2021-09-29 05:53,18.89,15.61,81.27,8.05
OKC,2021-09-29 06:52,18.28,15.61,84.44,12.65
OMA,2021-09-29 06:52,19.39,14.39,72.81,5.75
ATY,2021-09-29 06:53,16.72,12.78,77.53,9.20
OJC,2021-09-29 06:53,18.28,15.61,84.44,6.90
OKC,2021-09-29 07:17,18.89,15.61,81.27,9.20
OKC,2021-09-29 07:31,18.89,16.11,83.91,6.90
OKC,2021-09-29 07:52,18.89,16.11,83.91,8.05
OMA,2021-09-29 07:52,19.39,14.39,72.81,8.05
ATY,2021-09-29 07:53,17.22,12.78,75.11,5.75
OJC,2021-09-29 07:53,18.89,16.11,83.91,8.05
OKC,2021-09-29 08:17,19.39,16.72,84.56,11.50
OKC,2021-09-29 08:52,19.39,17.22,87.28,13.80
OMA,2021-09-29 08:52,20.61,14.39,67.50,10.35
ATY,2021-09-29 08:53,18.28,13.28,72.61,9.20
OJC,2021-09-29 08:53,20.61,17.22,80.92,6.90
OMA,2021-09-29 09:52,23.28,15.61,62.05,10.35
OKC,2021-09-29 09:52,22.78,18.28,75.75,14.95
ATY,2021-09-29 09:53,20.00,13.89,67.86,11.50
OJC,2021-09-29 09:53,21.11,17.78,81.27,8.05
OKC,2021-09-29 10:52,26.11,16.11,54.08,17.25
OMA,2021-09-29 10:52,26.11,16.11,54.08,12.65
ATY,2021-09-29 10:53,22.22,14.39,61.15,13.80
