station,valid,tmpc,dwpc,relh,sped
SYR,2021-09-08 00:00,M,M,M,12.65
LGA,2021-09-08 00:00,M,M,M,9.20
LGA,2021-09-08 00:05,M,M,M,9.20
LGA,2021-09-08 00:10,M,M,M,5.75
SYR,2021-09-08 00:10,M,M,M,18.40
SYR,2021-09-08 00:15,M,M,M,16.10
LGA,2021-09-08 00:15,M,M,M,9.20
SYR,2021-09-08 00:20,M,M,M,14.95
LGA,2021-09-08 00:20,M,M,M,5.75
LGA,2021-09-08 00:25,M,M,M,5.75
SYR,2021-09-08 00:25,M,M,M,12.65
SYR,2021-09-08 00:30,M,M,M,14.95
LGA,2021-09-08 00:30,M,M,M,5.75
LGA,2021-09-08 00:35,M,M,M,5.75
LGA,2021-09-08 00:40,M,M,M,5.75
SYR,2021-09-08 00:40,M,M,M,12.65
SYR,2021-09-08 00:45,M,M,M,12.65
LGA,2021-09-08 00:45,M,M,M,5.75
LGA,2021-09-08 00:50,M,M,M,5.75
SYR,2021-09-08 00:50,M,M,M,12.65
LGA,2021-09-08 00:51,23.28,17.78,71.21,6.90
SYR,2021-09-08 00:54,23.28,16.72,66.61,13.80
LGA,2021-09-08 00:55,M,M,M,5.75
SYR,2021-09-08 00:55,M,M,M,12.65
SYR,2021-09-08 01:00,M,M,M,12.65
LGA,2021-09-08 01:00,M,M,M,5.75
LGA,2021-09-08 01:05,M,M,M,5.75
SYR,2021-09-08 01:10,M,M,M,9.20
LGA,2021-09-08 01:10,M,M,M,5.75
LGA,2021-09-08 01:15,M,M,M,5.75
SYR,2021-09-08 01:20,M,M,M,5.75
LGA,2021-09-08 01:20,M,M,M,8.05
LGA,2021-09-08 01:25,M,M,M,5.75
SYR,2021-09-08 01:25,M,M,M,5.75
SYR,2021-09-08 01:30,M,M,M,5.75
LGA,2021-09-08 01:30,M,M,M,8.05
SYR,2021-09-08 01:35,M,M,M,8.05
LGA,2021-09-08 01:35,M,M,M,8.05
SYR,2021-09-08 01:40,M,M,M,11.50
LGA,2021-09-08 01:40,M,M,M,5.75
SYR,2021-09-08 01:45,M,M,M,10.35
LGA,2021-09-08 01:45,M,M,M,8.05
SYR,2021-09-08 01:50,M,M,M,12.65
LGA,2021-09-08 01:50,M,M,M,5.75
LGA,2021-09-08 01:51,23.28,17.22,68.76,8.05
SYR,2021-09-08 01:54,22.78,17.22,70.87,13.80
SYR,2021-09-08 01:55,M,M,M,14.95
LGA,2021-09-08 01:55,M,M,M,8.05
LGA,2021-09-08 02:00,M,M,M,9.20
SYR,2021-09-08 02:00,M,M,M,12.65
LGA,2021-09-08 02:05,M,M,M,10.35
LGA,2021-09-08 02:10,M,M,M,10.35
SYR,2021-09-08 02:10,M,M,M,12.65
SYR,2021-09-08 02:15,M,M,M,9.20
LGA,2021-09-08 02:15,M,M,M,10.35
SYR,2021-09-08 02:20,M,M,M,12.65
LGA,2021-09-08 02:20,M,M,M,11.50
SYR,2021-09-08 02:25,M,M,M,11.50
LGA,2021-09-08 02:25,M,M,M,11.50
SYR,2021-09-08 02:30,M,M,M,10.35
LGA,2021-09-08 02:30,M,M,M,10.35
LGA,2021-09-08 02:35,M,M,M,10.35
SYR,2021-09-08 02:35,M,M,M,9.20
SYR,2021-09-08 02:40,M,M,M,8.05
LGA,2021-09-08 02:40,M,M,M,11.50
SYR,2021-09-08 02:45,M,M,M,8.05
LGA,2021-09-08 02:45,M,M,M,11.50
SYR,2021-09-08 02:50,M,M,M,4.60
LGA,2021-09-08 02:50,M,M,M,12.65
LGA,2021-09-08 02:51,23.89,16.72,64.20,12.65
SYR,2021-09-08 02:54,20.61,16.72,78.39,0.00
LGA,2021-09-08 02:55,M,M,M,11.50
SYR,2021-09-08 02:55,M,M,M,0.00
SYR,2021-09-08 03:00,M,M,M,0.00
LGA,2021-09-08 03:00,M,M,M,12.65
LGA,2021-09-08 03:05,M,M,M,12.65
SYR,2021-09-08 03:05,M,M,M,0.00
SYR,2021-09-08 03:10,M,M,M,2.30
LGA,2021-09-08 03:10,M,M,M,11.50
LGA,2021-09-08 03:15,M,M,M,11.50
SYR,2021-09-08 03:15,M,M,M,4.60
LGA,2021-09-08 03:20,M,M,M,12.65
SYR,2021-09-08 03:20,M,M,M,5.75
SYR,2021-09-08 03:25,M,M,M,5.75
LGA,2021-09-08 03:25,M,M,M,12.65
SYR,2021-09-08 03:30,M,M,M,5.75
LGA,2021-09-08 03:30,M,M,M,12.65
SYR,2021-09-08 03:35,M,M,M,5.75
LGA,2021-09-08 03:35,M,M,M,16.10
SYR,2021-09-08 03:40,M,M,M,4.60
LGA,2021-09-08 03:40,M,M,M,12.65
SYR,2021-09-08 03:45,M,M,M,5.75
LGA,2021-09-08 03:45,M,M,M,12.65
LGA,2021-09-08 03:50,M,M,M,12.65
LGA,2021-09-08 03:51,23.28,17.22,68.76,11.50
SYR,2021-09-08 03:54,19.39,16.72,84.56,8.05
SYR,2021-09-08 03:55,M,M,M,8.05
LGA,2021-09-08 03:55,M,M,M,11.50
LGA,2021-09-08 04:00,M,M,M,12.65
SYR,2021-09-08 04:00,M,M,M,5.75
LGA,2021-09-08 04:05,M,M,M,12.65
SYR,2021-09-08 04:05,M,M,M,5.75
SYR,2021-09-08 04:10,M,M,M,8.05
LGA,2021-09-08 04:10,M,M,M,10.35
SYR,2021-09-08 04:15,M,M,M,10.35
LGA,2021-09-08 04:15,M,M,M,14.95
LGA,2021-09-08 04:20,M,M,M,14.95
SYR,2021-09-08 04:20,M,M,M,10.35
SYR,2021-09-08 04:25,M,M,M,9.20
LGA,2021-09-08 04:25,M,M,M,11.50
SYR,2021-09-08 04:30,M,M,M,8.05
LGA,2021-09-08 04:30,M,M,M,12.65
LGA,2021-09-08 04:35,M,M,M,12.65
SYR,2021-09-08 04:35,M,M,M,8.05
SYR,2021-09-08 04:40,M,M,M,5.75
LGA,2021-09-08 04:40,M,M,M,12.65
LGA,2021-09-08 04:45,M,M,M,12.65
