station,valid,tmpc,dwpc,relh,sped
OZW,2020-11-08 00:15,11.89,6.00,67.19,3.45
OZW,2020-11-08 00:35,12.00,6.00,66.70,3.45
SPI,2020-11-08 00:52,14.39,10.61,78.03,10.35
BTR,2020-11-08 00:53,20.00,18.28,89.81,6.90
LIT,2020-11-08 00:53,15.61,14.39,92.43,4.60
MSP,2020-11-08 00:53,16.11,8.89,62.23,13.80
DSM,2020-11-08 00:54,12.78,8.89,77.21,9.20
OZW,2020-11-08 00:55,12.00,5.78,65.68,3.45
OZW,2020-11-08 01:15,11.89,5.78,66.16,3.45
OZW,2020-11-08 01:35,11.72,5.72,66.64,3.45
SPI,2020-11-08 01:52,15.00,10.61,75.02,10.35
BTR,2020-11-08 01:53,19.39,18.89,96.93,10.35
LIT,2020-11-08 01:53,13.89,13.28,96.10,4.60
MSP,2020-11-08 01:53,15.61,8.89,64.26,14.95
DSM,2020-11-08 01:54,13.28,8.89,74.72,11.50
OZW,2020-11-08 01:55,12.00,5.72,65.43,3.45
OZW,2020-11-08 02:15,11.78,5.72,66.40,3.45
OZW,2020-11-08 02:35,11.72,5.72,66.64,3.45
BTR,2020-11-08 02:43,19.39,18.89,96.93,9.20
SPI,2020-11-08 02:52,15.00,11.11,77.55,11.50
BTR,2020-11-08 02:53,19.39,18.89,96.93,6.90
LIT,2020-11-08 02:53,14.39,14.39,100.00,0.00
MSP,2020-11-08 02:53,14.39,8.89,69.52,12.65
DSM,2020-11-08 02:54,13.28,10.00,80.52,11.50
OZW,2020-11-08 02:55,8.61,5.39,80.18,0.00
BTR,2020-11-08 03:02,19.39,18.28,93.29,9.20
OZW,2020-11-08 03:15,8.00,5.11,81.97,0.00
OZW,2020-11-08 03:35,8.11,5.50,83.58,0.00
SPI,2020-11-08 03:52,13.89,11.72,86.77,9.20
BTR,2020-11-08 03:53,20.00,18.89,93.32,8.05
LIT,2020-11-08 03:53,13.28,13.28,100.00,0.00
MSP,2020-11-08 03:53,13.89,8.89,71.81,11.50
DSM,2020-11-08 03:54,12.78,10.00,83.20,9.20
OZW,2020-11-08 03:55,8.00,5.50,84.22,3.45
OZW,2020-11-08 04:15,8.28,5.50,82.64,3.45
LIT,2020-11-08 04:16,13.89,13.89,100.00,0.00
LIT,2020-11-08 04:33,15.00,14.39,96.13,0.00
OZW,2020-11-08 04:35,7.72,5.11,83.54,4.60
SPI,2020-11-08 04:52,13.89,11.72,86.77,9.20
BTR,2020-11-08 04:53,19.39,18.89,96.93,5.75
LIT,2020-11-08 04:53,16.11,15.61,96.85,4.60
MSP,2020-11-08 04:53,12.78,8.89,77.21,10.35
DSM,2020-11-08 04:54,13.28,10.61,83.88,9.20
OZW,2020-11-08 04:55,7.22,5.00,85.77,3.45
LIT,2020-11-08 05:05,16.11,15.61,96.85,6.90
OZW,2020-11-08 05:15,7.50,5.11,84.81,4.60
BTR,2020-11-08 05:25,19.39,18.89,96.93,6.90
LIT,2020-11-08 05:29,16.72,16.11,96.18,6.90
OZW,2020-11-08 05:35,6.72,4.72,87.06,4.60
LIT,2020-11-08 05:38,16.72,16.11,96.18,6.90
SPI,2020-11-08 05:52,13.28,12.22,93.32,8.05
BTR,2020-11-08 05:53,20.00,18.89,93.32,6.90
LIT,2020-11-08 05:53,16.72,16.11,96.18,6.90
MSP,2020-11-08 05:53,12.78,8.89,77.21,8.05
DSM,2020-11-08 05:54,13.89,11.72,86.77,11.50
OZW,2020-11-08 05:55,6.72,5.00,88.77,4.60
LIT,2020-11-08 06:07,16.72,16.11,96.18,6.90
OZW,2020-11-08 06:15,6.72,5.22,90.15,3.45
BTR,2020-11-08 06:32,20.00,18.89,93.32,8.05
OZW,2020-11-08 06:35,7.00,5.11,87.77,4.60
SPI,2020-11-08 06:52,15.61,13.28,85.99,9.20
BTR,2020-11-08 06:53,20.00,18.89,93.32,10.35
LIT,2020-11-08 06:53,16.72,16.72,100.00,5.75
MSP,2020-11-08 06:53,12.22,8.89,80.07,9.20
DSM,2020-11-08 06:54,14.39,11.72,84.00,12.65
OZW,2020-11-08 06:55,7.11,5.50,89.49,4.60
BTR,2020-11-08 06:56,20.00,19.00,93.97,10.35
OZW,2020-11-08 07:15,8.72,6.89,88.26,4.60
OZW,2020-11-08 07:35,10.22,7.61,83.83,3.45
SPI,2020-11-08 07:37,16.72,14.39,86.11,10.35
BTR,2020-11-08 07:43,20.61,18.89,89.86,11.50
SPI,2020-11-08 07:52,16.72,14.39,86.11,10.35
BTR,2020-11-08 07:53,21.11,19.39,89.90,10.35
LIT,2020-11-08 07:53,17.22,17.22,100.00,5.75
MSP,2020-11-08 07:53,12.78,9.39,79.85,12.65
DSM,2020-11-08 07:54,15.00,12.22,83.46,12.65
OZW,2020-11-08 07:55,11.61,8.22,79.69,0.00
OZW,2020-11-08 08:15,13.28,8.72,73.89,0.00
OZW,2020-11-08 08:35,15.39,8.78,64.69,4.60
SPI,2020-11-08 08:52,20.00,16.11,78.30,14.95
BTR,2020-11-08 08:53,22.22,20.00,87.24,10.35
LIT,2020-11-08 08:53,17.78,17.78,100.00,6.90
MSP,2020-11-08 08:53,14.39,10.00,74.91,19.55
DSM,2020-11-08 08:54,17.22,13.28,77.61,12.65
OZW,2020-11-08 08:55,16.61,8.89,60.28,4.60
OZW,2020-11-08 09:15,17.89,9.39,57.51,5.75
OZW,2020-11-08 09:35,18.72,9.39,54.58,3.45
DSM,2020-11-08 09:46,18.89,13.89,72.72,20.70
SPI,2020-11-08 09:52,21.72,16.72,73.22,19.55
BTR,2020-11-08 09:53,22.78,19.39,81.20,14.95
LIT,2020-11-08 09:53,18.28,18.28,100.00,4.60
MSP,2020-11-08 09:53,16.72,11.11,69.46,18.40
DSM,2020-11-08 09:54,19.39,14.39,72.81,18.40
OZW,2020-11-08 09:55,20.00,9.72,51.54,3.45
OZW,2020-11-08 10:15,21.00,9.72,48.46,3.45
OZW,2020-11-08 10:35,21.50,10.00,47.88,5.75
SPI,2020-11-08 10:52,22.78,16.72,68.66,18.40
BTR,2020-11-08 10:53,23.89,20.00,78.86,12.65
LIT,2020-11-08 10:53,18.89,18.28,96.24,5.75
MSP,2020-11-08 10:53,18.28,11.72,65.56,23.00
DSM,2020-11-08 10:54,19.39,13.89,70.49,21.85
OZW,2020-11-08 10:55,22.28,9.89,45.32,6.90
LIT,2020-11-08 11:12,19.39,18.28,93.29,4.60
OZW,2020-11-08 11:15,22.50,9.78,44.38,6.90
OZW,2020-11-08 11:35,23.00,9.89,43.37,8.05
LIT,2020-11-08 11:35,20.00,18.28,89.81,3.45
SPI,2020-11-08 11:52,23.89,16.72,64.20,14.95
BTR,2020-11-08 11:53,24.39,20.00,76.53,11.50
LIT,2020-11-08 11:53,20.00,18.28,89.81,3.45
MSP,2020-11-08 11:53,20.00,12.22,60.86,21.85
DSM,2020-11-08 11:54,20.61,13.89,65.35,21.85
OZW,2020-11-08 11:55,23.22,9.61,42.00,3.45
OZW,2020-11-08 12:15,22.78,10.00,44.29,5.75
LIT,2020-11-08 12:21,21.11,18.28,83.86,3.45
DSM,2020-11-08 12:24,20.61,13.89,65.35,21.85
SPI,2020-11-08 12:28,22.78,16.11,66.04,19.55
OZW,2020-11-08 12:35,22.50,10.00,45.04,9.20
SPI,2020-11-08 12:52,22.78,16.72,68.66,16.10
BTR,2020-11-08 12:53,24.39,20.00,76.53,8.05
LIT,2020-11-08 12:53,22.22,18.28,78.35,3.45
MSP,2020-11-08 12:53,21.11,12.22,56.82,23.00
DSM,2020-11-08 12:54,21.11,13.28,60.89,23.00
OZW,2020-11-08 12:55,22.50,10.00,45.04,8.05
SPI,2020-11-08 13:12,23.28,16.72,66.61,18.40
OZW,2020-11-08 13:15,22.50,10.00,45.04,10.35
LIT,2020-11-08 13:16,23.28,18.28,73.49,3.45
OZW,2020-11-08 13:35,22.72,9.89,44.11,11.50
SPI,2020-11-08 13:52,24.39,16.72,62.30,17.25
BTR,2020-11-08 13:53,24.39,20.00,76.53,10.35
LIT,2020-11-08 13:53,23.28,17.78,71.21,4.60
MSP,2020-11-08 13:53,22.22,11.11,49.33,27.60
DSM,2020-11-08 13:54,22.78,12.78,53.23,25.30
OZW,2020-11-08 13:55,23.11,9.89,43.08,10.35
OZW,2020-11-08 14:15,23.00,9.78,43.05,10.35
LIT,2020-11-08 14:29,24.39,18.28,68.73,5.75
OZW,2020-11-08 14:35,22.61,9.61,43.59,10.35
SPI,2020-11-08 14:52,23.28,16.72,66.61,19.55
BTR,2020-11-08 14:53,23.28,20.00,81.82,12.65
LIT,2020-11-08 14:53,25.00,18.28,66.27,4.60
MSP,2020-11-08 14:53,22.22,11.72,51.37,19.55
DSM,2020-11-08 14:54,22.78,12.78,53.23,23.00
OZW,2020-11-08 14:55,21.72,9.61,46.01,6.90
OZW,2020-11-08 15:15,20.78,9.78,49.31,6.90
BTR,2020-11-08 15:28,23.00,21.00,88.51,8.05
OZW,2020-11-08 15:35,20.22,9.89,51.41,6.90
SPI,2020-11-08 15:52,23.89,16.11,61.75,16.10
BTR,2020-11-08 15:53,23.89,20.00,78.86,13.80
LIT,2020-11-08 15:53,25.00,17.22,62.00,6.90
MSP,2020-11-08 15:53,21.72,11.72,52.96,20.70
DSM,2020-11-08 15:54,22.78,12.78,53.23,17.25
OZW,2020-11-08 15:55,20.00,9.89,52.12,6.90
OZW,2020-11-08 16:15,19.00,9.61,54.44,5.75
OZW,2020-11-08 16:35,18.28,9.61,56.96,5.75
SPI,2020-11-08 16:52,22.22,15.61,66.16,11.50
BTR,2020-11-08 16:53,22.78,19.39,81.20,10.35
LIT,2020-11-08 16:53,24.39,17.22,64.31,5.75
MSP,2020-11-08 16:53,21.11,12.22,56.82,20.70
DSM,2020-11-08 16:54,21.11,12.78,58.94,13.80
OZW,2020-11-08 16:55,17.89,9.50,57.94,6.90
OZW,2020-11-08 17:15,17.61,9.50,58.96,8.05
BTR,2020-11-08 17:19,22.78,19.39,81.20,6.90
OZW,2020-11-08 17:35,17.89,9.50,57.94,10.35
SPI,2020-11-08 17:52,21.11,16.11,73.11,9.20
BTR,2020-11-08 17:53,22.78,19.39,81.20,8.05
LIT,2020-11-08 17:53,21.11,16.72,76.01,8.05
MSP,2020-11-08 17:53,20.61,12.22,58.60,20.70
DSM,2020-11-08 17:54,20.61,13.89,65.35,19.55
OZW,2020-11-08 17:55,17.50,9.22,58.28,9.20
OZW,2020-11-08 18:15,17.00,9.11,59.70,9.20
OZW,2020-11-08 18:35,15.39,9.00,65.67,8.05
SPI,2020-11-08 18:52,21.11,15.61,70.81,8.05
BTR,2020-11-08 18:53,22.22,19.39,83.99,8.05
LIT,2020-11-08 18:53,20.00,15.61,75.84,6.90
MSP,2020-11-08 18:53,20.00,11.72,58.88,13.80
DSM,2020-11-08 18:54,19.39,13.89,70.49,19.55
OZW,2020-11-08 18:55,14.78,8.72,67.03,6.90
OZW,2020-11-08 19:15,14.11,8.50,68.94,8.05
OZW,2020-11-08 19:35,13.78,8.39,69.92,8.05
SPI,2020-11-08 19:52,20.61,15.61,73.03,10.35
BTR,2020-11-08 19:53,20.61,18.89,89.86,M
LIT,2020-11-08 19:53,20.00,16.11,78.30,6.90
MSP,2020-11-08 19:53,20.00,12.22,60.86,12.65
DSM,2020-11-08 19:54,18.89,13.89,72.72,16.10
OZW,2020-11-08 19:55,13.72,8.11,68.86,6.90
OZW,2020-11-08 20:15,13.61,8.00,68.84,6.90
OZW,2020-11-08 20:35,13.61,7.72,67.55,5.75
SPI,2020-11-08 20:52,20.61,15.00,70.21,10.35
BTR,2020-11-08 20:53,21.11,18.89,87.14,4.60
LIT,2020-11-08 20:53,21.11,16.72,76.01,11.50
MSP,2020-11-08 20:53,18.89,12.22,65.21,10.35
DSM,2020-11-08 20:54,18.89,13.89,72.72,18.40
OZW,2020-11-08 20:55,13.72,7.50,66.06,5.75
OZW,2020-11-08 21:15,13.00,7.50,69.24,6.90
OZW,2020-11-08 21:35,13.22,7.50,68.24,6.90
SPI,2020-11-08 21:52,20.00,15.00,72.92,11.50
BTR,2020-11-08 21:53,20.61,18.89,89.86,4.60
LIT,2020-11-08 21:53,19.39,16.11,81.33,5.75
MSP,2020-11-08 21:53,18.89,13.28,69.88,12.65
DSM,2020-11-08 21:54,18.28,13.89,75.56,16.10
OZW,2020-11-08 21:55,13.11,7.50,68.74,5.75
OZW,2020-11-08 22:15,13.78,7.72,66.82,4.60
OZW,2020-11-08 22:35,13.00,7.50,69.24,4.60
SPI,2020-11-08 22:52,20.00,14.39,70.10,9.20
BTR,2020-11-08 22:53,20.00,18.28,89.81,6.90
LIT,2020-11-08 22:53,18.28,15.61,84.44,4.60
MSP,2020-11-08 22:53,19.39,13.89,70.49,21.85
DSM,2020-11-08 22:54,17.78,13.89,77.97,14.95
OZW,2020-11-08 22:55,13.11,7.61,69.26,3.45
OZW,2020-11-08 23:15,12.22,7.61,73.42,4.60
OZW,2020-11-08 23:35,12.28,7.61,73.15,4.60
SPI,2020-11-08 23:52,18.89,14.39,75.12,9.20
BTR,2020-11-08 23:53,20.00,18.28,89.81,5.75
LIT,2020-11-08 23:53,16.72,15.00,89.57,0.00
MSP,2020-11-08 23:53,18.89,13.89,72.72,20.70
DSM,2020-11-08 23:54,17.22,13.89,80.76,14.95
OZW,2020-11-08 23:55,11.72,7.61,75.88,4.60
