station,valid,tmpc,dwpc,relh,sped
BUR,2020-06-23 00:00,M,M,M,5.75
FAT,2020-06-23 00:00,M,M,M,8.05
SFO,2020-06-23 00:00,M,M,M,5.75
BUR,2020-06-23 00:05,M,M,M,5.75
FAT,2020-06-23 00:05,M,M,M,9.20
SFO,2020-06-23 00:05,M,M,M,5.75
BUR,2020-06-23 00:10,M,M,M,9.20
FAT,2020-06-23 00:10,M,M,M,5.75
SFO,2020-06-23 00:10,M,M,M,5.75
BUR,2020-06-23 00:15,M,M,M,5.75
FAT,2020-06-23 00:15,M,M,M,4.60
SFO,2020-06-23 00:15,M,M,M,5.75
BUR,2020-06-23 00:20,M,M,M,10.35
FAT,2020-06-23 00:20,M,M,M,8.05
SFO,2020-06-23 00:20,M,M,M,5.75
BUR,2020-06-23 00:25,M,M,M,10.35
FAT,2020-06-23 00:25,M,M,M,9.20
SFO,2020-06-23 00:25,M,M,M,5.75
BUR,2020-06-23 00:30,M,M,M,10.35
FAT,2020-06-23 00:30,M,M,M,9.20
SFO,2020-06-23 00:30,M,M,M,5.75
BUR,2020-06-23 00:35,M,M,M,10.35
FAT,2020-06-23 00:35,M,M,M,8.05
SFO,2020-06-23 00:35,M,M,M,5.75
BUR,2020-06-23 00:40,M,M,M,9.20
FAT,2020-06-23 00:40,M,M,M,5.75
SFO,2020-06-23 00:40,M,M,M,5.75
BUR,2020-06-23 00:45,M,M,M,8.05
FAT,2020-06-23 00:45,M,M,M,5.75
SFO,2020-06-23 00:45,M,M,M,5.75
BUR,2020-06-23 00:50,M,M,M,5.75
FAT,2020-06-23 00:50,M,M,M,5.75
SFO,2020-06-23 00:50,M,M,M,5.75
CQT,2020-06-23 00:52,27.78,24.39,81.82,0.00
BUR,2020-06-23 00:53,17.22,14.39,83.42,8.05
FAT,2020-06-23 00:53,27.22,12.78,40.83,6.90
BUR,2020-06-23 00:55,M,M,M,5.75
FAT,2020-06-23 00:55,M,M,M,8.05
SFO,2020-06-23 00:55,M,M,M,5.75
SFO,2020-06-23 00:56,14.39,11.72,84.00,6.90
BUR,2020-06-23 01:00,M,M,M,8.05
FAT,2020-06-23 01:00,M,M,M,5.75
SFO,2020-06-23 01:00,M,M,M,5.75
BUR,2020-06-23 01:05,M,M,M,5.75
FAT,2020-06-23 01:05,M,M,M,8.05
SFO,2020-06-23 01:05,M,M,M,5.75
BUR,2020-06-23 01:10,M,M,M,5.75
FAT,2020-06-23 01:10,M,M,M,5.75
SFO,2020-06-23 01:10,M,M,M,5.75
BUR,2020-06-23 01:15,M,M,M,5.75
FAT,2020-06-23 01:15,M,M,M,5.75
SFO,2020-06-23 01:15,M,M,M,5.75
BUR,2020-06-23 01:20,M,M,M,5.75
FAT,2020-06-23 01:20,M,M,M,5.75
SFO,2020-06-23 01:20,M,M,M,5.75
BUR,2020-06-23 01:25,M,M,M,5.75
FAT,2020-06-23 01:25,M,M,M,8.05
SFO,2020-06-23 01:25,M,M,M,5.75
BUR,2020-06-23 01:30,M,M,M,4.60
FAT,2020-06-23 01:30,M,M,M,5.75
SFO,2020-06-23 01:30,M,M,M,5.75
BUR,2020-06-23 01:35,M,M,M,2.30
FAT,2020-06-23 01:35,M,M,M,5.75
SFO,2020-06-23 01:35,M,M,M,5.75
BUR,2020-06-23 01:40,M,M,M,4.60
FAT,2020-06-23 01:40,M,M,M,5.75
SFO,2020-06-23 01:40,M,M,M,5.75
BUR,2020-06-23 01:45,M,M,M,0.00
FAT,2020-06-23 01:45,M,M,M,5.75
SFO,2020-06-23 01:45,M,M,M,8.05
BUR,2020-06-23 01:50,M,M,M,0.00
FAT,2020-06-23 01:50,M,M,M,8.05
SFO,2020-06-23 01:50,M,M,M,9.20
CQT,2020-06-23 01:52,17.78,14.39,80.54,0.00
BUR,2020-06-23 01:53,16.72,14.39,86.11,0.00
FAT,2020-06-23 01:53,26.11,13.28,45.04,9.20
BUR,2020-06-23 01:55,M,M,M,0.00
FAT,2020-06-23 01:55,M,M,M,10.35
SFO,2020-06-23 01:55,M,M,M,8.05
SFO,2020-06-23 01:56,15.61,11.72,77.65,8.05
BUR,2020-06-23 02:00,M,M,M,0.00
FAT,2020-06-23 02:00,M,M,M,11.50
SFO,2020-06-23 02:00,M,M,M,8.05
BUR,2020-06-23 02:05,M,M,M,0.00
FAT,2020-06-23 02:05,M,M,M,11.50
SFO,2020-06-23 02:05,M,M,M,8.05
BUR,2020-06-23 02:10,M,M,M,0.00
FAT,2020-06-23 02:10,M,M,M,8.05
SFO,2020-06-23 02:10,M,M,M,8.05
BUR,2020-06-23 02:15,M,M,M,0.00
FAT,2020-06-23 02:15,M,M,M,5.75
SFO,2020-06-23 02:15,M,M,M,5.75
BUR,2020-06-23 02:20,M,M,M,0.00
FAT,2020-06-23 02:20,M,M,M,5.75
SFO,2020-06-23 02:20,M,M,M,8.05
BUR,2020-06-23 02:25,M,M,M,0.00
FAT,2020-06-23 02:25,M,M,M,8.05
SFO,2020-06-23 02:25,M,M,M,8.05
BUR,2020-06-23 02:30,M,M,M,4.60
FAT,2020-06-23 02:30,M,M,M,5.75
SFO,2020-06-23 02:30,M,M,M,8.05
BUR,2020-06-23 02:35,M,M,M,4.60
FAT,2020-06-23 02:35,M,M,M,8.05
SFO,2020-06-23 02:35,M,M,M,8.05
BUR,2020-06-23 02:40,M,M,M,5.75
FAT,2020-06-23 02:40,M,M,M,8.05
SFO,2020-06-23 02:40,M,M,M,8.05
BUR,2020-06-23 02:45,M,M,M,4.60
FAT,2020-06-23 02:45,M,M,M,8.05
SFO,2020-06-23 02:45,M,M,M,8.05
BUR,2020-06-23 02:50,M,M,M,5.75
FAT,2020-06-23 02:50,M,M,M,8.05
SFO,2020-06-23 02:50,M,M,M,5.75
CQT,2020-06-23 02:52,17.78,15.00,83.78,0.00
BUR,2020-06-23 02:53,16.72,13.89,83.36,5.75
FAT,2020-06-23 02:53,25.61,13.28,46.40,8.05
BUR,2020-06-23 02:55,M,M,M,4.60
FAT,2020-06-23 02:55,M,M,M,8.05
SFO,2020-06-23 02:55,M,M,M,5.75
SFO,2020-06-23 02:56,14.39,11.72,84.00,6.90
BUR,2020-06-23 03:00,M,M,M,5.75
FAT,2020-06-23 03:00,M,M,M,8.05
SFO,2020-06-23 03:00,M,M,M,5.75
BUR,2020-06-23 03:05,M,M,M,4.60
FAT,2020-06-23 03:05,M,M,M,5.75
SFO,2020-06-23 03:05,M,M,M,5.75
BUR,2020-06-23 03:10,M,M,M,5.75
FAT,2020-06-23 03:10,M,M,M,5.75
SFO,2020-06-23 03:10,M,M,M,5.75
SFO,2020-06-23 03:14,15.00,12.00,82.25,6.90
BUR,2020-06-23 03:15,M,M,M,5.75
FAT,2020-06-23 03:15,M,M,M,5.75
SFO,2020-06-23 03:15,M,M,M,5.75
BUR,2020-06-23 03:20,M,M,M,4.60
FAT,2020-06-23 03:20,M,M,M,5.75
SFO,2020-06-23 03:20,M,M,M,8.05
BUR,2020-06-23 03:21,16.72,13.89,83.36,4.60
BUR,2020-06-23 03:25,M,M,M,4.60
FAT,2020-06-23 03:25,M,M,M,5.75
SFO,2020-06-23 03:25,M,M,M,8.05
BUR,2020-06-23 03:30,M,M,M,4.60
FAT,2020-06-23 03:30,M,M,M,5.75
SFO,2020-06-23 03:30,M,M,M,8.05
BUR,2020-06-23 03:35,M,M,M,4.60
FAT,2020-06-23 03:35,M,M,M,4.60
SFO,2020-06-23 03:35,M,M,M,8.05
BUR,2020-06-23 03:40,M,M,M,5.75
FAT,2020-06-23 03:40,M,M,M,5.75
SFO,2020-06-23 03:40,M,M,M,8.05
BUR,2020-06-23 03:45,M,M,M,5.75
FAT,2020-06-23 03:45,M,M,M,5.75
SFO,2020-06-23 03:45,M,M,M,8.05
BUR,2020-06-23 03:50,M,M,M,5.75
FAT,2020-06-23 03:50,M,M,M,5.75
SFO,2020-06-23 03:50,M,M,M,5.75
CQT,2020-06-23 03:52,17.78,15.00,83.78,0.00
BUR,2020-06-23 03:53,16.72,14.39,86.11,5.75
FAT,2020-06-23 03:53,24.39,13.28,49.91,4.60
BUR,2020-06-23 03:55,M,M,M,8.05
FAT,2020-06-23 03:55,M,M,M,4.60
SFO,2020-06-23 03:55,M,M,M,8.05
SFO,2020-06-23 03:56,15.61,11.72,77.65,8.05
BUR,2020-06-23 04:00,M,M,M,8.05
FAT,2020-06-23 04:00,M,M,M,5.75
SFO,2020-06-23 04:00,M,M,M,8.05
BUR,2020-06-23 04:05,M,M,M,9.20
FAT,2020-06-23 04:05,M,M,M,5.75
SFO,2020-06-23 04:05,M,M,M,8.05
BUR,2020-06-23 04:10,M,M,M,9.20
FAT,2020-06-23 04:10,M,M,M,4.60
SFO,2020-06-23 04:10,M,M,M,5.75
BUR,2020-06-23 04:15,M,M,M,9.20
FAT,2020-06-23 04:15,M,M,M,5.75
SFO,2020-06-23 04:15,M,M,M,5.75
BUR,2020-06-23 04:20,M,M,M,8.05
FAT,2020-06-23 04:20,M,M,M,4.60
SFO,2020-06-23 04:20,M,M,M,5.75
BUR,2020-06-23 04:25,M,M,M,8.05
FAT,2020-06-23 04:25,M,M,M,4.60
SFO,2020-06-23 04:25,M,M,M,5.75
BUR,2020-06-23 04:30,M,M,M,5.75
FAT,2020-06-23 04:30,M,M,M,4.60
SFO,2020-06-23 04:30,M,M,M,5.75
BUR,2020-06-23 04:35,M,M,M,8.05
FAT,2020-06-23 04:35,M,M,M,5.75
SFO,2020-06-23 04:35,M,M,M,5.75
BUR,2020-06-23 04:39,16.72,14.39,86.11,8.05
BUR,2020-06-23 04:40,M,M,M,8.05
FAT,2020-06-23 04:40,M,M,M,5.75
SFO,2020-06-23 04:40,M,M,M,5.75
BUR,2020-06-23 04:45,M,M,M,5.75
FAT,2020-06-23 04:45,M,M,M,4.60
SFO,2020-06-23 04:45,M,M,M,5.75
