station,valid,tmpc,dwpc,relh,sped
OKC,2021-05-05 00:00,M,M,M,0.00
OMA,2021-05-05 00:00,M,M,M,2.30
OJC,2021-05-05 00:00,M,M,M,4.60
ATY,2021-05-05 00:00,M,M,M,4.60
OKC,2021-05-05 00:05,M,M,M,0.00
OMA,2021-05-05 00:05,M,M,M,2.30
OJC,2021-05-05 00:05,M,M,M,4.60
ATY,2021-05-05 00:05,M,M,M,2.30
OKC,2021-05-05 00:10,M,M,M,0.00
OMA,2021-05-05 00:10,M,M,M,0.00
OJC,2021-05-05 00:10,M,M,M,4.60
ATY,2021-05-05 00:10,M,M,M,4.60
OKC,2021-05-05 00:15,M,M,M,0.00
OMA,2021-05-05 00:15,M,M,M,4.60
OJC,2021-05-05 00:15,M,M,M,4.60
ATY,2021-05-05 00:15,M,M,M,2.30
OKC,2021-05-05 00:20,M,M,M,0.00
OMA,2021-05-05 00:20,M,M,M,2.30
OJC,2021-05-05 00:20,M,M,M,4.60
ATY,2021-05-05 00:20,M,M,M,4.60
OKC,2021-05-05 00:25,M,M,M,0.00
OMA,2021-05-05 00:25,M,M,M,4.60
OJC,2021-05-05 00:25,M,M,M,4.60
ATY,2021-05-05 00:25,M,M,M,4.60
OKC,2021-05-05 00:30,M,M,M,0.00
OMA,2021-05-05 00:30,M,M,M,2.30
OJC,2021-05-05 00:30,M,M,M,4.60
ATY,2021-05-05 00:30,M,M,M,2.30
OKC,2021-05-05 00:35,M,M,M,0.00
OMA,2021-05-05 00:35,M,M,M,2.30
OJC,2021-05-05 00:35,M,M,M,4.60
ATY,2021-05-05 00:35,M,M,M,4.60
OKC,2021-05-05 00:40,M,M,M,0.00
OMA,2021-05-05 00:40,M,M,M,0.00
OJC,2021-05-05 00:40,M,M,M,4.60
ATY,2021-05-05 00:40,M,M,M,2.30
OKC,2021-05-05 00:45,M,M,M,0.00
OMA,2021-05-05 00:45,M,M,M,0.00
OJC,2021-05-05 00:45,M,M,M,5.75
ATY,2021-05-05 00:45,M,M,M,4.60
OKC,2021-05-05 00:50,M,M,M,0.00
OMA,2021-05-05 00:50,M,M,M,0.00
OJC,2021-05-05 00:50,M,M,M,5.75
ATY,2021-05-05 00:50,M,M,M,5.75
OKC,2021-05-05 00:52,9.39,5.00,74.05,3.45
OMA,2021-05-05 00:52,5.61,2.22,78.80,3.45
OJC,2021-05-05 00:53,10.00,-2.22,42.33,4.60
ATY,2021-05-05 00:53,5.61,-6.72,40.67,4.60
OKC,2021-05-05 00:55,M,M,M,2.30
OMA,2021-05-05 00:55,M,M,M,2.30
OJC,2021-05-05 00:55,M,M,M,4.60
ATY,2021-05-05 00:55,M,M,M,4.60
OKC,2021-05-05 01:00,M,M,M,2.30
OMA,2021-05-05 01:00,M,M,M,2.30
OJC,2021-05-05 01:00,M,M,M,4.60
ATY,2021-05-05 01:00,M,M,M,4.60
OKC,2021-05-05 01:05,M,M,M,4.60
OMA,2021-05-05 01:05,M,M,M,2.30
OJC,2021-05-05 01:05,M,M,M,4.60
