station,valid,tmpc,dwpc,relh,sped
BUR,2021-04-07 00:00,M,M,M,0.00
FAT,2021-04-07 00:00,M,M,M,0.00
SFO,2021-04-07 00:00,M,M,M,12.65
BUR,2021-04-07 00:05,M,M,M,0.00
FAT,2021-04-07 00:05,M,M,M,2.30
SFO,2021-04-07 00:05,M,M,M,12.65
BUR,2021-04-07 00:10,M,M,M,0.00
FAT,2021-04-07 00:10,M,M,M,2.30
SFO,2021-04-07 00:10,M,M,M,11.50
BUR,2021-04-07 00:15,M,M,M,4.60
FAT,2021-04-07 00:15,M,M,M,2.30
SFO,2021-04-07 00:15,M,M,M,10.35
BUR,2021-04-07 00:20,M,M,M,5.75
FAT,2021-04-07 00:20,M,M,M,4.60
SFO,2021-04-07 00:20,M,M,M,12.65
BUR,2021-04-07 00:25,M,M,M,5.75
FAT,2021-04-07 00:25,M,M,M,2.30
SFO,2021-04-07 00:25,M,M,M,11.50
BUR,2021-04-07 00:30,M,M,M,2.30
FAT,2021-04-07 00:30,M,M,M,2.30
SFO,2021-04-07 00:30,M,M,M,12.65
BUR,2021-04-07 00:35,M,M,M,2.30
FAT,2021-04-07 00:35,M,M,M,2.30
SFO,2021-04-07 00:35,M,M,M,12.65
BUR,2021-04-07 00:40,M,M,M,0.00
FAT,2021-04-07 00:40,M,M,M,0.00
SFO,2021-04-07 00:40,M,M,M,14.95
BUR,2021-04-07 00:45,M,M,M,0.00
FAT,2021-04-07 00:45,M,M,M,0.00
SFO,2021-04-07 00:45,M,M,M,12.65
BUR,2021-04-07 00:50,M,M,M,0.00
FAT,2021-04-07 00:50,M,M,M,0.00
SFO,2021-04-07 00:50,M,M,M,11.50
CQT,2021-04-07 00:52,14.39,9.39,71.90,0.00
BUR,2021-04-07 00:53,13.89,8.89,71.81,0.00
FAT,2021-04-07 00:53,15.61,5.00,49.21,3.45
BUR,2021-04-07 00:55,M,M,M,0.00
FAT,2021-04-07 00:55,M,M,M,2.30
SFO,2021-04-07 00:55,M,M,M,11.50
SFO,2021-04-07 00:56,10.61,6.11,73.69,9.20
BUR,2021-04-07 01:00,M,M,M,0.00
FAT,2021-04-07 01:00,M,M,M,2.30
SFO,2021-04-07 01:00,M,M,M,11.50
BUR,2021-04-07 01:05,M,M,M,0.00
FAT,2021-04-07 01:05,M,M,M,2.30
SFO,2021-04-07 01:05,M,M,M,10.35
BUR,2021-04-07 01:10,M,M,M,0.00
FAT,2021-04-07 01:10,M,M,M,2.30
SFO,2021-04-07 01:10,M,M,M,10.35
BUR,2021-04-07 01:15,M,M,M,0.00
FAT,2021-04-07 01:15,M,M,M,4.60
SFO,2021-04-07 01:15,M,M,M,9.20
BUR,2021-04-07 01:20,M,M,M,2.30
FAT,2021-04-07 01:20,M,M,M,4.60
SFO,2021-04-07 01:20,M,M,M,9.20
BUR,2021-04-07 01:25,M,M,M,0.00
FAT,2021-04-07 01:25,M,M,M,2.30
SFO,2021-04-07 01:25,M,M,M,9.20
BUR,2021-04-07 01:30,M,M,M,2.30
FAT,2021-04-07 01:30,M,M,M,2.30
SFO,2021-04-07 01:30,M,M,M,11.50
BUR,2021-04-07 01:35,M,M,M,2.30
FAT,2021-04-07 01:35,M,M,M,0.00
SFO,2021-04-07 01:35,M,M,M,12.65
SFO,2021-04-07 01:36,10.61,6.11,73.69,12.65
BUR,2021-04-07 01:40,M,M,M,4.60
FAT,2021-04-07 01:40,M,M,M,0.00
SFO,2021-04-07 01:40,M,M,M,16.10
BUR,2021-04-07 01:45,M,M,M,4.60
FAT,2021-04-07 01:45,M,M,M,0.00
SFO,2021-04-07 01:45,M,M,M,12.65
BUR,2021-04-07 01:50,M,M,M,0.00
FAT,2021-04-07 01:50,M,M,M,4.60
SFO,2021-04-07 01:50,M,M,M,12.65
CQT,2021-04-07 01:52,14.39,9.39,71.90,0.00
BUR,2021-04-07 01:53,13.89,8.89,71.81,0.00
FAT,2021-04-07 01:53,15.00,5.61,53.40,3.45
BUR,2021-04-07 01:55,M,M,M,2.30
FAT,2021-04-07 01:55,M,M,M,4.60
SFO,2021-04-07 01:55,M,M,M,10.35
SFO,2021-04-07 01:56,10.61,5.61,71.19,11.50
BUR,2021-04-07 02:00,M,M,M,5.75
FAT,2021-04-07 02:00,M,M,M,4.60
SFO,2021-04-07 02:00,M,M,M,8.05
BUR,2021-04-07 02:05,M,M,M,5.75
FAT,2021-04-07 02:05,M,M,M,5.75
SFO,2021-04-07 02:05,M,M,M,10.35
BUR,2021-04-07 02:10,M,M,M,5.75
FAT,2021-04-07 02:10,M,M,M,4.60
SFO,2021-04-07 02:10,M,M,M,12.65
BUR,2021-04-07 02:15,M,M,M,2.30
FAT,2021-04-07 02:15,M,M,M,4.60
SFO,2021-04-07 02:15,M,M,M,9.20
BUR,2021-04-07 02:20,M,M,M,2.30
FAT,2021-04-07 02:20,M,M,M,5.75
SFO,2021-04-07 02:20,M,M,M,10.35
SFO,2021-04-07 02:22,10.61,6.11,73.69,12.65
BUR,2021-04-07 02:25,M,M,M,0.00
FAT,2021-04-07 02:25,M,M,M,5.75
SFO,2021-04-07 02:25,M,M,M,12.65
BUR,2021-04-07 02:30,M,M,M,0.00
FAT,2021-04-07 02:30,M,M,M,5.75
SFO,2021-04-07 02:30,M,M,M,12.65
BUR,2021-04-07 02:35,M,M,M,0.00
FAT,2021-04-07 02:35,M,M,M,2.30
SFO,2021-04-07 02:35,M,M,M,11.50
BUR,2021-04-07 02:40,M,M,M,0.00
FAT,2021-04-07 02:40,M,M,M,4.60
SFO,2021-04-07 02:40,M,M,M,11.50
BUR,2021-04-07 02:45,M,M,M,0.00
FAT,2021-04-07 02:45,M,M,M,2.30
SFO,2021-04-07 02:45,M,M,M,8.05
BUR,2021-04-07 02:50,M,M,M,0.00
FAT,2021-04-07 02:50,M,M,M,0.00
SFO,2021-04-07 02:50,M,M,M,9.20
CQT,2021-04-07 02:52,13.28,9.39,77.28,0.00
BUR,2021-04-07 02:53,13.89,8.89,71.81,0.00
FAT,2021-04-07 02:53,14.39,6.11,57.51,0.00
BUR,2021-04-07 02:55,M,M,M,0.00
FAT,2021-04-07 02:55,M,M,M,0.00
SFO,2021-04-07 02:55,M,M,M,12.65
SFO,2021-04-07 02:56,10.61,5.61,71.19,12.65
BUR,2021-04-07 03:00,M,M,M,0.00
FAT,2021-04-07 03:00,M,M,M,2.30
SFO,2021-04-07 03:00,M,M,M,10.35
BUR,2021-04-07 03:05,M,M,M,0.00
FAT,2021-04-07 03:05,M,M,M,2.30
SFO,2021-04-07 03:05,M,M,M,12.65
BUR,2021-04-07 03:10,M,M,M,0.00
FAT,2021-04-07 03:10,M,M,M,4.60
SFO,2021-04-07 03:10,M,M,M,12.65
BUR,2021-04-07 03:15,M,M,M,0.00
FAT,2021-04-07 03:15,M,M,M,4.60
SFO,2021-04-07 03:15,M,M,M,11.50
BUR,2021-04-07 03:20,M,M,M,0.00
FAT,2021-04-07 03:20,M,M,M,4.60
SFO,2021-04-07 03:20,M,M,M,10.35
BUR,2021-04-07 03:25,M,M,M,2.30
FAT,2021-04-07 03:25,M,M,M,2.30
SFO,2021-04-07 03:25,M,M,M,10.35
BUR,2021-04-07 03:30,M,M,M,0.00
FAT,2021-04-07 03:30,M,M,M,0.00
SFO,2021-04-07 03:30,M,M,M,11.50
BUR,2021-04-07 03:35,M,M,M,0.00
FAT,2021-04-07 03:35,M,M,M,0.00
SFO,2021-04-07 03:35,M,M,M,10.35
BUR,2021-04-07 03:40,M,M,M,0.00
FAT,2021-04-07 03:40,M,M,M,0.00
SFO,2021-04-07 03:40,M,M,M,8.05
BUR,2021-04-07 03:45,M,M,M,0.00
FAT,2021-04-07 03:45,M,M,M,0.00
SFO,2021-04-07 03:45,M,M,M,12.65
BUR,2021-04-07 03:50,M,M,M,0.00
FAT,2021-04-07 03:50,M,M,M,0.00
SFO,2021-04-07 03:50,M,M,M,10.35
CQT,2021-04-07 03:52,13.28,9.39,77.28,0.00
BUR,2021-04-07 03:53,12.78,8.28,74.08,0.00
FAT,2021-04-07 03:53,13.89,6.11,59.40,0.00
BUR,2021-04-07 03:55,M,M,M,0.00
FAT,2021-04-07 03:55,M,M,M,0.00
SFO,2021-04-07 03:55,M,M,M,8.05
SFO,2021-04-07 03:56,10.61,5.61,71.19,8.05
BUR,2021-04-07 04:00,M,M,M,0.00
FAT,2021-04-07 04:00,M,M,M,0.00
SFO,2021-04-07 04:00,M,M,M,10.35
BUR,2021-04-07 04:05,M,M,M,0.00
FAT,2021-04-07 04:05,M,M,M,0.00
SFO,2021-04-07 04:05,M,M,M,9.20
BUR,2021-04-07 04:10,M,M,M,0.00
FAT,2021-04-07 04:10,M,M,M,0.00
SFO,2021-04-07 04:10,M,M,M,12.65
BUR,2021-04-07 04:15,M,M,M,0.00
FAT,2021-04-07 04:15,M,M,M,0.00
SFO,2021-04-07 04:15,M,M,M,11.50
BUR,2021-04-07 04:20,M,M,M,0.00
FAT,2021-04-07 04:20,M,M,M,0.00
SFO,2021-04-07 04:20,M,M,M,9.20
