station,valid,tmpc,dwpc,relh,sped
LGA,2020-04-30 00:00,M,M,M,12.65
SYR,2020-04-30 00:00,M,M,M,17.25
LGA,2020-04-30 00:05,M,M,M,16.10
SYR,2020-04-30 00:05,M,M,M,16.10
LGA,2020-04-30 00:10,M,M,M,14.95
SYR,2020-04-30 00:10,M,M,M,12.65
LGA,2020-04-30 00:15,M,M,M,16.10
SYR,2020-04-30 00:15,M,M,M,14.95
LGA,2020-04-30 00:20,M,M,M,12.65
SYR,2020-04-30 00:20,M,M,M,18.40
LGA,2020-04-30 00:25,M,M,M,14.95
SYR,2020-04-30 00:25,M,M,M,12.65
LGA,2020-04-30 00:30,M,M,M,16.10
SYR,2020-04-30 00:30,M,M,M,12.65
LGA,2020-04-30 00:35,M,M,M,16.10
LGA,2020-04-30 00:40,M,M,M,17.25
SYR,2020-04-30 00:40,M,M,M,10.35
LGA,2020-04-30 00:45,M,M,M,16.10
SYR,2020-04-30 00:45,M,M,M,12.65
LGA,2020-04-30 00:50,M,M,M,16.10
SYR,2020-04-30 00:50,M,M,M,14.95
LGA,2020-04-30 00:51,11.11,5.61,68.86,16.10
SYR,2020-04-30 00:54,13.28,6.11,61.81,11.50
LGA,2020-04-30 00:55,M,M,M,19.55
SYR,2020-04-30 00:55,M,M,M,11.50
LGA,2020-04-30 01:00,M,M,M,16.10
SYR,2020-04-30 01:00,M,M,M,11.50
LGA,2020-04-30 01:05,M,M,M,19.55
SYR,2020-04-30 01:05,M,M,M,10.35
LGA,2020-04-30 01:10,M,M,M,19.55
SYR,2020-04-30 01:10,M,M,M,16.10
LGA,2020-04-30 01:15,M,M,M,19.55
SYR,2020-04-30 01:15,M,M,M,12.65
LGA,2020-04-30 01:20,M,M,M,19.55
SYR,2020-04-30 01:20,M,M,M,19.55
LGA,2020-04-30 01:25,M,M,M,20.70
SYR,2020-04-30 01:25,M,M,M,12.65
LGA,2020-04-30 01:30,M,M,M,19.55
SYR,2020-04-30 01:30,M,M,M,20.70
LGA,2020-04-30 01:35,M,M,M,12.65
SYR,2020-04-30 01:35,M,M,M,23.00
LGA,2020-04-30 01:40,M,M,M,14.95
SYR,2020-04-30 01:40,M,M,M,M
LGA,2020-04-30 01:45,M,M,M,14.95
SYR,2020-04-30 01:45,M,M,M,20.70
LGA,2020-04-30 01:50,M,M,M,12.65
SYR,2020-04-30 01:50,M,M,M,25.30
LGA,2020-04-30 01:51,10.61,6.72,76.86,12.65
SYR,2020-04-30 01:54,13.28,6.72,64.47,20.70
LGA,2020-04-30 01:55,M,M,M,14.95
SYR,2020-04-30 01:55,M,M,M,19.55
LGA,2020-04-30 02:00,M,M,M,16.10
SYR,2020-04-30 02:00,M,M,M,19.55
LGA,2020-04-30 02:05,M,M,M,17.25
SYR,2020-04-30 02:05,M,M,M,18.40
LGA,2020-04-30 02:10,M,M,M,16.10
SYR,2020-04-30 02:10,M,M,M,14.95
LGA,2020-04-30 02:15,M,M,M,16.10
SYR,2020-04-30 02:15,M,M,M,17.25
LGA,2020-04-30 02:20,M,M,M,14.95
SYR,2020-04-30 02:20,M,M,M,16.10
LGA,2020-04-30 02:25,M,M,M,12.65
SYR,2020-04-30 02:25,M,M,M,17.25
LGA,2020-04-30 02:30,M,M,M,12.65
SYR,2020-04-30 02:30,M,M,M,18.40
LGA,2020-04-30 02:35,M,M,M,12.65
