station,valid,tmpc,dwpc,relh,sped
OKC,2021-04-16 00:00,M,M,M,8.05
OMA,2021-04-16 00:00,M,M,M,5.75
OJC,2021-04-16 00:00,M,M,M,8.05
ATY,2021-04-16 00:00,M,M,M,5.75
OKC,2021-04-16 00:05,M,M,M,8.05
OMA,2021-04-16 00:05,M,M,M,5.75
OJC,2021-04-16 00:05,M,M,M,9.20
ATY,2021-04-16 00:05,M,M,M,5.75
OKC,2021-04-16 00:10,M,M,M,5.75
OMA,2021-04-16 00:10,M,M,M,5.75
OJC,2021-04-16 00:10,M,M,M,8.05
ATY,2021-04-16 00:10,M,M,M,8.05
OKC,2021-04-16 00:15,M,M,M,5.75
OMA,2021-04-16 00:15,M,M,M,5.75
OJC,2021-04-16 00:15,M,M,M,9.20
ATY,2021-04-16 00:15,M,M,M,5.75
OKC,2021-04-16 00:20,M,M,M,5.75
OMA,2021-04-16 00:20,M,M,M,5.75
OJC,2021-04-16 00:20,M,M,M,9.20
ATY,2021-04-16 00:20,M,M,M,5.75
OKC,2021-04-16 00:25,M,M,M,5.75
OKC,2021-04-16 00:30,M,M,M,5.75
OMA,2021-04-16 00:30,M,M,M,5.75
OJC,2021-04-16 00:30,M,M,M,9.20
ATY,2021-04-16 00:30,M,M,M,5.75
OKC,2021-04-16 00:35,M,M,M,5.75
OMA,2021-04-16 00:35,M,M,M,5.75
OJC,2021-04-16 00:35,M,M,M,9.20
ATY,2021-04-16 00:35,M,M,M,8.05
OKC,2021-04-16 00:40,M,M,M,5.75
OMA,2021-04-16 00:40,M,M,M,5.75
OJC,2021-04-16 00:40,M,M,M,10.35
ATY,2021-04-16 00:40,M,M,M,5.75
OKC,2021-04-16 00:45,M,M,M,5.75
OMA,2021-04-16 00:45,M,M,M,5.75
OJC,2021-04-16 00:45,M,M,M,9.20
ATY,2021-04-16 00:45,M,M,M,5.75
OKC,2021-04-16 00:50,M,M,M,5.75
OMA,2021-04-16 00:50,M,M,M,5.75
OJC,2021-04-16 00:50,M,M,M,9.20
ATY,2021-04-16 00:50,M,M,M,5.75
OKC,2021-04-16 00:52,9.39,6.72,83.42,6.90
OMA,2021-04-16 00:52,5.61,1.11,72.78,6.90
OJC,2021-04-16 00:53,10.61,1.11,51.81,9.20
ATY,2021-04-16 00:53,2.78,1.72,92.76,6.90
OKC,2021-04-16 00:55,M,M,M,5.75
OMA,2021-04-16 00:55,M,M,M,5.75
ATY,2021-04-16 00:55,M,M,M,5.75
