station,valid,tmpc,dwpc,relh,sped
HIE,2020-06-16 00:00,M,M,M,0.00
BOS,2020-06-16 00:00,M,M,M,0.00
HIE,2020-06-16 00:10,M,M,M,0.00
BOS,2020-06-16 00:10,M,M,M,0.00
HIE,2020-06-16 00:15,M,M,M,0.00
BOS,2020-06-16 00:15,M,M,M,0.00
HIE,2020-06-16 00:20,M,M,M,0.00
BOS,2020-06-16 00:20,M,M,M,0.00
HIE,2020-06-16 00:25,M,M,M,0.00
BOS,2020-06-16 00:25,M,M,M,0.00
HIE,2020-06-16 00:30,M,M,M,0.00
BOS,2020-06-16 00:30,M,M,M,0.00
HIE,2020-06-16 00:35,M,M,M,0.00
BOS,2020-06-16 00:35,M,M,M,0.00
HIE,2020-06-16 00:40,M,M,M,0.00
BOS,2020-06-16 00:40,M,M,M,0.00
HIE,2020-06-16 00:45,M,M,M,0.00
BOS,2020-06-16 00:45,M,M,M,0.00
HIE,2020-06-16 00:50,M,M,M,0.00
BOS,2020-06-16 00:50,M,M,M,0.00
HIE,2020-06-16 00:52,5.61,3.89,88.67,0.00
BOS,2020-06-16 00:54,14.39,8.28,66.70,0.00
HIE,2020-06-16 00:55,M,M,M,0.00
BOS,2020-06-16 00:55,M,M,M,0.00
HIE,2020-06-16 01:00,M,M,M,0.00
BOS,2020-06-16 01:00,M,M,M,0.00
HIE,2020-06-16 01:05,M,M,M,0.00
BOS,2020-06-16 01:05,M,M,M,0.00
HIE,2020-06-16 01:10,M,M,M,0.00
BOS,2020-06-16 01:10,M,M,M,0.00
HIE,2020-06-16 01:15,M,M,M,0.00
BOS,2020-06-16 01:15,M,M,M,0.00
HIE,2020-06-16 01:20,M,M,M,0.00
BOS,2020-06-16 01:20,M,M,M,0.00
HIE,2020-06-16 01:25,M,M,M,0.00
BOS,2020-06-16 01:25,M,M,M,0.00
HIE,2020-06-16 01:30,M,M,M,0.00
BOS,2020-06-16 01:30,M,M,M,0.00
HIE,2020-06-16 01:35,M,M,M,0.00
BOS,2020-06-16 01:35,M,M,M,0.00
HIE,2020-06-16 01:40,M,M,M,0.00
BOS,2020-06-16 01:40,M,M,M,0.00
HIE,2020-06-16 01:45,M,M,M,0.00
BOS,2020-06-16 01:45,M,M,M,0.00
HIE,2020-06-16 01:50,M,M,M,0.00
BOS,2020-06-16 01:50,M,M,M,0.00
HIE,2020-06-16 01:52,4.39,3.28,92.48,0.00
BOS,2020-06-16 01:54,14.39,7.78,64.47,0.00
HIE,2020-06-16 01:55,M,M,M,0.00
BOS,2020-06-16 01:55,M,M,M,0.00
HIE,2020-06-16 02:00,M,M,M,0.00
BOS,2020-06-16 02:00,M,M,M,0.00
HIE,2020-06-16 02:05,M,M,M,0.00
BOS,2020-06-16 02:05,M,M,M,0.00
HIE,2020-06-16 02:15,M,M,M,0.00
BOS,2020-06-16 02:15,M,M,M,0.00
HIE,2020-06-16 02:20,M,M,M,0.00
BOS,2020-06-16 02:20,M,M,M,0.00
HIE,2020-06-16 02:25,M,M,M,0.00
BOS,2020-06-16 02:25,M,M,M,2.30
HIE,2020-06-16 02:30,M,M,M,0.00
BOS,2020-06-16 02:30,M,M,M,2.30
HIE,2020-06-16 02:35,M,M,M,0.00
BOS,2020-06-16 02:35,M,M,M,2.30
HIE,2020-06-16 02:40,M,M,M,0.00
BOS,2020-06-16 02:40,M,M,M,2.30
HIE,2020-06-16 02:45,M,M,M,0.00
BOS,2020-06-16 02:45,M,M,M,2.30
HIE,2020-06-16 02:50,M,M,M,0.00
BOS,2020-06-16 02:50,M,M,M,2.30
HIE,2020-06-16 02:52,3.89,2.22,88.87,0.00
BOS,2020-06-16 02:54,14.39,8.28,66.70,0.00
HIE,2020-06-16 02:55,M,M,M,0.00
BOS,2020-06-16 02:55,M,M,M,0.00
BOS,2020-06-16 03:00,M,M,M,0.00
HIE,2020-06-16 03:05,M,M,M,0.00
BOS,2020-06-16 03:05,M,M,M,0.00
HIE,2020-06-16 03:10,M,M,M,0.00
BOS,2020-06-16 03:10,M,M,M,0.00
HIE,2020-06-16 03:15,M,M,M,0.00
BOS,2020-06-16 03:15,M,M,M,0.00
HIE,2020-06-16 03:20,M,M,M,0.00
BOS,2020-06-16 03:20,M,M,M,0.00
HIE,2020-06-16 03:25,M,M,M,0.00
BOS,2020-06-16 03:25,M,M,M,4.60
HIE,2020-06-16 03:30,M,M,M,0.00
BOS,2020-06-16 03:30,M,M,M,0.00
HIE,2020-06-16 03:35,M,M,M,0.00
BOS,2020-06-16 03:35,M,M,M,2.30
HIE,2020-06-16 03:40,M,M,M,0.00
BOS,2020-06-16 03:40,M,M,M,2.30
HIE,2020-06-16 03:45,M,M,M,0.00
BOS,2020-06-16 03:45,M,M,M,0.00
HIE,2020-06-16 03:50,M,M,M,0.00
BOS,2020-06-16 03:50,M,M,M,2.30
HIE,2020-06-16 03:52,2.78,1.72,92.76,0.00
BOS,2020-06-16 03:54,13.89,7.78,66.59,3.45
HIE,2020-06-16 03:55,M,M,M,0.00
BOS,2020-06-16 03:55,M,M,M,2.30
HIE,2020-06-16 04:00,M,M,M,0.00
