station,valid,tmpc,dwpc,relh,sped
OKC,2020-12-12 00:00,M,M,M,11.50
OMA,2020-12-12 00:00,M,M,M,17.25
OJC,2020-12-12 00:00,M,M,M,9.20
ATY,2020-12-12 00:00,M,M,M,12.65
OKC,2020-12-12 00:05,M,M,M,11.50
OMA,2020-12-12 00:05,M,M,M,16.10
ATY,2020-12-12 00:05,M,M,M,12.65
OKC,2020-12-12 00:10,M,M,M,11.50
OMA,2020-12-12 00:10,M,M,M,16.10
OJC,2020-12-12 00:10,M,M,M,11.50
ATY,2020-12-12 00:10,M,M,M,12.65
OKC,2020-12-12 00:15,M,M,M,9.20
OMA,2020-12-12 00:15,M,M,M,16.10
OJC,2020-12-12 00:15,M,M,M,10.35
ATY,2020-12-12 00:15,M,M,M,11.50
OKC,2020-12-12 00:20,M,M,M,12.65
OMA,2020-12-12 00:20,M,M,M,17.25
OJC,2020-12-12 00:20,M,M,M,12.65
ATY,2020-12-12 00:20,M,M,M,10.35
OKC,2020-12-12 00:25,M,M,M,12.65
OJC,2020-12-12 00:25,M,M,M,10.35
OKC,2020-12-12 00:30,M,M,M,16.10
OMA,2020-12-12 00:30,M,M,M,17.25
OJC,2020-12-12 00:30,M,M,M,11.50
ATY,2020-12-12 00:30,M,M,M,10.35
OKC,2020-12-12 00:35,M,M,M,14.95
OMA,2020-12-12 00:35,M,M,M,18.40
OJC,2020-12-12 00:35,M,M,M,12.65
ATY,2020-12-12 00:35,M,M,M,12.65
OKC,2020-12-12 00:40,M,M,M,14.95
OMA,2020-12-12 00:40,M,M,M,20.70
OJC,2020-12-12 00:40,M,M,M,9.20
ATY,2020-12-12 00:40,M,M,M,12.65
OJC,2020-12-12 00:41,2.78,2.78,100.00,9.20
OKC,2020-12-12 00:45,M,M,M,12.65
OMA,2020-12-12 00:45,M,M,M,19.55
OJC,2020-12-12 00:45,M,M,M,12.65
ATY,2020-12-12 00:45,M,M,M,11.50
OKC,2020-12-12 00:50,M,M,M,12.65
OMA,2020-12-12 00:50,M,M,M,19.55
OJC,2020-12-12 00:50,M,M,M,11.50
ATY,2020-12-12 00:50,M,M,M,10.35
OKC,2020-12-12 00:52,2.22,-1.11,78.60,11.50
OMA,2020-12-12 00:52,0.00,-0.61,95.65,21.85
OJC,2020-12-12 00:53,2.78,2.78,100.00,8.05
ATY,2020-12-12 00:53,-5.61,-5.61,100.00,11.50
OKC,2020-12-12 00:55,M,M,M,11.50
OMA,2020-12-12 00:55,M,M,M,20.70
OJC,2020-12-12 00:55,M,M,M,12.65
ATY,2020-12-12 00:55,M,M,M,10.35
OKC,2020-12-12 01:00,M,M,M,11.50
OMA,2020-12-12 01:00,M,M,M,20.70
OJC,2020-12-12 01:00,M,M,M,10.35
ATY,2020-12-12 01:00,M,M,M,11.50
OKC,2020-12-12 01:05,M,M,M,11.50
OJC,2020-12-12 01:05,M,M,M,9.20
OKC,2020-12-12 01:10,M,M,M,9.20
OMA,2020-12-12 01:10,M,M,M,19.55
OJC,2020-12-12 01:10,M,M,M,12.65
ATY,2020-12-12 01:10,M,M,M,12.65
OKC,2020-12-12 01:15,M,M,M,10.35
OMA,2020-12-12 01:15,M,M,M,18.40
OJC,2020-12-12 01:15,M,M,M,11.50
ATY,2020-12-12 01:15,M,M,M,9.20
OKC,2020-12-12 01:20,M,M,M,10.35
OMA,2020-12-12 01:20,M,M,M,19.55
OJC,2020-12-12 01:20,M,M,M,9.20
ATY,2020-12-12 01:20,M,M,M,10.35
OKC,2020-12-12 01:25,M,M,M,9.20
OMA,2020-12-12 01:25,M,M,M,18.40
OJC,2020-12-12 01:25,M,M,M,11.50
ATY,2020-12-12 01:25,M,M,M,10.35
OKC,2020-12-12 01:30,M,M,M,10.35
OJC,2020-12-12 01:30,M,M,M,8.05
OKC,2020-12-12 01:35,M,M,M,10.35
OMA,2020-12-12 01:35,M,M,M,18.40
OJC,2020-12-12 01:35,M,M,M,14.95
ATY,2020-12-12 01:35,M,M,M,12.65
OKC,2020-12-12 01:40,M,M,M,10.35
OMA,2020-12-12 01:40,M,M,M,18.40
OJC,2020-12-12 01:40,M,M,M,12.65
ATY,2020-12-12 01:40,M,M,M,9.20
ATY,2020-12-12 01:42,-5.61,-5.61,100.00,9.20
OKC,2020-12-12 01:45,M,M,M,11.50
OMA,2020-12-12 01:45,M,M,M,18.40
OJC,2020-12-12 01:45,M,M,M,9.20
ATY,2020-12-12 01:45,M,M,M,10.35
OMA,2020-12-12 01:47,0.00,-1.00,92.97,18.40
OKC,2020-12-12 01:50,M,M,M,10.35
OMA,2020-12-12 01:50,M,M,M,19.55
OJC,2020-12-12 01:50,M,M,M,10.35
ATY,2020-12-12 01:50,M,M,M,10.35
OKC,2020-12-12 01:52,0.61,-1.72,84.36,9.20
OMA,2020-12-12 01:52,0.00,-0.61,95.65,18.40
OJC,2020-12-12 01:53,2.78,2.78,100.00,8.05
ATY,2020-12-12 01:53,-5.61,-5.61,100.00,12.65
OKC,2020-12-12 01:55,M,M,M,10.35
OMA,2020-12-12 01:55,M,M,M,18.40
OJC,2020-12-12 01:55,M,M,M,5.75
ATY,2020-12-12 01:55,M,M,M,12.65
OKC,2020-12-12 02:00,M,M,M,9.20
OMA,2020-12-12 02:00,M,M,M,18.40
OJC,2020-12-12 02:00,M,M,M,10.35
ATY,2020-12-12 02:00,M,M,M,9.20
OKC,2020-12-12 02:05,M,M,M,9.20
OMA,2020-12-12 02:05,M,M,M,20.70
OJC,2020-12-12 02:05,M,M,M,10.35
ATY,2020-12-12 02:05,M,M,M,10.35
OKC,2020-12-12 02:10,M,M,M,9.20
OMA,2020-12-12 02:10,M,M,M,18.40
OJC,2020-12-12 02:10,M,M,M,10.35
ATY,2020-12-12 02:10,M,M,M,11.50
OKC,2020-12-12 02:15,M,M,M,9.20
OMA,2020-12-12 02:15,M,M,M,16.10
OJC,2020-12-12 02:15,M,M,M,8.05
ATY,2020-12-12 02:15,M,M,M,11.50
OKC,2020-12-12 02:20,M,M,M,9.20
OMA,2020-12-12 02:20,M,M,M,18.40
OJC,2020-12-12 02:20,M,M,M,5.75
ATY,2020-12-12 02:20,M,M,M,10.35
OKC,2020-12-12 02:25,M,M,M,8.05
OMA,2020-12-12 02:25,M,M,M,19.55
OJC,2020-12-12 02:25,M,M,M,12.65
ATY,2020-12-12 02:25,M,M,M,10.35
OKC,2020-12-12 02:30,M,M,M,5.75
OMA,2020-12-12 02:30,M,M,M,18.40
OJC,2020-12-12 02:30,M,M,M,9.20
ATY,2020-12-12 02:30,M,M,M,10.35
OKC,2020-12-12 02:35,M,M,M,5.75
OMA,2020-12-12 02:35,M,M,M,18.40
OJC,2020-12-12 02:35,M,M,M,9.20
ATY,2020-12-12 02:35,M,M,M,10.35
OKC,2020-12-12 02:40,M,M,M,5.75
OMA,2020-12-12 02:40,M,M,M,18.40
OJC,2020-12-12 02:40,M,M,M,12.65
ATY,2020-12-12 02:40,M,M,M,11.50
OKC,2020-12-12 02:45,M,M,M,5.75
OMA,2020-12-12 02:45,M,M,M,18.40
OJC,2020-12-12 02:45,M,M,M,9.20
ATY,2020-12-12 02:45,M,M,M,9.20
OKC,2020-12-12 02:50,M,M,M,5.75
OMA,2020-12-12 02:50,M,M,M,17.25
OJC,2020-12-12 02:50,M,M,M,10.35
ATY,2020-12-12 02:50,M,M,M,12.65
OKC,2020-12-12 02:52,-0.61,-2.22,88.84,8.05
OMA,2020-12-12 02:52,0.00,-0.61,95.65,17.25
OJC,2020-12-12 02:53,2.78,1.72,92.76,11.50
ATY,2020-12-12 02:53,-5.61,-5.61,100.00,10.35
OKC,2020-12-12 02:55,M,M,M,8.05
OMA,2020-12-12 02:55,M,M,M,18.40
OJC,2020-12-12 02:55,M,M,M,11.50
ATY,2020-12-12 02:55,M,M,M,9.20
OKC,2020-12-12 03:00,M,M,M,8.05
OMA,2020-12-12 03:00,M,M,M,18.40
OJC,2020-12-12 03:00,M,M,M,11.50
ATY,2020-12-12 03:00,M,M,M,10.35
OKC,2020-12-12 03:05,M,M,M,5.75
OMA,2020-12-12 03:05,M,M,M,17.25
