station,valid,tmpc,dwpc,relh,sped
OKC,2020-06-16 00:00,M,M,M,5.75
OJC,2020-06-16 00:00,M,M,M,5.75
OKC,2020-06-16 00:05,M,M,M,5.75
OMA,2020-06-16 00:05,M,M,M,14.95
ATY,2020-06-16 00:05,M,M,M,14.95
OKC,2020-06-16 00:10,M,M,M,5.75
OMA,2020-06-16 00:10,M,M,M,14.95
OJC,2020-06-16 00:10,M,M,M,5.75
ATY,2020-06-16 00:10,M,M,M,12.65
OKC,2020-06-16 00:15,M,M,M,5.75
OMA,2020-06-16 00:15,M,M,M,14.95
OJC,2020-06-16 00:15,M,M,M,4.60
ATY,2020-06-16 00:15,M,M,M,14.95
OKC,2020-06-16 00:20,M,M,M,5.75
OMA,2020-06-16 00:20,M,M,M,12.65
OJC,2020-06-16 00:20,M,M,M,5.75
ATY,2020-06-16 00:20,M,M,M,14.95
OKC,2020-06-16 00:25,M,M,M,5.75
OMA,2020-06-16 00:25,M,M,M,14.95
OJC,2020-06-16 00:25,M,M,M,5.75
ATY,2020-06-16 00:25,M,M,M,16.10
OKC,2020-06-16 00:30,M,M,M,5.75
OMA,2020-06-16 00:30,M,M,M,14.95
OJC,2020-06-16 00:30,M,M,M,4.60
ATY,2020-06-16 00:30,M,M,M,14.95
OKC,2020-06-16 00:35,M,M,M,5.75
OMA,2020-06-16 00:35,M,M,M,16.10
OJC,2020-06-16 00:35,M,M,M,5.75
ATY,2020-06-16 00:35,M,M,M,16.10
OKC,2020-06-16 00:40,M,M,M,5.75
OMA,2020-06-16 00:40,M,M,M,16.10
OJC,2020-06-16 00:40,M,M,M,5.75
ATY,2020-06-16 00:40,M,M,M,12.65
OKC,2020-06-16 00:45,M,M,M,5.75
OMA,2020-06-16 00:45,M,M,M,16.10
OJC,2020-06-16 00:45,M,M,M,5.75
ATY,2020-06-16 00:45,M,M,M,12.65
OKC,2020-06-16 00:50,M,M,M,4.60
OMA,2020-06-16 00:50,M,M,M,12.65
OJC,2020-06-16 00:50,M,M,M,5.75
ATY,2020-06-16 00:50,M,M,M,16.10
OKC,2020-06-16 00:52,21.11,16.72,76.01,4.60
OMA,2020-06-16 00:52,25.61,18.28,63.90,13.80
OJC,2020-06-16 00:53,23.28,22.22,93.79,6.90
ATY,2020-06-16 00:53,24.39,15.61,58.04,13.80
OKC,2020-06-16 00:55,M,M,M,5.75
OMA,2020-06-16 00:55,M,M,M,14.95
OJC,2020-06-16 00:55,M,M,M,5.75
ATY,2020-06-16 00:55,M,M,M,14.95
OKC,2020-06-16 01:00,M,M,M,5.75
OMA,2020-06-16 01:00,M,M,M,12.65
OJC,2020-06-16 01:00,M,M,M,5.75
ATY,2020-06-16 01:00,M,M,M,12.65
OKC,2020-06-16 01:05,M,M,M,5.75
OMA,2020-06-16 01:05,M,M,M,14.95
OJC,2020-06-16 01:05,M,M,M,5.75
ATY,2020-06-16 01:05,M,M,M,14.95
OKC,2020-06-16 01:10,M,M,M,5.75
OMA,2020-06-16 01:10,M,M,M,12.65
OJC,2020-06-16 01:10,M,M,M,5.75
ATY,2020-06-16 01:10,M,M,M,14.95
OKC,2020-06-16 01:15,M,M,M,5.75
OMA,2020-06-16 01:15,M,M,M,16.10
OJC,2020-06-16 01:15,M,M,M,5.75
ATY,2020-06-16 01:15,M,M,M,14.95
OKC,2020-06-16 01:20,M,M,M,5.75
OMA,2020-06-16 01:20,M,M,M,12.65
OJC,2020-06-16 01:20,M,M,M,8.05
ATY,2020-06-16 01:20,M,M,M,12.65
OKC,2020-06-16 01:25,M,M,M,5.75
OMA,2020-06-16 01:25,M,M,M,14.95
OJC,2020-06-16 01:25,M,M,M,5.75
ATY,2020-06-16 01:25,M,M,M,12.65
OKC,2020-06-16 01:30,M,M,M,5.75
OMA,2020-06-16 01:30,M,M,M,12.65
OJC,2020-06-16 01:30,M,M,M,8.05
ATY,2020-06-16 01:30,M,M,M,12.65
OKC,2020-06-16 01:35,M,M,M,5.75
OJC,2020-06-16 01:35,M,M,M,8.05
OKC,2020-06-16 01:40,M,M,M,5.75
OJC,2020-06-16 01:40,M,M,M,5.75
OKC,2020-06-16 01:45,M,M,M,5.75
OMA,2020-06-16 01:45,M,M,M,12.65
OJC,2020-06-16 01:45,M,M,M,8.05
ATY,2020-06-16 01:45,M,M,M,12.65
OKC,2020-06-16 01:50,M,M,M,5.75
OJC,2020-06-16 01:50,M,M,M,8.05
OKC,2020-06-16 01:52,21.11,16.11,73.11,6.90
OMA,2020-06-16 01:52,25.00,19.39,71.03,13.80
OJC,2020-06-16 01:53,23.28,22.22,93.79,6.90
ATY,2020-06-16 01:53,23.89,15.00,57.50,13.80
OKC,2020-06-16 01:55,M,M,M,8.05
OMA,2020-06-16 01:55,M,M,M,12.65
OJC,2020-06-16 01:55,M,M,M,9.20
ATY,2020-06-16 01:55,M,M,M,11.50
OKC,2020-06-16 02:00,M,M,M,8.05
OMA,2020-06-16 02:00,M,M,M,16.10
OJC,2020-06-16 02:00,M,M,M,8.05
ATY,2020-06-16 02:00,M,M,M,12.65
OKC,2020-06-16 02:05,M,M,M,8.05
OMA,2020-06-16 02:05,M,M,M,14.95
OJC,2020-06-16 02:05,M,M,M,8.05
ATY,2020-06-16 02:05,M,M,M,14.95
OKC,2020-06-16 02:10,M,M,M,8.05
OMA,2020-06-16 02:10,M,M,M,14.95
OJC,2020-06-16 02:10,M,M,M,8.05
ATY,2020-06-16 02:10,M,M,M,12.65
OKC,2020-06-16 02:15,M,M,M,8.05
OMA,2020-06-16 02:15,M,M,M,12.65
OJC,2020-06-16 02:15,M,M,M,9.20
ATY,2020-06-16 02:15,M,M,M,12.65
OKC,2020-06-16 02:20,M,M,M,9.20
OMA,2020-06-16 02:20,M,M,M,14.95
OJC,2020-06-16 02:20,M,M,M,8.05
ATY,2020-06-16 02:20,M,M,M,14.95
OKC,2020-06-16 02:25,M,M,M,8.05
OMA,2020-06-16 02:25,M,M,M,14.95
OJC,2020-06-16 02:25,M,M,M,9.20
ATY,2020-06-16 02:25,M,M,M,14.95
OKC,2020-06-16 02:30,M,M,M,9.20
OMA,2020-06-16 02:30,M,M,M,14.95
