station,valid,tmpc,dwpc,relh,sped
SYR,2021-09-15 00:00,M,M,M,12.65
LGA,2021-09-15 00:00,M,M,M,5.75
SYR,2021-09-15 00:05,M,M,M,12.65
LGA,2021-09-15 00:05,M,M,M,8.05
SYR,2021-09-15 00:10,M,M,M,12.65
LGA,2021-09-15 00:10,M,M,M,8.05
SYR,2021-09-15 00:15,M,M,M,12.65
LGA,2021-09-15 00:15,M,M,M,8.05
SYR,2021-09-15 00:20,M,M,M,14.95
LGA,2021-09-15 00:20,M,M,M,8.05
LGA,2021-09-15 00:25,M,M,M,8.05
SYR,2021-09-15 00:25,M,M,M,12.65
LGA,2021-09-15 00:30,M,M,M,5.75
SYR,2021-09-15 00:30,M,M,M,12.65
LGA,2021-09-15 00:35,M,M,M,5.75
SYR,2021-09-15 00:35,M,M,M,12.65
SYR,2021-09-15 00:40,M,M,M,16.10
LGA,2021-09-15 00:40,M,M,M,5.75
LGA,2021-09-15 00:45,M,M,M,8.05
LGA,2021-09-15 00:50,M,M,M,4.60
SYR,2021-09-15 00:50,M,M,M,12.65
LGA,2021-09-15 00:51,23.28,20.61,84.97,5.75
SYR,2021-09-15 00:54,25.00,20.61,76.62,13.80
SYR,2021-09-15 00:55,M,M,M,12.65
LGA,2021-09-15 00:55,M,M,M,5.75
SYR,2021-09-15 01:00,M,M,M,12.65
LGA,2021-09-15 01:00,M,M,M,4.60
LGA,2021-09-15 01:05,M,M,M,5.75
LGA,2021-09-15 01:10,M,M,M,5.75
LGA,2021-09-15 01:15,M,M,M,5.75
LGA,2021-09-15 01:20,M,M,M,5.75
LGA,2021-09-15 01:25,M,M,M,5.75
SYR,2021-09-15 01:25,M,M,M,14.95
LGA,2021-09-15 01:30,M,M,M,5.75
SYR,2021-09-15 01:30,M,M,M,12.65
LGA,2021-09-15 01:35,M,M,M,5.75
LGA,2021-09-15 01:40,M,M,M,5.75
SYR,2021-09-15 01:40,M,M,M,12.65
LGA,2021-09-15 01:45,M,M,M,5.75
SYR,2021-09-15 01:45,M,M,M,11.50
LGA,2021-09-15 01:50,M,M,M,5.75
LGA,2021-09-15 01:51,23.28,20.61,84.97,6.90
SYR,2021-09-15 01:54,25.61,20.61,73.88,17.25
SYR,2021-09-15 01:55,M,M,M,17.25
LGA,2021-09-15 01:55,M,M,M,5.75
