station,valid,tmpc,dwpc,relh,sped
SYR,2021-01-20 00:00,-2.22,-4.39,85.08,6.90
LGA,2021-01-20 00:00,M,M,M,12.65
LGA,2021-01-20 00:05,M,M,M,11.50
SYR,2021-01-20 00:05,M,M,M,8.05
LGA,2021-01-20 00:10,M,M,M,12.65
SYR,2021-01-20 00:10,M,M,M,10.35
LGA,2021-01-20 00:15,M,M,M,11.50
SYR,2021-01-20 00:15,M,M,M,9.20
LGA,2021-01-20 00:20,M,M,M,10.35
SYR,2021-01-20 00:20,M,M,M,10.35
SYR,2021-01-20 00:23,-1.72,-5.00,78.30,10.35
LGA,2021-01-20 00:25,M,M,M,11.50
SYR,2021-01-20 00:25,M,M,M,10.35
LGA,2021-01-20 00:30,M,M,M,12.65
SYR,2021-01-20 00:30,M,M,M,10.35
LGA,2021-01-20 00:35,M,M,M,12.65
SYR,2021-01-20 00:35,M,M,M,9.20
LGA,2021-01-20 00:40,M,M,M,11.50
LGA,2021-01-20 00:45,M,M,M,11.50
SYR,2021-01-20 00:45,M,M,M,9.20
LGA,2021-01-20 00:50,M,M,M,11.50
SYR,2021-01-20 00:50,M,M,M,10.35
LGA,2021-01-20 00:51,5.00,-7.78,39.12,11.50
SYR,2021-01-20 00:54,-1.72,-5.00,78.30,9.20
LGA,2021-01-20 00:55,M,M,M,11.50
SYR,2021-01-20 00:55,M,M,M,8.05
LGA,2021-01-20 01:00,M,M,M,2.30
SYR,2021-01-20 01:00,M,M,M,5.75
LGA,2021-01-20 01:05,M,M,M,5.75
SYR,2021-01-20 01:05,M,M,M,8.05
LGA,2021-01-20 01:10,M,M,M,5.75
SYR,2021-01-20 01:10,M,M,M,5.75
LGA,2021-01-20 01:15,M,M,M,2.30
SYR,2021-01-20 01:15,M,M,M,5.75
LGA,2021-01-20 01:20,M,M,M,4.60
SYR,2021-01-20 01:20,M,M,M,5.75
LGA,2021-01-20 01:25,M,M,M,5.75
SYR,2021-01-20 01:25,M,M,M,5.75
LGA,2021-01-20 01:30,M,M,M,9.20
SYR,2021-01-20 01:30,M,M,M,8.05
LGA,2021-01-20 01:35,M,M,M,5.75
SYR,2021-01-20 01:35,M,M,M,8.05
LGA,2021-01-20 01:40,M,M,M,5.75
SYR,2021-01-20 01:40,M,M,M,8.05
LGA,2021-01-20 01:45,M,M,M,4.60
SYR,2021-01-20 01:45,M,M,M,8.05
LGA,2021-01-20 01:50,M,M,M,5.75
SYR,2021-01-20 01:50,M,M,M,8.05
LGA,2021-01-20 01:51,4.39,-7.78,40.82,5.75
SYR,2021-01-20 01:54,-2.22,-5.00,81.25,9.20
LGA,2021-01-20 01:55,M,M,M,5.75
SYR,2021-01-20 01:55,M,M,M,9.20
LGA,2021-01-20 02:00,M,M,M,5.75
SYR,2021-01-20 02:00,M,M,M,9.20
LGA,2021-01-20 02:05,M,M,M,2.30
SYR,2021-01-20 02:05,M,M,M,8.05
LGA,2021-01-20 02:10,M,M,M,2.30
SYR,2021-01-20 02:10,M,M,M,8.05
LGA,2021-01-20 02:15,M,M,M,5.75
SYR,2021-01-20 02:15,M,M,M,8.05
LGA,2021-01-20 02:20,M,M,M,5.75
SYR,2021-01-20 02:20,M,M,M,9.20
LGA,2021-01-20 02:25,M,M,M,5.75
SYR,2021-01-20 02:25,M,M,M,9.20
LGA,2021-01-20 02:30,M,M,M,5.75
SYR,2021-01-20 02:30,M,M,M,8.05
LGA,2021-01-20 02:35,M,M,M,8.05
SYR,2021-01-20 02:35,M,M,M,8.05
LGA,2021-01-20 02:40,M,M,M,10.35
SYR,2021-01-20 02:40,M,M,M,8.05
LGA,2021-01-20 02:45,M,M,M,9.20
SYR,2021-01-20 02:45,M,M,M,8.05
LGA,2021-01-20 02:50,M,M,M,11.50
SYR,2021-01-20 02:50,M,M,M,8.05
LGA,2021-01-20 02:51,3.89,-7.22,44.14,10.35
SYR,2021-01-20 02:54,-2.22,-5.00,81.25,6.90
LGA,2021-01-20 02:55,M,M,M,9.20
SYR,2021-01-20 02:55,M,M,M,5.75
LGA,2021-01-20 03:00,M,M,M,10.35
SYR,2021-01-20 03:00,M,M,M,8.05
