station,valid,tmpc,dwpc,relh,sped
LGA,2021-04-16 00:00,M,M,M,12.65
SYR,2021-04-16 00:00,M,M,M,8.05
LGA,2021-04-16 00:05,M,M,M,11.50
SYR,2021-04-16 00:05,M,M,M,8.05
LGA,2021-04-16 00:10,M,M,M,12.65
SYR,2021-04-16 00:10,M,M,M,8.05
LGA,2021-04-16 00:15,M,M,M,12.65
SYR,2021-04-16 00:15,M,M,M,5.75
LGA,2021-04-16 00:20,M,M,M,12.65
SYR,2021-04-16 00:20,M,M,M,5.75
LGA,2021-04-16 00:25,M,M,M,14.95
SYR,2021-04-16 00:25,M,M,M,8.05
LGA,2021-04-16 00:30,M,M,M,14.95
SYR,2021-04-16 00:30,M,M,M,5.75
LGA,2021-04-16 00:35,M,M,M,12.65
SYR,2021-04-16 00:35,M,M,M,5.75
LGA,2021-04-16 00:40,M,M,M,10.35
SYR,2021-04-16 00:40,M,M,M,8.05
SYR,2021-04-16 00:43,5.00,0.61,73.25,6.90
LGA,2021-04-16 00:45,M,M,M,12.65
SYR,2021-04-16 00:45,M,M,M,5.75
LGA,2021-04-16 00:50,M,M,M,14.95
SYR,2021-04-16 00:50,M,M,M,8.05
LGA,2021-04-16 00:51,7.78,3.28,73.18,17.25
SYR,2021-04-16 00:54,5.00,0.61,73.25,8.05
LGA,2021-04-16 00:55,M,M,M,14.95
SYR,2021-04-16 00:55,M,M,M,8.05
LGA,2021-04-16 01:00,M,M,M,12.65
SYR,2021-04-16 01:00,M,M,M,8.05
LGA,2021-04-16 01:05,M,M,M,16.10
SYR,2021-04-16 01:05,M,M,M,8.05
LGA,2021-04-16 01:10,M,M,M,12.65
SYR,2021-04-16 01:10,M,M,M,9.20
LGA,2021-04-16 01:15,M,M,M,14.95
SYR,2021-04-16 01:15,M,M,M,5.75
LGA,2021-04-16 01:20,M,M,M,14.95
SYR,2021-04-16 01:20,M,M,M,5.75
LGA,2021-04-16 01:25,M,M,M,12.65
SYR,2021-04-16 01:25,M,M,M,8.05
LGA,2021-04-16 01:30,M,M,M,10.35
SYR,2021-04-16 01:30,M,M,M,9.20
LGA,2021-04-16 01:33,7.22,2.22,70.53,13.80
LGA,2021-04-16 01:35,M,M,M,12.65
SYR,2021-04-16 01:35,M,M,M,9.20
LGA,2021-04-16 01:40,M,M,M,11.50
SYR,2021-04-16 01:40,M,M,M,5.75
LGA,2021-04-16 01:45,M,M,M,10.35
SYR,2021-04-16 01:45,M,M,M,5.75
LGA,2021-04-16 01:50,M,M,M,12.65
SYR,2021-04-16 01:50,M,M,M,5.75
LGA,2021-04-16 01:51,7.22,2.22,70.53,10.35
SYR,2021-04-16 01:54,5.00,0.61,73.25,6.90
LGA,2021-04-16 01:55,M,M,M,11.50
SYR,2021-04-16 01:55,M,M,M,5.75
LGA,2021-04-16 02:00,M,M,M,12.65
SYR,2021-04-16 02:00,M,M,M,8.05
SYR,2021-04-16 02:01,5.00,0.61,73.25,8.05
LGA,2021-04-16 02:05,M,M,M,10.35
SYR,2021-04-16 02:05,M,M,M,8.05
LGA,2021-04-16 02:10,M,M,M,12.65
SYR,2021-04-16 02:10,M,M,M,8.05
LGA,2021-04-16 02:15,M,M,M,10.35
SYR,2021-04-16 02:15,M,M,M,9.20
LGA,2021-04-16 02:20,M,M,M,8.05
SYR,2021-04-16 02:20,M,M,M,11.50
LGA,2021-04-16 02:25,M,M,M,5.75
SYR,2021-04-16 02:25,M,M,M,10.35
LGA,2021-04-16 02:30,M,M,M,8.05
SYR,2021-04-16 02:30,M,M,M,8.05
LGA,2021-04-16 02:35,M,M,M,10.35
SYR,2021-04-16 02:35,M,M,M,8.05
LGA,2021-04-16 02:40,M,M,M,10.35
SYR,2021-04-16 02:40,M,M,M,8.05
LGA,2021-04-16 02:45,M,M,M,11.50
SYR,2021-04-16 02:45,M,M,M,5.75
LGA,2021-04-16 02:50,M,M,M,11.50
SYR,2021-04-16 02:50,M,M,M,2.30
LGA,2021-04-16 02:51,6.72,2.78,75.93,11.50
SYR,2021-04-16 02:54,5.00,1.11,75.94,4.60
LGA,2021-04-16 02:55,M,M,M,11.50
SYR,2021-04-16 02:55,M,M,M,2.30
LGA,2021-04-16 03:00,M,M,M,12.65
SYR,2021-04-16 03:00,M,M,M,2.30
LGA,2021-04-16 03:05,M,M,M,9.20
SYR,2021-04-16 03:05,M,M,M,2.30
LGA,2021-04-16 03:10,M,M,M,11.50
SYR,2021-04-16 03:10,M,M,M,4.60
LGA,2021-04-16 03:15,M,M,M,9.20
SYR,2021-04-16 03:15,M,M,M,5.75
LGA,2021-04-16 03:20,M,M,M,10.35
SYR,2021-04-16 03:20,M,M,M,5.75
LGA,2021-04-16 03:25,M,M,M,9.20
SYR,2021-04-16 03:25,M,M,M,5.75
LGA,2021-04-16 03:30,M,M,M,10.35
SYR,2021-04-16 03:30,M,M,M,5.75
LGA,2021-04-16 03:35,M,M,M,10.35
SYR,2021-04-16 03:35,M,M,M,5.75
LGA,2021-04-16 03:40,M,M,M,9.20
SYR,2021-04-16 03:40,M,M,M,5.75
LGA,2021-04-16 03:45,M,M,M,8.05
SYR,2021-04-16 03:45,M,M,M,5.75
LGA,2021-04-16 03:50,M,M,M,8.05
SYR,2021-04-16 03:50,M,M,M,5.75
LGA,2021-04-16 03:51,6.11,2.22,76.12,8.05
SYR,2021-04-16 03:54,4.39,1.11,79.25,6.90
LGA,2021-04-16 03:55,M,M,M,9.20
SYR,2021-04-16 03:55,M,M,M,5.75
LGA,2021-04-16 04:00,M,M,M,8.05
SYR,2021-04-16 04:00,M,M,M,5.75
LGA,2021-04-16 04:05,M,M,M,8.05
SYR,2021-04-16 04:05,M,M,M,5.75
LGA,2021-04-16 04:10,M,M,M,8.05
SYR,2021-04-16 04:10,M,M,M,5.75
LGA,2021-04-16 04:15,M,M,M,9.20
SYR,2021-04-16 04:15,M,M,M,5.75
LGA,2021-04-16 04:20,M,M,M,8.05
LGA,2021-04-16 04:25,M,M,M,9.20
SYR,2021-04-16 04:25,M,M,M,5.75
LGA,2021-04-16 04:30,M,M,M,8.05
SYR,2021-04-16 04:30,M,M,M,4.60
LGA,2021-04-16 04:35,M,M,M,5.75
SYR,2021-04-16 04:35,M,M,M,4.60
LGA,2021-04-16 04:40,M,M,M,8.05
SYR,2021-04-16 04:40,M,M,M,5.75
LGA,2021-04-16 04:45,M,M,M,5.75
SYR,2021-04-16 04:45,M,M,M,5.75
LGA,2021-04-16 04:50,M,M,M,5.75
SYR,2021-04-16 04:50,M,M,M,5.75
LGA,2021-04-16 04:51,6.11,2.22,76.12,6.90
SYR,2021-04-16 04:54,5.00,1.72,79.34,6.90
LGA,2021-04-16 04:55,M,M,M,5.75
SYR,2021-04-16 04:55,M,M,M,5.75
LGA,2021-04-16 05:00,M,M,M,5.75
SYR,2021-04-16 05:00,M,M,M,4.60
LGA,2021-04-16 05:05,M,M,M,5.75
SYR,2021-04-16 05:05,M,M,M,5.75
LGA,2021-04-16 05:10,M,M,M,5.75
SYR,2021-04-16 05:10,M,M,M,5.75
LGA,2021-04-16 05:15,M,M,M,8.05
SYR,2021-04-16 05:15,M,M,M,4.60
LGA,2021-04-16 05:20,M,M,M,5.75
SYR,2021-04-16 05:20,M,M,M,5.75
LGA,2021-04-16 05:25,M,M,M,8.05
SYR,2021-04-16 05:25,M,M,M,5.75
LGA,2021-04-16 05:30,M,M,M,5.75
SYR,2021-04-16 05:30,M,M,M,4.60
LGA,2021-04-16 05:35,M,M,M,5.75
SYR,2021-04-16 05:35,M,M,M,4.60
LGA,2021-04-16 05:40,M,M,M,5.75
SYR,2021-04-16 05:40,M,M,M,4.60
LGA,2021-04-16 05:45,M,M,M,5.75
SYR,2021-04-16 05:45,M,M,M,4.60
LGA,2021-04-16 05:50,M,M,M,5.75
SYR,2021-04-16 05:50,M,M,M,5.75
LGA,2021-04-16 05:51,5.61,2.22,78.80,6.90
SYR,2021-04-16 05:54,4.39,1.72,82.80,4.60
LGA,2021-04-16 05:55,M,M,M,5.75
SYR,2021-04-16 05:55,M,M,M,4.60
LGA,2021-04-16 06:00,M,M,M,4.60
SYR,2021-04-16 06:00,M,M,M,5.75
LGA,2021-04-16 06:05,M,M,M,4.60
SYR,2021-04-16 06:05,M,M,M,5.75
LGA,2021-04-16 06:10,M,M,M,5.75
SYR,2021-04-16 06:10,M,M,M,5.75
LGA,2021-04-16 06:15,M,M,M,5.75
SYR,2021-04-16 06:15,M,M,M,5.75
LGA,2021-04-16 06:20,M,M,M,5.75
SYR,2021-04-16 06:20,M,M,M,5.75
LGA,2021-04-16 06:25,M,M,M,5.75
SYR,2021-04-16 06:25,M,M,M,5.75
LGA,2021-04-16 06:30,M,M,M,8.05
SYR,2021-04-16 06:30,M,M,M,4.60
LGA,2021-04-16 06:35,M,M,M,5.75
SYR,2021-04-16 06:35,M,M,M,5.75
LGA,2021-04-16 06:40,M,M,M,5.75
SYR,2021-04-16 06:40,M,M,M,4.60
LGA,2021-04-16 06:45,M,M,M,5.75
SYR,2021-04-16 06:45,M,M,M,4.60
LGA,2021-04-16 06:50,M,M,M,4.60
SYR,2021-04-16 06:50,M,M,M,4.60
LGA,2021-04-16 06:51,6.11,2.22,76.12,4.60
SYR,2021-04-16 06:54,4.39,1.72,82.80,4.60
LGA,2021-04-16 06:55,M,M,M,5.75
SYR,2021-04-16 06:55,M,M,M,4.60
LGA,2021-04-16 07:00,M,M,M,5.75
SYR,2021-04-16 07:00,M,M,M,5.75
SYR,2021-04-16 07:01,4.39,1.72,82.80,5.75
LGA,2021-04-16 07:05,M,M,M,5.75
SYR,2021-04-16 07:05,M,M,M,5.75
LGA,2021-04-16 07:10,M,M,M,5.75
SYR,2021-04-16 07:10,M,M,M,5.75
