station,valid,tmpc,dwpc,relh,sped
SFO,2021-09-20 00:00,M,M,M,0.00
BUR,2021-09-20 00:00,M,M,M,2.30
FAT,2021-09-20 00:00,M,M,M,5.75
BUR,2021-09-20 00:05,M,M,M,2.30
SFO,2021-09-20 00:05,M,M,M,2.30
FAT,2021-09-20 00:05,M,M,M,5.75
FAT,2021-09-20 00:10,M,M,M,8.05
SFO,2021-09-20 00:10,M,M,M,4.60
BUR,2021-09-20 00:10,M,M,M,2.30
FAT,2021-09-20 00:15,M,M,M,8.05
BUR,2021-09-20 00:15,M,M,M,2.30
SFO,2021-09-20 00:15,M,M,M,4.60
BUR,2021-09-20 00:20,M,M,M,0.00
FAT,2021-09-20 00:20,M,M,M,8.05
SFO,2021-09-20 00:20,M,M,M,2.30
SFO,2021-09-20 00:25,M,M,M,0.00
BUR,2021-09-20 00:25,M,M,M,0.00
FAT,2021-09-20 00:25,M,M,M,8.05
FAT,2021-09-20 00:30,M,M,M,8.05
SFO,2021-09-20 00:30,M,M,M,0.00
BUR,2021-09-20 00:30,M,M,M,0.00
BUR,2021-09-20 00:35,M,M,M,0.00
FAT,2021-09-20 00:35,M,M,M,9.20
SFO,2021-09-20 00:35,M,M,M,0.00
FAT,2021-09-20 00:40,M,M,M,5.75
SFO,2021-09-20 00:40,M,M,M,0.00
BUR,2021-09-20 00:40,M,M,M,0.00
BUR,2021-09-20 00:45,M,M,M,0.00
FAT,2021-09-20 00:45,M,M,M,5.75
SFO,2021-09-20 00:45,M,M,M,0.00
BUR,2021-09-20 00:50,M,M,M,2.30
FAT,2021-09-20 00:50,M,M,M,5.75
SFO,2021-09-20 00:50,M,M,M,0.00
CQT,2021-09-20 00:52,17.22,14.39,83.42,0.00
FAT,2021-09-20 00:53,18.28,8.89,54.26,6.90
BUR,2021-09-20 00:53,17.78,12.22,69.92,0.00
SFO,2021-09-20 00:55,M,M,M,2.30
BUR,2021-09-20 00:55,M,M,M,0.00
FAT,2021-09-20 00:55,M,M,M,5.75
SFO,2021-09-20 00:56,15.61,12.22,80.25,3.45
SFO,2021-09-20 01:00,M,M,M,4.60
BUR,2021-09-20 01:00,M,M,M,0.00
FAT,2021-09-20 01:00,M,M,M,5.75
BUR,2021-09-20 01:05,M,M,M,0.00
SFO,2021-09-20 01:05,M,M,M,0.00
FAT,2021-09-20 01:05,M,M,M,5.75
FAT,2021-09-20 01:10,M,M,M,5.75
BUR,2021-09-20 01:10,M,M,M,0.00
SFO,2021-09-20 01:10,M,M,M,0.00
SFO,2021-09-20 01:15,M,M,M,2.30
BUR,2021-09-20 01:15,M,M,M,2.30
FAT,2021-09-20 01:15,M,M,M,4.60
SFO,2021-09-20 01:20,M,M,M,2.30
FAT,2021-09-20 01:20,M,M,M,5.75
BUR,2021-09-20 01:20,M,M,M,0.00
FAT,2021-09-20 01:25,M,M,M,5.75
SFO,2021-09-20 01:25,M,M,M,2.30
BUR,2021-09-20 01:25,M,M,M,0.00
FAT,2021-09-20 01:30,M,M,M,4.60
BUR,2021-09-20 01:30,M,M,M,2.30
SFO,2021-09-20 01:30,M,M,M,4.60
SFO,2021-09-20 01:35,M,M,M,2.30
FAT,2021-09-20 01:35,M,M,M,4.60
BUR,2021-09-20 01:35,M,M,M,0.00
BUR,2021-09-20 01:40,M,M,M,4.60
FAT,2021-09-20 01:40,M,M,M,4.60
