station,valid,tmpc,dwpc,relh,sped
OKC,2021-03-11 00:00,M,M,M,12.65
OMA,2021-03-11 00:00,M,M,M,9.20
ATY,2021-03-11 00:00,M,M,M,18.40
ATY,2021-03-11 00:03,-2.22,-2.78,95.97,17.25
OKC,2021-03-11 00:05,M,M,M,12.65
OMA,2021-03-11 00:05,M,M,M,12.65
OJC,2021-03-11 00:05,M,M,M,5.75
ATY,2021-03-11 00:05,M,M,M,18.40
OKC,2021-03-11 00:10,M,M,M,14.95
OMA,2021-03-11 00:10,M,M,M,10.35
ATY,2021-03-11 00:10,M,M,M,18.40
OKC,2021-03-11 00:15,M,M,M,14.95
OMA,2021-03-11 00:15,M,M,M,9.20
OJC,2021-03-11 00:15,M,M,M,9.20
ATY,2021-03-11 00:15,M,M,M,17.25
ATY,2021-03-11 00:19,-2.22,-3.28,92.46,18.40
OKC,2021-03-11 00:20,M,M,M,12.65
OMA,2021-03-11 00:20,M,M,M,5.75
OJC,2021-03-11 00:20,M,M,M,9.20
ATY,2021-03-11 00:20,M,M,M,20.70
OKC,2021-03-11 00:25,M,M,M,12.65
OMA,2021-03-11 00:25,M,M,M,9.20
OJC,2021-03-11 00:25,M,M,M,10.35
ATY,2021-03-11 00:25,M,M,M,16.10
OKC,2021-03-11 00:30,M,M,M,12.65
OMA,2021-03-11 00:30,M,M,M,9.20
ATY,2021-03-11 00:30,M,M,M,19.55
OKC,2021-03-11 00:35,M,M,M,12.65
OMA,2021-03-11 00:35,M,M,M,11.50
ATY,2021-03-11 00:35,M,M,M,19.55
OKC,2021-03-11 00:40,M,M,M,14.95
OMA,2021-03-11 00:40,M,M,M,10.35
OJC,2021-03-11 00:40,M,M,M,5.75
ATY,2021-03-11 00:40,M,M,M,18.40
ATY,2021-03-11 00:44,-2.22,-3.28,92.46,17.25
OKC,2021-03-11 00:45,M,M,M,12.65
OMA,2021-03-11 00:45,M,M,M,10.35
OJC,2021-03-11 00:45,M,M,M,9.20
ATY,2021-03-11 00:45,M,M,M,18.40
OKC,2021-03-11 00:50,M,M,M,12.65
OMA,2021-03-11 00:50,M,M,M,10.35
