station,valid,tmpc,dwpc,relh,sped
RIC,2021-03-10 00:00,M,M,M,0.00
MDW,2021-03-10 00:00,M,M,M,17.25
PHL,2021-03-10 00:00,M,M,M,2.30
CMH,2021-03-10 00:00,M,M,M,5.75
RIC,2021-03-10 00:05,M,M,M,2.30
MDW,2021-03-10 00:05,M,M,M,14.95
PHL,2021-03-10 00:05,M,M,M,2.30
CMH,2021-03-10 00:05,M,M,M,4.60
RIC,2021-03-10 00:10,M,M,M,2.30
MDW,2021-03-10 00:10,M,M,M,14.95
PHL,2021-03-10 00:10,M,M,M,2.30
CMH,2021-03-10 00:10,M,M,M,4.60
RIC,2021-03-10 00:15,M,M,M,2.30
MDW,2021-03-10 00:15,M,M,M,12.65
PHL,2021-03-10 00:15,M,M,M,2.30
CMH,2021-03-10 00:15,M,M,M,4.60
RIC,2021-03-10 00:20,M,M,M,2.30
MDW,2021-03-10 00:20,M,M,M,14.95
PHL,2021-03-10 00:20,M,M,M,4.60
CMH,2021-03-10 00:20,M,M,M,4.60
RIC,2021-03-10 00:25,M,M,M,2.30
MDW,2021-03-10 00:25,M,M,M,14.95
PHL,2021-03-10 00:25,M,M,M,4.60
CMH,2021-03-10 00:25,M,M,M,4.60
RIC,2021-03-10 00:30,M,M,M,2.30
MDW,2021-03-10 00:30,M,M,M,12.65
PHL,2021-03-10 00:30,M,M,M,5.75
CMH,2021-03-10 00:30,M,M,M,4.60
RIC,2021-03-10 00:35,M,M,M,0.00
MDW,2021-03-10 00:35,M,M,M,12.65
PHL,2021-03-10 00:35,M,M,M,4.60
CMH,2021-03-10 00:35,M,M,M,4.60
RIC,2021-03-10 00:40,M,M,M,0.00
MDW,2021-03-10 00:40,M,M,M,17.25
PHL,2021-03-10 00:40,M,M,M,2.30
CMH,2021-03-10 00:40,M,M,M,4.60
RIC,2021-03-10 00:45,M,M,M,2.30
MDW,2021-03-10 00:45,M,M,M,14.95
PHL,2021-03-10 00:45,M,M,M,2.30
CMH,2021-03-10 00:45,M,M,M,4.60
RIC,2021-03-10 00:50,M,M,M,2.30
MDW,2021-03-10 00:50,M,M,M,12.65
PHL,2021-03-10 00:50,M,M,M,0.00
CMH,2021-03-10 00:50,M,M,M,4.60
CMH,2021-03-10 00:51,7.78,-3.89,43.44,4.60
MDW,2021-03-10 00:53,13.89,4.39,52.70,14.95
RIC,2021-03-10 00:54,8.28,0.61,58.47,0.00
PHL,2021-03-10 00:54,6.72,-1.11,57.37,0.00
RIC,2021-03-10 00:55,M,M,M,0.00
MDW,2021-03-10 00:55,M,M,M,14.95
PHL,2021-03-10 00:55,M,M,M,0.00
CMH,2021-03-10 00:55,M,M,M,2.30
RIC,2021-03-10 01:00,M,M,M,2.30
MDW,2021-03-10 01:00,M,M,M,12.65
PHL,2021-03-10 01:00,M,M,M,2.30
CMH,2021-03-10 01:00,M,M,M,2.30
RIC,2021-03-10 01:05,M,M,M,2.30
MDW,2021-03-10 01:05,M,M,M,16.10
PHL,2021-03-10 01:05,M,M,M,2.30
CMH,2021-03-10 01:05,M,M,M,0.00
RIC,2021-03-10 01:10,M,M,M,4.60
MDW,2021-03-10 01:10,M,M,M,16.10
PHL,2021-03-10 01:10,M,M,M,0.00
CMH,2021-03-10 01:10,M,M,M,0.00
RIC,2021-03-10 01:15,M,M,M,5.75
MDW,2021-03-10 01:15,M,M,M,14.95
PHL,2021-03-10 01:15,M,M,M,0.00
CMH,2021-03-10 01:15,M,M,M,0.00
RIC,2021-03-10 01:20,M,M,M,4.60
MDW,2021-03-10 01:20,M,M,M,18.40
PHL,2021-03-10 01:20,M,M,M,4.60
CMH,2021-03-10 01:20,M,M,M,0.00
RIC,2021-03-10 01:25,M,M,M,4.60
MDW,2021-03-10 01:25,M,M,M,16.10
PHL,2021-03-10 01:25,M,M,M,5.75
CMH,2021-03-10 01:25,M,M,M,0.00
RIC,2021-03-10 01:30,M,M,M,4.60
MDW,2021-03-10 01:30,M,M,M,17.25
PHL,2021-03-10 01:30,M,M,M,5.75
CMH,2021-03-10 01:30,M,M,M,0.00
RIC,2021-03-10 01:35,M,M,M,5.75
MDW,2021-03-10 01:35,M,M,M,17.25
PHL,2021-03-10 01:35,M,M,M,5.75
CMH,2021-03-10 01:35,M,M,M,0.00
RIC,2021-03-10 01:40,M,M,M,4.60
MDW,2021-03-10 01:40,M,M,M,19.55
PHL,2021-03-10 01:40,M,M,M,5.75
CMH,2021-03-10 01:40,M,M,M,2.30
RIC,2021-03-10 01:45,M,M,M,4.60
MDW,2021-03-10 01:45,M,M,M,18.40
PHL,2021-03-10 01:45,M,M,M,4.60
CMH,2021-03-10 01:45,M,M,M,2.30
RIC,2021-03-10 01:50,M,M,M,2.30
MDW,2021-03-10 01:50,M,M,M,17.25
PHL,2021-03-10 01:50,M,M,M,5.75
CMH,2021-03-10 01:50,M,M,M,2.30
CMH,2021-03-10 01:51,5.00,-3.28,55.07,3.45
MDW,2021-03-10 01:53,13.89,4.39,52.70,14.95
RIC,2021-03-10 01:54,7.78,-0.61,55.36,3.45
PHL,2021-03-10 01:54,6.11,-1.11,59.83,0.00
RIC,2021-03-10 01:55,M,M,M,2.30
MDW,2021-03-10 01:55,M,M,M,12.65
PHL,2021-03-10 01:55,M,M,M,2.30
CMH,2021-03-10 01:55,M,M,M,2.30
RIC,2021-03-10 02:00,M,M,M,2.30
MDW,2021-03-10 02:00,M,M,M,12.65
PHL,2021-03-10 02:00,M,M,M,2.30
CMH,2021-03-10 02:00,M,M,M,0.00
RIC,2021-03-10 02:05,M,M,M,0.00
MDW,2021-03-10 02:05,M,M,M,16.10
PHL,2021-03-10 02:05,M,M,M,2.30
CMH,2021-03-10 02:05,M,M,M,2.30
RIC,2021-03-10 02:10,M,M,M,0.00
MDW,2021-03-10 02:10,M,M,M,18.40
PHL,2021-03-10 02:10,M,M,M,4.60
CMH,2021-03-10 02:10,M,M,M,2.30
RIC,2021-03-10 02:15,M,M,M,2.30
MDW,2021-03-10 02:15,M,M,M,17.25
PHL,2021-03-10 02:15,M,M,M,2.30
CMH,2021-03-10 02:15,M,M,M,2.30
RIC,2021-03-10 02:20,M,M,M,0.00
MDW,2021-03-10 02:20,M,M,M,16.10
PHL,2021-03-10 02:20,M,M,M,4.60
CMH,2021-03-10 02:20,M,M,M,2.30
RIC,2021-03-10 02:25,M,M,M,0.00
MDW,2021-03-10 02:25,M,M,M,16.10
PHL,2021-03-10 02:25,M,M,M,2.30
CMH,2021-03-10 02:25,M,M,M,2.30
RIC,2021-03-10 02:30,M,M,M,0.00
MDW,2021-03-10 02:30,M,M,M,17.25
PHL,2021-03-10 02:30,M,M,M,4.60
CMH,2021-03-10 02:30,M,M,M,2.30
RIC,2021-03-10 02:35,M,M,M,0.00
MDW,2021-03-10 02:35,M,M,M,12.65
PHL,2021-03-10 02:35,M,M,M,5.75
CMH,2021-03-10 02:35,M,M,M,2.30
RIC,2021-03-10 02:40,M,M,M,0.00
MDW,2021-03-10 02:40,M,M,M,14.95
PHL,2021-03-10 02:40,M,M,M,4.60
CMH,2021-03-10 02:40,M,M,M,4.60
RIC,2021-03-10 02:45,M,M,M,0.00
MDW,2021-03-10 02:45,M,M,M,16.10
PHL,2021-03-10 02:45,M,M,M,4.60
CMH,2021-03-10 02:45,M,M,M,4.60
RIC,2021-03-10 02:50,M,M,M,0.00
MDW,2021-03-10 02:50,M,M,M,17.25
PHL,2021-03-10 02:50,M,M,M,4.60
CMH,2021-03-10 02:50,M,M,M,4.60
CMH,2021-03-10 02:51,4.39,-2.78,59.65,4.60
MDW,2021-03-10 02:53,13.89,4.39,52.70,18.40
RIC,2021-03-10 02:54,6.72,0.00,62.21,0.00
PHL,2021-03-10 02:54,6.11,-1.11,59.83,5.75
RIC,2021-03-10 02:55,M,M,M,0.00
MDW,2021-03-10 02:55,M,M,M,17.25
PHL,2021-03-10 02:55,M,M,M,5.75
CMH,2021-03-10 02:55,M,M,M,4.60
RIC,2021-03-10 03:00,M,M,M,0.00
MDW,2021-03-10 03:00,M,M,M,12.65
PHL,2021-03-10 03:00,M,M,M,5.75
CMH,2021-03-10 03:00,M,M,M,5.75
RIC,2021-03-10 03:05,M,M,M,0.00
MDW,2021-03-10 03:05,M,M,M,18.40
PHL,2021-03-10 03:05,M,M,M,5.75
CMH,2021-03-10 03:05,M,M,M,5.75
RIC,2021-03-10 03:10,M,M,M,0.00
MDW,2021-03-10 03:10,M,M,M,17.25
PHL,2021-03-10 03:10,M,M,M,5.75
CMH,2021-03-10 03:10,M,M,M,4.60
RIC,2021-03-10 03:15,M,M,M,0.00
MDW,2021-03-10 03:15,M,M,M,19.55
PHL,2021-03-10 03:15,M,M,M,5.75
CMH,2021-03-10 03:15,M,M,M,4.60
RIC,2021-03-10 03:20,M,M,M,0.00
MDW,2021-03-10 03:20,M,M,M,16.10
PHL,2021-03-10 03:20,M,M,M,5.75
CMH,2021-03-10 03:20,M,M,M,4.60
RIC,2021-03-10 03:25,M,M,M,0.00
MDW,2021-03-10 03:25,M,M,M,16.10
PHL,2021-03-10 03:25,M,M,M,5.75
CMH,2021-03-10 03:25,M,M,M,5.75
RIC,2021-03-10 03:30,M,M,M,0.00
MDW,2021-03-10 03:30,M,M,M,12.65
PHL,2021-03-10 03:30,M,M,M,8.05
CMH,2021-03-10 03:30,M,M,M,5.75
RIC,2021-03-10 03:35,M,M,M,0.00
MDW,2021-03-10 03:35,M,M,M,14.95
PHL,2021-03-10 03:35,M,M,M,5.75
CMH,2021-03-10 03:35,M,M,M,4.60
RIC,2021-03-10 03:40,M,M,M,0.00
MDW,2021-03-10 03:40,M,M,M,14.95
PHL,2021-03-10 03:40,M,M,M,5.75
CMH,2021-03-10 03:40,M,M,M,4.60
RIC,2021-03-10 03:45,M,M,M,0.00
MDW,2021-03-10 03:45,M,M,M,17.25
PHL,2021-03-10 03:45,M,M,M,5.75
CMH,2021-03-10 03:45,M,M,M,4.60
RIC,2021-03-10 03:50,M,M,M,0.00
MDW,2021-03-10 03:50,M,M,M,12.65
PHL,2021-03-10 03:50,M,M,M,5.75
CMH,2021-03-10 03:50,M,M,M,5.75
CMH,2021-03-10 03:51,6.72,-4.39,44.98,5.75
MDW,2021-03-10 03:53,13.28,3.89,52.94,14.95
RIC,2021-03-10 03:54,5.00,0.00,70.08,0.00
PHL,2021-03-10 03:54,5.61,-1.72,59.22,6.90
RIC,2021-03-10 03:55,M,M,M,0.00
MDW,2021-03-10 03:55,M,M,M,14.95
PHL,2021-03-10 03:55,M,M,M,8.05
CMH,2021-03-10 03:55,M,M,M,5.75
RIC,2021-03-10 04:00,M,M,M,0.00
MDW,2021-03-10 04:00,M,M,M,16.10
PHL,2021-03-10 04:00,M,M,M,5.75
CMH,2021-03-10 04:00,M,M,M,5.75
RIC,2021-03-10 04:05,M,M,M,0.00
MDW,2021-03-10 04:05,M,M,M,12.65
PHL,2021-03-10 04:05,M,M,M,5.75
CMH,2021-03-10 04:05,M,M,M,5.75
