station,valid,tmpc,dwpc,relh,sped
LGA,2020-12-29 00:00,M,M,M,12.65
LGA,2020-12-29 00:05,M,M,M,11.50
LGA,2020-12-29 00:10,M,M,M,11.50
LGA,2020-12-29 00:15,M,M,M,12.65
LGA,2020-12-29 00:20,M,M,M,16.10
LGA,2020-12-29 00:25,M,M,M,14.95
LGA,2020-12-29 00:30,M,M,M,11.50
LGA,2020-12-29 00:35,M,M,M,12.65
LGA,2020-12-29 00:40,M,M,M,12.65
LGA,2020-12-29 00:45,M,M,M,12.65
LGA,2020-12-29 00:50,M,M,M,11.50
LGA,2020-12-29 00:51,6.72,-2.78,50.73,11.50
SYR,2020-12-29 00:54,-0.61,-6.11,66.34,8.05
LGA,2020-12-29 00:55,M,M,M,12.65
LGA,2020-12-29 01:00,M,M,M,12.65
LGA,2020-12-29 01:51,6.11,-3.89,48.70,14.95
SYR,2020-12-29 01:54,-1.11,-5.00,74.87,9.20
LGA,2020-12-29 02:51,5.61,-4.39,48.56,16.10
SYR,2020-12-29 02:54,-1.11,-5.00,74.87,9.20
LGA,2020-12-29 03:51,5.61,-5.00,46.37,11.50
SYR,2020-12-29 03:54,-1.72,-4.39,82.00,4.60
SYR,2020-12-29 04:44,-1.11,-4.39,78.40,10.35
LGA,2020-12-29 04:51,4.39,-5.61,48.21,13.80
SYR,2020-12-29 04:54,-1.72,-3.89,85.14,11.50
SYR,2020-12-29 05:07,-1.72,-3.89,85.14,10.35
SYR,2020-12-29 05:17,-1.72,-3.89,85.14,9.20
SYR,2020-12-29 05:22,-2.22,-3.89,88.33,9.20
SYR,2020-12-29 05:32,-2.22,-4.39,85.08,11.50
LGA,2020-12-29 05:51,4.39,-6.72,44.29,17.25
SYR,2020-12-29 06:14,-2.22,-4.39,85.08,11.50
SYR,2020-12-29 06:28,-2.22,-4.39,85.08,9.20
SYR,2020-12-29 06:33,-2.22,-4.39,85.08,9.20
SYR,2020-12-29 06:43,-2.22,-4.39,85.08,9.20
LGA,2020-12-29 06:51,4.39,-6.72,44.29,11.50
SYR,2020-12-29 06:54,-2.22,-4.39,85.08,19.55
SYR,2020-12-29 07:04,-2.22,-5.00,81.25,11.50
LGA,2020-12-29 07:51,3.89,-6.72,45.87,13.80
SYR,2020-12-29 07:54,-2.22,-5.00,81.25,10.35
LGA,2020-12-29 08:51,4.39,-8.28,39.27,21.85
SYR,2020-12-29 08:54,-2.22,-5.00,81.25,10.35
LGA,2020-12-29 09:51,3.89,-8.89,38.78,23.00
SYR,2020-12-29 09:54,-1.72,-5.00,78.30,12.65
LGA,2020-12-29 10:50,M,M,M,20.70
LGA,2020-12-29 10:51,3.89,-8.89,38.78,21.85
SYR,2020-12-29 10:54,-1.72,-7.78,63.31,13.80
LGA,2020-12-29 10:55,M,M,M,21.85
LGA,2020-12-29 11:00,M,M,M,18.40
SYR,2020-12-29 11:05,-1.72,-7.78,63.31,12.65
LGA,2020-12-29 11:05,M,M,M,21.85
LGA,2020-12-29 11:10,M,M,M,24.15
LGA,2020-12-29 11:15,M,M,M,19.55
LGA,2020-12-29 11:20,M,M,M,24.15
SYR,2020-12-29 11:22,-2.78,-6.72,74.25,10.35
LGA,2020-12-29 11:25,M,M,M,21.85
LGA,2020-12-29 11:30,M,M,M,20.70
LGA,2020-12-29 11:35,M,M,M,23.00
LGA,2020-12-29 11:40,M,M,M,17.25
LGA,2020-12-29 11:45,M,M,M,14.95
LGA,2020-12-29 11:50,M,M,M,19.55
LGA,2020-12-29 11:51,5.00,-11.11,30.11,19.55
SYR,2020-12-29 11:54,-1.72,-6.72,68.67,12.65
LGA,2020-12-29 11:55,M,M,M,16.10
LGA,2020-12-29 12:00,M,M,M,19.55
LGA,2020-12-29 12:05,M,M,M,20.70
LGA,2020-12-29 12:10,M,M,M,19.55
SYR,2020-12-29 12:12,-1.72,-6.72,68.67,10.35
LGA,2020-12-29 12:15,M,M,M,16.10
LGA,2020-12-29 12:20,M,M,M,23.00
LGA,2020-12-29 12:25,M,M,M,23.00
LGA,2020-12-29 12:30,M,M,M,19.55
SYR,2020-12-29 12:33,-2.22,-6.72,71.25,13.80
LGA,2020-12-29 12:35,M,M,M,23.00
LGA,2020-12-29 12:40,M,M,M,21.85
LGA,2020-12-29 12:45,M,M,M,23.00
LGA,2020-12-29 12:50,M,M,M,19.55
LGA,2020-12-29 12:51,3.89,-10.00,35.54,19.55
SYR,2020-12-29 12:54,-2.22,-7.22,68.57,11.50
LGA,2020-12-29 12:55,M,M,M,23.00
LGA,2020-12-29 13:00,M,M,M,18.40
SYR,2020-12-29 13:02,-1.72,-7.22,66.08,11.50
LGA,2020-12-29 13:05,M,M,M,20.70
LGA,2020-12-29 13:10,M,M,M,20.70
LGA,2020-12-29 13:15,M,M,M,20.70
LGA,2020-12-29 13:20,M,M,M,17.25
LGA,2020-12-29 13:25,M,M,M,19.55
LGA,2020-12-29 13:30,M,M,M,19.55
LGA,2020-12-29 13:35,M,M,M,19.55
LGA,2020-12-29 13:40,M,M,M,19.55
LGA,2020-12-29 13:45,M,M,M,19.55
LGA,2020-12-29 13:50,M,M,M,12.65
LGA,2020-12-29 13:51,4.39,-10.61,32.70,14.95
SYR,2020-12-29 13:54,-2.22,-7.78,65.69,11.50
LGA,2020-12-29 13:55,M,M,M,23.00
LGA,2020-12-29 14:00,M,M,M,24.15
LGA,2020-12-29 14:05,M,M,M,20.70
LGA,2020-12-29 14:10,M,M,M,17.25
LGA,2020-12-29 14:15,M,M,M,20.70
LGA,2020-12-29 14:20,M,M,M,19.55
LGA,2020-12-29 14:25,M,M,M,21.85
LGA,2020-12-29 14:30,M,M,M,19.55
LGA,2020-12-29 14:35,M,M,M,23.00
LGA,2020-12-29 14:40,M,M,M,19.55
LGA,2020-12-29 14:45,M,M,M,21.85
LGA,2020-12-29 14:50,M,M,M,21.85
LGA,2020-12-29 14:51,3.89,-11.11,32.54,21.85
SYR,2020-12-29 14:54,-1.72,-8.89,58.06,13.80
LGA,2020-12-29 14:55,M,M,M,25.30
LGA,2020-12-29 15:00,M,M,M,24.15
LGA,2020-12-29 15:05,M,M,M,20.70
LGA,2020-12-29 15:10,M,M,M,21.85
LGA,2020-12-29 15:15,M,M,M,17.25
LGA,2020-12-29 15:20,M,M,M,20.70
LGA,2020-12-29 15:25,M,M,M,17.25
LGA,2020-12-29 15:30,M,M,M,17.25
LGA,2020-12-29 15:35,M,M,M,17.25
LGA,2020-12-29 15:40,M,M,M,20.70
