station,valid,tmpc,dwpc,relh,sped
LGA,2021-07-10 00:00,M,M,M,0.00
SYR,2021-07-10 00:00,M,M,M,5.75
LGA,2021-07-10 00:05,M,M,M,4.60
SYR,2021-07-10 00:05,M,M,M,8.05
LGA,2021-07-10 00:10,M,M,M,2.30
SYR,2021-07-10 00:10,M,M,M,5.75
LGA,2021-07-10 00:15,M,M,M,4.60
SYR,2021-07-10 00:15,M,M,M,5.75
LGA,2021-07-10 00:20,M,M,M,2.30
SYR,2021-07-10 00:20,M,M,M,5.75
LGA,2021-07-10 00:25,M,M,M,0.00
SYR,2021-07-10 00:25,M,M,M,5.75
SYR,2021-07-10 00:30,19.39,15.00,75.74,5.75
LGA,2021-07-10 00:30,M,M,M,0.00
SYR,2021-07-10 00:30,M,M,M,5.75
LGA,2021-07-10 00:35,M,M,M,0.00
SYR,2021-07-10 00:35,M,M,M,5.75
LGA,2021-07-10 00:40,M,M,M,0.00
SYR,2021-07-10 00:40,M,M,M,M
LGA,2021-07-10 00:45,M,M,M,0.00
SYR,2021-07-10 00:45,M,M,M,5.75
LGA,2021-07-10 00:50,M,M,M,0.00
SYR,2021-07-10 00:50,M,M,M,5.75
LGA,2021-07-10 00:51,23.28,20.00,81.82,0.00
SYR,2021-07-10 00:54,19.39,15.00,75.74,5.75
LGA,2021-07-10 00:55,M,M,M,2.30
SYR,2021-07-10 00:55,M,M,M,5.75
LGA,2021-07-10 01:00,M,M,M,0.00
LGA,2021-07-10 01:05,M,M,M,2.30
SYR,2021-07-10 01:05,M,M,M,2.30
LGA,2021-07-10 01:10,M,M,M,2.30
SYR,2021-07-10 01:10,M,M,M,4.60
LGA,2021-07-10 01:15,M,M,M,0.00
SYR,2021-07-10 01:15,M,M,M,5.75
LGA,2021-07-10 01:20,M,M,M,2.30
SYR,2021-07-10 01:20,M,M,M,5.75
LGA,2021-07-10 01:25,M,M,M,2.30
SYR,2021-07-10 01:25,M,M,M,5.75
LGA,2021-07-10 01:30,M,M,M,0.00
SYR,2021-07-10 01:30,M,M,M,5.75
LGA,2021-07-10 01:35,M,M,M,0.00
SYR,2021-07-10 01:35,M,M,M,5.75
LGA,2021-07-10 01:40,M,M,M,0.00
SYR,2021-07-10 01:40,M,M,M,5.75
LGA,2021-07-10 01:45,M,M,M,0.00
SYR,2021-07-10 01:45,M,M,M,5.75
LGA,2021-07-10 01:50,M,M,M,0.00
SYR,2021-07-10 01:50,M,M,M,2.30
LGA,2021-07-10 01:51,23.28,20.61,84.97,0.00
SYR,2021-07-10 01:54,19.39,15.00,75.74,3.45
LGA,2021-07-10 01:55,M,M,M,0.00
LGA,2021-07-10 02:00,M,M,M,0.00
SYR,2021-07-10 02:00,M,M,M,5.75
LGA,2021-07-10 02:05,M,M,M,2.30
SYR,2021-07-10 02:05,M,M,M,5.75
LGA,2021-07-10 02:10,M,M,M,4.60
SYR,2021-07-10 02:10,M,M,M,5.75
LGA,2021-07-10 02:15,M,M,M,4.60
SYR,2021-07-10 02:15,M,M,M,5.75
LGA,2021-07-10 02:20,M,M,M,2.30
SYR,2021-07-10 02:20,M,M,M,5.75
LGA,2021-07-10 02:25,M,M,M,0.00
SYR,2021-07-10 02:25,M,M,M,5.75
LGA,2021-07-10 02:30,M,M,M,2.30
SYR,2021-07-10 02:30,M,M,M,5.75
LGA,2021-07-10 02:35,M,M,M,4.60
SYR,2021-07-10 02:35,M,M,M,5.75
LGA,2021-07-10 02:40,M,M,M,2.30
SYR,2021-07-10 02:40,M,M,M,5.75
LGA,2021-07-10 02:45,M,M,M,2.30
SYR,2021-07-10 02:45,M,M,M,5.75
LGA,2021-07-10 02:50,M,M,M,2.30
SYR,2021-07-10 02:50,M,M,M,5.75
LGA,2021-07-10 02:51,23.28,20.61,84.97,3.45
SYR,2021-07-10 02:54,18.89,15.00,78.14,5.75
LGA,2021-07-10 02:55,M,M,M,4.60
SYR,2021-07-10 02:55,M,M,M,4.60
LGA,2021-07-10 03:00,M,M,M,5.75
SYR,2021-07-10 03:00,M,M,M,4.60
LGA,2021-07-10 03:05,M,M,M,5.75
SYR,2021-07-10 03:05,M,M,M,5.75
LGA,2021-07-10 03:10,M,M,M,4.60
SYR,2021-07-10 03:10,M,M,M,5.75
LGA,2021-07-10 03:15,M,M,M,4.60
SYR,2021-07-10 03:15,M,M,M,4.60
LGA,2021-07-10 03:20,M,M,M,4.60
SYR,2021-07-10 03:20,M,M,M,2.30
LGA,2021-07-10 03:25,M,M,M,4.60
SYR,2021-07-10 03:25,M,M,M,4.60
LGA,2021-07-10 03:30,M,M,M,5.75
SYR,2021-07-10 03:30,M,M,M,4.60
LGA,2021-07-10 03:35,M,M,M,4.60
SYR,2021-07-10 03:35,M,M,M,4.60
LGA,2021-07-10 03:40,M,M,M,4.60
LGA,2021-07-10 03:45,M,M,M,4.60
SYR,2021-07-10 03:45,M,M,M,2.30
LGA,2021-07-10 03:50,M,M,M,5.75
SYR,2021-07-10 03:50,M,M,M,4.60
LGA,2021-07-10 03:51,22.78,20.00,84.34,5.75
SYR,2021-07-10 03:54,18.28,15.00,81.19,4.60
LGA,2021-07-10 03:55,M,M,M,5.75
SYR,2021-07-10 03:55,M,M,M,4.60
LGA,2021-07-10 04:00,M,M,M,5.75
SYR,2021-07-10 04:00,M,M,M,2.30
LGA,2021-07-10 04:05,M,M,M,5.75
LGA,2021-07-10 04:10,M,M,M,5.75
SYR,2021-07-10 04:10,M,M,M,4.60
LGA,2021-07-10 04:15,M,M,M,5.75
SYR,2021-07-10 04:15,M,M,M,5.75
LGA,2021-07-10 04:20,M,M,M,8.05
SYR,2021-07-10 04:20,M,M,M,5.75
LGA,2021-07-10 04:25,M,M,M,5.75
SYR,2021-07-10 04:25,M,M,M,4.60
LGA,2021-07-10 04:30,M,M,M,5.75
SYR,2021-07-10 04:30,M,M,M,5.75
LGA,2021-07-10 04:35,M,M,M,5.75
SYR,2021-07-10 04:35,M,M,M,4.60
LGA,2021-07-10 04:40,M,M,M,5.75
SYR,2021-07-10 04:40,M,M,M,4.60
LGA,2021-07-10 04:45,M,M,M,5.75
SYR,2021-07-10 04:45,M,M,M,5.75
LGA,2021-07-10 04:50,M,M,M,5.75
SYR,2021-07-10 04:50,M,M,M,4.60
LGA,2021-07-10 04:51,23.28,20.00,81.82,6.90
SYR,2021-07-10 04:54,18.28,15.00,81.19,5.75
LGA,2021-07-10 04:55,M,M,M,5.75
SYR,2021-07-10 04:55,M,M,M,5.75
LGA,2021-07-10 05:00,M,M,M,5.75
SYR,2021-07-10 05:00,M,M,M,5.75
LGA,2021-07-10 05:05,M,M,M,12.65
SYR,2021-07-10 05:05,M,M,M,5.75
LGA,2021-07-10 05:10,M,M,M,10.35
SYR,2021-07-10 05:10,M,M,M,5.75
LGA,2021-07-10 05:15,M,M,M,11.50
SYR,2021-07-10 05:15,M,M,M,4.60
LGA,2021-07-10 05:20,M,M,M,9.20
SYR,2021-07-10 05:20,M,M,M,5.75
LGA,2021-07-10 05:25,M,M,M,11.50
SYR,2021-07-10 05:25,M,M,M,4.60
LGA,2021-07-10 05:30,M,M,M,8.05
LGA,2021-07-10 05:31,22.78,18.28,75.75,8.05
LGA,2021-07-10 05:35,M,M,M,11.50
SYR,2021-07-10 05:35,M,M,M,4.60
LGA,2021-07-10 05:40,M,M,M,8.05
SYR,2021-07-10 05:40,M,M,M,4.60
LGA,2021-07-10 05:45,M,M,M,8.05
LGA,2021-07-10 05:50,M,M,M,10.35
LGA,2021-07-10 05:51,22.22,17.78,75.92,10.35
SYR,2021-07-10 05:54,18.28,15.00,81.19,3.45
LGA,2021-07-10 05:55,M,M,M,10.35
LGA,2021-07-10 06:00,M,M,M,9.20
LGA,2021-07-10 06:05,M,M,M,8.05
SYR,2021-07-10 06:05,M,M,M,4.60
LGA,2021-07-10 06:10,M,M,M,5.75
SYR,2021-07-10 06:10,M,M,M,4.60
LGA,2021-07-10 06:15,M,M,M,5.75
SYR,2021-07-10 06:15,M,M,M,4.60
LGA,2021-07-10 06:20,M,M,M,5.75
SYR,2021-07-10 06:20,M,M,M,5.75
LGA,2021-07-10 06:25,M,M,M,5.75
SYR,2021-07-10 06:25,M,M,M,5.75
LGA,2021-07-10 06:30,M,M,M,5.75
SYR,2021-07-10 06:30,M,M,M,5.75
