station,valid,tmpc,dwpc,relh,sped
OKC,2021-06-18 00:00,M,M,M,5.75
OMA,2021-06-18 00:00,M,M,M,2.30
OJC,2021-06-18 00:00,M,M,M,8.05
ATY,2021-06-18 00:00,M,M,M,0.00
OKC,2021-06-18 00:05,M,M,M,5.75
OMA,2021-06-18 00:05,M,M,M,0.00
OJC,2021-06-18 00:05,M,M,M,5.75
ATY,2021-06-18 00:05,M,M,M,0.00
OKC,2021-06-18 00:10,M,M,M,5.75
OMA,2021-06-18 00:10,M,M,M,0.00
OJC,2021-06-18 00:10,M,M,M,9.20
ATY,2021-06-18 00:10,M,M,M,2.30
OKC,2021-06-18 00:15,M,M,M,5.75
OMA,2021-06-18 00:15,M,M,M,5.75
OJC,2021-06-18 00:15,M,M,M,9.20
ATY,2021-06-18 00:15,M,M,M,2.30
OKC,2021-06-18 00:20,M,M,M,5.75
OMA,2021-06-18 00:20,M,M,M,4.60
ATY,2021-06-18 00:20,M,M,M,0.00
OKC,2021-06-18 00:25,M,M,M,5.75
OMA,2021-06-18 00:25,M,M,M,4.60
OJC,2021-06-18 00:25,M,M,M,10.35
ATY,2021-06-18 00:25,M,M,M,0.00
OKC,2021-06-18 00:30,M,M,M,5.75
OMA,2021-06-18 00:30,M,M,M,2.30
OJC,2021-06-18 00:30,M,M,M,11.50
ATY,2021-06-18 00:30,M,M,M,0.00
OKC,2021-06-18 00:35,M,M,M,5.75
OJC,2021-06-18 00:35,M,M,M,10.35
OKC,2021-06-18 00:40,M,M,M,5.75
OMA,2021-06-18 00:40,M,M,M,2.30
OJC,2021-06-18 00:40,M,M,M,9.20
ATY,2021-06-18 00:40,M,M,M,0.00
OKC,2021-06-18 00:45,M,M,M,5.75
OMA,2021-06-18 00:45,M,M,M,2.30
OJC,2021-06-18 00:45,M,M,M,8.05
ATY,2021-06-18 00:45,M,M,M,0.00
OKC,2021-06-18 00:50,M,M,M,5.75
OMA,2021-06-18 00:50,M,M,M,0.00
OJC,2021-06-18 00:50,M,M,M,8.05
ATY,2021-06-18 00:50,M,M,M,0.00
OKC,2021-06-18 00:52,21.72,18.89,83.93,5.75
OMA,2021-06-18 00:52,26.72,19.39,64.14,0.00
OJC,2021-06-18 00:53,26.11,19.39,66.49,6.90
ATY,2021-06-18 00:53,17.78,13.28,74.93,0.00
OKC,2021-06-18 00:55,M,M,M,5.75
OMA,2021-06-18 00:55,M,M,M,0.00
OJC,2021-06-18 00:55,M,M,M,8.05
ATY,2021-06-18 00:55,M,M,M,0.00
OKC,2021-06-18 01:00,M,M,M,5.75
OMA,2021-06-18 01:00,M,M,M,0.00
OJC,2021-06-18 01:00,M,M,M,8.05
ATY,2021-06-18 01:00,M,M,M,0.00
OKC,2021-06-18 01:05,M,M,M,4.60
OMA,2021-06-18 01:05,M,M,M,2.30
OJC,2021-06-18 01:05,M,M,M,8.05
ATY,2021-06-18 01:05,M,M,M,0.00
OKC,2021-06-18 01:10,M,M,M,4.60
OMA,2021-06-18 01:10,M,M,M,4.60
OJC,2021-06-18 01:10,M,M,M,8.05
ATY,2021-06-18 01:10,M,M,M,0.00
OKC,2021-06-18 01:15,M,M,M,4.60
OJC,2021-06-18 01:15,M,M,M,8.05
OKC,2021-06-18 01:20,M,M,M,4.60
OMA,2021-06-18 01:20,M,M,M,2.30
OJC,2021-06-18 01:20,M,M,M,9.20
ATY,2021-06-18 01:20,M,M,M,0.00
OKC,2021-06-18 01:25,M,M,M,5.75
OMA,2021-06-18 01:25,M,M,M,0.00
OJC,2021-06-18 01:25,M,M,M,10.35
ATY,2021-06-18 01:25,M,M,M,0.00
OKC,2021-06-18 01:30,M,M,M,4.60
OMA,2021-06-18 01:30,M,M,M,0.00
OJC,2021-06-18 01:30,M,M,M,10.35
ATY,2021-06-18 01:30,M,M,M,0.00
OKC,2021-06-18 01:35,M,M,M,5.75
OMA,2021-06-18 01:35,M,M,M,2.30
OJC,2021-06-18 01:35,M,M,M,10.35
ATY,2021-06-18 01:35,M,M,M,0.00
OKC,2021-06-18 01:40,M,M,M,4.60
OMA,2021-06-18 01:40,M,M,M,2.30
OJC,2021-06-18 01:40,M,M,M,10.35
ATY,2021-06-18 01:40,M,M,M,0.00
OKC,2021-06-18 01:45,M,M,M,5.75
OMA,2021-06-18 01:45,M,M,M,4.60
OJC,2021-06-18 01:45,M,M,M,9.20
ATY,2021-06-18 01:45,M,M,M,2.30
OKC,2021-06-18 01:50,M,M,M,8.05
OMA,2021-06-18 01:50,M,M,M,4.60
OJC,2021-06-18 01:50,M,M,M,9.20
ATY,2021-06-18 01:50,M,M,M,0.00
OKC,2021-06-18 01:52,20.61,18.89,89.86,8.05
OMA,2021-06-18 01:52,25.00,20.61,76.62,5.75
OJC,2021-06-18 01:53,25.61,19.39,68.49,10.35
ATY,2021-06-18 01:53,16.72,13.28,80.11,0.00
OKC,2021-06-18 01:55,M,M,M,8.05
OMA,2021-06-18 01:55,M,M,M,5.75
OJC,2021-06-18 01:55,M,M,M,10.35
ATY,2021-06-18 01:55,M,M,M,0.00
