station,valid,tmpc,dwpc,relh,sped
RIC,2020-05-05 00:00,M,M,M,5.75
MDW,2020-05-05 00:00,M,M,M,10.35
PHL,2020-05-05 00:00,M,M,M,5.75
CMH,2020-05-05 00:00,M,M,M,12.65
RIC,2020-05-05 00:05,M,M,M,5.75
MDW,2020-05-05 00:05,M,M,M,12.65
PHL,2020-05-05 00:05,M,M,M,5.75
CMH,2020-05-05 00:05,M,M,M,16.10
RIC,2020-05-05 00:10,M,M,M,0.00
MDW,2020-05-05 00:10,M,M,M,12.65
PHL,2020-05-05 00:10,M,M,M,4.60
CMH,2020-05-05 00:10,M,M,M,16.10
RIC,2020-05-05 00:15,M,M,M,2.30
MDW,2020-05-05 00:15,M,M,M,10.35
PHL,2020-05-05 00:15,M,M,M,8.05
CMH,2020-05-05 00:15,M,M,M,11.50
RIC,2020-05-05 00:20,M,M,M,0.00
MDW,2020-05-05 00:20,M,M,M,12.65
PHL,2020-05-05 00:20,M,M,M,8.05
CMH,2020-05-05 00:20,M,M,M,9.20
RIC,2020-05-05 00:25,M,M,M,0.00
MDW,2020-05-05 00:25,M,M,M,11.50
PHL,2020-05-05 00:25,M,M,M,11.50
CMH,2020-05-05 00:25,M,M,M,5.75
RIC,2020-05-05 00:30,M,M,M,2.30
MDW,2020-05-05 00:30,M,M,M,12.65
PHL,2020-05-05 00:30,M,M,M,12.65
CMH,2020-05-05 00:30,M,M,M,5.75
RIC,2020-05-05 00:35,M,M,M,4.60
MDW,2020-05-05 00:35,M,M,M,12.65
PHL,2020-05-05 00:35,M,M,M,14.95
CMH,2020-05-05 00:35,M,M,M,8.05
RIC,2020-05-05 00:40,M,M,M,0.00
MDW,2020-05-05 00:40,M,M,M,10.35
PHL,2020-05-05 00:40,M,M,M,11.50
CMH,2020-05-05 00:40,M,M,M,5.75
RIC,2020-05-05 00:45,M,M,M,0.00
MDW,2020-05-05 00:45,M,M,M,12.65
PHL,2020-05-05 00:45,M,M,M,12.65
CMH,2020-05-05 00:45,M,M,M,5.75
RIC,2020-05-05 00:50,M,M,M,0.00
MDW,2020-05-05 00:50,M,M,M,10.35
PHL,2020-05-05 00:50,M,M,M,12.65
CMH,2020-05-05 00:50,M,M,M,5.75
CMH,2020-05-05 00:51,9.39,1.72,58.75,5.75
MDW,2020-05-05 00:53,6.72,1.11,67.41,11.50
