station,valid,tmpc,dwpc,relh,sped
HOU,2021-10-31 00:00,M,M,M,0.00
DAL,2021-10-31 00:00,M,M,M,2.30
DAL,2021-10-31 00:05,M,M,M,2.30
HOU,2021-10-31 00:05,M,M,M,2.30
DAL,2021-10-31 00:10,M,M,M,2.30
HOU,2021-10-31 00:10,M,M,M,0.00
CVB,2021-10-31 00:13,13.00,7.00,66.91,0.00
DAL,2021-10-31 00:15,M,M,M,2.30
HOU,2021-10-31 00:15,M,M,M,0.00
HOU,2021-10-31 00:20,M,M,M,0.00
DAL,2021-10-31 00:20,M,M,M,4.60
DAL,2021-10-31 00:25,M,M,M,4.60
HOU,2021-10-31 00:25,M,M,M,0.00
DAL,2021-10-31 00:30,M,M,M,4.60
HOU,2021-10-31 00:30,M,M,M,0.00
CVB,2021-10-31 00:33,12.00,8.00,76.50,0.00
HOU,2021-10-31 00:35,M,M,M,0.00
DAL,2021-10-31 00:35,M,M,M,4.60
HOU,2021-10-31 00:40,M,M,M,0.00
DAL,2021-10-31 00:40,M,M,M,2.30
DAL,2021-10-31 00:45,M,M,M,2.30
HOU,2021-10-31 00:45,M,M,M,0.00
DAL,2021-10-31 00:50,M,M,M,2.30
HOU,2021-10-31 00:50,M,M,M,0.00
DAL,2021-10-31 00:53,12.22,4.39,58.76,3.45
HOU,2021-10-31 00:53,13.89,8.28,68.90,0.00
CVB,2021-10-31 00:53,12.00,7.00,71.45,0.00
DAL,2021-10-31 00:55,M,M,M,0.00
HOU,2021-10-31 00:55,M,M,M,0.00
DAL,2021-10-31 01:00,M,M,M,4.60
HOU,2021-10-31 01:00,M,M,M,0.00
DAL,2021-10-31 01:05,M,M,M,2.30
HOU,2021-10-31 01:05,M,M,M,0.00
DAL,2021-10-31 01:10,M,M,M,0.00
HOU,2021-10-31 01:10,M,M,M,0.00
CVB,2021-10-31 01:13,12.00,8.00,76.50,0.00
DAL,2021-10-31 01:15,M,M,M,0.00
HOU,2021-10-31 01:15,M,M,M,0.00
HOU,2021-10-31 01:20,M,M,M,0.00
DAL,2021-10-31 01:20,M,M,M,0.00
DAL,2021-10-31 01:25,M,M,M,0.00
HOU,2021-10-31 01:25,M,M,M,0.00
