station,valid,tmpc,dwpc,relh,sped
HIE,2020-10-02 00:00,M,M,M,0.00
BOS,2020-10-02 00:00,M,M,M,8.05
HIE,2020-10-02 00:10,M,M,M,0.00
BOS,2020-10-02 00:10,M,M,M,5.75
HIE,2020-10-02 00:15,M,M,M,0.00
BOS,2020-10-02 00:15,M,M,M,5.75
HIE,2020-10-02 00:25,M,M,M,0.00
BOS,2020-10-02 00:25,M,M,M,8.05
BOS,2020-10-02 00:30,M,M,M,8.05
HIE,2020-10-02 00:35,M,M,M,0.00
HIE,2020-10-02 00:45,M,M,M,0.00
BOS,2020-10-02 00:45,M,M,M,5.75
HIE,2020-10-02 00:50,M,M,M,2.30
HIE,2020-10-02 00:52,4.39,2.78,89.27,3.45
BOS,2020-10-02 00:54,16.11,13.28,83.29,6.90
HIE,2020-10-02 00:55,M,M,M,2.30
BOS,2020-10-02 00:55,M,M,M,5.75
HIE,2020-10-02 01:00,M,M,M,0.00
BOS,2020-10-02 01:00,M,M,M,5.75
HIE,2020-10-02 01:05,M,M,M,0.00
BOS,2020-10-02 01:05,M,M,M,5.75
HIE,2020-10-02 01:10,M,M,M,0.00
BOS,2020-10-02 01:10,M,M,M,4.60
HIE,2020-10-02 01:15,M,M,M,0.00
BOS,2020-10-02 01:15,M,M,M,4.60
HIE,2020-10-02 01:20,M,M,M,0.00
BOS,2020-10-02 01:20,M,M,M,5.75
BOS,2020-10-02 01:25,M,M,M,5.75
HIE,2020-10-02 01:30,M,M,M,0.00
BOS,2020-10-02 01:30,M,M,M,5.75
HIE,2020-10-02 01:35,M,M,M,0.00
BOS,2020-10-02 01:35,M,M,M,5.75
HIE,2020-10-02 01:40,M,M,M,0.00
BOS,2020-10-02 01:40,M,M,M,9.20
HIE,2020-10-02 01:45,M,M,M,0.00
BOS,2020-10-02 01:45,M,M,M,8.05
HIE,2020-10-02 01:50,M,M,M,0.00
BOS,2020-10-02 01:50,M,M,M,8.05
HIE,2020-10-02 01:52,3.28,1.72,89.53,0.00
BOS,2020-10-02 01:54,15.00,12.78,86.56,10.35
HIE,2020-10-02 01:55,M,M,M,0.00
BOS,2020-10-02 01:55,M,M,M,10.35
BOS,2020-10-02 02:00,M,M,M,10.35
HIE,2020-10-02 02:05,M,M,M,0.00
BOS,2020-10-02 02:05,M,M,M,9.20
HIE,2020-10-02 02:10,M,M,M,0.00
BOS,2020-10-02 02:10,M,M,M,8.05
BOS,2020-10-02 02:15,M,M,M,8.05
HIE,2020-10-02 02:20,M,M,M,0.00
BOS,2020-10-02 02:20,M,M,M,8.05
HIE,2020-10-02 02:25,M,M,M,0.00
BOS,2020-10-02 02:25,M,M,M,8.05
HIE,2020-10-02 02:30,M,M,M,0.00
BOS,2020-10-02 02:30,M,M,M,8.05
BOS,2020-10-02 02:35,M,M,M,5.75
HIE,2020-10-02 02:40,M,M,M,0.00
BOS,2020-10-02 02:40,M,M,M,5.75
HIE,2020-10-02 02:45,M,M,M,0.00
BOS,2020-10-02 02:45,M,M,M,5.75
HIE,2020-10-02 02:50,M,M,M,0.00
BOS,2020-10-02 02:50,M,M,M,5.75
HIE,2020-10-02 02:52,2.78,1.72,92.76,0.00
BOS,2020-10-02 02:54,15.61,13.28,85.99,5.75
BOS,2020-10-02 02:55,M,M,M,5.75
HIE,2020-10-02 03:00,M,M,M,0.00
BOS,2020-10-02 03:00,M,M,M,4.60
HIE,2020-10-02 03:05,M,M,M,0.00
BOS,2020-10-02 03:05,M,M,M,5.75
HIE,2020-10-02 03:10,M,M,M,0.00
BOS,2020-10-02 03:10,M,M,M,4.60
HIE,2020-10-02 03:15,M,M,M,0.00
BOS,2020-10-02 03:15,M,M,M,5.75
HIE,2020-10-02 03:20,M,M,M,0.00
BOS,2020-10-02 03:20,M,M,M,5.75
HIE,2020-10-02 03:25,M,M,M,0.00
BOS,2020-10-02 03:25,M,M,M,5.75
HIE,2020-10-02 03:30,M,M,M,0.00
BOS,2020-10-02 03:30,M,M,M,4.60
HIE,2020-10-02 03:35,M,M,M,0.00
BOS,2020-10-02 03:35,M,M,M,4.60
HIE,2020-10-02 03:40,M,M,M,0.00
BOS,2020-10-02 03:40,M,M,M,2.30
HIE,2020-10-02 03:50,M,M,M,0.00
BOS,2020-10-02 03:50,M,M,M,0.00
HIE,2020-10-02 03:52,4.39,3.28,92.48,0.00
BOS,2020-10-02 03:54,15.61,12.22,80.25,0.00
HIE,2020-10-02 03:55,M,M,M,0.00
BOS,2020-10-02 03:55,M,M,M,0.00
HIE,2020-10-02 04:00,M,M,M,0.00
BOS,2020-10-02 04:00,M,M,M,4.60
HIE,2020-10-02 04:05,M,M,M,0.00
HIE,2020-10-02 04:10,M,M,M,2.30
HIE,2020-10-02 04:20,M,M,M,0.00
BOS,2020-10-02 04:20,M,M,M,2.30
HIE,2020-10-02 04:25,M,M,M,0.00
BOS,2020-10-02 04:25,M,M,M,4.60
HIE,2020-10-02 04:30,M,M,M,0.00
BOS,2020-10-02 04:30,M,M,M,2.30
HIE,2020-10-02 04:35,M,M,M,0.00
BOS,2020-10-02 04:35,M,M,M,0.00
HIE,2020-10-02 04:40,M,M,M,0.00
BOS,2020-10-02 04:40,M,M,M,0.00
HIE,2020-10-02 04:45,M,M,M,0.00
BOS,2020-10-02 04:45,M,M,M,2.30
HIE,2020-10-02 04:50,M,M,M,0.00
BOS,2020-10-02 04:50,M,M,M,2.30
HIE,2020-10-02 04:52,5.00,4.39,95.82,0.00
BOS,2020-10-02 04:54,15.61,12.78,83.23,4.60
HIE,2020-10-02 04:55,M,M,M,0.00
BOS,2020-10-02 04:55,M,M,M,4.60
HIE,2020-10-02 05:00,M,M,M,4.60
BOS,2020-10-02 05:00,M,M,M,2.30
HIE,2020-10-02 05:05,M,M,M,0.00
HIE,2020-10-02 05:10,M,M,M,0.00
BOS,2020-10-02 05:10,M,M,M,0.00
HIE,2020-10-02 05:15,M,M,M,0.00
BOS,2020-10-02 05:15,M,M,M,0.00
HIE,2020-10-02 05:20,M,M,M,0.00
BOS,2020-10-02 05:20,M,M,M,0.00
HIE,2020-10-02 05:25,M,M,M,0.00
BOS,2020-10-02 05:25,M,M,M,0.00
HIE,2020-10-02 05:30,M,M,M,0.00
BOS,2020-10-02 05:30,M,M,M,0.00
HIE,2020-10-02 05:35,M,M,M,0.00
BOS,2020-10-02 05:35,M,M,M,2.30
HIE,2020-10-02 05:40,M,M,M,0.00
BOS,2020-10-02 05:40,M,M,M,2.30
HIE,2020-10-02 05:45,M,M,M,0.00
BOS,2020-10-02 05:45,M,M,M,2.30
