station,valid,tmpc,dwpc,relh,sped
HIE,2020-07-09 00:00,M,M,M,0.00
BOS,2020-07-09 00:00,M,M,M,4.60
HIE,2020-07-09 00:10,M,M,M,0.00
HIE,2020-07-09 00:20,M,M,M,0.00
BOS,2020-07-09 00:29,22.22,20.61,90.59,4.60
HIE,2020-07-09 00:35,M,M,M,0.00
BOS,2020-07-09 00:35,M,M,M,5.75
HIE,2020-07-09 00:40,M,M,M,0.00
BOS,2020-07-09 00:40,M,M,M,5.75
HIE,2020-07-09 00:50,M,M,M,0.00
HIE,2020-07-09 00:52,15.61,15.00,96.15,0.00
BOS,2020-07-09 00:54,22.78,21.11,90.32,5.75
BOS,2020-07-09 00:55,M,M,M,5.75
HIE,2020-07-09 01:00,M,M,M,0.00
BOS,2020-07-09 01:00,M,M,M,4.60
HIE,2020-07-09 01:05,M,M,M,0.00
BOS,2020-07-09 01:05,M,M,M,4.60
BOS,2020-07-09 01:10,M,M,M,5.75
HIE,2020-07-09 01:15,M,M,M,0.00
BOS,2020-07-09 01:15,M,M,M,5.75
HIE,2020-07-09 01:20,M,M,M,0.00
BOS,2020-07-09 01:20,M,M,M,5.75
HIE,2020-07-09 01:30,M,M,M,0.00
BOS,2020-07-09 01:30,M,M,M,5.75
HIE,2020-07-09 01:35,M,M,M,0.00
BOS,2020-07-09 01:35,M,M,M,8.05
HIE,2020-07-09 01:40,M,M,M,0.00
BOS,2020-07-09 01:40,M,M,M,8.05
BOS,2020-07-09 01:43,22.78,20.61,87.59,10.35
HIE,2020-07-09 01:45,M,M,M,0.00
BOS,2020-07-09 01:45,M,M,M,10.35
HIE,2020-07-09 01:50,M,M,M,0.00
BOS,2020-07-09 01:50,M,M,M,11.50
HIE,2020-07-09 01:52,14.39,13.89,96.81,0.00
BOS,2020-07-09 01:54,23.28,21.11,87.63,11.50
HIE,2020-07-09 01:55,M,M,M,0.00
BOS,2020-07-09 01:55,M,M,M,10.35
BOS,2020-07-09 02:00,M,M,M,11.50
HIE,2020-07-09 02:05,M,M,M,0.00
BOS,2020-07-09 02:05,M,M,M,11.50
HIE,2020-07-09 02:10,M,M,M,0.00
BOS,2020-07-09 02:10,M,M,M,12.65
HIE,2020-07-09 02:15,M,M,M,0.00
BOS,2020-07-09 02:15,M,M,M,12.65
HIE,2020-07-09 02:20,M,M,M,0.00
BOS,2020-07-09 02:20,M,M,M,12.65
HIE,2020-07-09 02:25,M,M,M,0.00
BOS,2020-07-09 02:25,M,M,M,11.50
HIE,2020-07-09 02:30,M,M,M,0.00
BOS,2020-07-09 02:30,M,M,M,12.65
HIE,2020-07-09 02:35,M,M,M,2.30
BOS,2020-07-09 02:35,M,M,M,12.65
HIE,2020-07-09 02:40,M,M,M,0.00
BOS,2020-07-09 02:40,M,M,M,11.50
HIE,2020-07-09 02:45,M,M,M,0.00
BOS,2020-07-09 02:45,M,M,M,10.35
BOS,2020-07-09 02:50,M,M,M,9.20
HIE,2020-07-09 02:52,14.39,13.89,96.81,0.00
BOS,2020-07-09 02:54,22.78,20.61,87.59,8.05
HIE,2020-07-09 02:55,M,M,M,0.00
BOS,2020-07-09 02:55,M,M,M,9.20
HIE,2020-07-09 03:00,M,M,M,0.00
BOS,2020-07-09 03:00,M,M,M,9.20
HIE,2020-07-09 03:05,M,M,M,0.00
BOS,2020-07-09 03:05,M,M,M,8.05
HIE,2020-07-09 03:10,M,M,M,0.00
BOS,2020-07-09 03:10,M,M,M,9.20
BOS,2020-07-09 03:15,M,M,M,9.20
HIE,2020-07-09 03:20,M,M,M,0.00
BOS,2020-07-09 03:20,M,M,M,8.05
HIE,2020-07-09 03:25,M,M,M,0.00
BOS,2020-07-09 03:25,M,M,M,10.35
HIE,2020-07-09 03:30,M,M,M,0.00
BOS,2020-07-09 03:30,M,M,M,10.35
HIE,2020-07-09 03:35,M,M,M,0.00
BOS,2020-07-09 03:35,M,M,M,9.20
HIE,2020-07-09 03:40,M,M,M,0.00
