station,valid,tmpc,dwpc,relh,sped
LGA,2020-06-05 00:00,M,M,M,5.75
SYR,2020-06-05 00:00,M,M,M,0.00
LGA,2020-06-05 00:05,M,M,M,5.75
SYR,2020-06-05 00:05,M,M,M,0.00
LGA,2020-06-05 00:10,M,M,M,5.75
SYR,2020-06-05 00:10,M,M,M,0.00
LGA,2020-06-05 00:15,M,M,M,5.75
LGA,2020-06-05 00:20,M,M,M,5.75
LGA,2020-06-05 00:25,M,M,M,8.05
SYR,2020-06-05 00:25,M,M,M,2.30
LGA,2020-06-05 00:30,M,M,M,5.75
SYR,2020-06-05 00:30,M,M,M,0.00
LGA,2020-06-05 00:33,23.89,17.22,66.27,5.75
LGA,2020-06-05 00:35,M,M,M,5.75
SYR,2020-06-05 00:35,M,M,M,2.30
LGA,2020-06-05 00:40,M,M,M,5.75
SYR,2020-06-05 00:40,M,M,M,0.00
LGA,2020-06-05 00:45,M,M,M,5.75
SYR,2020-06-05 00:45,M,M,M,2.30
LGA,2020-06-05 00:50,M,M,M,12.65
SYR,2020-06-05 00:50,M,M,M,4.60
LGA,2020-06-05 00:51,23.89,17.78,68.64,13.80
SYR,2020-06-05 00:54,21.72,16.11,70.42,4.60
LGA,2020-06-05 00:55,M,M,M,17.25
SYR,2020-06-05 00:55,M,M,M,4.60
LGA,2020-06-05 01:00,M,M,M,17.25
SYR,2020-06-05 01:00,M,M,M,2.30
LGA,2020-06-05 01:05,M,M,M,12.65
SYR,2020-06-05 01:05,M,M,M,2.30
LGA,2020-06-05 01:10,M,M,M,9.20
SYR,2020-06-05 01:10,M,M,M,0.00
LGA,2020-06-05 01:15,M,M,M,9.20
LGA,2020-06-05 01:20,M,M,M,5.75
SYR,2020-06-05 01:20,M,M,M,5.75
LGA,2020-06-05 01:25,M,M,M,5.75
SYR,2020-06-05 01:25,M,M,M,4.60
LGA,2020-06-05 01:30,M,M,M,5.75
LGA,2020-06-05 01:35,M,M,M,5.75
LGA,2020-06-05 01:36,22.22,18.89,81.41,6.90
LGA,2020-06-05 01:40,M,M,M,5.75
SYR,2020-06-05 01:40,M,M,M,2.30
LGA,2020-06-05 01:45,M,M,M,5.75
SYR,2020-06-05 01:45,M,M,M,2.30
LGA,2020-06-05 01:50,M,M,M,5.75
SYR,2020-06-05 01:50,M,M,M,2.30
LGA,2020-06-05 01:51,22.22,19.39,83.99,6.90
SYR,2020-06-05 01:54,22.22,16.11,68.31,3.45
LGA,2020-06-05 01:55,M,M,M,5.75
SYR,2020-06-05 01:55,M,M,M,2.30
LGA,2020-06-05 02:00,M,M,M,5.75
SYR,2020-06-05 02:00,M,M,M,2.30
LGA,2020-06-05 02:05,M,M,M,5.75
SYR,2020-06-05 02:05,M,M,M,2.30
LGA,2020-06-05 02:10,M,M,M,8.05
SYR,2020-06-05 02:10,M,M,M,0.00
LGA,2020-06-05 02:15,M,M,M,5.75
LGA,2020-06-05 02:20,M,M,M,4.60
SYR,2020-06-05 02:20,M,M,M,2.30
LGA,2020-06-05 02:25,M,M,M,2.30
SYR,2020-06-05 02:25,M,M,M,2.30
LGA,2020-06-05 02:30,M,M,M,5.75
LGA,2020-06-05 02:35,M,M,M,4.60
LGA,2020-06-05 02:40,M,M,M,5.75
SYR,2020-06-05 02:40,M,M,M,4.60
LGA,2020-06-05 02:45,M,M,M,4.60
SYR,2020-06-05 02:45,M,M,M,4.60
LGA,2020-06-05 02:50,M,M,M,2.30
SYR,2020-06-05 02:50,M,M,M,4.60
LGA,2020-06-05 02:51,22.22,20.00,87.24,4.60
SYR,2020-06-05 02:54,21.72,16.11,70.42,4.60
LGA,2020-06-05 02:55,M,M,M,0.00
SYR,2020-06-05 02:55,M,M,M,4.60
LGA,2020-06-05 03:00,M,M,M,2.30
SYR,2020-06-05 03:00,M,M,M,4.60
LGA,2020-06-05 03:05,M,M,M,5.75
LGA,2020-06-05 03:10,M,M,M,5.75
SYR,2020-06-05 03:10,M,M,M,5.75
LGA,2020-06-05 03:15,M,M,M,5.75
SYR,2020-06-05 03:15,M,M,M,5.75
LGA,2020-06-05 03:20,M,M,M,8.05
SYR,2020-06-05 03:20,M,M,M,5.75
LGA,2020-06-05 03:25,M,M,M,5.75
SYR,2020-06-05 03:25,M,M,M,4.60
LGA,2020-06-05 03:30,M,M,M,9.20
SYR,2020-06-05 03:30,M,M,M,5.75
LGA,2020-06-05 03:35,M,M,M,9.20
SYR,2020-06-05 03:35,M,M,M,5.75
LGA,2020-06-05 03:40,M,M,M,10.35
SYR,2020-06-05 03:40,M,M,M,5.75
LGA,2020-06-05 03:45,M,M,M,10.35
SYR,2020-06-05 03:45,M,M,M,5.75
LGA,2020-06-05 03:50,M,M,M,5.75
SYR,2020-06-05 03:50,M,M,M,5.75
LGA,2020-06-05 03:51,22.22,19.39,83.99,6.90
SYR,2020-06-05 03:54,21.72,16.72,73.22,5.75
LGA,2020-06-05 03:55,M,M,M,5.75
LGA,2020-06-05 04:00,M,M,M,8.05
SYR,2020-06-05 04:00,M,M,M,5.75
LGA,2020-06-05 04:05,M,M,M,8.05
SYR,2020-06-05 04:05,M,M,M,5.75
LGA,2020-06-05 04:10,M,M,M,9.20
SYR,2020-06-05 04:10,M,M,M,5.75
LGA,2020-06-05 04:15,M,M,M,5.75
SYR,2020-06-05 04:15,M,M,M,5.75
LGA,2020-06-05 04:20,M,M,M,8.05
SYR,2020-06-05 04:20,M,M,M,5.75
LGA,2020-06-05 04:25,M,M,M,8.05
SYR,2020-06-05 04:25,M,M,M,5.75
LGA,2020-06-05 04:30,M,M,M,8.05
SYR,2020-06-05 04:30,M,M,M,5.75
LGA,2020-06-05 04:35,M,M,M,11.50
SYR,2020-06-05 04:35,M,M,M,5.75
LGA,2020-06-05 04:40,M,M,M,10.35
SYR,2020-06-05 04:40,M,M,M,5.75
LGA,2020-06-05 04:45,M,M,M,9.20
SYR,2020-06-05 04:45,M,M,M,4.60
LGA,2020-06-05 04:50,M,M,M,9.20
SYR,2020-06-05 04:50,M,M,M,4.60
LGA,2020-06-05 04:51,22.78,18.89,78.70,9.20
SYR,2020-06-05 04:54,21.72,17.22,75.58,5.75
LGA,2020-06-05 04:55,M,M,M,10.35
SYR,2020-06-05 04:55,M,M,M,5.75
LGA,2020-06-05 05:00,M,M,M,10.35
SYR,2020-06-05 05:00,M,M,M,5.75
LGA,2020-06-05 05:05,M,M,M,8.05
SYR,2020-06-05 05:05,M,M,M,4.60
LGA,2020-06-05 05:10,M,M,M,9.20
SYR,2020-06-05 05:10,M,M,M,4.60
LGA,2020-06-05 05:15,M,M,M,9.20
SYR,2020-06-05 05:15,M,M,M,4.60
LGA,2020-06-05 05:20,M,M,M,12.65
SYR,2020-06-05 05:20,M,M,M,2.30
LGA,2020-06-05 05:25,M,M,M,8.05
SYR,2020-06-05 05:25,M,M,M,2.30
LGA,2020-06-05 05:30,M,M,M,12.65
