station,valid,tmpc,dwpc,relh,sped
BUR,2021-03-18 00:00,M,M,M,0.00
FAT,2021-03-18 00:00,M,M,M,0.00
SFO,2021-03-18 00:00,M,M,M,5.75
BUR,2021-03-18 00:05,M,M,M,0.00
FAT,2021-03-18 00:05,M,M,M,0.00
SFO,2021-03-18 00:05,M,M,M,5.75
BUR,2021-03-18 00:10,M,M,M,0.00
FAT,2021-03-18 00:10,M,M,M,0.00
SFO,2021-03-18 00:10,M,M,M,8.05
BUR,2021-03-18 00:15,M,M,M,0.00
FAT,2021-03-18 00:15,M,M,M,0.00
SFO,2021-03-18 00:15,M,M,M,8.05
BUR,2021-03-18 00:20,M,M,M,0.00
FAT,2021-03-18 00:20,M,M,M,0.00
SFO,2021-03-18 00:20,M,M,M,9.20
BUR,2021-03-18 00:25,M,M,M,0.00
FAT,2021-03-18 00:25,M,M,M,0.00
SFO,2021-03-18 00:25,M,M,M,11.50
BUR,2021-03-18 00:30,M,M,M,0.00
FAT,2021-03-18 00:30,M,M,M,0.00
SFO,2021-03-18 00:30,M,M,M,11.50
BUR,2021-03-18 00:35,M,M,M,2.30
FAT,2021-03-18 00:35,M,M,M,0.00
SFO,2021-03-18 00:35,M,M,M,12.65
BUR,2021-03-18 00:40,M,M,M,2.30
FAT,2021-03-18 00:40,M,M,M,0.00
SFO,2021-03-18 00:40,M,M,M,11.50
BUR,2021-03-18 00:45,M,M,M,2.30
FAT,2021-03-18 00:45,M,M,M,2.30
SFO,2021-03-18 00:45,M,M,M,11.50
BUR,2021-03-18 00:50,M,M,M,0.00
FAT,2021-03-18 00:50,M,M,M,0.00
SFO,2021-03-18 00:50,M,M,M,11.50
CQT,2021-03-18 00:52,11.11,7.22,76.94,0.00
BUR,2021-03-18 00:53,10.00,6.11,76.76,0.00
FAT,2021-03-18 00:53,12.78,7.22,68.93,0.00
BUR,2021-03-18 00:55,M,M,M,0.00
FAT,2021-03-18 00:55,M,M,M,0.00
SFO,2021-03-18 00:55,M,M,M,11.50
SFO,2021-03-18 00:56,11.11,3.89,61.06,11.50
BUR,2021-03-18 01:00,M,M,M,0.00
FAT,2021-03-18 01:00,M,M,M,2.30
SFO,2021-03-18 01:00,M,M,M,10.35
BUR,2021-03-18 01:05,M,M,M,0.00
FAT,2021-03-18 01:05,M,M,M,4.60
SFO,2021-03-18 01:05,M,M,M,11.50
BUR,2021-03-18 01:10,M,M,M,0.00
FAT,2021-03-18 01:10,M,M,M,4.60
SFO,2021-03-18 01:10,M,M,M,10.35
BUR,2021-03-18 01:15,M,M,M,0.00
FAT,2021-03-18 01:15,M,M,M,4.60
SFO,2021-03-18 01:15,M,M,M,12.65
BUR,2021-03-18 01:20,M,M,M,0.00
FAT,2021-03-18 01:20,M,M,M,0.00
SFO,2021-03-18 01:20,M,M,M,11.50
BUR,2021-03-18 01:25,M,M,M,0.00
FAT,2021-03-18 01:25,M,M,M,2.30
SFO,2021-03-18 01:25,M,M,M,11.50
BUR,2021-03-18 01:30,M,M,M,0.00
FAT,2021-03-18 01:30,M,M,M,2.30
SFO,2021-03-18 01:30,M,M,M,12.65
BUR,2021-03-18 01:35,M,M,M,0.00
FAT,2021-03-18 01:35,M,M,M,0.00
SFO,2021-03-18 01:35,M,M,M,10.35
BUR,2021-03-18 01:40,M,M,M,0.00
FAT,2021-03-18 01:40,M,M,M,2.30
SFO,2021-03-18 01:40,M,M,M,11.50
BUR,2021-03-18 01:45,M,M,M,0.00
FAT,2021-03-18 01:45,M,M,M,0.00
SFO,2021-03-18 01:45,M,M,M,10.35
BUR,2021-03-18 01:50,M,M,M,0.00
