station,valid,tmpc,dwpc,relh,sped
BUR,2020-07-29 00:00,M,M,M,5.75
FAT,2020-07-29 00:00,M,M,M,12.65
SFO,2020-07-29 00:00,M,M,M,11.50
BUR,2020-07-29 00:05,M,M,M,5.75
FAT,2020-07-29 00:05,M,M,M,11.50
SFO,2020-07-29 00:05,M,M,M,11.50
BUR,2020-07-29 00:10,M,M,M,5.75
FAT,2020-07-29 00:10,M,M,M,9.20
SFO,2020-07-29 00:10,M,M,M,11.50
CQT,2020-07-29 00:13,17.22,13.89,80.76,0.00
BUR,2020-07-29 00:15,M,M,M,5.75
FAT,2020-07-29 00:15,M,M,M,11.50
SFO,2020-07-29 00:15,M,M,M,11.50
BUR,2020-07-29 00:20,M,M,M,5.75
FAT,2020-07-29 00:20,M,M,M,11.50
SFO,2020-07-29 00:20,M,M,M,11.50
BUR,2020-07-29 00:25,M,M,M,5.75
FAT,2020-07-29 00:25,M,M,M,11.50
SFO,2020-07-29 00:25,M,M,M,10.35
BUR,2020-07-29 00:30,M,M,M,5.75
FAT,2020-07-29 00:30,M,M,M,11.50
SFO,2020-07-29 00:30,M,M,M,9.20
CQT,2020-07-29 00:34,16.72,13.89,83.36,0.00
BUR,2020-07-29 00:35,M,M,M,5.75
FAT,2020-07-29 00:35,M,M,M,10.35
SFO,2020-07-29 00:35,M,M,M,9.20
BUR,2020-07-29 00:40,M,M,M,5.75
FAT,2020-07-29 00:40,M,M,M,11.50
SFO,2020-07-29 00:40,M,M,M,9.20
BUR,2020-07-29 00:45,M,M,M,5.75
FAT,2020-07-29 00:45,M,M,M,11.50
SFO,2020-07-29 00:45,M,M,M,9.20
BUR,2020-07-29 00:50,M,M,M,5.75
FAT,2020-07-29 00:50,M,M,M,10.35
SFO,2020-07-29 00:50,M,M,M,9.20
CQT,2020-07-29 00:52,16.72,13.89,83.36,3.45
BUR,2020-07-29 00:53,17.78,12.78,72.52,4.60
FAT,2020-07-29 00:53,27.78,10.00,32.88,12.65
BUR,2020-07-29 00:55,M,M,M,4.60
FAT,2020-07-29 00:55,M,M,M,11.50
SFO,2020-07-29 00:55,M,M,M,9.20
SFO,2020-07-29 00:56,12.78,12.22,96.42,9.20
