station,valid,tmpc,dwpc,relh,sped
OJC,2021-02-08 00:00,-13.89,-15.00,91.29,10.35
OKC,2021-02-08 00:00,M,M,M,11.50
OMA,2021-02-08 00:00,M,M,M,0.00
ATY,2021-02-08 00:00,M,M,M,0.00
OKC,2021-02-08 00:05,M,M,M,14.95
OMA,2021-02-08 00:05,M,M,M,5.75
ATY,2021-02-08 00:05,M,M,M,0.00
OKC,2021-02-08 00:10,M,M,M,12.65
OMA,2021-02-08 00:10,M,M,M,5.75
OJC,2021-02-08 00:10,M,M,M,9.20
ATY,2021-02-08 00:10,M,M,M,0.00
OJC,2021-02-08 00:11,-13.89,-15.00,91.29,9.20
OKC,2021-02-08 00:15,M,M,M,12.65
OMA,2021-02-08 00:15,M,M,M,5.75
OJC,2021-02-08 00:15,M,M,M,9.20
ATY,2021-02-08 00:15,M,M,M,0.00
OKC,2021-02-08 00:20,M,M,M,12.65
OJC,2021-02-08 00:20,M,M,M,9.20
OKC,2021-02-08 00:25,M,M,M,12.65
OMA,2021-02-08 00:25,M,M,M,5.75
OJC,2021-02-08 00:25,M,M,M,10.35
ATY,2021-02-08 00:25,M,M,M,0.00
OJC,2021-02-08 00:28,-14.39,-15.61,90.42,10.35
OKC,2021-02-08 00:30,M,M,M,12.65
OMA,2021-02-08 00:30,M,M,M,5.75
OJC,2021-02-08 00:30,M,M,M,9.20
ATY,2021-02-08 00:30,M,M,M,0.00
OKC,2021-02-08 00:35,M,M,M,12.65
OMA,2021-02-08 00:35,M,M,M,4.60
OJC,2021-02-08 00:35,M,M,M,9.20
ATY,2021-02-08 00:35,M,M,M,0.00
OKC,2021-02-08 00:40,M,M,M,12.65
OMA,2021-02-08 00:40,M,M,M,5.75
OJC,2021-02-08 00:40,M,M,M,8.05
ATY,2021-02-08 00:40,M,M,M,0.00
OKC,2021-02-08 00:45,M,M,M,12.65
OMA,2021-02-08 00:45,M,M,M,5.75
OJC,2021-02-08 00:45,M,M,M,5.75
ATY,2021-02-08 00:45,M,M,M,0.00
OJC,2021-02-08 00:48,-14.00,-15.00,92.12,5.75
OKC,2021-02-08 00:50,M,M,M,12.65
OMA,2021-02-08 00:50,M,M,M,5.75
OJC,2021-02-08 00:50,M,M,M,5.75
ATY,2021-02-08 00:50,M,M,M,0.00
OKC,2021-02-08 00:52,2.78,1.11,88.78,13.80
OMA,2021-02-08 00:52,-17.78,-21.11,75.15,5.75
OJC,2021-02-08 00:53,-13.89,-15.00,91.29,8.05
ATY,2021-02-08 00:53,-24.39,-27.22,77.32,0.00
OKC,2021-02-08 00:55,M,M,M,11.50
OMA,2021-02-08 00:55,M,M,M,5.75
OJC,2021-02-08 00:55,M,M,M,9.20
ATY,2021-02-08 00:55,M,M,M,0.00
OKC,2021-02-08 01:00,M,M,M,12.65
OMA,2021-02-08 01:00,M,M,M,5.75
OJC,2021-02-08 01:00,M,M,M,5.75
ATY,2021-02-08 01:00,M,M,M,0.00
OJC,2021-02-08 01:03,-14.39,-15.61,90.42,6.90
OKC,2021-02-08 01:05,M,M,M,12.65
OMA,2021-02-08 01:05,M,M,M,4.60
OJC,2021-02-08 01:05,M,M,M,5.75
ATY,2021-02-08 01:05,M,M,M,0.00
OKC,2021-02-08 01:10,M,M,M,11.50
OMA,2021-02-08 01:10,M,M,M,2.30
OJC,2021-02-08 01:10,M,M,M,9.20
ATY,2021-02-08 01:10,M,M,M,0.00
OKC,2021-02-08 01:15,M,M,M,10.35
OMA,2021-02-08 01:15,M,M,M,2.30
OJC,2021-02-08 01:15,M,M,M,8.05
ATY,2021-02-08 01:15,M,M,M,0.00
OKC,2021-02-08 01:20,M,M,M,10.35
OMA,2021-02-08 01:20,M,M,M,0.00
OJC,2021-02-08 01:20,M,M,M,8.05
ATY,2021-02-08 01:20,M,M,M,0.00
OKC,2021-02-08 01:25,M,M,M,9.20
OMA,2021-02-08 01:25,M,M,M,4.60
OJC,2021-02-08 01:25,M,M,M,5.75
ATY,2021-02-08 01:25,M,M,M,0.00
OKC,2021-02-08 01:30,M,M,M,12.65
OMA,2021-02-08 01:30,M,M,M,2.30
OJC,2021-02-08 01:30,M,M,M,8.05
ATY,2021-02-08 01:30,M,M,M,0.00
OJC,2021-02-08 01:33,-14.39,-15.61,90.42,8.05
OKC,2021-02-08 01:35,M,M,M,11.50
OMA,2021-02-08 01:35,M,M,M,2.30
OJC,2021-02-08 01:35,M,M,M,10.35
ATY,2021-02-08 01:35,M,M,M,0.00
OKC,2021-02-08 01:40,M,M,M,11.50
OMA,2021-02-08 01:40,M,M,M,0.00
OJC,2021-02-08 01:40,M,M,M,8.05
ATY,2021-02-08 01:40,M,M,M,2.30
OKC,2021-02-08 01:45,M,M,M,10.35
OMA,2021-02-08 01:45,M,M,M,2.30
OJC,2021-02-08 01:45,M,M,M,5.75
ATY,2021-02-08 01:45,M,M,M,0.00
OKC,2021-02-08 01:50,M,M,M,10.35
OMA,2021-02-08 01:50,M,M,M,2.30
OJC,2021-02-08 01:50,M,M,M,8.05
ATY,2021-02-08 01:50,M,M,M,0.00
OJC,2021-02-08 01:51,-14.00,-15.00,92.12,8.05
OKC,2021-02-08 01:52,2.78,1.11,88.78,11.50
OMA,2021-02-08 01:52,-18.89,-21.72,78.29,3.45
OJC,2021-02-08 01:53,-14.39,-15.00,95.10,9.20
ATY,2021-02-08 01:53,-25.00,-27.22,81.68,0.00
OKC,2021-02-08 01:55,M,M,M,10.35
OMA,2021-02-08 01:55,M,M,M,2.30
OJC,2021-02-08 01:55,M,M,M,8.05
ATY,2021-02-08 01:55,M,M,M,0.00
OKC,2021-02-08 02:00,M,M,M,9.20
OMA,2021-02-08 02:00,M,M,M,4.60
OJC,2021-02-08 02:00,M,M,M,9.20
ATY,2021-02-08 02:00,M,M,M,2.30
OKC,2021-02-08 02:05,M,M,M,10.35
OMA,2021-02-08 02:05,M,M,M,4.60
OJC,2021-02-08 02:05,M,M,M,10.35
ATY,2021-02-08 02:05,M,M,M,0.00
OKC,2021-02-08 02:10,M,M,M,9.20
OMA,2021-02-08 02:10,M,M,M,5.75
OJC,2021-02-08 02:10,M,M,M,11.50
