station,valid,tmpc,dwpc,relh,sped
BOS,2021-11-13 00:00,M,M,M,5.75
HIE,2021-11-13 00:00,M,M,M,0.00
HIE,2021-11-13 00:01,1.11,1.11,100.00,0.00
HIE,2021-11-13 00:05,M,M,M,0.00
BOS,2021-11-13 00:05,M,M,M,5.75
BOS,2021-11-13 00:10,M,M,M,5.75
HIE,2021-11-13 00:10,M,M,M,0.00
BOS,2021-11-13 00:15,M,M,M,5.75
HIE,2021-11-13 00:15,M,M,M,0.00
HIE,2021-11-13 00:16,0.61,0.61,100.00,0.00
BOS,2021-11-13 00:20,M,M,M,5.75
HIE,2021-11-13 00:20,M,M,M,0.00
HIE,2021-11-13 00:25,M,M,M,0.00
BOS,2021-11-13 00:25,M,M,M,5.75
BOS,2021-11-13 00:30,M,M,M,5.75
HIE,2021-11-13 00:30,0.00,-0.61,95.65,0.00
HIE,2021-11-13 00:30,M,M,M,0.00
HIE,2021-11-13 00:35,M,M,M,0.00
BOS,2021-11-13 00:35,M,M,M,4.60
BOS,2021-11-13 00:40,M,M,M,5.75
HIE,2021-11-13 00:40,M,M,M,0.00
HIE,2021-11-13 00:45,M,M,M,0.00
BOS,2021-11-13 00:45,M,M,M,5.75
HIE,2021-11-13 00:49,0.00,-1.00,92.97,0.00
HIE,2021-11-13 00:50,M,M,M,0.00
BOS,2021-11-13 00:50,M,M,M,5.75
HIE,2021-11-13 00:52,0.00,-0.61,95.65,0.00
BOS,2021-11-13 00:54,9.39,5.00,74.05,4.60
HIE,2021-11-13 00:55,M,M,M,0.00
BOS,2021-11-13 00:55,M,M,M,4.60
HIE,2021-11-13 00:59,0.00,-0.61,95.65,0.00
HIE,2021-11-13 01:00,M,M,M,0.00
BOS,2021-11-13 01:00,M,M,M,4.60
HIE,2021-11-13 01:05,M,M,M,0.00
BOS,2021-11-13 01:05,M,M,M,5.75
HIE,2021-11-13 01:10,M,M,M,0.00
BOS,2021-11-13 01:10,M,M,M,4.60
BOS,2021-11-13 01:15,M,M,M,4.60
HIE,2021-11-13 01:15,M,M,M,0.00
BOS,2021-11-13 01:20,M,M,M,4.60
HIE,2021-11-13 01:20,M,M,M,0.00
BOS,2021-11-13 01:25,M,M,M,4.60
HIE,2021-11-13 01:25,M,M,M,0.00
BOS,2021-11-13 01:30,M,M,M,4.60
HIE,2021-11-13 01:30,M,M,M,0.00
BOS,2021-11-13 01:35,M,M,M,2.30
HIE,2021-11-13 01:35,M,M,M,0.00
BOS,2021-11-13 01:40,M,M,M,0.00
HIE,2021-11-13 01:45,M,M,M,0.00
BOS,2021-11-13 01:45,M,M,M,0.00
HIE,2021-11-13 01:50,M,M,M,0.00
BOS,2021-11-13 01:50,M,M,M,2.30
HIE,2021-11-13 01:52,-0.61,-1.11,96.41,0.00
BOS,2021-11-13 01:54,8.28,5.61,83.28,3.45
BOS,2021-11-13 01:55,M,M,M,2.30
HIE,2021-11-13 01:55,M,M,M,0.00
BOS,2021-11-13 02:00,M,M,M,2.30
HIE,2021-11-13 02:00,M,M,M,0.00
HIE,2021-11-13 02:05,M,M,M,0.00
BOS,2021-11-13 02:05,M,M,M,2.30
BOS,2021-11-13 02:10,M,M,M,2.30
HIE,2021-11-13 02:10,M,M,M,0.00
HIE,2021-11-13 02:15,M,M,M,0.00
BOS,2021-11-13 02:15,M,M,M,0.00
BOS,2021-11-13 02:20,M,M,M,0.00
HIE,2021-11-13 02:20,M,M,M,0.00
