station,valid,tmpc,dwpc,relh,sped
RIC,2021-03-15 00:00,M,M,M,14.95
MDW,2021-03-15 00:00,M,M,M,14.95
PHL,2021-03-15 00:00,M,M,M,25.30
CMH,2021-03-15 00:00,M,M,M,2.30
RIC,2021-03-15 00:05,M,M,M,17.25
MDW,2021-03-15 00:05,M,M,M,12.65
PHL,2021-03-15 00:05,M,M,M,23.00
CMH,2021-03-15 00:05,M,M,M,2.30
RIC,2021-03-15 00:10,M,M,M,18.40
MDW,2021-03-15 00:10,M,M,M,16.10
PHL,2021-03-15 00:10,M,M,M,23.00
CMH,2021-03-15 00:10,M,M,M,4.60
RIC,2021-03-15 00:15,M,M,M,21.85
MDW,2021-03-15 00:15,M,M,M,16.10
PHL,2021-03-15 00:15,M,M,M,25.30
CMH,2021-03-15 00:15,M,M,M,4.60
RIC,2021-03-15 00:20,M,M,M,23.00
MDW,2021-03-15 00:20,M,M,M,16.10
PHL,2021-03-15 00:20,M,M,M,21.85
CMH,2021-03-15 00:20,M,M,M,5.75
RIC,2021-03-15 00:25,M,M,M,20.70
MDW,2021-03-15 00:25,M,M,M,14.95
PHL,2021-03-15 00:25,M,M,M,23.00
CMH,2021-03-15 00:25,M,M,M,5.75
RIC,2021-03-15 00:30,M,M,M,18.40
MDW,2021-03-15 00:30,M,M,M,14.95
PHL,2021-03-15 00:30,M,M,M,17.25
CMH,2021-03-15 00:30,M,M,M,5.75
RIC,2021-03-15 00:35,M,M,M,20.70
MDW,2021-03-15 00:35,M,M,M,14.95
PHL,2021-03-15 00:35,M,M,M,25.30
CMH,2021-03-15 00:35,M,M,M,5.75
RIC,2021-03-15 00:40,M,M,M,20.70
MDW,2021-03-15 00:40,M,M,M,17.25
PHL,2021-03-15 00:40,M,M,M,23.00
CMH,2021-03-15 00:40,M,M,M,5.75
RIC,2021-03-15 00:45,M,M,M,24.15
MDW,2021-03-15 00:45,M,M,M,14.95
PHL,2021-03-15 00:45,M,M,M,20.70
CMH,2021-03-15 00:45,M,M,M,5.75
RIC,2021-03-15 00:50,M,M,M,16.10
MDW,2021-03-15 00:50,M,M,M,16.10
PHL,2021-03-15 00:50,M,M,M,20.70
CMH,2021-03-15 00:50,M,M,M,8.05
CMH,2021-03-15 00:51,-1.11,-15.61,32.32,9.20
MDW,2021-03-15 00:53,5.00,-6.11,44.47,14.95
RIC,2021-03-15 00:54,10.00,-12.78,18.72,18.40
PHL,2021-03-15 00:54,1.72,-14.39,29.12,16.10
RIC,2021-03-15 00:55,M,M,M,18.40
MDW,2021-03-15 00:55,M,M,M,17.25
PHL,2021-03-15 00:55,M,M,M,18.40
CMH,2021-03-15 00:55,M,M,M,9.20
RIC,2021-03-15 01:00,M,M,M,20.70
MDW,2021-03-15 01:00,M,M,M,16.10
PHL,2021-03-15 01:00,M,M,M,20.70
CMH,2021-03-15 01:00,M,M,M,9.20
RIC,2021-03-15 01:05,M,M,M,17.25
MDW,2021-03-15 01:05,M,M,M,16.10
PHL,2021-03-15 01:05,M,M,M,24.15
CMH,2021-03-15 01:05,M,M,M,10.35
RIC,2021-03-15 01:10,M,M,M,20.70
MDW,2021-03-15 01:10,M,M,M,17.25
PHL,2021-03-15 01:10,M,M,M,21.85
CMH,2021-03-15 01:10,M,M,M,10.35
RIC,2021-03-15 01:15,M,M,M,19.55
MDW,2021-03-15 01:15,M,M,M,18.40
PHL,2021-03-15 01:15,M,M,M,17.25
CMH,2021-03-15 01:15,M,M,M,8.05
RIC,2021-03-15 01:20,M,M,M,21.85
MDW,2021-03-15 01:20,M,M,M,12.65
PHL,2021-03-15 01:20,M,M,M,20.70
CMH,2021-03-15 01:20,M,M,M,5.75
RIC,2021-03-15 01:25,M,M,M,20.70
MDW,2021-03-15 01:25,M,M,M,16.10
PHL,2021-03-15 01:25,M,M,M,19.55
CMH,2021-03-15 01:25,M,M,M,8.05
RIC,2021-03-15 01:30,M,M,M,16.10
MDW,2021-03-15 01:30,M,M,M,12.65
PHL,2021-03-15 01:30,M,M,M,23.00
CMH,2021-03-15 01:30,M,M,M,10.35
RIC,2021-03-15 01:35,M,M,M,16.10
MDW,2021-03-15 01:35,M,M,M,17.25
PHL,2021-03-15 01:35,M,M,M,21.85
CMH,2021-03-15 01:35,M,M,M,8.05
RIC,2021-03-15 01:40,M,M,M,19.55
MDW,2021-03-15 01:40,M,M,M,19.55
PHL,2021-03-15 01:40,M,M,M,19.55
CMH,2021-03-15 01:40,M,M,M,8.05
RIC,2021-03-15 01:45,M,M,M,16.10
MDW,2021-03-15 01:45,M,M,M,14.95
PHL,2021-03-15 01:45,M,M,M,25.30
CMH,2021-03-15 01:45,M,M,M,9.20
RIC,2021-03-15 01:50,M,M,M,17.25
MDW,2021-03-15 01:50,M,M,M,17.25
PHL,2021-03-15 01:50,M,M,M,23.00
CMH,2021-03-15 01:50,M,M,M,9.20
CMH,2021-03-15 01:51,-1.11,-15.00,33.99,9.20
MDW,2021-03-15 01:53,4.39,-6.11,46.41,16.10
RIC,2021-03-15 01:54,8.28,-11.72,22.89,16.10
PHL,2021-03-15 01:54,0.61,-15.61,28.52,23.00
RIC,2021-03-15 01:55,M,M,M,16.10
MDW,2021-03-15 01:55,M,M,M,16.10
PHL,2021-03-15 01:55,M,M,M,25.30
CMH,2021-03-15 01:55,M,M,M,8.05
RIC,2021-03-15 02:00,M,M,M,16.10
MDW,2021-03-15 02:00,M,M,M,17.25
PHL,2021-03-15 02:00,M,M,M,21.85
CMH,2021-03-15 02:00,M,M,M,9.20
RIC,2021-03-15 02:05,M,M,M,18.40
MDW,2021-03-15 02:05,M,M,M,17.25
PHL,2021-03-15 02:05,M,M,M,20.70
CMH,2021-03-15 02:05,M,M,M,8.05
RIC,2021-03-15 02:10,M,M,M,19.55
MDW,2021-03-15 02:10,M,M,M,16.10
PHL,2021-03-15 02:10,M,M,M,21.85
CMH,2021-03-15 02:10,M,M,M,5.75
RIC,2021-03-15 02:15,M,M,M,19.55
MDW,2021-03-15 02:15,M,M,M,18.40
PHL,2021-03-15 02:15,M,M,M,18.40
CMH,2021-03-15 02:15,M,M,M,8.05
RIC,2021-03-15 02:20,M,M,M,16.10
MDW,2021-03-15 02:20,M,M,M,18.40
PHL,2021-03-15 02:20,M,M,M,18.40
CMH,2021-03-15 02:20,M,M,M,8.05
RIC,2021-03-15 02:25,M,M,M,16.10
MDW,2021-03-15 02:25,M,M,M,17.25
PHL,2021-03-15 02:25,M,M,M,17.25
CMH,2021-03-15 02:25,M,M,M,5.75
RIC,2021-03-15 02:30,M,M,M,18.40
MDW,2021-03-15 02:30,M,M,M,18.40
PHL,2021-03-15 02:30,M,M,M,18.40
CMH,2021-03-15 02:30,M,M,M,5.75
RIC,2021-03-15 02:35,M,M,M,16.10
MDW,2021-03-15 02:35,M,M,M,19.55
PHL,2021-03-15 02:35,M,M,M,17.25
CMH,2021-03-15 02:35,M,M,M,5.75
RIC,2021-03-15 02:40,M,M,M,17.25
MDW,2021-03-15 02:40,M,M,M,16.10
PHL,2021-03-15 02:40,M,M,M,14.95
CMH,2021-03-15 02:40,M,M,M,8.05
RIC,2021-03-15 02:45,M,M,M,16.10
MDW,2021-03-15 02:45,M,M,M,18.40
PHL,2021-03-15 02:45,M,M,M,10.35
CMH,2021-03-15 02:45,M,M,M,10.35
RIC,2021-03-15 02:50,M,M,M,18.40
MDW,2021-03-15 02:50,M,M,M,16.10
PHL,2021-03-15 02:50,M,M,M,14.95
CMH,2021-03-15 02:50,M,M,M,9.20
CMH,2021-03-15 02:51,-1.72,-12.78,42.63,10.35
MDW,2021-03-15 02:53,3.89,-6.11,48.06,18.40
RIC,2021-03-15 02:54,7.22,-12.78,22.59,14.95
PHL,2021-03-15 02:54,-0.61,-14.39,34.46,14.95
RIC,2021-03-15 02:55,M,M,M,12.65
MDW,2021-03-15 02:55,M,M,M,18.40
PHL,2021-03-15 02:55,M,M,M,17.25
CMH,2021-03-15 02:55,M,M,M,12.65
RIC,2021-03-15 03:00,M,M,M,12.65
MDW,2021-03-15 03:00,M,M,M,18.40
PHL,2021-03-15 03:00,M,M,M,18.40
CMH,2021-03-15 03:00,M,M,M,9.20
RIC,2021-03-15 03:05,M,M,M,14.95
MDW,2021-03-15 03:05,M,M,M,17.25
PHL,2021-03-15 03:05,M,M,M,19.55
CMH,2021-03-15 03:05,M,M,M,11.50
RIC,2021-03-15 03:10,M,M,M,19.55
MDW,2021-03-15 03:10,M,M,M,16.10
PHL,2021-03-15 03:10,M,M,M,21.85
CMH,2021-03-15 03:10,M,M,M,12.65
RIC,2021-03-15 03:15,M,M,M,19.55
MDW,2021-03-15 03:15,M,M,M,17.25
PHL,2021-03-15 03:15,M,M,M,18.40
CMH,2021-03-15 03:15,M,M,M,12.65
RIC,2021-03-15 03:20,M,M,M,18.40
MDW,2021-03-15 03:20,M,M,M,17.25
PHL,2021-03-15 03:20,M,M,M,17.25
