station,valid,tmpc,dwpc,relh,sped
DAL,2020-05-26 00:00,M,M,M,0.00
HOU,2020-05-26 00:00,M,M,M,10.35
DAL,2020-05-26 00:05,M,M,M,0.00
HOU,2020-05-26 00:05,M,M,M,8.05
DAL,2020-05-26 00:10,M,M,M,0.00
HOU,2020-05-26 00:10,M,M,M,10.35
DAL,2020-05-26 00:15,M,M,M,0.00
HOU,2020-05-26 00:15,M,M,M,9.20
DAL,2020-05-26 00:20,M,M,M,0.00
HOU,2020-05-26 00:20,M,M,M,9.20
DAL,2020-05-26 00:25,M,M,M,2.30
HOU,2020-05-26 00:25,M,M,M,10.35
DAL,2020-05-26 00:30,M,M,M,0.00
HOU,2020-05-26 00:30,M,M,M,5.75
DAL,2020-05-26 00:35,M,M,M,0.00
HOU,2020-05-26 00:35,M,M,M,8.05
DAL,2020-05-26 00:40,M,M,M,0.00
HOU,2020-05-26 00:40,M,M,M,8.05
DAL,2020-05-26 00:45,M,M,M,2.30
HOU,2020-05-26 00:45,M,M,M,5.75
DAL,2020-05-26 00:50,M,M,M,2.30
HOU,2020-05-26 00:50,M,M,M,5.75
DAL,2020-05-26 00:53,18.28,16.72,90.64,3.45
HOU,2020-05-26 00:53,24.39,18.28,68.73,5.75
DAL,2020-05-26 00:55,M,M,M,4.60
HOU,2020-05-26 00:55,M,M,M,5.75
DAL,2020-05-26 01:00,M,M,M,2.30
HOU,2020-05-26 01:00,M,M,M,8.05
DAL,2020-05-26 01:05,M,M,M,0.00
HOU,2020-05-26 01:05,M,M,M,9.20
DAL,2020-05-26 01:10,M,M,M,0.00
HOU,2020-05-26 01:10,M,M,M,8.05
DAL,2020-05-26 01:15,M,M,M,0.00
HOU,2020-05-26 01:15,M,M,M,8.05
DAL,2020-05-26 01:20,M,M,M,2.30
HOU,2020-05-26 01:20,M,M,M,9.20
DAL,2020-05-26 01:25,M,M,M,2.30
HOU,2020-05-26 01:25,M,M,M,9.20
DAL,2020-05-26 01:30,M,M,M,0.00
HOU,2020-05-26 01:30,M,M,M,9.20
DAL,2020-05-26 01:35,M,M,M,0.00
HOU,2020-05-26 01:35,M,M,M,8.05
DAL,2020-05-26 01:40,M,M,M,0.00
HOU,2020-05-26 01:40,M,M,M,9.20
DAL,2020-05-26 01:45,M,M,M,0.00
HOU,2020-05-26 01:45,M,M,M,5.75
DAL,2020-05-26 01:50,M,M,M,0.00
HOU,2020-05-26 01:50,M,M,M,5.75
DAL,2020-05-26 01:53,17.78,16.11,89.97,0.00
HOU,2020-05-26 01:53,23.89,18.28,70.83,5.75
DAL,2020-05-26 01:55,M,M,M,0.00
HOU,2020-05-26 01:55,M,M,M,4.60
DAL,2020-05-26 02:00,M,M,M,0.00
HOU,2020-05-26 02:00,M,M,M,5.75
DAL,2020-05-26 02:05,M,M,M,0.00
HOU,2020-05-26 02:05,M,M,M,5.75
HOU,2020-05-26 02:06,24.39,18.28,68.73,4.60
DAL,2020-05-26 02:10,M,M,M,0.00
HOU,2020-05-26 02:10,M,M,M,4.60
DAL,2020-05-26 02:15,M,M,M,2.30
HOU,2020-05-26 02:15,M,M,M,5.75
DAL,2020-05-26 02:20,M,M,M,0.00
HOU,2020-05-26 02:20,M,M,M,12.65
DAL,2020-05-26 02:25,M,M,M,0.00
HOU,2020-05-26 02:25,M,M,M,14.95
DAL,2020-05-26 02:30,M,M,M,0.00
HOU,2020-05-26 02:30,M,M,M,12.65
DAL,2020-05-26 02:35,M,M,M,0.00
DAL,2020-05-26 02:40,M,M,M,0.00
HOU,2020-05-26 02:40,M,M,M,17.25
DAL,2020-05-26 02:45,M,M,M,0.00
HOU,2020-05-26 02:45,M,M,M,17.25
DAL,2020-05-26 02:50,M,M,M,2.30
HOU,2020-05-26 02:50,M,M,M,16.10
DAL,2020-05-26 02:53,18.28,16.72,90.64,4.60
HOU,2020-05-26 02:53,22.22,19.39,83.99,16.10
DAL,2020-05-26 02:55,M,M,M,4.60
HOU,2020-05-26 02:55,M,M,M,21.85
DAL,2020-05-26 03:00,M,M,M,2.30
HOU,2020-05-26 03:00,M,M,M,21.85
DAL,2020-05-26 03:05,M,M,M,4.60
HOU,2020-05-26 03:05,M,M,M,17.25
DAL,2020-05-26 03:10,M,M,M,4.60
HOU,2020-05-26 03:10,M,M,M,18.40
DAL,2020-05-26 03:15,M,M,M,5.75
HOU,2020-05-26 03:15,M,M,M,18.40
DAL,2020-05-26 03:20,M,M,M,4.60
HOU,2020-05-26 03:20,M,M,M,14.95
HOU,2020-05-26 03:24,21.72,19.39,86.59,14.95
DAL,2020-05-26 03:25,M,M,M,5.75
HOU,2020-05-26 03:25,M,M,M,16.10
DAL,2020-05-26 03:30,M,M,M,4.60
HOU,2020-05-26 03:30,M,M,M,12.65
DAL,2020-05-26 03:35,M,M,M,2.30
HOU,2020-05-26 03:35,M,M,M,14.95
DAL,2020-05-26 03:40,M,M,M,4.60
HOU,2020-05-26 03:40,M,M,M,12.65
DAL,2020-05-26 03:41,18.89,16.72,87.24,4.60
DAL,2020-05-26 03:45,M,M,M,5.75
HOU,2020-05-26 03:45,M,M,M,9.20
DAL,2020-05-26 03:50,M,M,M,5.75
HOU,2020-05-26 03:50,M,M,M,5.75
DAL,2020-05-26 03:53,18.89,16.72,87.24,5.75
HOU,2020-05-26 03:53,21.11,18.89,87.14,8.05
DAL,2020-05-26 03:55,M,M,M,8.05
HOU,2020-05-26 03:55,M,M,M,5.75
DAL,2020-05-26 04:00,M,M,M,8.05
HOU,2020-05-26 04:00,M,M,M,8.05
DAL,2020-05-26 04:05,M,M,M,9.20
HOU,2020-05-26 04:05,M,M,M,4.60
DAL,2020-05-26 04:10,M,M,M,9.20
HOU,2020-05-26 04:10,M,M,M,2.30
DAL,2020-05-26 04:15,M,M,M,9.20
HOU,2020-05-26 04:15,M,M,M,0.00
DAL,2020-05-26 04:20,M,M,M,5.75
HOU,2020-05-26 04:20,M,M,M,0.00
DAL,2020-05-26 04:25,M,M,M,2.30
HOU,2020-05-26 04:25,M,M,M,0.00
DAL,2020-05-26 04:30,M,M,M,5.75
HOU,2020-05-26 04:30,M,M,M,0.00
DAL,2020-05-26 04:35,M,M,M,5.75
HOU,2020-05-26 04:35,M,M,M,2.30
DAL,2020-05-26 04:40,M,M,M,5.75
HOU,2020-05-26 04:40,M,M,M,2.30
DAL,2020-05-26 04:45,M,M,M,5.75
HOU,2020-05-26 04:45,M,M,M,0.00
DAL,2020-05-26 04:50,M,M,M,4.60
HOU,2020-05-26 04:50,M,M,M,0.00
DAL,2020-05-26 04:53,18.89,16.72,87.24,4.60
HOU,2020-05-26 04:53,21.72,18.28,80.78,0.00
