station,valid,tmpc,dwpc,relh,sped
BOS,2020-09-29 00:00,M,M,M,9.20
BOS,2020-09-29 00:05,M,M,M,9.20
HIE,2020-09-29 00:05,M,M,M,0.00
BOS,2020-09-29 00:10,M,M,M,11.50
HIE,2020-09-29 00:10,M,M,M,0.00
BOS,2020-09-29 00:15,M,M,M,11.50
HIE,2020-09-29 00:15,M,M,M,0.00
BOS,2020-09-29 00:20,M,M,M,12.65
HIE,2020-09-29 00:20,M,M,M,0.00
BOS,2020-09-29 00:25,M,M,M,11.50
HIE,2020-09-29 00:25,M,M,M,0.00
BOS,2020-09-29 00:30,M,M,M,9.20
HIE,2020-09-29 00:30,M,M,M,0.00
HIE,2020-09-29 00:35,M,M,M,0.00
BOS,2020-09-29 00:40,M,M,M,9.20
HIE,2020-09-29 00:40,M,M,M,0.00
BOS,2020-09-29 00:45,M,M,M,10.35
HIE,2020-09-29 00:45,M,M,M,0.00
BOS,2020-09-29 00:50,M,M,M,9.20
HIE,2020-09-29 00:50,M,M,M,0.00
HIE,2020-09-29 00:52,12.78,10.61,86.66,0.00
BOS,2020-09-29 00:54,18.28,17.22,93.56,6.90
BOS,2020-09-29 00:55,M,M,M,5.75
HIE,2020-09-29 01:00,M,M,M,0.00
BOS,2020-09-29 01:10,M,M,M,8.05
HIE,2020-09-29 01:10,M,M,M,0.00
BOS,2020-09-29 01:15,M,M,M,8.05
HIE,2020-09-29 01:15,M,M,M,0.00
BOS,2020-09-29 01:20,M,M,M,9.20
HIE,2020-09-29 01:20,M,M,M,0.00
BOS,2020-09-29 01:25,M,M,M,11.50
HIE,2020-09-29 01:25,M,M,M,2.30
BOS,2020-09-29 01:30,M,M,M,11.50
HIE,2020-09-29 01:30,M,M,M,0.00
BOS,2020-09-29 01:35,M,M,M,12.65
HIE,2020-09-29 01:35,M,M,M,0.00
BOS,2020-09-29 01:40,M,M,M,9.20
HIE,2020-09-29 01:40,M,M,M,0.00
HIE,2020-09-29 01:45,M,M,M,2.30
BOS,2020-09-29 01:50,M,M,M,11.50
HIE,2020-09-29 01:50,M,M,M,0.00
HIE,2020-09-29 01:52,11.72,10.00,89.18,0.00
BOS,2020-09-29 01:54,18.89,17.22,90.05,11.50
BOS,2020-09-29 01:55,M,M,M,10.35
HIE,2020-09-29 01:55,M,M,M,0.00
BOS,2020-09-29 02:00,M,M,M,12.65
HIE,2020-09-29 02:00,M,M,M,0.00
BOS,2020-09-29 02:05,M,M,M,11.50
BOS,2020-09-29 02:10,M,M,M,10.35
HIE,2020-09-29 02:10,M,M,M,0.00
BOS,2020-09-29 02:15,M,M,M,10.35
HIE,2020-09-29 02:15,M,M,M,0.00
BOS,2020-09-29 02:20,M,M,M,9.20
HIE,2020-09-29 02:20,M,M,M,0.00
BOS,2020-09-29 02:25,M,M,M,8.05
HIE,2020-09-29 02:25,M,M,M,0.00
BOS,2020-09-29 02:30,M,M,M,8.05
HIE,2020-09-29 02:30,M,M,M,0.00
HIE,2020-09-29 02:35,M,M,M,0.00
