station,valid,tmpc,dwpc,relh,sped
LGA,2021-06-15 00:00,M,M,M,5.75
LGA,2021-06-15 00:05,M,M,M,5.75
SYR,2021-06-15 00:05,M,M,M,0.00
LGA,2021-06-15 00:10,M,M,M,5.75
SYR,2021-06-15 00:10,M,M,M,0.00
LGA,2021-06-15 00:15,M,M,M,8.05
SYR,2021-06-15 00:15,M,M,M,0.00
LGA,2021-06-15 00:20,M,M,M,8.05
LGA,2021-06-15 00:25,M,M,M,4.60
SYR,2021-06-15 00:25,M,M,M,0.00
LGA,2021-06-15 00:30,M,M,M,8.05
SYR,2021-06-15 00:30,M,M,M,0.00
LGA,2021-06-15 00:35,M,M,M,8.05
SYR,2021-06-15 00:35,M,M,M,0.00
LGA,2021-06-15 00:40,M,M,M,5.75
SYR,2021-06-15 00:40,M,M,M,0.00
LGA,2021-06-15 00:45,M,M,M,5.75
SYR,2021-06-15 00:45,M,M,M,0.00
LGA,2021-06-15 00:46,21.00,18.00,82.98,8.05
LGA,2021-06-15 00:50,M,M,M,5.75
SYR,2021-06-15 00:50,M,M,M,0.00
LGA,2021-06-15 00:51,20.61,18.28,86.48,5.75
SYR,2021-06-15 00:54,15.61,13.89,89.48,0.00
LGA,2021-06-15 00:55,M,M,M,2.30
SYR,2021-06-15 00:55,M,M,M,0.00
LGA,2021-06-15 01:00,M,M,M,5.75
SYR,2021-06-15 01:00,M,M,M,0.00
LGA,2021-06-15 01:05,M,M,M,2.30
SYR,2021-06-15 01:05,M,M,M,0.00
LGA,2021-06-15 01:10,M,M,M,4.60
SYR,2021-06-15 01:10,M,M,M,0.00
LGA,2021-06-15 01:15,M,M,M,0.00
SYR,2021-06-15 01:15,M,M,M,0.00
LGA,2021-06-15 01:20,M,M,M,2.30
SYR,2021-06-15 01:20,M,M,M,4.60
LGA,2021-06-15 01:25,M,M,M,5.75
SYR,2021-06-15 01:25,M,M,M,5.75
LGA,2021-06-15 01:30,M,M,M,5.75
SYR,2021-06-15 01:30,M,M,M,5.75
LGA,2021-06-15 01:35,M,M,M,4.60
SYR,2021-06-15 01:35,M,M,M,5.75
LGA,2021-06-15 01:40,M,M,M,4.60
SYR,2021-06-15 01:40,M,M,M,8.05
LGA,2021-06-15 01:45,M,M,M,2.30
SYR,2021-06-15 01:45,M,M,M,5.75
LGA,2021-06-15 01:50,M,M,M,4.60
SYR,2021-06-15 01:50,M,M,M,8.05
LGA,2021-06-15 01:51,20.61,18.28,86.48,4.60
SYR,2021-06-15 01:54,16.11,13.28,83.29,8.05
LGA,2021-06-15 01:55,M,M,M,5.75
SYR,2021-06-15 01:55,M,M,M,8.05
LGA,2021-06-15 02:00,M,M,M,5.75
SYR,2021-06-15 02:00,M,M,M,8.05
LGA,2021-06-15 02:05,M,M,M,5.75
SYR,2021-06-15 02:05,M,M,M,8.05
